genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.116	AL1_16690	VBIAliSha154597_0116		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.143		VBIAliSha154597_0143		Lipid-A-disaccharide synthase (EC 2.4.1.182)	2.4.1.182	Lipid-A-disaccharide synthase	00540	Lipopolysaccharide biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.146	AL1_16960	VBIAliSha154597_0146		Hydroxyacylglutathione hydrolase (EC 3.1.2.6)	3.1.2.6	Hydroxyacylglutathione hydrolase	00620	Pyruvate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.152	AL1_17020	VBIAliSha154597_0152		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00240	Pyrimidine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.152	AL1_17020	VBIAliSha154597_0152		Cytidine deaminase (EC 3.5.4.5)	3.5.4.5	Cytidine deaminase	00983	Drug metabolism - other enzymes
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.162	AL1_17120	VBIAliSha154597_0162		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	2.4.1.227	Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550	Peptidoglycan biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.163	AL1_17130	VBIAliSha154597_0163		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00471	D-Glutamine and D-glutamate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.163	AL1_17130	VBIAliSha154597_0163		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00550	Peptidoglycan biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.175	AL1_17270	VBIAliSha154597_0175		Similar to glycogen synthase (EC 2.4.1.21)	2.4.1.21	Starch synthase	00500	Starch and sucrose metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.179	AL1_17300	VBIAliSha154597_0179		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.183	AL1_17340	VBIAliSha154597_0183		Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	2.5.1.83	Hexaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	00900	Terpenoid backbone biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.195	AL1_17450	VBIAliSha154597_0195		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.195	AL1_17450	VBIAliSha154597_0195		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.195	AL1_17450	VBIAliSha154597_0195		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.204	AL1_17530	VBIAliSha154597_0204		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.204	AL1_17530	VBIAliSha154597_0204		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.208	AL1_17560	VBIAliSha154597_0208		N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	2.1.3.11	N-succinylornithine carbamoyltransferase	00330	Arginine and proline metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.211	AL1_17590	VBIAliSha154597_0211		Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.211	AL1_17590	VBIAliSha154597_0211		Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.213	AL1_17610	VBIAliSha154597_0213		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	2.7.6.5	GTP diphosphokinase	00230	Purine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.213	AL1_17610	VBIAliSha154597_0213		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	00230	Purine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.219		VBIAliSha154597_0219		1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.224	AL1_17720	VBIAliSha154597_0224		Leucyl-tRNA synthetase (EC 6.1.1.4)	6.1.1.4	Leucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.259	AL1_18070	VBIAliSha154597_0259		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.259	AL1_18070	VBIAliSha154597_0259		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.263	AL1_18110	VBIAliSha154597_0263		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.263	AL1_18110	VBIAliSha154597_0263		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.263	AL1_18110	VBIAliSha154597_0263		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.263	AL1_18110	VBIAliSha154597_0263		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.264	AL1_18120	VBIAliSha154597_0264		Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00642	Ethylbenzene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00650	Butanoate metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00680	Methane metabolism
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00903	Limonene and pinene degradation
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00904	Diterpenoid biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00906	Carotenoid biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00942	Anthocyanin biosynthesis
717959.3	Alistipes shahii WAL 8301	fig|717959.3.peg.268	AL1_18150	VBIAliSha154597_0268		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
