genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.22	PARMER_00003	VBIParMer55919_0022		32619	35864	+	3246		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_375288_00003134	PGF_02755714			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.23	PARMER_00004	VBIParMer55919_0023		35939	37852	+	1914		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_375288_00004021	PGF_04922998			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.24	PARMER_00005	VBIParMer55919_0024		37912	38448	-	537		hypothetical protein	FIG00937790	PLF_375288_00008435	PGF_02735854			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.25		VBIParMer55919_0025		38980	39144	+	165		hypothetical protein		PLF_375288_00015529	PGF_02733632			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.26	PARMER_00008	VBIParMer55919_0026		39278	40366	+	1089		Integral membrane protein	FIG01956050	PLF_375288_00001496	PGF_00407569			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.27	PARMER_00010	VBIParMer55919_0027		40891	42357	+	1467		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	FIG00000420	PLF_375288_00001896	PGF_07396749	GO:0004075|biotin carboxylase activity	6.3.4.14|Biotin carboxylase	00061|Fatty acid biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.28	PARMER_00011	VBIParMer55919_0028		42371	42910	+	540		Biotin carboxyl carrier protein of acetyl-CoA carboxylase; Biotin carboxyl carrier protein	FIG01304508	PLF_375288_00001895	PGF_00404106			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.29	PARMER_00012	VBIParMer55919_0029		42888	44420	+	1533		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	FIG00002099	PLF_375288_00001795	PGF_10321811	GO:0003989|acetyl-CoA carboxylase activity;GO:0004658|propionyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase;6.4.1.3|Propionyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00720|Reductive carboxylate cycle (CO2 fixation)
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.30	PARMER_00013	VBIParMer55919_0030		44575	45924	+	1350		putative membrane protein	FIG00899270	PLF_375288_00001475	PGF_00651303			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.31	PARMER_00014	VBIParMer55919_0031		45963	46463	-	501		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	FIG00000897	PLF_375288_00001019	PGF_01641254	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.32	PARMER_00015	VBIParMer55919_0032		46568	48775	-	2208		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	FIG00044622	PLF_375288_00001020	PGF_00048627	GO:0008998|ribonucleoside-triphosphate reductase activity	1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.33	PARMER_00016	VBIParMer55919_0033		49540	50397	-	858		ATP synthase gamma chain (EC 3.6.3.14)	FIG00023994	PLF_375288_00001428	PGF_00015259	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.34	PARMER_00017	VBIParMer55919_0034		50450	52030	-	1581		ATP synthase alpha chain (EC 3.6.3.14)	FIG00000082	PLF_375288_00000167	PGF_04569524	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.35	PARMER_00018	VBIParMer55919_0035		52045	52587	-	543		hypothetical protein	FIG00000262	PLF_375288_00001980	PGF_00201500			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.36	PARMER_00019	VBIParMer55919_0036		52591	53091	-	501		ATP synthase F0 sector subunit b (EC 3.6.3.14)	FIG00000186	PLF_375288_00001421	PGF_02141148		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.37	PARMER_00020	VBIParMer55919_0037		53105	53359	-	255		hypothetical protein	FIG00017607	PLF_375288_00000207	PGF_00388645			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.38	PARMER_00021	VBIParMer55919_0038		53395	54450	-	1056		ATP synthase F0 sector subunit a (EC 3.6.3.14)	FIG00000138	PLF_375288_00000175	PGF_08518355		3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.39	PARMER_00022	VBIParMer55919_0039		54431	54832	-	402		hypothetical protein	FIG01955820	PLF_375288_00003605	PGF_00354443			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.40	PARMER_00023	VBIParMer55919_0040		54880	55119	-	240		hypothetical protein	FIG00000249	PLF_375288_00023506	PGF_08222136			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.41	PARMER_00024	VBIParMer55919_0041		55122	56639	-	1518		ATP synthase beta chain (EC 3.6.3.14)	FIG00040241	PLF_375288_00000168	PGF_05195027	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.42	PARMER_00025	VBIParMer55919_0042		56860	56985	+	126		hypothetical protein		PLF_375288_00009038	PGF_02736255			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.43	PARMER_00026	VBIParMer55919_0043		57219	59231	+	2013		TonB-dependent receptor	FIG01260980	PLF_375288_00001450	PGF_10537966			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.44	PARMER_00027	VBIParMer55919_0044		59271	60356	+	1086		hypothetical protein	FIG00896398	PLF_375288_00002827	PGF_00090479			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.45	PARMER_00028	VBIParMer55919_0045		60498	61496	+	999		Vitamin B12 ABC transporter, substrate-binding protein BtuF	FIG00016684	PLF_375288_00007800	PGF_03799122			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.46	PARMER_00029	VBIParMer55919_0046		61525	61686	-	162		hypothetical protein		PLF_375288_00009039	PGF_02736256			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.47	PARMER_00032	VBIParMer55919_0047		62585	63658	+	1074		hypothetical protein	FIG00638284	PLF_375288_00007848	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.48	PARMER_00033	VBIParMer55919_0048		63751	65127	-	1377		Sulfide:quinone oxidoreductase, Type II	FIG01324015	PLF_375288_00001309	PGF_05833722			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.49	PARMER_00034	VBIParMer55919_0049		65323	67380	-	2058		hypothetical protein	FIG00898821	PLF_375288_00005362	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.50	PARMER_00035	VBIParMer55919_0050		67458	70676	-	3219		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	FIG00000111	PLF_375288_00000421	PGF_00416410	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.51	PARMER_00037	VBIParMer55919_0051		71166	72884	+	1719		hypothetical protein	FIG00638284	PLF_375288_00005336	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.52	PARMER_00038	VBIParMer55919_0052		72961	74619	-	1659		hypothetical protein	FIG01346671	PLF_375288_00008577	PGF_00225484			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264460	PATRIC	CDS	fig|411477.4.peg.53	PARMER_00040	VBIParMer55919_0053		75117	78239	-	3123		RND efflux system, inner membrane transporter	FIG00007059	PLF_375288_00001003	PGF_05237064			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	source					1	333494	+	333494								
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.54	PARMER_00042	VBIParMer55919_0054		577	1737	-	1161		Integral membrane protein	FIG01956050	PLF_375288_00001432	PGF_00407569			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.55	PARMER_00043	VBIParMer55919_0055		1787	1906	+	120		hypothetical protein		PLF_375288_00009040	PGF_02736257			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.56	PARMER_00045	VBIParMer55919_0056		2153	3376	+	1224		Integrase	FIG01116662	PLF_375288_00000711	PGF_07214360			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.57	PARMER_00046	VBIParMer55919_0057		3915	4541	+	627		hypothetical protein	FIG00904518	PLF_375288_00000202	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.58	PARMER_00048	VBIParMer55919_0058		4692	5612	-	921		hypothetical protein	FIG01320950	PLF_375288_00010474	PGF_06828398			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.59	PARMER_00049	VBIParMer55919_0059		5677	6477	+	801		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_375288_00010753	PGF_10532194			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.60	PARMER_00050	VBIParMer55919_0060		6605	7381	+	777		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_375288_00010753	PGF_10532194			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.61	PARMER_00051	VBIParMer55919_0061		7396	7998	+	603		hypothetical protein	FIG00908497	PLF_375288_00011618	PGF_02731196			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.62	PARMER_00052	VBIParMer55919_0062		7988	8941	+	954		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_375288_00006132	PGF_07201805	GO:0016020|membrane		
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.63	PARMER_00053	VBIParMer55919_0063		9030	9713	-	684		FIG00898428: hypothetical protein	FIG00898427	PLF_375288_00003083	PGF_00000930			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.64	PARMER_00054	VBIParMer55919_0064		9754	10674	-	921		Mobilization protein BmgA	FIG00897338	PLF_375288_00000037	PGF_08030626			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.65	PARMER_00055	VBIParMer55919_0065		10640	11023	-	384		Mobilization protein BmgB	FIG00896626	PLF_375288_00000054	PGF_00022369			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.66	PARMER_00056	VBIParMer55919_0066		11170	12135	-	966		DNA primase, TraP-type	FIG00019251	PLF_375288_00000031	PGF_08009909			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.67	PARMER_00057	VBIParMer55919_0067		12299	13378	-	1080		FIG00898246: hypothetical protein	FIG00898244	PLF_375288_00001347	PGF_00000928			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.68	PARMER_00058	VBIParMer55919_0068		13378	13665	-	288		putative excisionase	FIG01414163	PLF_375288_00002144	PGF_00406820			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.69	PARMER_00059	VBIParMer55919_0069		13791	14699	-	909		FIG00897538: hypothetical protein	FIG01353761	PLF_375288_00003082	PGF_00000919			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	tRNA	fig|411477.4.rna.1		VBIParMer55919_r001		14936	15022	-	87		tRNA-Leu-CAA						
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.70	PARMER_00063	VBIParMer55919_0070		15203	16282	+	1080		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	FIG01956356	PLF_375288_00000771	PGF_00019279	GO:0004475|mannose-1-phosphate guanylyltransferase activity	2.7.7.13|Mannose-1-phosphate guanylyltransferase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.71	PARMER_00065	VBIParMer55919_0071		16565	17566	+	1002		hypothetical protein	FIG00898558	PLF_375288_00001234	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.72	PARMER_00066	VBIParMer55919_0072		17587	20052	+	2466		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	FIG01305431	PLF_375288_00000301	PGF_07531937	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity;GO:0008784|alanine racemase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase;5.1.1.1|Alanine racemase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis;00473|D-Alanine metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.73	PARMER_00067	VBIParMer55919_0073		20162	21019	+	858		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	FIG00000524	PLF_375288_00000241	PGF_10160552	GO:0004318|enoyl-[acyl-carrier-protein] reductase (NADH) activity	1.3.1.9|Enoyl-[acyl-carrier-protein] reductase (NADH)	00061|Fatty acid biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.74	PARMER_00068	VBIParMer55919_0074		21183	21728	+	546		YciO protein, TsaC/YrdC paralog	FIG01304463	PLF_375288_00000695	PGF_00054323			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.75	PARMER_00069	VBIParMer55919_0075		21743	23068	+	1326		dNTP triphosphohydrolase, broad substrate specificity, subgroup 3	FIG00023004	PLF_375288_00032917	PGF_10444729			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.76	PARMER_00070	VBIParMer55919_0076		23065	23997	-	933		Ribosome small subunit biogenesis RbfA-release protein RsgA	FIG00000464	PLF_375288_00001029	PGF_00048928			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.77	PARMER_00071	VBIParMer55919_0077		24081	24644	-	564		Ribosome recycling factor	FIG00000202	PLF_375288_00001028	PGF_00048926	GO:0006412|translation		
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.78	PARMER_00072	VBIParMer55919_0078		24753	25874	-	1122		Glucose/galactose transporter	FIG00026750	PLF_375288_00005023	PGF_08169482			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.79	PARMER_00073	VBIParMer55919_0079		25923	26786	-	864		Fructokinase (EC 2.7.1.4)	FIG00001653	PLF_375288_00003351	PGF_07085092	GO:0008865|fructokinase activity	2.7.1.4|Fructokinase	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.80	PARMER_00074	VBIParMer55919_0080		26814	28439	-	1626		Levanase (EC 3.2.1.65)	FIG00010392	PLF_375288_00004380	PGF_02468971	GO:0031219|levanase activity	3.2.1.65|Levanase	00500|Starch and sucrose metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.81	PARMER_00075	VBIParMer55919_0081		28468	29178	-	711		Uridylate kinase (EC 2.7.4.22)	FIG00001819	PLF_375288_00001172	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.82	PARMER_00076	VBIParMer55919_0082		29555	29779	+	225		hypothetical protein	FIG00638284	PLF_375288_00028725	PGF_02734717			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.83	PARMER_00078	VBIParMer55919_0083		30029	32815	-	2787		Excinuclease ABC subunit A paralog in greater Bacteroides group	FIG00005924	PLF_375288_00000600	PGF_00424967			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.84	PARMER_00080	VBIParMer55919_0084		32951	36178	-	3228		hypothetical protein		PLF_375288_00002089	PGF_08225224			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.85	PARMER_00081	VBIParMer55919_0085		36421	37950	+	1530		COG1649 predicted glycoside hydrolase	FIG01317966	PLF_375288_00000415	PGF_07724894			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.86	PARMER_00082	VBIParMer55919_0086		38059	38814	+	756		Transcriptional regulator, AraC family	FIG00510130	PLF_375288_00001596	PGF_10444229			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.87	PARMER_00083	VBIParMer55919_0087		39450	40418	+	969		hypothetical protein	FIG01325544	PLF_375288_00008422	PGF_00866471			
411477.4	Parabacteroides merdae ATCC 43184	NZ_DS264461	PATRIC	CDS	fig|411477.4.peg.88	PARMER_00084	VBIParMer55919_0088		40427	42796	-	2370		hypothetical protein	FIG00898041	PLF_375288_00025533	PGF_08225224			
