genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.63	HMPREF9465_00059	VBISutWad153649_0063		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.63	HMPREF9465_00059	VBISutWad153649_0063		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00240	Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.65	HMPREF9465_00060	VBISutWad153649_0065		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.66	HMPREF9465_00061	VBISutWad153649_0066		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.67	HMPREF9465_00062	VBISutWad153649_0067		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.67	HMPREF9465_00062	VBISutWad153649_0067		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.68	HMPREF9465_00063	VBISutWad153649_0068		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.68	HMPREF9465_00063	VBISutWad153649_0068		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.79	HMPREF9465_00076	VBISutWad153649_0079		Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.89	HMPREF9465_00086	VBISutWad153649_0089		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900	Terpenoid backbone biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.103	HMPREF9465_00100	VBISutWad153649_0103		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.108	HMPREF9465_00106	VBISutWad153649_0108		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.109	HMPREF9465_00107	VBISutWad153649_0109		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.111	HMPREF9465_00109	VBISutWad153649_0111		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.111	HMPREF9465_00109	VBISutWad153649_0111		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.114	HMPREF9465_00112	VBISutWad153649_0114		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	00790	Folate biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.114	HMPREF9465_00112	VBISutWad153649_0114		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	00790	Folate biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.115	HMPREF9465_00113	VBISutWad153649_0115		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00061	Fatty acid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.115	HMPREF9465_00113	VBISutWad153649_0115		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00253	Tetracycline biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.115	HMPREF9465_00113	VBISutWad153649_0115		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00620	Pyruvate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.115	HMPREF9465_00113	VBISutWad153649_0115		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00640	Propanoate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.115	HMPREF9465_00113	VBISutWad153649_0115		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	6.4.1.2	Acetyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.127	HMPREF9465_00125	VBISutWad153649_0127		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00260	Glycine, serine and threonine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.127	HMPREF9465_00125	VBISutWad153649_0127		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00564	Glycerophospholipid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.131	HMPREF9465_00130	VBISutWad153649_0131		beta-1,4-glucanase (cellulase) (EC 3.2.1.4)	3.2.1.4	Cellulase	00500	Starch and sucrose metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.133	HMPREF9465_00132	VBISutWad153649_0133		Cellulose synthase catalytic subunit [UDP-forming] (EC 2.4.1.12)	2.4.1.12	Cellulose synthase (UDP-forming)	00500	Starch and sucrose metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.138	HMPREF9465_00138	VBISutWad153649_0138		Phosphatidylserine decarboxylase (EC 4.1.1.65)	4.1.1.65	Phosphatidylserine decarboxylase	00564	Glycerophospholipid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00231	Puromycin biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00592	alpha-Linolenic acid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00633	Trinitrotoluene degradation
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00780	Biotin metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00860	Porphyrin and chlorophyll metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00950	Isoquinoline alkaloid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	00981	Insect hormone biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.-.-.-	Oxidoreductases.	01057	Biosynthesis of type II polyketide products
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.150	HMPREF9465_00150	VBISutWad153649_0150		Oxygen-insensitive NAD(P)H nitroreductase (EC 1.-.-.-) / Dihydropteridine reductase (EC 1.5.1.34)	1.5.1.34	6,7-dihydropteridine reductase	00790	Folate biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.163	HMPREF9465_00163	VBISutWad153649_0163		ADP-ribose pyrophosphatase (EC 3.6.1.13)	3.6.1.13	ADP-ribose diphosphatase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.172	HMPREF9465_00172	VBISutWad153649_0172		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.174	HMPREF9465_00174	VBISutWad153649_0174		Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	1.3.99.22	Coproporphyrinogen dehydrogenase	00860	Porphyrin and chlorophyll metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.175	HMPREF9465_00175	VBISutWad153649_0175		Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.177	HMPREF9465_00177	VBISutWad153649_0177		Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00670	One carbon pool by folate
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.177	HMPREF9465_00177	VBISutWad153649_0177		Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00790	Folate biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.178	HMPREF9465_00178	VBISutWad153649_0178		Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00240	Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.178	HMPREF9465_00178	VBISutWad153649_0178		Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00670	One carbon pool by folate
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.245	HMPREF9465_00257	VBISutWad153649_0245		Alkaline phosphatase (EC 3.1.3.1)	3.1.3.1	Alkaline phosphatase	00627	1,4-Dichlorobenzene degradation
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.245	HMPREF9465_00257	VBISutWad153649_0245		Alkaline phosphatase (EC 3.1.3.1)	3.1.3.1	Alkaline phosphatase	00790	Folate biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.251	HMPREF9465_00262	VBISutWad153649_0251		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.251	HMPREF9465_00262	VBISutWad153649_0251		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.257	HMPREF9465_00267	VBISutWad153649_0257		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	2.7.7.8	Polyribonucleotide nucleotidyltransferase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.257	HMPREF9465_00267	VBISutWad153649_0257		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	2.7.7.8	Polyribonucleotide nucleotidyltransferase	00240	Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.258	HMPREF9465_00268	VBISutWad153649_0258		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.258	HMPREF9465_00268	VBISutWad153649_0258		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.258	HMPREF9465_00268	VBISutWad153649_0258		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.258	HMPREF9465_00268	VBISutWad153649_0258		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.268	HMPREF9465_00276	VBISutWad153649_0268		beta-N-acetylglucosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.268	HMPREF9465_00276	VBISutWad153649_0268		beta-N-acetylglucosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.268	HMPREF9465_00276	VBISutWad153649_0268		beta-N-acetylglucosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.268	HMPREF9465_00276	VBISutWad153649_0268		beta-N-acetylglucosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.268	HMPREF9465_00276	VBISutWad153649_0268		beta-N-acetylglucosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.269	HMPREF9465_00277	VBISutWad153649_0269		Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	2.6.99.2	Pyridoxine 5'-phosphate synthase	00750	Vitamin B6 metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.276	HMPREF9465_00284	VBISutWad153649_0276		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00061	Fatty acid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.276	HMPREF9465_00284	VBISutWad153649_0276		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00780	Biotin metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.278	HMPREF9465_00286	VBISutWad153649_0278		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00061	Fatty acid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.278	HMPREF9465_00286	VBISutWad153649_0278		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00780	Biotin metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.279	HMPREF9465_00287	VBISutWad153649_0279		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	00061	Fatty acid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.280	HMPREF9465_00288	VBISutWad153649_0280		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	00061	Fatty acid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.282	HMPREF9465_00290	VBISutWad153649_0282		N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	00330	Arginine and proline metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.290	HMPREF9465_00298	VBISutWad153649_0290		Aspartate ammonia-lyase (EC 4.3.1.1)	4.3.1.1	Aspartate ammonia-lyase	00250	Alanine, aspartate and glutamate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.290	HMPREF9465_00298	VBISutWad153649_0290		Aspartate ammonia-lyase (EC 4.3.1.1)	4.3.1.1	Aspartate ammonia-lyase	00910	Nitrogen metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.315	HMPREF9465_00319	VBISutWad153649_0315		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.315	HMPREF9465_00319	VBISutWad153649_0315		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.325	HMPREF9465_00329	VBISutWad153649_0325		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.325	HMPREF9465_00329	VBISutWad153649_0325		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.325	HMPREF9465_00329	VBISutWad153649_0325		5'-nucleotidase SurE (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.330	HMPREF9465_00334	VBISutWad153649_0330		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.330	HMPREF9465_00334	VBISutWad153649_0330		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.334	HMPREF9465_00338	VBISutWad153649_0334		Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.341	HMPREF9465_00344	VBISutWad153649_0341		L-threonine 3-dehydrogenase (EC 1.1.1.103)	1.1.1.103	L-threonine 3-dehydrogenase	00260	Glycine, serine and threonine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.347	HMPREF9465_00350	VBISutWad153649_0347		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00230	Purine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.347	HMPREF9465_00350	VBISutWad153649_0347		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.366	HMPREF9465_00371	VBISutWad153649_0366		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	fig|742823.3.peg.367	HMPREF9465_00372	VBISutWad153649_0367		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
