genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.235		VBICloBac300556_0235			3.5.2.3	Dihydroorotase	00240	Pyrimidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.247		VBICloBac300556_0247			2.1.2.1	Glycine hydroxymethyltransferase	00260	Glycine, serine and threonine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.247		VBICloBac300556_0247			2.1.2.1	Glycine hydroxymethyltransferase	00460	Cyanoamino acid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.247		VBICloBac300556_0247			2.1.2.1	Glycine hydroxymethyltransferase	00630	Glyoxylate and dicarboxylate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.247		VBICloBac300556_0247			2.1.2.1	Glycine hydroxymethyltransferase	00670	One carbon pool by folate
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.247		VBICloBac300556_0247			2.1.2.1	Glycine hydroxymethyltransferase	00680	Methane metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.250		VBICloBac300556_0250			2.7.1.33	Pantothenate kinase	00770	Pantothenate and CoA biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.254		VBICloBac300556_0254			5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	00520	Amino sugar and nucleotide sugar metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.256		VBICloBac300556_0256			6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.257		VBICloBac300556_0257			6.1.1.17	Glutamate--tRNA ligase	00860	Porphyrin and chlorophyll metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.257		VBICloBac300556_0257			6.1.1.17	Glutamate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.257		VBICloBac300556_0257			6.1.1.24	Glutamate--tRNA(Gln) ligase	00970	Aminoacyl-tRNA biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.263		VBICloBac300556_0263			3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.286		VBICloBac300556_0286			2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.286		VBICloBac300556_0286			2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.289		VBICloBac300556_0289		Cysteine desulfurase (EC 2.8.1.7), associated with tRNA 4-thiouridine synthase	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.294		VBICloBac300556_0294		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	3.5.1.47	N-acetyldiaminopimelate deacetylase	00300	Lysine biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.295		VBICloBac300556_0295		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.295		VBICloBac300556_0295		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.295		VBICloBac300556_0295		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.295		VBICloBac300556_0295		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.297		VBICloBac300556_0297			1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00670	One carbon pool by folate
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.297		VBICloBac300556_0297			1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00720	Reductive carboxylate cycle (CO2 fixation)
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.298		VBICloBac300556_0298			2.1.1.13	Methionine synthase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.298		VBICloBac300556_0298			2.1.1.13	Methionine synthase	00670	One carbon pool by folate
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.299		VBICloBac300556_0299			2.1.1.13	Methionine synthase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.299		VBICloBac300556_0299			2.1.1.13	Methionine synthase	00670	One carbon pool by folate
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.308		VBICloBac300556_0308			2.4.2.3	Uridine phosphorylase	00240	Pyrimidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.308		VBICloBac300556_0308			2.4.2.3	Uridine phosphorylase	00983	Drug metabolism - other enzymes
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.313		VBICloBac300556_0313			3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.338		VBICloBac300556_0338			3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.338		VBICloBac300556_0338			3.6.1.31	Phosphoribosyl-ATP diphosphatase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.339		VBICloBac300556_0339			3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.339		VBICloBac300556_0339			3.6.1.31	Phosphoribosyl-ATP diphosphatase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.340		VBICloBac300556_0340			2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.341		VBICloBac300556_0341			4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00350	Tyrosine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00360	Phenylalanine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00401	Novobiocin biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.342		VBICloBac300556_0342			2.6.1.9	Histidinol-phosphate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.346		VBICloBac300556_0346			3.5.3.11	Agmatinase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.347		VBICloBac300556_0347			3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.362		VBICloBac300556_0362			2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.371		VBICloBac300556_0371			4.2.1.28	Propanediol dehydratase	00561	Glycerolipid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.372		VBICloBac300556_0372			4.2.1.28	Propanediol dehydratase	00561	Glycerolipid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.373		VBICloBac300556_0373			4.2.1.28	Propanediol dehydratase	00561	Glycerolipid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.376		VBICloBac300556_0376		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.380		VBICloBac300556_0380			2.7.1.100	S-methyl-5-thioribose kinase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.409		VBICloBac300556_0409			1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.409		VBICloBac300556_0409			1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.410		VBICloBac300556_0410			1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.410		VBICloBac300556_0410			1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.411		VBICloBac300556_0411			1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.411		VBICloBac300556_0411			1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.413		VBICloBac300556_0413			6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.413		VBICloBac300556_0413			6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.413		VBICloBac300556_0413			6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.413		VBICloBac300556_0413			6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.414		VBICloBac300556_0414			2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.414		VBICloBac300556_0414			2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.415		VBICloBac300556_0415			6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.415		VBICloBac300556_0415			6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.416		VBICloBac300556_0416			6.3.4.2	CTP synthase (glutamine hydrolyzing)	00240	Pyrimidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.418		VBICloBac300556_0418			2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.419		VBICloBac300556_0419		N-acetylglutamate kinase (EC 2.7.2.8)	2.7.2.8	Acetylglutamate kinase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.420		VBICloBac300556_0420		N-acetylglutamate kinase (EC 2.7.2.8)	2.7.2.8	Acetylglutamate kinase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.421		VBICloBac300556_0421			2.3.1.1	Amino-acid N-acetyltransferase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.421		VBICloBac300556_0421			2.3.1.35	Glutamate N-acetyltransferase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.422		VBICloBac300556_0422			1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.423		VBICloBac300556_0423			4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.423		VBICloBac300556_0423			4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.424		VBICloBac300556_0424			6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.424		VBICloBac300556_0424			6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.440		VBICloBac300556_0440			2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.440		VBICloBac300556_0440			2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.454		VBICloBac300556_0454			6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.454		VBICloBac300556_0454			6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.454		VBICloBac300556_0454			6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.454		VBICloBac300556_0454			6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.455		VBICloBac300556_0455			6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.455		VBICloBac300556_0455			6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.455		VBICloBac300556_0455			6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.455		VBICloBac300556_0455			6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.457		VBICloBac300556_0457			6.1.1.18	Glutamine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.460		VBICloBac300556_0460			1.1.1.27	L-lactate dehydrogenase	00010	Glycolysis / Gluconeogenesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.460		VBICloBac300556_0460			1.1.1.27	L-lactate dehydrogenase	00270	Cysteine and methionine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.460		VBICloBac300556_0460			1.1.1.27	L-lactate dehydrogenase	00620	Pyruvate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.460		VBICloBac300556_0460			1.1.1.27	L-lactate dehydrogenase	00640	Propanoate metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.480		VBICloBac300556_0480			1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.480		VBICloBac300556_0480			1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.481		VBICloBac300556_0481			1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.481		VBICloBac300556_0481			1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.492		VBICloBac300556_0492			1.4.1.11	L-erythro-3,5-diaminohexanoate dehydrogenase	00310	Lysine degradation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.506		VBICloBac300556_0506		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.64	Alpha,alpha-trehalose phosphorylase	00500	Starch and sucrose metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.506		VBICloBac300556_0506		Maltose phosphorylase (EC 2.4.1.8) / Trehalose phosphorylase (EC 2.4.1.64)	2.4.1.8	Maltose phosphorylase	00500	Starch and sucrose metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00130	Ubiquinone and other terpenoid-quinone biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00253	Tetracycline biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00340	Histidine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00350	Tyrosine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00360	Phenylalanine metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00380	Tryptophan metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00450	Selenoamino acid metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00624	1- and 2-Methylnaphthalene degradation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00627	1,4-Dichlorobenzene degradation
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00860	Porphyrin and chlorophyll metabolism
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00940	Phenylpropanoid biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00941	Flavonoid biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00942	Anthocyanin biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00950	Isoquinoline alkaloid biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	00981	Insect hormone biosynthesis
1232439.3	Clostridiales bacterium VE202-03	fig|1232439.3.peg.513		VBICloBac300556_0513		Ubiquinone/menaquinone biosynthesis methyltransferase UBIE (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	01051	Biosynthesis of ansamycins
