genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.242	EUR_00260	VBIEubRec131464_0242	D6E1J6	26691	27353	+	663		ABC transporter, ATP-binding protein Vex2	FIG00028865		PGF_10566951	GO:0005524|ATP binding;GO:0016887|ATPase activity		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.243	EUR_00270	VBIEubRec131464_0243	D6E1J7	27343	28611	+	1269		ABC transporter, permease protein	FIG00026595		PGF_00664074			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.244	EUR_00280	VBIEubRec131464_0244	D6E1J8	28675	29370	+	696		hypothetical protein	FIG00638284		PGF_05725877			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.245		VBIEubRec131464_0245		29360	30556	+	1197		Two-component system sensor histidine kinase	FIG00638284		PGF_12841441			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.246	EUR_00300	VBIEubRec131464_0246	D6E1J9	30613	31059	+	447		hypothetical protein	FIG00638284		PGF_10543511			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.247	EUR_00310	VBIEubRec131464_0247	D6E1K0	31106	32407	-	1302		hypothetical protein	FIG00000668		PGF_06514965			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.248		VBIEubRec131464_0248		32850	32999	+	150		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	FIG01956152		PGF_06609275	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.249	EUR_00330	VBIEubRec131464_0249	D6E1K1	33027	33242	+	216		Protein translocase subunit SecE			PGF_00038660			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.250	EUR_00340	VBIEubRec131464_0250	D6E1K2	33261	33779	+	519		Transcription antitermination protein NusG	FIG00000269		PGF_03174068	GO:0003711|transcription elongation regulator activity		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.251	EUR_00350	VBIEubRec131464_0251	D6E1K3	33794	34219	+	426		LSU ribosomal protein L11p (L12e)	FIG00000182		PGF_07695531	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.252	EUR_00360	VBIEubRec131464_0252	D6E1K4	34349	35044	+	696		LSU ribosomal protein L1p (L10Ae)	FIG00000264		PGF_00016357	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.253		VBIEubRec131464_0253		35335	35874	+	540		LSU ribosomal protein L10p (P0)	FIG00000159		PGF_01213071	GO:0005622|intracellular;GO:0042254|ribosome biogenesis and assembly		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.254	EUR_00380	VBIEubRec131464_0254	D6E1K5	35935	36309	+	375		LSU ribosomal protein L7p/L12p (P1/P2)	FIG00000141		PGF_00016445			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.649	EUR_00390	VBIEubRec131464_0649	D6E1K6	37233	41174	+	3942		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	FIG00000156		PGF_02797402	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.650	EUR_00400	VBIEubRec131464_0650	D6E1K7	41193	45041	+	3849		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	FIG00000242		PGF_02704551	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.651	EUR_00410	VBIEubRec131464_0651	D6E1K8	45229	45648	+	420		SSU ribosomal protein S12p (S23e)	FIG00000203		PGF_06941403	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.652		VBIEubRec131464_0652		45868	46290	+	423		SSU ribosomal protein S7p (S5e)	FIG00000209		PGF_00049904	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.653		VBIEubRec131464_0653		46394	48511	+	2118		Translation elongation factor G	FIG00063189		PGF_00060409	GO:0005525|GTP binding;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.654	EUR_00440	VBIEubRec131464_0654	D6E1K9	48722	49909	+	1188		Translation elongation factor Tu	FIG00000039		PGF_00060428	GO:0005525|GTP binding;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.655		VBIEubRec131464_0655		50168	50314	-	147		hypothetical protein	FIG00638284		PGF_03248859			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.656	EUR_00470	VBIEubRec131464_0656	D6E1L1	50958	52112	+	1155		Radical SAM domain heme biosynthesis protein	FIG00003587		PGF_00046910			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.657	EUR_00480	VBIEubRec131464_0657	D6E1L2	52130	53389	+	1260		Uncharacterized MFS-type transporter	FIG00638284		PGF_00849706			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.900		VBIEubRec131464_0900		55149	55346	+	198		N-acetyltransferase			PGF_04533499			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.901		VBIEubRec131464_0901		55507	55656	+	150		hypothetical protein						
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.902	EUR_00530	VBIEubRec131464_0902	D6E1L5	56161	56463	+	303		Stress responsive alpha-beta barrel domain protein Dabb	FIG00801226		PGF_00054283			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.903	EUR_00540	VBIEubRec131464_0903	D6E1L6	56626	57948	+	1323		Methyl-accepting chemotaxis sensor/transducer protein	FIG00005728		PGF_06837078			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.904	EUR_00550	VBIEubRec131464_0904	D6E1L7	58105	59604	+	1500		FIG149030: hypothetical protein	FIG00638284		PGF_00003666			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.905	EUR_00560	VBIEubRec131464_0905	D6E1L8	59620	60345	+	726		FIG039767: hypothetical protein	FIG00638284		PGF_00003075			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.906		VBIEubRec131464_0906		60332	63697	+	3366		FIG007317: Chromosome segregation protein SMC-like	FIG00076288		PGF_00000228			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.907	EUR_00580	VBIEubRec131464_0907	D6E1L9	63700	64164	+	465		Carbonic anhydrase-like protein MJ0304	FIG00553719		PGF_00900330			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.908	EUR_00590	VBIEubRec131464_0908	D6E1M0	64272	65666	+	1395		Uncharacterized MFS-type transporter YxiO	FIG00638284		PGF_03685660			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.909	EUR_00600	VBIEubRec131464_0909	D6E1M1	65697	66440	+	744		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239		PGF_04776928	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.910	EUR_00610	VBIEubRec131464_0910	D6E1M2	66618	66731	+	114		hypothetical protein	FIG00638284		PGF_01652581			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.911	EUR_00620	VBIEubRec131464_0911	D6E1M3	66749	66964	+	216		hypothetical protein	FIG00638284		PGF_01667498			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.912		VBIEubRec131464_0912		66957	69242	+	2286		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504		PGF_05195470	GO:0008976|polyphosphate kinase activity	2.7.4.1|Polyphosphate kinase	00190|Oxidative phosphorylation
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.913	EUR_00640	VBIEubRec131464_0913	D6E1M4	69305	69784	+	480		Cys-tRNA(Pro) deacylase YbaK	FIG01312420		PGF_00707140			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.914	EUR_00650	VBIEubRec131464_0914	D6E1M5	69928	71016	+	1089		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	FIG00000055		PGF_00062045	GO:0004830|tryptophan-tRNA ligase activity	6.1.1.2|Tryptophan--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.915	EUR_00660	VBIEubRec131464_0915	D6E1M6	71102	72043	+	942		Magnesium and cobalt transport protein CorA	FIG00004180		PGF_04846590			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.916	EUR_00670	VBIEubRec131464_0916	D6E1M7	72124	73011	-	888		SAM-dependent methyltransferase	FIG00483402		PGF_00049461			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.917	EUR_00680	VBIEubRec131464_0917	D6E1M8	73427	73744	+	318		SSU ribosomal protein S10p (S20e)	FIG00001107		PGF_00049828	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.918	EUR_00690	VBIEubRec131464_0918	D6E1M9	73923	74606	+	684		LSU ribosomal protein L3p (L3e)	FIG00001818		PGF_00016431	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.919	EUR_00700	VBIEubRec131464_0919	D6E1N0	74635	75255	+	621		LSU ribosomal protein L4p (L1e)	FIG00000263		PGF_04512522	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.920	EUR_00710	VBIEubRec131464_0920	D6E1N1	75255	75554	+	300		LSU ribosomal protein L23p (L23Ae)	FIG00000271		PGF_03990071			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.921	EUR_00720	VBIEubRec131464_0921	D6E1N2	75634	76479	+	846		LSU ribosomal protein L2p (L8e)	FIG00000223		PGF_00016393	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.922	EUR_00730	VBIEubRec131464_0922	D6E1N3	76496	76777	+	282		SSU ribosomal protein S19p (S15e)	FIG00000199		PGF_00049860	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.923	EUR_00740	VBIEubRec131464_0923	D6E1N4	76803	77198	+	396		LSU ribosomal protein L22p (L17e)	FIG00000219		PGF_00016368	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.924	EUR_00750	VBIEubRec131464_0924	D6E1N5	77208	77864	+	657		SSU ribosomal protein S3p (S3e)	FIG00000218		PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.925	EUR_00760	VBIEubRec131464_0925	D6E1N6	77867	78304	+	438		LSU ribosomal protein L16p (L10e)	FIG00001132		PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.926	EUR_00770	VBIEubRec131464_0926	D6E1N7	78294	78497	+	204		LSU ribosomal protein L29p (L35e)	FIG00015729		PGF_02899131	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.927		VBIEubRec131464_0927		78528	78785	+	258		SSU ribosomal protein S17p (S11e)	FIG00000181		PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.928	EUR_00790	VBIEubRec131464_0928	D6E1N8	78804	79172	+	369		LSU ribosomal protein L14p (L23e)	FIG00090781		PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.929	EUR_00800	VBIEubRec131464_0929	D6E1N9	79184	79495	+	312		LSU ribosomal protein L24p (L26e)	FIG00000198		PGF_00016377			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.930		VBIEubRec131464_0930		79519	80058	+	540		LSU ribosomal protein L5p (L11e)	FIG00000174		PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.931	EUR_00820	VBIEubRec131464_0931	D6E1P0	80073	80258	+	186		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	FIG01306462		PGF_00049842	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.932	EUR_00830	VBIEubRec131464_0932	D6E1P1	80393	80797	+	405		SSU ribosomal protein S8p (S15Ae)	FIG00000153		PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.933	EUR_00840	VBIEubRec131464_0933	D6E1P2	80969	81508	+	540		LSU ribosomal protein L6p (L9e)	FIG00001577		PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.934	EUR_00850	VBIEubRec131464_0934	D6E1P3	81528	81896	+	369		LSU ribosomal protein L18p (L5e)	FIG00000200		PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.935	EUR_00860	VBIEubRec131464_0935	D6E1P4	81909	82418	+	510		SSU ribosomal protein S5p (S2e)	FIG00000155		PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.936	EUR_00870	VBIEubRec131464_0936	D6E1P5	82432	82614	+	183		LSU ribosomal protein L30p (L7e)	FIG00000409		PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.937	EUR_00880	VBIEubRec131464_0937	D6E1P6	82638	83078	+	441		LSU ribosomal protein L15p (L27Ae)	FIG00000166		PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.938	EUR_00890	VBIEubRec131464_0938	D6E1P7	83078	84397	+	1320		Protein translocase subunit SecY	FIG00937056		PGF_05581732			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.939	EUR_00900	VBIEubRec131464_0939	D6E1P8	84474	85118	+	645		Adenylate kinase (EC 2.7.4.3)	FIG00000089		PGF_04244475	GO:0004017|adenylate kinase activity	2.7.4.3|Adenylate kinase	00230|Purine metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.940	EUR_00910	VBIEubRec131464_0940	D6E1P9	85121	85915	+	795		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036		PGF_06629251	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.941	EUR_00920	VBIEubRec131464_0941	D6E1Q0	85963	86181	+	219		Translation initiation factor 1	FIG00000143		PGF_00060431	GO:0003723|RNA binding;GO:0003743|translation initiation factor activity;GO:0006413|translational initiation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.942		VBIEubRec131464_0942		86304	86417	+	114		LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-dependent	FIG00000229		PGF_00016424			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.943	EUR_00940	VBIEubRec131464_0943	D6E1Q1	86724	87092	+	369		SSU ribosomal protein S13p (S18e)	FIG00000160		PGF_00049840	GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.944	EUR_00950	VBIEubRec131464_0944	D6E1Q2	87217	87612	+	396		SSU ribosomal protein S11p (S14e)	FIG00055673		PGF_00049837	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.945	EUR_00960	VBIEubRec131464_0945	D6E1Q3	87632	88225	+	594		SSU ribosomal protein S4p (S9e) @ SSU ribosomal protein S4p (S9e), zinc-independent	FIG00000148		PGF_00049893			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.946		VBIEubRec131464_0946		88316	89275	+	960		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	FIG00000140		PGF_00422271	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.947		VBIEubRec131464_0947		89332	89460	-	129		hypothetical protein	FIG00638284		PGF_11642102			
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.948	EUR_00980	VBIEubRec131464_0948	D6E1Q4	89527	90066	+	540		LSU ribosomal protein L17p	FIG00000154		PGF_00016346	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.949	EUR_00990	VBIEubRec131464_0949	D6E1Q5	90321	91514	-	1194		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	FIG00096830		PGF_00048782	GO:0004749|ribose phosphate diphosphokinase activity	2.7.6.1|Ribose-phosphate diphosphokinase	00030|Pentose phosphate pathway;00230|Purine metabolism
657318.4	Eubacterium rectale DSM 17629	FP929042	PATRIC	CDS	fig|657318.4.peg.950	EUR_01000	VBIEubRec131464_0950	D6E1Q6	91572	92555	-	984		DNA replication helicase loader DnaC/DnaI	FIG00763261		PGF_03673574			
