patric_id	pathway
fig|1160721.7.peg.129	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|1160721.7.peg.130	
fig|1160721.7.peg.131	
fig|1160721.7.peg.132	
fig|1160721.7.peg.133	00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.134	
fig|1160721.7.peg.135	
fig|1160721.7.peg.136	
fig|1160721.7.peg.137	
fig|1160721.7.peg.138	
fig|1160721.7.rna.1	
fig|1160721.7.rna.2	
fig|1160721.7.rna.3	
fig|1160721.7.rna.4	
fig|1160721.7.rna.5	
fig|1160721.7.peg.139	
fig|1160721.7.peg.140	
fig|1160721.7.peg.141	
fig|1160721.7.peg.142	
fig|1160721.7.peg.143	
fig|1160721.7.peg.144	
fig|1160721.7.peg.145	
fig|1160721.7.peg.146	
fig|1160721.7.peg.147	
fig|1160721.7.peg.148	
fig|1160721.7.peg.149	
fig|1160721.7.peg.150	
fig|1160721.7.peg.151	
fig|1160721.7.peg.152	
fig|1160721.7.peg.153	
fig|1160721.7.peg.154	
fig|1160721.7.peg.155	
fig|1160721.7.peg.156	
fig|1160721.7.peg.157	
fig|1160721.7.peg.158	
fig|1160721.7.peg.159	
fig|1160721.7.peg.160	
fig|1160721.7.peg.161	
fig|1160721.7.peg.162	
fig|1160721.7.peg.163	
fig|1160721.7.peg.164	
fig|1160721.7.peg.165	
fig|1160721.7.peg.166	
fig|1160721.7.peg.167	
fig|1160721.7.peg.168	
fig|1160721.7.peg.169	
fig|1160721.7.peg.170	
fig|1160721.7.rna.6	
fig|1160721.7.peg.171	
fig|1160721.7.peg.172	
fig|1160721.7.peg.173	
fig|1160721.7.peg.174	
fig|1160721.7.peg.175	
fig|1160721.7.peg.176	
fig|1160721.7.peg.177	
fig|1160721.7.peg.178	
fig|1160721.7.peg.179	
fig|1160721.7.peg.180	
fig|1160721.7.peg.181	
fig|1160721.7.peg.182	
fig|1160721.7.peg.183	
fig|1160721.7.peg.184	
fig|1160721.7.peg.185	
fig|1160721.7.peg.186	
fig|1160721.7.peg.187	
fig|1160721.7.peg.188	
fig|1160721.7.peg.189	
fig|1160721.7.peg.190	
fig|1160721.7.peg.191	
fig|1160721.7.peg.192	00860|Porphyrin and chlorophyll metabolism
fig|1160721.7.peg.193	00860|Porphyrin and chlorophyll metabolism
fig|1160721.7.peg.194	00860|Porphyrin and chlorophyll metabolism
fig|1160721.7.peg.195	00860|Porphyrin and chlorophyll metabolism
fig|1160721.7.peg.196	
fig|1160721.7.peg.197	00860|Porphyrin and chlorophyll metabolism
fig|1160721.7.peg.198	
fig|1160721.7.peg.199	
fig|1160721.7.peg.200	
fig|1160721.7.peg.201	
fig|1160721.7.peg.202	
fig|1160721.7.peg.203	
fig|1160721.7.peg.204	
fig|1160721.7.peg.205	
fig|1160721.7.peg.206	
fig|1160721.7.peg.207	
fig|1160721.7.peg.208	
fig|1160721.7.peg.209	
fig|1160721.7.peg.210	
fig|1160721.7.peg.211	
fig|1160721.7.peg.212	
fig|1160721.7.peg.213	
fig|1160721.7.peg.214	
fig|1160721.7.peg.215	
fig|1160721.7.peg.216	
fig|1160721.7.peg.217	
fig|1160721.7.peg.218	
fig|1160721.7.peg.219	
fig|1160721.7.peg.220	
fig|1160721.7.peg.221	
fig|1160721.7.peg.222	
fig|1160721.7.peg.223	
fig|1160721.7.peg.224	
fig|1160721.7.peg.225	
fig|1160721.7.peg.226	
fig|1160721.7.peg.227	
fig|1160721.7.peg.228	
fig|1160721.7.peg.229	
fig|1160721.7.peg.230	
fig|1160721.7.peg.231	
fig|1160721.7.peg.232	
fig|1160721.7.peg.233	
fig|1160721.7.peg.234	
fig|1160721.7.peg.235	
fig|1160721.7.peg.236	
fig|1160721.7.peg.237	
fig|1160721.7.peg.238	
fig|1160721.7.peg.239	
fig|1160721.7.peg.240	
fig|1160721.7.peg.241	
fig|1160721.7.peg.242	
fig|1160721.7.peg.243	
fig|1160721.7.peg.244	
fig|1160721.7.peg.245	
fig|1160721.7.peg.246	
fig|1160721.7.peg.247	
fig|1160721.7.peg.248	
fig|1160721.7.peg.249	
fig|1160721.7.peg.250	
fig|1160721.7.peg.251	
fig|1160721.7.peg.252	
fig|1160721.7.peg.253	
fig|1160721.7.peg.254	
fig|1160721.7.peg.255	
fig|1160721.7.peg.256	
fig|1160721.7.peg.257	
fig|1160721.7.peg.258	
fig|1160721.7.peg.259	
fig|1160721.7.peg.260	
fig|1160721.7.peg.261	
fig|1160721.7.peg.262	
fig|1160721.7.peg.263	
fig|1160721.7.peg.264	
fig|1160721.7.peg.265	
fig|1160721.7.peg.266	
fig|1160721.7.peg.267	
fig|1160721.7.peg.268	
fig|1160721.7.peg.269	
fig|1160721.7.peg.270	
fig|1160721.7.peg.271	
fig|1160721.7.peg.272	
fig|1160721.7.peg.273	
fig|1160721.7.peg.274	00270|Cysteine and methionine metabolism
fig|1160721.7.peg.275	
fig|1160721.7.peg.276	
fig|1160721.7.peg.277	
fig|1160721.7.peg.278	
fig|1160721.7.peg.279	
fig|1160721.7.peg.280	
fig|1160721.7.peg.281	
fig|1160721.7.rna.7	
fig|1160721.7.rna.8	
fig|1160721.7.rna.9	
fig|1160721.7.peg.282	
fig|1160721.7.peg.283	
fig|1160721.7.peg.284	
fig|1160721.7.peg.285	
fig|1160721.7.peg.286	
fig|1160721.7.peg.287	
fig|1160721.7.peg.288	
fig|1160721.7.peg.289	
fig|1160721.7.peg.290	
fig|1160721.7.peg.291	
fig|1160721.7.peg.292	
fig|1160721.7.peg.293	
fig|1160721.7.peg.294	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|1160721.7.peg.295	
fig|1160721.7.peg.296	
fig|1160721.7.peg.297	
fig|1160721.7.peg.298	
fig|1160721.7.peg.299	
fig|1160721.7.peg.300	
fig|1160721.7.peg.301	
fig|1160721.7.peg.302	
fig|1160721.7.peg.303	
fig|1160721.7.peg.304	
fig|1160721.7.peg.305	00190|Oxidative phosphorylation
fig|1160721.7.peg.306	
fig|1160721.7.peg.307	
fig|1160721.7.peg.308	
fig|1160721.7.peg.309	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.310	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.311	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.312	
fig|1160721.7.peg.313	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.314	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.315	
fig|1160721.7.peg.316	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.317	
fig|1160721.7.peg.318	
fig|1160721.7.peg.319	
fig|1160721.7.peg.320	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation);00630|Glyoxylate and dicarboxylate metabolism
fig|1160721.7.peg.321	
fig|1160721.7.peg.322	
fig|1160721.7.peg.323	
fig|1160721.7.peg.324	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1160721.7.peg.325	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1160721.7.pg.1	
fig|1160721.7.peg.326	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1160721.7.peg.327	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1160721.7.peg.328	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|1160721.7.peg.329	
fig|1160721.7.peg.330	
fig|1160721.7.peg.331	
fig|1160721.7.peg.332	
fig|1160721.7.peg.333	
fig|1160721.7.peg.334	
fig|1160721.7.peg.335	
fig|1160721.7.peg.336	
fig|1160721.7.peg.337	
fig|1160721.7.peg.338	
fig|1160721.7.peg.339	
fig|1160721.7.peg.340	
fig|1160721.7.peg.341	
fig|1160721.7.peg.342	
fig|1160721.7.peg.343	
fig|1160721.7.peg.344	
fig|1160721.7.peg.345	
fig|1160721.7.peg.346	
fig|1160721.7.peg.347	
fig|1160721.7.peg.348	
fig|1160721.7.peg.349	
fig|1160721.7.peg.350	
fig|1160721.7.peg.351	
fig|1160721.7.peg.352	
fig|1160721.7.peg.353	
fig|1160721.7.peg.354	
fig|1160721.7.peg.355	
fig|1160721.7.pg.2	
fig|1160721.7.peg.356	
fig|1160721.7.peg.357	
fig|1160721.7.peg.358	
fig|1160721.7.peg.359	
fig|1160721.7.peg.360	
fig|1160721.7.peg.361	
fig|1160721.7.peg.362	
fig|1160721.7.peg.363	
fig|1160721.7.peg.364	
fig|1160721.7.peg.365	
fig|1160721.7.peg.366	
fig|1160721.7.peg.367	
fig|1160721.7.peg.368	
fig|1160721.7.peg.369	
fig|1160721.7.peg.370	
fig|1160721.7.peg.371	
fig|1160721.7.peg.372	
fig|1160721.7.peg.373	
fig|1160721.7.peg.374	
fig|1160721.7.peg.375	
fig|1160721.7.peg.376	
fig|1160721.7.peg.377	
fig|1160721.7.peg.378	
fig|1160721.7.rna.10	
fig|1160721.7.rna.11	
fig|1160721.7.peg.379	00190|Oxidative phosphorylation
fig|1160721.7.peg.380	
fig|1160721.7.peg.381	
fig|1160721.7.peg.382	00970|Aminoacyl-tRNA biosynthesis
fig|1160721.7.peg.383	
fig|1160721.7.peg.384	
fig|1160721.7.peg.385	
fig|1160721.7.peg.386	
fig|1160721.7.peg.387	
fig|1160721.7.peg.388	
fig|1160721.7.peg.389	
fig|1160721.7.peg.390	
fig|1160721.7.peg.391	
fig|1160721.7.peg.392	
fig|1160721.7.peg.393	
fig|1160721.7.peg.394	
fig|1160721.7.peg.395	
fig|1160721.7.peg.396	
fig|1160721.7.peg.397	
fig|1160721.7.peg.398	
fig|1160721.7.peg.399	
fig|1160721.7.peg.400	
fig|1160721.7.peg.401	
fig|1160721.7.peg.402	
fig|1160721.7.peg.403	
fig|1160721.7.peg.404	
fig|1160721.7.peg.405	
fig|1160721.7.peg.406	
fig|1160721.7.peg.407	
fig|1160721.7.peg.408	
fig|1160721.7.peg.409	
fig|1160721.7.peg.410	
fig|1160721.7.peg.411	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|1160721.7.peg.412	
fig|1160721.7.peg.413	
fig|1160721.7.peg.414	
fig|1160721.7.peg.415	
fig|1160721.7.peg.416	
fig|1160721.7.peg.417	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.418	
fig|1160721.7.peg.419	04150|mTOR signaling pathway
fig|1160721.7.peg.420	
fig|1160721.7.peg.421	
fig|1160721.7.peg.422	00620|Pyruvate metabolism
fig|1160721.7.peg.423	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00910|Nitrogen metabolism
fig|1160721.7.peg.424	
fig|1160721.7.peg.425	
fig|1160721.7.peg.426	
fig|1160721.7.peg.427	
fig|1160721.7.peg.428	
fig|1160721.7.peg.429	
fig|1160721.7.peg.430	
fig|1160721.7.peg.431	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|1160721.7.peg.432	00970|Aminoacyl-tRNA biosynthesis
fig|1160721.7.peg.433	00970|Aminoacyl-tRNA biosynthesis
fig|1160721.7.peg.434	
fig|1160721.7.peg.435	
fig|1160721.7.peg.436	
fig|1160721.7.peg.437	
fig|1160721.7.peg.438	
fig|1160721.7.peg.439	
fig|1160721.7.peg.440	
fig|1160721.7.peg.441	
fig|1160721.7.peg.442	
fig|1160721.7.peg.443	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.444	
fig|1160721.7.peg.445	00970|Aminoacyl-tRNA biosynthesis
fig|1160721.7.peg.446	
fig|1160721.7.peg.447	
fig|1160721.7.peg.448	
fig|1160721.7.peg.449	
fig|1160721.7.peg.450	
fig|1160721.7.peg.451	
fig|1160721.7.peg.452	
fig|1160721.7.peg.453	
fig|1160721.7.peg.454	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1160721.7.peg.455	
fig|1160721.7.peg.456	
fig|1160721.7.peg.457	
fig|1160721.7.peg.458	
fig|1160721.7.peg.459	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|1160721.7.peg.460	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|1160721.7.peg.461	
fig|1160721.7.peg.462	
fig|1160721.7.peg.463	
fig|1160721.7.peg.464	
fig|1160721.7.peg.465	
fig|1160721.7.peg.466	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|1160721.7.peg.467	
fig|1160721.7.peg.468	
fig|1160721.7.peg.469	
fig|1160721.7.peg.470	
fig|1160721.7.peg.471	
fig|1160721.7.peg.472	
fig|1160721.7.peg.473	00770|Pantothenate and CoA biosynthesis
fig|1160721.7.peg.474	
fig|1160721.7.peg.475	
fig|1160721.7.peg.476	
fig|1160721.7.peg.477	
fig|1160721.7.peg.478	
fig|1160721.7.rna.12	
fig|1160721.7.rna.13	
fig|1160721.7.rna.14	
fig|1160721.7.rna.15	
fig|1160721.7.peg.479	
fig|1160721.7.peg.480	
fig|1160721.7.peg.481	
fig|1160721.7.peg.482	
fig|1160721.7.peg.483	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|1160721.7.peg.484	
fig|1160721.7.peg.485	
fig|1160721.7.peg.486	
fig|1160721.7.peg.487	
fig|1160721.7.peg.488	
fig|1160721.7.peg.489	
fig|1160721.7.peg.490	
fig|1160721.7.peg.491	
fig|1160721.7.peg.492	
fig|1160721.7.peg.493	
fig|1160721.7.peg.494	
fig|1160721.7.peg.495	
fig|1160721.7.peg.496	
fig|1160721.7.peg.497	
fig|1160721.7.peg.498	
fig|1160721.7.peg.499	
fig|1160721.7.peg.500	
fig|1160721.7.peg.501	
fig|1160721.7.peg.502	
fig|1160721.7.peg.503	
fig|1160721.7.peg.504	
fig|1160721.7.peg.505	
fig|1160721.7.peg.506	
fig|1160721.7.peg.507	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.508	
fig|1160721.7.peg.509	
fig|1160721.7.peg.510	
fig|1160721.7.peg.511	
fig|1160721.7.peg.512	
fig|1160721.7.peg.513	
fig|1160721.7.peg.514	
fig|1160721.7.peg.515	
fig|1160721.7.peg.516	
fig|1160721.7.peg.517	
fig|1160721.7.peg.518	
fig|1160721.7.peg.519	
fig|1160721.7.peg.520	
fig|1160721.7.peg.521	
fig|1160721.7.peg.522	
fig|1160721.7.peg.523	
fig|1160721.7.peg.524	
fig|1160721.7.peg.525	
fig|1160721.7.peg.526	
fig|1160721.7.peg.527	
fig|1160721.7.peg.528	
fig|1160721.7.peg.529	
fig|1160721.7.peg.530	
fig|1160721.7.peg.531	
fig|1160721.7.peg.532	
fig|1160721.7.peg.533	
fig|1160721.7.peg.534	
fig|1160721.7.peg.535	
fig|1160721.7.peg.536	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.537	00362|Benzoate degradation via hydroxylation
fig|1160721.7.peg.538	
fig|1160721.7.peg.539	
fig|1160721.7.peg.540	
fig|1160721.7.peg.541	
fig|1160721.7.peg.542	
fig|1160721.7.peg.543	
fig|1160721.7.peg.544	
fig|1160721.7.peg.545	
fig|1160721.7.peg.546	
fig|1160721.7.peg.547	
fig|1160721.7.peg.548	
fig|1160721.7.peg.549	
fig|1160721.7.peg.550	
fig|1160721.7.peg.551	
fig|1160721.7.peg.552	
fig|1160721.7.peg.553	
fig|1160721.7.peg.554	
fig|1160721.7.peg.555	
fig|1160721.7.peg.556	00750|Vitamin B6 metabolism
fig|1160721.7.peg.557	
fig|1160721.7.peg.558	
fig|1160721.7.peg.559	
fig|1160721.7.peg.560	
fig|1160721.7.peg.561	
fig|1160721.7.peg.562	
fig|1160721.7.peg.563	
fig|1160721.7.peg.564	
fig|1160721.7.peg.565	
fig|1160721.7.peg.566	00290|Valine, leucine and isoleucine biosynthesis
fig|1160721.7.pg.3	
fig|1160721.7.peg.567	
fig|1160721.7.peg.568	00290|Valine, leucine and isoleucine biosynthesis
fig|1160721.7.peg.569	
fig|1160721.7.peg.570	00290|Valine, leucine and isoleucine biosynthesis
fig|1160721.7.peg.571	
fig|1160721.7.peg.572	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|1160721.7.peg.573	
fig|1160721.7.peg.574	
fig|1160721.7.peg.575	
fig|1160721.7.peg.576	
fig|1160721.7.peg.577	
fig|1160721.7.peg.578	00780|Biotin metabolism
fig|1160721.7.peg.579	00550|Peptidoglycan biosynthesis
fig|1160721.7.peg.580	
fig|1160721.7.peg.581	00260|Glycine, serine and threonine metabolism;00564|Glycerophospholipid metabolism
fig|1160721.7.peg.582	00564|Glycerophospholipid metabolism
fig|1160721.7.peg.583	
fig|1160721.7.peg.584	
fig|1160721.7.peg.585	
fig|1160721.7.peg.586	
fig|1160721.7.peg.587	
fig|1160721.7.peg.588	
fig|1160721.7.peg.589	
fig|1160721.7.peg.590	
fig|1160721.7.peg.591	
fig|1160721.7.peg.592	
fig|1160721.7.peg.593	
fig|1160721.7.peg.594	
fig|1160721.7.peg.595	
fig|1160721.7.peg.596	
fig|1160721.7.peg.597	
fig|1160721.7.peg.598	
fig|1160721.7.peg.599	
fig|1160721.7.peg.600	
fig|1160721.7.peg.601	
fig|1160721.7.peg.602	
fig|1160721.7.peg.603	
fig|1160721.7.peg.604	00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.605	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.606	
fig|1160721.7.peg.607	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|1160721.7.peg.608	
fig|1160721.7.peg.609	
fig|1160721.7.peg.610	
fig|1160721.7.peg.611	
fig|1160721.7.peg.612	
fig|1160721.7.peg.613	
fig|1160721.7.peg.614	
fig|1160721.7.peg.615	
fig|1160721.7.peg.616	
fig|1160721.7.peg.617	
fig|1160721.7.peg.618	00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism
fig|1160721.7.peg.619	00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism
fig|1160721.7.peg.620	
fig|1160721.7.peg.621	
fig|1160721.7.peg.622	
fig|1160721.7.peg.623	
fig|1160721.7.peg.624	
fig|1160721.7.peg.625	
fig|1160721.7.peg.626	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1160721.7.peg.627	
fig|1160721.7.rna.16	
