patric_id	pathway
fig|658663.3.peg.393	00061|Fatty acid biosynthesis
fig|658663.3.peg.394	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|658663.3.peg.395	
fig|658663.3.peg.396	
fig|658663.3.peg.397	
fig|658663.3.peg.398	
fig|658663.3.peg.399	
fig|658663.3.peg.400	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|658663.3.peg.401	
fig|658663.3.peg.402	
fig|658663.3.peg.403	
fig|658663.3.peg.404	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|658663.3.peg.405	
fig|658663.3.peg.406	
fig|658663.3.peg.407	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.408	
fig|658663.3.pg.49	
fig|658663.3.peg.409	
fig|658663.3.peg.410	
fig|658663.3.peg.411	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
fig|658663.3.peg.412	
fig|658663.3.rna.5	
fig|658663.3.peg.413	
fig|658663.3.peg.414	
fig|658663.3.peg.415	
fig|658663.3.peg.416	
fig|658663.3.peg.417	
fig|658663.3.pg.50	
fig|658663.3.peg.418	
fig|658663.3.peg.419	04660|T cell receptor signaling pathway
fig|658663.3.peg.420	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|658663.3.peg.421	
fig|658663.3.peg.422	
fig|658663.3.peg.423	
fig|658663.3.peg.424	
fig|658663.3.peg.425	
fig|658663.3.peg.426	00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism;00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|658663.3.peg.427	00330|Arginine and proline metabolism
fig|658663.3.peg.428	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.pg.51	
fig|658663.3.peg.429	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.430	
fig|658663.3.peg.431	
fig|658663.3.pg.52	
fig|658663.3.peg.432	
fig|658663.3.peg.433	
fig|658663.3.peg.434	
fig|658663.3.peg.435	
fig|658663.3.peg.436	
fig|658663.3.pg.53	
fig|658663.3.peg.437	
fig|658663.3.peg.438	
fig|658663.3.peg.439	
fig|658663.3.peg.440	
fig|658663.3.peg.441	
fig|658663.3.pg.54	
fig|658663.3.peg.442	
fig|658663.3.peg.443	00480|Glutathione metabolism
fig|658663.3.peg.444	00330|Arginine and proline metabolism
fig|658663.3.peg.445	
fig|658663.3.peg.446	
fig|658663.3.peg.447	
fig|658663.3.peg.448	
fig|658663.3.pg.55	
fig|658663.3.peg.449	
fig|658663.3.peg.450	
fig|658663.3.peg.451	
fig|658663.3.peg.452	
fig|658663.3.peg.453	
fig|658663.3.peg.454	
fig|658663.3.peg.455	
fig|658663.3.peg.456	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|658663.3.peg.457	
fig|658663.3.peg.458	
fig|658663.3.peg.459	
fig|658663.3.peg.460	
fig|658663.3.peg.461	
fig|658663.3.peg.462	
fig|658663.3.peg.463	
fig|658663.3.peg.464	
fig|658663.3.pg.56	
fig|658663.3.peg.465	
fig|658663.3.peg.466	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|658663.3.rna.6	
fig|658663.3.peg.467	
fig|658663.3.peg.468	
fig|658663.3.peg.469	
fig|658663.3.peg.470	
fig|658663.3.peg.471	
fig|658663.3.peg.472	
fig|658663.3.peg.473	
fig|658663.3.peg.474	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|658663.3.pg.57	
fig|658663.3.peg.475	
fig|658663.3.peg.476	
fig|658663.3.pg.58	
fig|658663.3.peg.477	
fig|658663.3.peg.478	
fig|658663.3.peg.479	
fig|658663.3.peg.480	
fig|658663.3.peg.481	
fig|658663.3.peg.482	
fig|658663.3.peg.483	
fig|658663.3.pg.59	
fig|658663.3.peg.484	
fig|658663.3.peg.485	
fig|658663.3.peg.486	
fig|658663.3.peg.487	
fig|658663.3.peg.488	00564|Glycerophospholipid metabolism
fig|658663.3.peg.489	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|658663.3.peg.490	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.491	00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.492	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.493	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|658663.3.peg.494	
fig|658663.3.peg.495	
fig|658663.3.peg.496	
fig|658663.3.peg.497	
fig|658663.3.peg.498	00970|Aminoacyl-tRNA biosynthesis
fig|658663.3.peg.499	
fig|658663.3.peg.500	
fig|658663.3.peg.501	
fig|658663.3.peg.502	
fig|658663.3.peg.503	
fig|658663.3.peg.504	
fig|658663.3.pg.60	
fig|658663.3.peg.505	
fig|658663.3.peg.506	
fig|658663.3.peg.507	
fig|658663.3.peg.508	
fig|658663.3.peg.509	00720|Reductive carboxylate cycle (CO2 fixation)
fig|658663.3.peg.510	00720|Reductive carboxylate cycle (CO2 fixation)
fig|658663.3.peg.511	
fig|658663.3.peg.512	00720|Reductive carboxylate cycle (CO2 fixation)
fig|658663.3.peg.513	00720|Reductive carboxylate cycle (CO2 fixation)
fig|658663.3.peg.514	
fig|658663.3.pg.61	
fig|658663.3.peg.515	
fig|658663.3.peg.516	
fig|658663.3.peg.517	00970|Aminoacyl-tRNA biosynthesis
fig|658663.3.peg.518	
fig|658663.3.peg.519	
fig|658663.3.peg.520	
fig|658663.3.peg.521	
fig|658663.3.peg.522	
fig|658663.3.peg.523	
fig|658663.3.peg.524	
fig|658663.3.peg.525	
fig|658663.3.pg.62	
fig|658663.3.peg.526	
fig|658663.3.peg.527	
fig|658663.3.pg.63	
fig|658663.3.peg.528	
fig|658663.3.peg.529	
fig|658663.3.peg.530	
fig|658663.3.peg.531	
fig|658663.3.peg.532	
fig|658663.3.peg.533	
fig|658663.3.peg.534	
fig|658663.3.peg.535	
fig|658663.3.peg.536	
fig|658663.3.peg.537	
fig|658663.3.peg.538	
fig|658663.3.peg.539	
fig|658663.3.peg.540	
fig|658663.3.peg.541	
fig|658663.3.peg.542	
fig|658663.3.peg.543	
fig|658663.3.peg.544	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
fig|658663.3.peg.545	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658663.3.peg.546	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00710|Carbon fixation in photosynthetic organisms
fig|658663.3.peg.547	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658663.3.pg.64	
fig|658663.3.peg.548	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658663.3.peg.549	
fig|658663.3.peg.550	
fig|658663.3.peg.551	
fig|658663.3.peg.552	
fig|658663.3.peg.553	
fig|658663.3.pg.65	
fig|658663.3.peg.554	
fig|658663.3.peg.555	
fig|658663.3.peg.556	
fig|658663.3.pg.66	
fig|658663.3.peg.557	
fig|658663.3.peg.558	
fig|658663.3.peg.559	
fig|658663.3.peg.560	
fig|658663.3.peg.561	
fig|658663.3.peg.562	
fig|658663.3.peg.563	
fig|658663.3.peg.564	
fig|658663.3.peg.565	
fig|658663.3.peg.566	
fig|658663.3.peg.567	
fig|658663.3.peg.568	00860|Porphyrin and chlorophyll metabolism
fig|658663.3.peg.569	
fig|658663.3.peg.570	
fig|658663.3.peg.571	
fig|658663.3.peg.572	
fig|658663.3.peg.573	
fig|658663.3.peg.574	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658663.3.peg.575	
fig|658663.3.peg.576	
fig|658663.3.peg.577	
fig|658663.3.peg.578	
fig|658663.3.peg.579	
fig|658663.3.peg.580	
fig|658663.3.peg.581	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|658663.3.pg.67	
fig|658663.3.peg.582	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|658663.3.peg.583	
fig|658663.3.peg.584	
fig|658663.3.peg.585	00860|Porphyrin and chlorophyll metabolism
fig|658663.3.peg.586	
fig|658663.3.peg.587	
fig|658663.3.peg.588	
