genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.12	FAEPRAA2165_00014	VBIFaePra59507_0012	C7H176	13212	14486	-	1275		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	FIG00075970	PLF_216851_00001973	PGF_07844318	GO:0003866|3-phosphoshikimate 1-carboxyvinyltransferase activity	2.5.1.19|3-phosphoshikimate 1-carboxyvinyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.13	FAEPRAA2165_00015	VBIFaePra59507_0013	C7H177	14488	15504	-	1017		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54)	FIG00002920	PLF_216851_00000123	PGF_00070550		2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.14	FAEPRAA2165_00016	VBIFaePra59507_0014	C7H178	15626	16090	-	465		3-dehydroquinate dehydratase II (EC 4.2.1.10)	FIG00000430	PLF_216851_00001749	PGF_00417577		4.2.1.10|3-dehydroquinate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.15	FAEPRAA2165_00017	VBIFaePra59507_0015	C7H179	16071	17333	-	1263		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25) / Shikimate kinase I (EC 2.7.1.71)	FIG00394443	PLF_216851_00000979	PGF_03062372		1.1.1.25|Shikimate dehydrogenase;2.7.1.71|Shikimate kinase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.16	FAEPRAA2165_00018	VBIFaePra59507_0016	C7H180	17334	18476	-	1143		Chorismate synthase (EC 4.2.3.5)	FIG00000212	PLF_216851_00001175	PGF_00417840	GO:0004107|chorismate synthase activity	4.2.3.5|Chorismate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.17	FAEPRAA2165_00019	VBIFaePra59507_0017	C7H181	18480	19523	-	1044		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_216851_00000473	PGF_00417658	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.18	FAEPRAA2165_00020	VBIFaePra59507_0018	C7H182	19520	20593	-	1074		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	FIG00073905	PLF_216851_00000286	PGF_02877184	GO:0004106|chorismate mutase activity;GO:0004664|prephenate dehydratase activity	4.2.1.51|Prephenate dehydratase;5.4.99.5|Chorismate mutase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	rRNA	fig|411483.3.rna.6		VBIFaePra59507_r006		20984	21274	-	291		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA						
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.39	FAEPRAA2165_00022	VBIFaePra59507_0039	C7H184	21435	22199	-	765		hypothetical protein	FIG00646864	PLF_216851_00007535	PGF_06900865			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.40	FAEPRAA2165_00023	VBIFaePra59507_0040	C7H185	22208	22930	-	723		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	FIG00005243	PLF_216851_00001154	PGF_04252606	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.41	FAEPRAA2165_00024	VBIFaePra59507_0041	C7H186	23126	23962	+	837		hypothetical protein	FIG00646909	PLF_216851_00034729	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.42	FAEPRAA2165_00025	VBIFaePra59507_0042	C7H187	24002	25375	+	1374		hypothetical protein	FIG00647069	PLF_216851_00015433	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.43	FAEPRAA2165_00026	VBIFaePra59507_0043	C7H188	25433	26041	+	609		Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_216851_00000425	PGF_01667671		2.7.4.25|(d)CMP kinase	
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.44	FAEPRAA2165_00027	VBIFaePra59507_0044	C7H189	26300	27694	+	1395		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_216851_00000723	PGF_08913741			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.45	FAEPRAA2165_00028	VBIFaePra59507_0045	C7H190	27740	28441	+	702		hypothetical protein	FIG00646967	PLF_216851_00033842	PGF_00127970			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.46	FAEPRAA2165_00029	VBIFaePra59507_0046	C7H191	28603	30015	+	1413		NAD(FAD)-utilizing dehydrogenase	FIG01165411	PLF_216851_00000747	PGF_10400820			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.47		VBIFaePra59507_0047		30190	30480	-	291		hypothetical protein		PLF_216851_00003317	PGF_01677283			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.48	FAEPRAA2165_00030	VBIFaePra59507_0048	C7H192	30499	31068	+	570		hypothetical protein	FIG00012267	PLF_216851_00003318	PGF_01677284			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.49	FAEPRAA2165_00031	VBIFaePra59507_0049	C7H193	31122	32327	-	1206		Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	FIG00113099	PLF_216851_00001922	PGF_00403119			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.50	FAEPRAA2165_00033	VBIFaePra59507_0050	C7H195	32513	33457	-	945		Transketolase, C-terminal section (EC 2.2.1.1)	FIG01956068	PLF_216851_00001058	PGF_00060399	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.51	FAEPRAA2165_00034	VBIFaePra59507_0051	C7H196	33459	34310	-	852		Transketolase, N-terminal section (EC 2.2.1.1)	FIG01259454	PLF_216851_00001059	PGF_03267589	GO:0004802|transketolase activity	2.2.1.1|Transketolase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.52		VBIFaePra59507_0052		34326	34472	+	147		hypothetical protein		PLF_216851_00003319	PGF_01677285			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.53	FAEPRAA2165_00035	VBIFaePra59507_0053	C7H197	34622	36073	+	1452		Putative inner membrane protein	FIG00638284	PLF_216851_00003320	PGF_00041536			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.54	FAEPRAA2165_00036	VBIFaePra59507_0054	C7H199	36283	36819	+	537		Substrate-specific component PdxU2 of predicted pyridoxin-related ECF transporter	FIG00058189	PLF_216851_00001014	PGF_01676396			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.55	FAEPRAA2165_00039	VBIFaePra59507_0055	C7H1A1	36974	37156	-	183		hypothetical protein		PLF_216851_00003321	PGF_01677286			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.56	FAEPRAA2165_00041	VBIFaePra59507_0056	C7H1A3	37647	38894	-	1248		Serine/threonine:Na+ symporter SstT	FIG01312536	PLF_216851_00000991	PGF_03507290			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.57	FAEPRAA2165_00042	VBIFaePra59507_0057	C7H1A4	38919	39137	+	219		hypothetical protein		PLF_216851_00003322	PGF_01677287			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.58	FAEPRAA2165_00043	VBIFaePra59507_0058	C7H1A5	39134	40231	-	1098		L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	FIG01955967	PLF_216851_00001902	PGF_03148229			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.59	FAEPRAA2165_00044	VBIFaePra59507_0059	C7H1A6	40248	41627	-	1380		Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	FIG00011140	PLF_216851_00003323	PGF_12868092			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.60	FAEPRAA2165_00045	VBIFaePra59507_0060	C7H1A7	41661	41867	+	207		hypothetical protein		PLF_216851_00003324	PGF_01677288			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.61	FAEPRAA2165_00047	VBIFaePra59507_0061	C7H1B0	42519	42710	+	192		hypothetical protein		PLF_216851_00003325	PGF_00304709			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.62	FAEPRAA2165_00050	VBIFaePra59507_0062	C7H1B2	42771	43886	+	1116		hypothetical protein	FIG00638284	PLF_216851_00033671	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.63	FAEPRAA2165_00051	VBIFaePra59507_0063	C7H1B3	43910	44128	+	219		hypothetical protein	FIG00638284	PLF_216851_00002389	PGF_00238836			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.64	FAEPRAA2165_00052	VBIFaePra59507_0064	C7H1B4	44226	44702	+	477		hypothetical protein	FIG01475050	PLF_216851_00003326	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.65	FAEPRAA2165_00053	VBIFaePra59507_0065	C7H1B5	44699	46486	+	1788		TrsK-like protein	FIG00532839	PLF_216851_00015290	PGF_04381308			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.66	FAEPRAA2165_00054	VBIFaePra59507_0066	C7H1B6	46479	46691	+	213		hypothetical protein		PLF_216851_00005099	PGF_12781336			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.67	FAEPRAA2165_00055	VBIFaePra59507_0067	C7H1B7	46992	47117	+	126		Maff2 family protein	FIG00514987	PLF_216851_00034766	PGF_07058737			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.68		VBIFaePra59507_0068		48383	49003	-	621		hypothetical protein		PLF_216851_00003327	PGF_00085260			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.69	FAEPRAA2165_00058	VBIFaePra59507_0069	C7H1C0	48971	50815	+	1845		TrsE-like protein	FIG00633623	PLF_216851_00000015	PGF_00061971			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.70	FAEPRAA2165_00059	VBIFaePra59507_0070	C7H1C1	50812	51693	+	882		Adenine-specific methyltransferase (EC 2.1.1.72)	FIG00001670	PLF_216851_00003328	PGF_08865288		2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.71	FAEPRAA2165_00060	VBIFaePra59507_0071	C7H1C2	51690	53795	+	2106		NLP/P60 family protein	FIG00012683	PLF_216851_00000145	PGF_10470483			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.72	FAEPRAA2165_00061	VBIFaePra59507_0072	C7H1C3	53830	54087	+	258		hypothetical protein	FIG00514333	PLF_216851_00003329	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.73	FAEPRAA2165_00062	VBIFaePra59507_0073	C7H1C4	54077	54775	+	699		Bacteriocin-like protein	FIG01020106	PLF_216851_00000019	PGF_00071918			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.74	FAEPRAA2165_00063	VBIFaePra59507_0074	C7H1C5	54772	56235	+	1464		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_216851_00033686	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.75	FAEPRAA2165_00064	VBIFaePra59507_0075	C7H1C6	56252	58123	+	1872		FIG00534287: hypothetical protein	FIG00521491	PLF_216851_00002237	PGF_00426580			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.76	FAEPRAA2165_00065	VBIFaePra59507_0076	C7H1C7	58189	58446	+	258		TnpV	FIG00532867	PLF_216851_00003330	PGF_00057002			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.77	FAEPRAA2165_00067	VBIFaePra59507_0077	C7H1C9	59437	59577	+	141		hypothetical protein	FIG00638284	PLF_216851_00002596	PGF_00385275			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.78	FAEPRAA2165_00068	VBIFaePra59507_0078	C7H1D0	59574	60491	+	918		hypothetical protein		PLF_216851_00005834	PGF_00278251			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.79	FAEPRAA2165_00070	VBIFaePra59507_0079	C7H1D2	60913	62610	+	1698		Mobilization protein MobA @ Conjugal transfer protein TraA	FIG00522048	PLF_216851_00001777	PGF_05513384			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.80	FAEPRAA2165_00071	VBIFaePra59507_0080	C7H1D3	62627	64504	+	1878		TnpY-like protein	FIG00617541	PLF_216851_00001760	PGF_00426992			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.81	FAEPRAA2165_00072	VBIFaePra59507_0081	C7H1D4	64619	64819	+	201		hypothetical protein		PLF_216851_00033936	PGF_12878526			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.82	FAEPRAA2165_00073	VBIFaePra59507_0082	C7H1D5	64863	65516	+	654		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_216851_00033686	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.83	FAEPRAA2165_00074	VBIFaePra59507_0083	C7H1D6	65719	69432	+	3714		FIG00530426: hypothetical protein	FIG00530423	PLF_216851_00014843	PGF_00426561			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.84	FAEPRAA2165_00075	VBIFaePra59507_0084	C7H1D7	69436	70389	+	954		FIG00525930: hypothetical protein	FIG00525929	PLF_216851_00003331	PGF_00426534			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.85	FAEPRAA2165_00076	VBIFaePra59507_0085	C7H1D8	70392	70598	+	207		hypothetical protein	FIG00638284	PLF_216851_00002450	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.86	FAEPRAA2165_00081	VBIFaePra59507_0086	C7H1E3	71834	73174	-	1341		FIG00647030: hypothetical protein	FIG01438667	PLF_216851_00015555	PGF_00427136			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.87	FAEPRAA2165_00085	VBIFaePra59507_0087	C7H1E7	74378	75079	+	702		Two-component transcriptional response regulator, OmpR family	FIG01031438	PLF_216851_00015425	PGF_07420062			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.88	FAEPRAA2165_00086	VBIFaePra59507_0088	C7H1E8	75163	76083	+	921		Efflux ABC transporter, ATP-binding protein	FIG00744535	PLF_216851_00003308	PGF_00884706			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.89	FAEPRAA2165_00088	VBIFaePra59507_0089	C7H1F0	76900	77814	+	915		hypothetical protein	FIG01303885	PLF_216851_00003334	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.90	FAEPRAA2165_00090	VBIFaePra59507_0090	C7H1F2	78787	78948	+	162		hypothetical protein	FIG00531208	PLF_216851_00003335	PGF_00138211			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.91	FAEPRAA2165_00092	VBIFaePra59507_0091	C7H1F4	79604	80908	+	1305		Integrase	FIG01116662	PLF_216851_00003336	PGF_07214360			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.92		VBIFaePra59507_0092		82578	82790	-	213		hypothetical protein		PLF_216851_00003337	PGF_01677289			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.93	FAEPRAA2165_00093	VBIFaePra59507_0093	C7H1F5	82743	83510	+	768		hypothetical protein	FIG00638284	PLF_216851_00003338	PGF_08225224			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.94	FAEPRAA2165_00094	VBIFaePra59507_0094	C7H1F6	83601	84116	-	516		Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	PLF_216851_00000310	PGF_12836613	GO:0008080|N-acetyltransferase activity		
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.95	FAEPRAA2165_00095	VBIFaePra59507_0095	C7H1F7	84235	84687	-	453		hypothetical protein	FIG00647222	PLF_216851_00001665	PGF_00302213			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.96	FAEPRAA2165_00096	VBIFaePra59507_0096	C7H1F8	84777	85070	-	294		Phosphate transport system regulatory protein PhoU	FIG00104848	PLF_216851_00000150	PGF_00984073			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.97	FAEPRAA2165_00097	VBIFaePra59507_0097	C7H1F9	85080	85445	-	366		Phosphate transport system regulatory protein PhoU	FIG00104848	PLF_216851_00000150	PGF_00984073			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.98	FAEPRAA2165_00098	VBIFaePra59507_0098	C7H1G0	85459	86223	-	765		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	FIG00011114	PLF_216851_00000813	PGF_06213055			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.99	FAEPRAA2165_00099	VBIFaePra59507_0099	C7H1G1	86365	87222	-	858		Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	FIG00083946	PLF_216851_00000814	PGF_01072302			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.100	FAEPRAA2165_00100	VBIFaePra59507_0100	C7H1G2	87215	88114	-	900		Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	FIG00018561	PLF_216851_00000815	PGF_02405545			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.101	FAEPRAA2165_00102	VBIFaePra59507_0101	C7H1G3	88135	89022	-	888		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	PLF_216851_00000809	PGF_07668761			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.102	FAEPRAA2165_00103	VBIFaePra59507_0102	C7H1G5	89236	89751	-	516		hypothetical protein		PLF_216851_00003339	PGF_01677290			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.103	FAEPRAA2165_00104	VBIFaePra59507_0103	C7H1G6	89926	90531	-	606		hypothetical protein		PLF_216851_00001290	PGF_01676451			
411483.3	Faecalibacterium prausnitzii A2-165	NZ_GG697149	PATRIC	CDS	fig|411483.3.peg.104	FAEPRAA2165_00105	VBIFaePra59507_0104	C7H1G7	90528	91655	-	1128		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	FIG00076542	PLF_216851_00001781	PGF_04282519	GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity	3.5.1.25|N-acetylglucosamine-6-phosphate deacetylase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
