genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.29	EUBVEN_00612	VBIEubVen137708_0029		24324	24938	-	615		LSU rRNA pseudouridine(955/2504/2580) synthase (EC 5.4.99.24)	FIG00696679	PLF_1730_00032447	PGF_02996782		5.4.99.24|23S rRNA pseudouridine(955/2504/2580) synthase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.30	EUBVEN_00613	VBIEubVen137708_0030		25037	25753	-	717		SSU rRNA pseudouridine(516) synthase (EC 5.4.99.19)	FIG00002716	PLF_1730_00007543	PGF_09626318		5.4.99.19|16S rRNA pseudouridine(516) synthase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.31	EUBVEN_00614	VBIEubVen137708_0031		25855	26274	-	420		hypothetical protein	FIG00629156	PLF_1730_00019794	PGF_01656492			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.32	EUBVEN_00615	VBIEubVen137708_0032		26306	26677	-	372		RidA/YER057c/UK114 superfamily protein	FIG00002122	PLF_1730_00010453	PGF_02690675			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.33	EUBVEN_00616	VBIEubVen137708_0033		26813	27619	-	807		hypothetical protein		PLF_1730_00035105	PGF_02010885			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.34	EUBVEN_00617	VBIEubVen137708_0034		27733	29658	-	1926		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	FIG01315307	PLF_1730_00001030	PGF_08128839			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.35	EUBVEN_00618	VBIEubVen137708_0035		29658	31424	-	1767		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	FIG01315307	PLF_1730_00071937	PGF_10540665			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.36	EUBVEN_00619	VBIEubVen137708_0036		31417	31896	-	480		hypothetical protein	FIG00554610	PLF_1730_00025055	PGF_01660781			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.37	EUBVEN_00620	VBIEubVen137708_0037		32016	32594	-	579		hypothetical protein	FIG00000267	PLF_1730_00024345	PGF_01660115			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.38	EUBVEN_00621	VBIEubVen137708_0038		32610	35231	-	2622		DNA polymerase I (EC 2.7.7.7)	FIG00000404	PLF_1730_00013859	PGF_10347756	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.39	EUBVEN_00622	VBIEubVen137708_0039		35275	35628	-	354		hypothetical protein		PLF_1730_00058614	PGF_01661861			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.40	EUBVEN_00623	VBIEubVen137708_0040		35650	38232	-	2583		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_1730_00000067	PGF_07109475	GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.4|Copper-exporting ATPase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.41	EUBVEN_00624	VBIEubVen137708_0041		38468	38770	-	303		Repressor CsoR of the copZA operon	FIG00638284	PLF_1730_00000643	PGF_00047642			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.42	EUBVEN_00625	VBIEubVen137708_0042		38966	39181	-	216		hypothetical protein		PLF_1730_00057966	PGF_01663500			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.43	EUBVEN_00626	VBIEubVen137708_0043		39489	40544	-	1056		hypothetical protein	FIG00638284	PLF_1730_00004693	PGF_08225224			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.44	EUBVEN_00627	VBIEubVen137708_0044		40586	40933	-	348		[NiFe] hydrogenase nickel incorporation protein HypA	FIG00001182	PLF_1730_00004642	PGF_02069073	GO:0006464|protein modification process;GO:0016151|nickel ion binding		
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.45	EUBVEN_00628	VBIEubVen137708_0045		41033	43801	-	2769		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	FIG00011659	PLF_1730_00001527	PGF_01474349	GO:0008863|formate dehydrogenase activity	1.2.1.2|Formate dehydrogenase	00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00910|Nitrogen metabolism
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.46	EUBVEN_00629	VBIEubVen137708_0046		43820	44491	-	672		[NiFe] hydrogenase nickel incorporation-associated protein HypB	FIG00001210	PLF_1730_00008080	PGF_00067788			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.47	EUBVEN_00631	VBIEubVen137708_0047		44540	45175	-	636		hypothetical protein	FIG00638284	PLF_1730_00009662	PGF_10428730			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	tRNA	fig|411463.4.rna.8		VBIEubVen137708_r008		45253	45337	-	85		tRNA-Leu-CAA						
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.48	EUBVEN_00632	VBIEubVen137708_0048		45440	45556	-	117		hypothetical protein		PLF_1730_00031270	PGF_01666848			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.49	EUBVEN_00634	VBIEubVen137708_0049		45941	47572	-	1632		hypothetical protein	FIG00638284	PLF_1730_00019795	PGF_01656493			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.50	EUBVEN_00635	VBIEubVen137708_0050		47723	48337	-	615		Epoxyqueuosine reductase (EC 1.17.99.6) QueH	FIG00013339	PLF_1730_00006361	PGF_03751326		1.17.99.6|Epoxyqueuosine reductase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.51	EUBVEN_00636	VBIEubVen137708_0051		48382	48822	-	441		Diadenosine hexaphosphate (Ap6A) hydrolase; Bis(5'-nucleosyl)-tetraphosphatase (Ap4A) (Asymmetrical) (EC 3.6.1.17)	FIG00645229	PLF_1730_00052232	PGF_00014137	GO:0004081|bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	3.6.1.17|Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230|Purine metabolism;00240|Pyrimidine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.52	EUBVEN_00637	VBIEubVen137708_0052		48961	50373	-	1413		FtsI-like cell elongation transpeptidase	FIG00046929	PLF_1730_00006518	PGF_10511254			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.53	EUBVEN_00638	VBIEubVen137708_0053		50381	51829	-	1449		FtsW-like cell division membrane protein CA_C0505	FIG00000025	PLF_1730_00088030	PGF_06377994			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.54	EUBVEN_00639	VBIEubVen137708_0054		51848	54052	-	2205		Uncharacterized protease CPF_2136	FIG00513101	PLF_1730_00000443	PGF_01281052			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.55	EUBVEN_00640	VBIEubVen137708_0055		54136	54534	-	399		hypothetical protein	FIG00645088	PLF_1730_00026175	PGF_08225224			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.56	EUBVEN_00641	VBIEubVen137708_0056		54610	55611	-	1002		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	FIG00000352	PLF_1730_00000061	PGF_05049118		3.6.4.12|DNA helicase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.57	EUBVEN_00642	VBIEubVen137708_0057		55621	56214	-	594		Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	FIG00000314	PLF_1730_00013966	PGF_03189552		3.6.4.12|DNA helicase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.58	EUBVEN_00643	VBIEubVen137708_0058		56245	56739	-	495		Heptaprenyl diphosphate synthase component I (EC 2.5.1.30)	FIG00004229	PLF_1730_00099125	PGF_10359618		2.5.1.30|Heptaprenyl diphosphate synthase	00900|Terpenoid backbone biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.59	EUBVEN_00644	VBIEubVen137708_0059		56781	57155	-	375		hypothetical protein	FIG00638284	PLF_1730_00060217	PGF_06802341			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.60	EUBVEN_00645	VBIEubVen137708_0060		57452	58573	-	1122		hypothetical protein		PLF_1730_00021947	PGF_01657913			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.61	EUBVEN_00646	VBIEubVen137708_0061		58684	60144	-	1461		Stage V sporulation protein AF (SpoVAF)	FIG00013491	PLF_1730_00031683	PGF_00054103			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.62	EUBVEN_00648	VBIEubVen137708_0062		60390	61208	-	819		Electron transport complex protein RnfB	FIG00133292	PLF_1730_00000604	PGF_10332317			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.63	EUBVEN_00649	VBIEubVen137708_0063		61220	61795	-	576		Electron transport complex protein RnfA	FIG00001505	PLF_1730_00026167	PGF_00424131			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.64	EUBVEN_00650	VBIEubVen137708_0064		61796	62485	-	690		Electron transport complex protein RnfE	FIG00134060	PLF_1730_00000439	PGF_00424141			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.65	EUBVEN_00651	VBIEubVen137708_0065		62485	63120	-	636		hypothetical protein	FIG00002689	PLF_1730_00087777	PGF_10542685			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.66	EUBVEN_00652	VBIEubVen137708_0066		63122	64099	-	978		Electron transport complex protein RnfD	FIG00022976	PLF_1730_00000257	PGF_01678333			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.67	EUBVEN_00653	VBIEubVen137708_0067		64113	65426	-	1314		Electron transport complex protein RnfC	FIG00018536	PLF_1730_00011998	PGF_04400591			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.68	EUBVEN_00654	VBIEubVen137708_0068		65625	66734	+	1110		hypothetical protein	FIG01228320	PLF_1730_00009686	PGF_01322689			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.69	EUBVEN_00655	VBIEubVen137708_0069		66888	67088	+	201		Small acid-soluble spore protein, beta-type SASP	FIG00089051	PLF_1730_00067617	PGF_00800256			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.70	EUBVEN_00656	VBIEubVen137708_0070		67216	68574	-	1359		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_1730_00000410	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.71	EUBVEN_00657	VBIEubVen137708_0071		68623	69642	-	1020		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_1730_00088231	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.72	EUBVEN_00658	VBIEubVen137708_0072		69683	71707	-	2025		ATP-dependent DNA helicase RecG (EC 3.6.4.12)	FIG00021289	PLF_1730_00000195	PGF_02226715		3.6.4.12|DNA helicase	
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.73	EUBVEN_00659	VBIEubVen137708_0073		71861	74440	-	2580		Secreted protein	FIG00638284	PLF_1730_00019797	PGF_00050122			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.74	EUBVEN_00660	VBIEubVen137708_0074		74761	76380	-	1620		Heat shock protein 60 kDa family chaperone GroEL	FIG00000056	PLF_1730_00000060	PGF_01212739			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.75	EUBVEN_00661	VBIEubVen137708_0075		76430	76717	-	288		Heat shock protein 10 kDa family chaperone GroES	FIG00009229	PLF_1730_00000270	PGF_09581668			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.76	EUBVEN_00662	VBIEubVen137708_0076		76907	77827	-	921		8-oxoguanine-DNA-glycosylase	FIG01322579	PLF_1730_00003528	PGF_00000311			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.77	EUBVEN_00663	VBIEubVen137708_0077		77854	78645	-	792		hypothetical protein	FIG00003535	PLF_1730_00010431	PGF_01651799			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.78	EUBVEN_00664	VBIEubVen137708_0078		78922	79521	+	600		hypothetical protein		PLF_1730_00014805	PGF_10334322			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.79	EUBVEN_00666	VBIEubVen137708_0079		79682	81355	-	1674		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	FIG00000825	PLF_1730_00000221	PGF_00008326	GO:0004819|glutamine-tRNA ligase activity	6.1.1.18|Glutamine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.80	EUBVEN_00667	VBIEubVen137708_0080		81582	82310	-	729		hypothetical protein	FIG00638284	PLF_1730_00008985	PGF_08225224			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.81	EUBVEN_00668	VBIEubVen137708_0081		82451	82750	-	300		hypothetical protein		PLF_1730_00011513	PGF_01662412			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.82	EUBVEN_00669	VBIEubVen137708_0082		82859	85933	-	3075		Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase	FIG00029120	PLF_1730_00019798	PGF_10424596			
411463.4	Eubacterium ventriosum ATCC 27560	NZ_DS264264	PATRIC	CDS	fig|411463.4.peg.83	EUBVEN_00670	VBIEubVen137708_0083		86055	87602	-	1548		Exopolysaccharide biosynthesis transcriptional activator EpsA	FIG00018392	PLF_1730_00058021	PGF_04106538	GO:0006260|DNA replication		
