genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000001	PATRIC	CDS	fig|1203554.3.peg.5	HMPREF1476_00017	VBISutWad251270_0005	S3CNJ1	13690	14409	+	720		ATP-dependent RNA helicase NGO0650	FIG00638284	PLF_40544_00001425	PGF_03694903			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000001	PATRIC	CDS	fig|1203554.3.peg.6	HMPREF1476_00018	VBISutWad251270_0006	S3BRX0	14591	16084	+	1494		Glycerol kinase (EC 2.7.1.30)	FIG00075702	PLF_40544_00000091	PGF_00008537	GO:0004370|glycerol kinase activity	2.7.1.30|Glycerol kinase	00561|Glycerolipid metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	source					1	27703	+	27703								
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.7	HMPREF1476_00020	VBISutWad251270_0007	S3BRS4	6	236	+	231		Aerobic glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	FIG00043723	PLF_40544_00004787	PGF_00036543		1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.8		VBISutWad251270_0008		187	309	+	123		hypothetical protein		PLF_40544_00004504	PGF_03697249			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.9	HMPREF1476_00021	VBISutWad251270_0009	S3BNY7	394	963	+	570		multiple antibiotic resistance (MarC)-related proteins		PLF_40544_00001310	PGF_03694861			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.10		VBISutWad251270_0010		1151	1270	-	120		hypothetical protein		PLF_40544_00002208	PGF_03695340			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.11	HMPREF1476_00023	VBISutWad251270_0011	S3BLH3	1274	1711	+	438		LSU ribosomal protein L13p (L13Ae)	FIG00000211	PLF_40544_00000166	PGF_06180597	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.12	HMPREF1476_00024	VBISutWad251270_0012	S3CNG4	1727	2119	+	393		SSU ribosomal protein S9p (S16e)	FIG00001110	PLF_40544_00000613	PGF_00049909	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.13	HMPREF1476_00025	VBISutWad251270_0013	S3BF46	2228	4003	-	1776		hypothetical protein		PLF_40544_00000779	PGF_03697386			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.14	HMPREF1476_00026	VBISutWad251270_0014	S3BNZ4	4362	4754	+	393		Iron-sulfur cluster insertion protein ErpA	FIG00000502	PLF_40544_00000908	PGF_09545833			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.15	HMPREF1476_00027	VBISutWad251270_0015	S3C7B6	4856	5992	-	1137		Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170)	FIG00002931	PLF_40544_00000152	PGF_00055966		2.7.1.170|Anhydro-N-acetylmuramic acid kinase	
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.16	HMPREF1476_00028	VBISutWad251270_0016	S3BLH9	5989	7569	-	1581		Peptidase, M23/M37 family		PLF_40544_00000345	PGF_02315316			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.17	HMPREF1476_00029	VBISutWad251270_0017	S3CNH0	7822	9129	+	1308		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	FIG00346039	PLF_40544_00000698	PGF_00063916	GO:0004831|tyrosine-tRNA ligase activity	6.1.1.1|Tyrosine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.18	HMPREF1476_00030	VBISutWad251270_0018	S3BRT7	9129	9584	+	456		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	FIG00000473	PLF_40544_00000120	PGF_00421071		3.1.1.96|D-aminoacyl-tRNA deacylase	
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.19	HMPREF1476_00031	VBISutWad251270_0019	S3BNZ8	9659	10261	+	603		Phospholipid-binding protein		PLF_40544_00001109	PGF_04232510			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.20	HMPREF1476_00032	VBISutWad251270_0020	S3C7C0	10438	11703	+	1266		Serine hydroxymethyltransferase (EC 2.1.2.1)	FIG00000040	PLF_40544_00000617	PGF_05622318	GO:0004372|glycine hydroxymethyltransferase activity	2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.21	HMPREF1476_00033	VBISutWad251270_0021	S3BLI4	11728	11886	-	159		hypothetical protein		PLF_40544_00001872	PGF_03695102			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.22	HMPREF1476_00034	VBISutWad251270_0022	S3CNH5	11921	12550	+	630		Ribonucleotide reductase transcriptional regulator NrdR	FIG00000382	PLF_40544_00008690	PGF_00048643			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.23	HMPREF1476_00035	VBISutWad251270_0023	S3BRU2	12550	13797	+	1248		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	FIG00000384	PLF_40544_00000884	PGF_00423089	GO:0008703|5-amino-6-(5-phosphoribosylamino)uracil reductase activity;GO:0008835|diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	1.1.1.193|5-amino-6-(5-phosphoribosylamino)uracil reductase;3.5.4.26|Diaminohydroxyphosphoribosylaminopyrimidine deaminase	00740|Riboflavin metabolism;00740|Riboflavin metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.24	HMPREF1476_00036	VBISutWad251270_0024	S3BP04	13801	14418	+	618		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	FIG00000273	PLF_40544_00000559	PGF_03751076		2.5.1.9|Riboflavin synthase	00740|Riboflavin metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.25	HMPREF1476_00037	VBISutWad251270_0025	S3C7C6	14544	15635	+	1092		NADH-dependent flavin oxidoreductase		PLF_40544_00002017	PGF_00024654			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.26	HMPREF1476_00038	VBISutWad251270_0026	S3BLI9	15732	17021	-	1290		Protein of unknown function DUF214	FIG00638284	PLF_40544_00001579	PGF_03694939			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.27	HMPREF1476_00039	VBISutWad251270_0027	S3CNH9	17035	17808	-	774		ABC-type antimicrobial peptide transport system, ATPase component	FIG00638284	PLF_40544_00001339	PGF_10347576			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.28	HMPREF1476_00040	VBISutWad251270_0028	S3BRV4	17890	18342	-	453		hypothetical protein	FIG00984997	PLF_40544_00001306	PGF_08225224			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.29	HMPREF1476_00041	VBISutWad251270_0029	S3BP09	18461	20224	-	1764		Alkaline phosphatase (EC 3.1.3.1)	FIG00000766	PLF_40544_00001286	PGF_00040141	GO:0004035|alkaline phosphatase activity	3.1.3.1|Alkaline phosphatase	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.30	HMPREF1476_00042	VBISutWad251270_0030	S3C7D4	20674	21165	+	492		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	FIG00000231	PLF_40544_00008743	PGF_00426932		2.5.1.78|6,7-dimethyl-8-ribityllumazine synthase	00740|Riboflavin metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.31	HMPREF1476_00043	VBISutWad251270_0031	S3BLJ6	21314	21835	+	522		Transcription termination protein NusB		PLF_40544_00000661	PGF_10450086			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.32	HMPREF1476_00044	VBISutWad251270_0032	S3CNI3	22090	23097	+	1008		Thiamine-monophosphate kinase (EC 2.7.4.16)	FIG00000570	PLF_40544_00000639	PGF_02191019	GO:0009030|thiamin phosphate kinase activity	2.7.4.16|Thiamine-phosphate kinase	00730|Thiamine metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.33	HMPREF1476_00045	VBISutWad251270_0033	S3BRW0	23157	23684	+	528		Phosphatidylglycerophosphatase A (EC 3.1.3.27)	FIG00000982	PLF_40544_00009967	PGF_06458877	GO:0008962|phosphatidylglycerophosphatase activity	3.1.3.27|Phosphatidylglycerophosphatase	00564|Glycerophospholipid metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.34	HMPREF1476_00046	VBISutWad251270_0034	S3BP16	23714	24256	+	543		Nicotinamide-nucleotide amidase (EC 3.5.1.42)		PLF_40544_00000410	PGF_06276282	GO:0019159|nicotinamide-nucleotide amidase activity	3.5.1.42|Nicotinamide-nucleotide amidase	00760|Nicotinate and nicotinamide metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.35	HMPREF1476_00047	VBISutWad251270_0035	S3C7D8	24422	25849	+	1428		Hemolysins and related proteins containing CBS domains	FIG00936959	PLF_40544_00000147	PGF_02818638			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.36	HMPREF1476_00048	VBISutWad251270_0036	S3BLK0	25964	27226	+	1263		hypothetical protein	FIG00638284	PLF_40544_00001871	PGF_12845852			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000002	PATRIC	CDS	fig|1203554.3.peg.37	HMPREF1476_00049	VBISutWad251270_0037	S3CNI7	27290	27694	-	405		hypothetical protein		PLF_40544_00000018	PGF_03695036			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000003	PATRIC	source					1	3519	+	3519								
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000003	PATRIC	CDS	fig|1203554.3.peg.38		VBISutWad251270_0038		722	883	-	162		hypothetical protein		PLF_40544_00004315	PGF_03697060			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000003	PATRIC	CDS	fig|1203554.3.peg.39	HMPREF1476_00051	VBISutWad251270_0039	S3BNY0	863	1288	+	426		hypothetical protein		PLF_40544_00002076	PGF_03695231			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000003	PATRIC	CDS	fig|1203554.3.peg.40	HMPREF1476_00052	VBISutWad251270_0040	S3C7A7	1307	2128	-	822		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	FIG00000173	PLF_40544_00000428	PGF_06461498	GO:0004590|orotidine-5'-phosphate decarboxylase activity	4.1.1.23|Orotidine-5'-phosphate decarboxylase	00240|Pyrimidine metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000003	PATRIC	CDS	fig|1203554.3.peg.41	HMPREF1476_00053	VBISutWad251270_0041	S3BLG9	2480	3112	+	633		hypothetical protein		PLF_40544_00001300	PGF_03694853			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	source					1	291868	+	291868								
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.42		VBISutWad251270_0042		534	656	-	123		hypothetical protein		PLF_40544_00004503	PGF_03697248			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.43	HMPREF1476_00056	VBISutWad251270_0043	S3BR15	709	2346	-	1638		Heat shock protein 60 kDa family chaperone GroEL	FIG00000056	PLF_40544_00000257	PGF_01212739			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.44	HMPREF1476_00057	VBISutWad251270_0044	S3BN45	2402	2689	-	288		Heat shock protein 10 kDa family chaperone GroES	FIG00009229	PLF_40544_00000298	PGF_09581668			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.45	HMPREF1476_00058	VBISutWad251270_0045	S3C6I7	2713	4536	+	1824		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_40544_00000113	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.46	HMPREF1476_00059	VBISutWad251270_0046	S3BKS7	4632	6866	-	2235		Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	FIG00000709	PLF_40544_00003813	PGF_08652177	GO:0047134|protein-disulfide reductase activity	1.8.1.8|Protein-disulfide reductase	
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.47	HMPREF1476_00060	VBISutWad251270_0047	S3CMR0	6980	8356	-	1377		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	FIG00000338	PLF_40544_00000400	PGF_09019918	GO:0042286|glutamate-1-semialdehyde 2,1-aminomutase activity	5.4.3.8|Glutamate-1-semialdehyde 2,1-aminomutase	00860|Porphyrin and chlorophyll metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.48		VBISutWad251270_0048		8262	8396	+	135		hypothetical protein		PLF_40544_00001870	PGF_03695100			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.49	HMPREF1476_00061	VBISutWad251270_0049	S3BR18	8516	9685	-	1170		Lipid A palmitoyltransferase PagP (EC 2.3.1.251)	FIG00004938	PLF_40544_00000277	PGF_03695754			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.50		VBISutWad251270_0050		9671	9931	+	261		hypothetical protein		PLF_40544_00001869	PGF_03695099			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.51	HMPREF1476_00062	VBISutWad251270_0051	S3BN48	10564	10980	+	417		Transcriptional regulator MraZ	FIG00000547	PLF_40544_00000872	PGF_01420802			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.52	HMPREF1476_00063	VBISutWad251270_0052	S3C6J1	11092	12039	+	948		16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	FIG00000172	PLF_40544_00000356	PGF_02390924		2.1.1.199|16S rRNA (cytosine(1402)-N(4))-methyltransferase	
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.53	HMPREF1476_00064	VBISutWad251270_0053	S3BKT0	12043	12465	+	423		Cell division protein FtsL		PLF_40544_00001488	PGF_03694916			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.54	HMPREF1476_00065	VBISutWad251270_0054	S3CMR6	12462	14276	+	1815		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	PLF_40544_00008715	PGF_10302926		2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.55	HMPREF1476_00066	VBISutWad251270_0055	S3BR21	14310	15842	+	1533		UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	FIG00000243	PLF_40544_00000062	PGF_07096769	GO:0008765|UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.56	HMPREF1476_00067	VBISutWad251270_0056	S3BN52	15930	17351	+	1422		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_40544_00000706	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.57	HMPREF1476_00068	VBISutWad251270_0057	S3C6J5	17408	18544	+	1137		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	FIG00000221	PLF_40544_00000472	PGF_00033359	GO:0008963|phospho-N-acetylmuramoyl-pentapeptide-transferase activity	2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.58	HMPREF1476_00069	VBISutWad251270_0058	S3BKT4	18593	20119	+	1527		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	FIG00085033	PLF_40544_00000707	PGF_06162930	GO:0008764|UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.59	HMPREF1476_00070	VBISutWad251270_0059	S3CMS0	20119	21312	+	1194		Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	FIG00000025	PLF_40544_00001043	PGF_10125426	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.60	HMPREF1476_00071	VBISutWad251270_0060	S3BR24	21309	22445	+	1137		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	FIG00047056	PLF_40544_00000703	PGF_03295331	GO:0050511|undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	2.4.1.227|Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.61	HMPREF1476_00072	VBISutWad251270_0061	S3BN57	22487	23884	+	1398		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	FIG00135554	PLF_40544_00000704	PGF_00063999	GO:0008763|UDP-N-acetylmuramate-L-alanine ligase activity	6.3.2.8|UDP-N-acetylmuramate--L-alanine ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.62	HMPREF1476_00073	VBISutWad251270_0062	S3C6J9	23910	24869	+	960		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_40544_00000879	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.63	HMPREF1476_00074	VBISutWad251270_0063	S3BKT7	24893	26074	+	1182		Cell division protein FtsQ	FIG00021517	PLF_40544_00001435	PGF_10535492			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.64	HMPREF1476_00075	VBISutWad251270_0064	S3CMS4	26146	27384	+	1239		Cell division protein FtsA	FIG00000385	PLF_40544_00001041	PGF_00843497			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.65	HMPREF1476_00076	VBISutWad251270_0065	S3BR28	27461	28618	+	1158		Cell division protein FtsZ	FIG00000145	PLF_40544_00000795	PGF_03520151			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.66	HMPREF1476_00077	VBISutWad251270_0066	S3BN62	28632	29579	+	948		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108)	FIG00000615	PLF_40544_00000699	PGF_00063944		3.5.1.108|UDP-3-O-acyl-N-acetylglucosamine deacetylase	00540|Lipopolysaccharide biosynthesis
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.67	HMPREF1476_00078	VBISutWad251270_0067	S3C6K4	29640	32054	-	2415		Two-component transcriptional response regulator, LuxR family	FIG00638284	PLF_40544_00001614	PGF_03694947			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.68	HMPREF1476_00079	VBISutWad251270_0068	S3BKU2	32402	35158	+	2757		Protein translocase subunit SecA	FIG00034293	PLF_40544_00001119	PGF_10049811			
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.69	HMPREF1476_00080	VBISutWad251270_0069	S3CMS8	35260	36438	+	1179		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00638284	PLF_40544_00001513	PGF_03694921	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
1203554.3	Sutterella wadsworthensis HGA0223	ATCF01000004	PATRIC	CDS	fig|1203554.3.peg.70	HMPREF1476_00081	VBISutWad251270_0070	S3BR31	36570	37355	+	786		4-carboxymuconolactone decarboxylase	FIG01304850	PLF_40544_00001500	PGF_03694919			
