patric_id	pathway
fig|665951.3.peg.520	
fig|665951.3.peg.521	
fig|665951.3.peg.522	
fig|665951.3.peg.523	
fig|665951.3.peg.524	
fig|665951.3.peg.525	
fig|665951.3.peg.526	
fig|665951.3.peg.527	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665951.3.peg.528	
fig|665951.3.peg.529	00052|Galactose metabolism
fig|665951.3.peg.530	00052|Galactose metabolism
fig|665951.3.peg.531	
fig|665951.3.peg.532	
fig|665951.3.peg.533	00051|Fructose and mannose metabolism;00053|Ascorbate and aldarate metabolism;00140|C21-Steroid hormone metabolism;00240|Pyrimidine metabolism;00253|Tetracycline biosynthesis;00260|Glycine, serine and threonine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00520|Amino sugar and nucleotide sugar metabolism;00523|Polyketide sugar unit biosynthesis;00562|Inositol phosphate metabolism;00591|Linoleic acid metabolism;00622|Toluene and xylene degradation;00625|Tetrachloroethene degradation;00633|Trinitrotoluene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00830|Retinol metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
fig|665951.3.peg.534	00330|Arginine and proline metabolism
fig|665951.3.peg.535	
fig|665951.3.peg.536	
fig|665951.3.peg.537	
fig|665951.3.peg.538	
fig|665951.3.peg.539	
fig|665951.3.peg.540	
fig|665951.3.peg.541	
fig|665951.3.peg.542	00330|Arginine and proline metabolism
fig|665951.3.peg.543	
fig|665951.3.peg.544	00330|Arginine and proline metabolism
fig|665951.3.peg.545	00330|Arginine and proline metabolism
fig|665951.3.peg.546	
fig|665951.3.peg.547	
fig|665951.3.peg.548	
fig|665951.3.peg.549	
fig|665951.3.peg.550	
fig|665951.3.peg.551	00330|Arginine and proline metabolism
fig|665951.3.peg.552	00330|Arginine and proline metabolism
fig|665951.3.peg.553	00330|Arginine and proline metabolism
fig|665951.3.peg.554	
fig|665951.3.peg.555	
fig|665951.3.peg.556	
fig|665951.3.peg.557	
fig|665951.3.peg.558	
fig|665951.3.pg.1	
fig|665951.3.peg.559	
fig|665951.3.peg.560	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665951.3.peg.561	
fig|665951.3.peg.562	
fig|665951.3.peg.563	
fig|665951.3.peg.564	
fig|665951.3.peg.565	
fig|665951.3.peg.566	
fig|665951.3.peg.567	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|665951.3.peg.568	
fig|665951.3.peg.569	
fig|665951.3.peg.570	
fig|665951.3.peg.571	
fig|665951.3.peg.572	
fig|665951.3.rna.5	
fig|665951.3.peg.573	
fig|665951.3.peg.574	
fig|665951.3.peg.575	
fig|665951.3.peg.576	
fig|665951.3.peg.577	
fig|665951.3.pg.2	
fig|665951.3.peg.578	00190|Oxidative phosphorylation
fig|665951.3.peg.579	
fig|665951.3.peg.580	00520|Amino sugar and nucleotide sugar metabolism
fig|665951.3.peg.581	00630|Glyoxylate and dicarboxylate metabolism
fig|665951.3.peg.582	
fig|665951.3.peg.583	
fig|665951.3.peg.584	00620|Pyruvate metabolism
fig|665951.3.peg.585	
fig|665951.3.peg.586	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|665951.3.peg.587	
fig|665951.3.peg.588	
fig|665951.3.peg.589	
fig|665951.3.peg.590	
fig|665951.3.peg.591	
fig|665951.3.peg.592	
fig|665951.3.peg.593	
fig|665951.3.peg.594	
fig|665951.3.peg.595	
fig|665951.3.peg.596	
fig|665951.3.peg.597	
fig|665951.3.peg.598	
fig|665951.3.peg.599	
fig|665951.3.peg.600	
fig|665951.3.peg.601	
fig|665951.3.peg.602	
fig|665951.3.peg.603	
fig|665951.3.peg.604	00190|Oxidative phosphorylation
fig|665951.3.peg.605	
fig|665951.3.peg.606	
fig|665951.3.peg.607	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665951.3.peg.608	
fig|665951.3.peg.609	
fig|665951.3.peg.610	
fig|665951.3.peg.611	
fig|665951.3.peg.612	
fig|665951.3.peg.613	
fig|665951.3.peg.614	
fig|665951.3.peg.615	
fig|665951.3.peg.616	
fig|665951.3.peg.617	
fig|665951.3.peg.618	
fig|665951.3.peg.619	
fig|665951.3.peg.620	
fig|665951.3.peg.621	
fig|665951.3.peg.622	
fig|665951.3.peg.623	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|665951.3.peg.624	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|665951.3.peg.625	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665951.3.peg.626	
fig|665951.3.peg.627	
fig|665951.3.peg.628	
fig|665951.3.peg.629	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665951.3.peg.630	
fig|665951.3.peg.631	
fig|665951.3.peg.632	
fig|665951.3.peg.633	
fig|665951.3.peg.634	
fig|665951.3.peg.635	
fig|665951.3.peg.636	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|665951.3.peg.637	
fig|665951.3.peg.638	
fig|665951.3.peg.639	
fig|665951.3.peg.640	
fig|665951.3.pg.3	
fig|665951.3.peg.641	
fig|665951.3.peg.642	
fig|665951.3.peg.643	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00710|Carbon fixation in photosynthetic organisms
fig|665951.3.peg.644	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|665951.3.peg.645	
fig|665951.3.peg.646	
fig|665951.3.peg.647	
fig|665951.3.peg.648	
fig|665951.3.peg.649	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665951.3.peg.650	
fig|665951.3.peg.651	
fig|665951.3.peg.652	
fig|665951.3.peg.653	
fig|665951.3.peg.654	
fig|665951.3.peg.655	
fig|665951.3.peg.656	00010|Glycolysis / Gluconeogenesis
fig|665951.3.peg.657	
fig|665951.3.peg.658	
fig|665951.3.peg.659	
fig|665951.3.peg.660	
fig|665951.3.peg.661	
fig|665951.3.peg.662	
fig|665951.3.peg.663	
fig|665951.3.peg.664	
fig|665951.3.peg.665	
fig|665951.3.peg.666	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665951.3.peg.667	
fig|665951.3.peg.668	
fig|665951.3.peg.669	
fig|665951.3.peg.670	
fig|665951.3.peg.671	
fig|665951.3.peg.672	
fig|665951.3.peg.673	
fig|665951.3.peg.674	
fig|665951.3.peg.675	
fig|665951.3.peg.676	
fig|665951.3.peg.677	
fig|665951.3.peg.678	
fig|665951.3.peg.679	
fig|665951.3.peg.680	
fig|665951.3.peg.681	
fig|665951.3.peg.682	
fig|665951.3.peg.683	00670|One carbon pool by folate;00790|Folate biosynthesis
fig|665951.3.peg.684	
fig|665951.3.peg.685	
fig|665951.3.peg.686	
fig|665951.3.peg.687	
fig|665951.3.peg.688	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|665951.3.peg.689	
fig|665951.3.peg.690	
fig|665951.3.peg.691	
fig|665951.3.peg.692	
fig|665951.3.peg.693	
fig|665951.3.peg.694	
fig|665951.3.peg.695	
fig|665951.3.peg.696	
fig|665951.3.peg.697	
fig|665951.3.peg.698	
fig|665951.3.peg.699	
fig|665951.3.peg.700	
fig|665951.3.peg.701	
fig|665951.3.peg.702	
fig|665951.3.peg.703	00230|Purine metabolism
fig|665951.3.peg.704	
fig|665951.3.rna.6	
fig|665951.3.rna.7	
fig|665951.3.peg.705	
fig|665951.3.peg.706	00900|Terpenoid backbone biosynthesis
fig|665951.3.peg.707	
fig|665951.3.peg.708	
fig|665951.3.peg.709	
fig|665951.3.peg.710	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665951.3.peg.711	00970|Aminoacyl-tRNA biosynthesis
fig|665951.3.peg.712	
fig|665951.3.peg.713	
fig|665951.3.peg.714	
fig|665951.3.peg.715	
fig|665951.3.rna.8	
fig|665951.3.peg.716	
fig|665951.3.peg.717	
fig|665951.3.peg.718	00970|Aminoacyl-tRNA biosynthesis
fig|665951.3.peg.719	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|665951.3.peg.720	
fig|665951.3.peg.721	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|665951.3.peg.722	
fig|665951.3.peg.723	
fig|665951.3.peg.724	
fig|665951.3.peg.725	
fig|665951.3.peg.726	
fig|665951.3.peg.727	
fig|665951.3.peg.728	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665951.3.peg.729	
fig|665951.3.peg.730	
fig|665951.3.peg.731	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|665951.3.peg.732	00240|Pyrimidine metabolism
fig|665951.3.peg.733	00550|Peptidoglycan biosynthesis;00310|Lysine degradation;00780|Biotin metabolism
fig|665951.3.peg.734	
fig|665951.3.peg.735	
fig|665951.3.peg.736	
fig|665951.3.peg.737	
fig|665951.3.peg.738	
fig|665951.3.peg.739	
fig|665951.3.peg.740	00473|D-Alanine metabolism
fig|665951.3.peg.741	
fig|665951.3.peg.742	
fig|665951.3.peg.743	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|665951.3.peg.744	
fig|665951.3.peg.745	
fig|665951.3.peg.746	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665951.3.peg.747	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665951.3.peg.748	
fig|665951.3.peg.749	
fig|665951.3.peg.750	
fig|665951.3.peg.751	
fig|665951.3.peg.752	
fig|665951.3.peg.753	
fig|665951.3.peg.754	
fig|665951.3.peg.755	
fig|665951.3.peg.756	
fig|665951.3.peg.757	
fig|665951.3.peg.758	
fig|665951.3.peg.759	
fig|665951.3.peg.760	
fig|665951.3.peg.761	
fig|665951.3.peg.762	
fig|665951.3.peg.763	
fig|665951.3.peg.764	
fig|665951.3.peg.765	
fig|665951.3.peg.766	
fig|665951.3.peg.767	
fig|665951.3.peg.768	
fig|665951.3.peg.769	00670|One carbon pool by folate
fig|665951.3.peg.770	
fig|665951.3.peg.771	
fig|665951.3.peg.772	
fig|665951.3.peg.773	
fig|665951.3.peg.774	
fig|665951.3.peg.775	
fig|665951.3.peg.776	
fig|665951.3.peg.777	
fig|665951.3.peg.778	
fig|665951.3.peg.779	
fig|665951.3.peg.780	
fig|665951.3.peg.781	
fig|665951.3.peg.782	
fig|665951.3.peg.783	
fig|665951.3.peg.784	
fig|665951.3.peg.785	
fig|665951.3.peg.786	00900|Terpenoid backbone biosynthesis
fig|665951.3.peg.787	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
fig|665951.3.peg.788	
fig|665951.3.peg.789	00760|Nicotinate and nicotinamide metabolism
fig|665951.3.peg.790	
fig|665951.3.peg.791	
fig|665951.3.peg.792	
fig|665951.3.peg.793	
fig|665951.3.peg.794	
fig|665951.3.peg.795	00500|Starch and sucrose metabolism
fig|665951.3.peg.796	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665951.3.peg.797	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|665951.3.peg.798	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|665951.3.peg.799	00680|Methane metabolism
fig|665951.3.peg.800	
fig|665951.3.peg.59	00970|Aminoacyl-tRNA biosynthesis
fig|665951.3.peg.60	
fig|665951.3.peg.61	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00910|Nitrogen metabolism
fig|665951.3.peg.62	
fig|665951.3.peg.63	
fig|665951.3.peg.64	
fig|665951.3.peg.65	
fig|665951.3.peg.66	
fig|665951.3.peg.67	
fig|665951.3.peg.68	
fig|665951.3.peg.69	
fig|665951.3.peg.70	
fig|665951.3.peg.71	
fig|665951.3.peg.72	
fig|665951.3.peg.73	
fig|665951.3.pg.4	
fig|665951.3.peg.74	
fig|665951.3.peg.75	
fig|665951.3.peg.76	
fig|665951.3.peg.77	
fig|665951.3.peg.78	
fig|665951.3.peg.79	
fig|665951.3.pg.5	
fig|665951.3.peg.80	
fig|665951.3.peg.81	
fig|665951.3.pg.6	
fig|665951.3.peg.82	
fig|665951.3.peg.83	
fig|665951.3.peg.84	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665951.3.peg.85	
fig|665951.3.peg.86	
fig|665951.3.peg.87	
fig|665951.3.peg.88	
fig|665951.3.peg.89	
fig|665951.3.peg.90	00270|Cysteine and methionine metabolism
fig|665951.3.peg.91	
fig|665951.3.peg.92	
fig|665951.3.peg.93	
fig|665951.3.peg.94	
fig|665951.3.peg.95	
fig|665951.3.peg.96	
fig|665951.3.peg.97	
fig|665951.3.peg.98	
fig|665951.3.peg.99	
fig|665951.3.peg.100	
fig|665951.3.peg.101	
fig|665951.3.peg.102	
fig|665951.3.peg.103	
fig|665951.3.peg.104	
fig|665951.3.peg.105	
fig|665951.3.peg.106	
fig|665951.3.peg.107	
fig|665951.3.peg.108	
fig|665951.3.peg.109	
fig|665951.3.peg.110	
fig|665951.3.peg.111	
fig|665951.3.peg.112	
fig|665951.3.peg.113	
fig|665951.3.peg.114	
fig|665951.3.peg.115	
fig|665951.3.peg.116	
fig|665951.3.peg.117	00550|Peptidoglycan biosynthesis
fig|665951.3.peg.118	
fig|665951.3.peg.119	
fig|665951.3.peg.120	
fig|665951.3.peg.121	00550|Peptidoglycan biosynthesis
fig|665951.3.peg.122	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|665951.3.peg.123	
fig|665951.3.peg.124	
fig|665951.3.peg.125	
fig|665951.3.peg.126	
fig|665951.3.peg.127	
fig|665951.3.peg.128	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism
fig|665951.3.peg.129	00640|Propanoate metabolism
fig|665951.3.peg.130	
fig|665951.3.peg.131	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|665951.3.peg.132	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|665951.3.peg.133	
fig|665951.3.peg.134	
fig|665951.3.peg.135	
fig|665951.3.peg.136	
fig|665951.3.peg.137	
fig|665951.3.pg.7	
fig|665951.3.peg.138	
fig|665951.3.peg.139	
fig|665951.3.peg.140	
fig|665951.3.peg.141	
fig|665951.3.peg.142	
fig|665951.3.peg.143	
fig|665951.3.peg.144	
fig|665951.3.peg.145	
fig|665951.3.peg.146	00900|Terpenoid backbone biosynthesis
fig|665951.3.peg.147	
fig|665951.3.peg.148	
fig|665951.3.pg.8	
fig|665951.3.peg.149	
fig|665951.3.peg.150	
fig|665951.3.peg.151	
fig|665951.3.pg.9	
fig|665951.3.peg.152	
fig|665951.3.peg.153	
fig|665951.3.peg.154	
fig|665951.3.peg.155	
fig|665951.3.peg.156	
fig|665951.3.peg.157	
fig|665951.3.peg.158	
fig|665951.3.peg.159	
fig|665951.3.peg.160	
fig|665951.3.peg.161	
fig|665951.3.peg.162	
fig|665951.3.peg.163	00770|Pantothenate and CoA biosynthesis
fig|665951.3.peg.164	
fig|665951.3.peg.165	
fig|665951.3.peg.166	
fig|665951.3.peg.167	
fig|665951.3.peg.168	
fig|665951.3.peg.169	
fig|665951.3.peg.170	
fig|665951.3.peg.171	
fig|665951.3.peg.172	
fig|665951.3.peg.173	
fig|665951.3.peg.174	
fig|665951.3.peg.175	
fig|665951.3.peg.176	
fig|665951.3.peg.177	
fig|665951.3.peg.178	
fig|665951.3.peg.179	00340|Histidine metabolism
fig|665951.3.peg.180	00340|Histidine metabolism
fig|665951.3.peg.181	00340|Histidine metabolism
fig|665951.3.peg.182	00340|Histidine metabolism
fig|665951.3.peg.183	00340|Histidine metabolism
fig|665951.3.pg.10	
fig|665951.3.peg.184	00340|Histidine metabolism
fig|665951.3.peg.185	
fig|665951.3.peg.186	
fig|665951.3.peg.187	
fig|665951.3.peg.188	
fig|665951.3.peg.189	
fig|665951.3.peg.190	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|665951.3.peg.191	
fig|665951.3.peg.192	
fig|665951.3.peg.193	
fig|665951.3.peg.194	
fig|665951.3.peg.195	
fig|665951.3.peg.196	
fig|665951.3.peg.197	00760|Nicotinate and nicotinamide metabolism
fig|665951.3.peg.198	
fig|665951.3.peg.199	
fig|665951.3.peg.200	
fig|665951.3.peg.201	
fig|665951.3.peg.202	
fig|665951.3.peg.203	
fig|665951.3.peg.204	
fig|665951.3.peg.205	
fig|665951.3.peg.206	
fig|665951.3.peg.207	
fig|665951.3.peg.208	00550|Peptidoglycan biosynthesis
fig|665951.3.peg.209	
fig|665951.3.peg.210	
fig|665951.3.peg.211	
fig|665951.3.peg.212	
fig|665951.3.peg.213	
fig|665951.3.peg.214	00620|Pyruvate metabolism
fig|665951.3.peg.215	00550|Peptidoglycan biosynthesis
fig|665951.3.peg.216	
fig|665951.3.peg.217	
fig|665951.3.peg.218	
fig|665951.3.peg.219	
fig|665951.3.peg.220	
fig|665951.3.peg.221	
fig|665951.3.peg.222	
fig|665951.3.peg.223	
fig|665951.3.peg.224	
fig|665951.3.peg.225	
fig|665951.3.peg.226	
fig|665951.3.peg.227	
fig|665951.3.peg.228	
fig|665951.3.peg.229	
fig|665951.3.peg.230	
fig|665951.3.peg.231	
fig|665951.3.peg.232	
fig|665951.3.peg.233	00908|Zeatin biosynthesis
fig|665951.3.peg.234	
fig|665951.3.peg.235	
fig|665951.3.peg.236	
fig|665951.3.peg.237	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665951.3.peg.238	
fig|665951.3.peg.239	00740|Riboflavin metabolism
fig|665951.3.peg.240	
fig|665951.3.peg.241	
fig|665951.3.peg.242	
fig|665951.3.peg.243	
fig|665951.3.peg.244	
fig|665951.3.peg.245	
fig|665951.3.peg.246	
fig|665951.3.peg.247	
fig|665951.3.peg.248	
fig|665951.3.peg.249	
fig|665951.3.peg.250	
fig|665951.3.peg.251	
fig|665951.3.peg.252	
fig|665951.3.peg.253	
fig|665951.3.peg.254	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|665951.3.peg.255	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|665951.3.peg.256	
fig|665951.3.peg.257	
fig|665951.3.peg.258	
fig|665951.3.peg.259	
fig|665951.3.peg.260	
fig|665951.3.peg.261	
fig|665951.3.peg.262	
fig|665951.3.peg.263	
fig|665951.3.peg.264	
fig|665951.3.peg.265	
fig|665951.3.peg.266	
fig|665951.3.peg.267	
fig|665951.3.peg.268	
fig|665951.3.peg.269	
fig|665951.3.peg.270	
fig|665951.3.peg.271	
fig|665951.3.peg.272	
fig|665951.3.peg.273	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|665951.3.peg.274	00564|Glycerophospholipid metabolism
fig|665951.3.peg.275	
fig|665951.3.peg.276	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665951.3.peg.277	00230|Purine metabolism
fig|665951.3.peg.278	
fig|665951.3.peg.279	
fig|665951.3.peg.280	
fig|665951.3.peg.281	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|665951.3.peg.282	
fig|665951.3.peg.283	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|665951.3.peg.284	
fig|665951.3.peg.285	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|665951.3.peg.286	
fig|665951.3.peg.287	
fig|665951.3.peg.288	
fig|665951.3.peg.289	
fig|665951.3.peg.290	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|665951.3.peg.291	
fig|665951.3.peg.292	00564|Glycerophospholipid metabolism
fig|665951.3.peg.293	
fig|665951.3.peg.294	
fig|665951.3.peg.295	
fig|665951.3.peg.296	00030|Pentose phosphate pathway;00230|Purine metabolism
fig|665951.3.peg.297	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis;00270|Cysteine and methionine metabolism
fig|665951.3.peg.298	
fig|665951.3.peg.299	
fig|665951.3.peg.300	
fig|665951.3.peg.301	
fig|665951.3.peg.302	
fig|665951.3.peg.303	
fig|665951.3.peg.304	
fig|665951.3.peg.305	
