genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00550	Peptidoglycan biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00561	Glycerolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00600	Sphingolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00601	Glycosphingolipid biosynthesis - lacto and neolacto series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00603	Glycosphingolipid biosynthesis - globo series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00604	Glycosphingolipid biosynthesis - ganglio series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00906	Carotenoid biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00908	Zeatin biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00941	Flavonoid biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00942	Anthocyanin biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00944	Flavone and flavonol biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00965	Betalain biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	01051	Biosynthesis of ansamycins
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.79	HMPREF1002_00075			Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	01057	Biosynthesis of type II polyketide products
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.81	HMPREF1002_00077			D-cysteine desulfhydrase (EC 4.4.1.15)	4.4.1.15	D-cysteine desulfhydrase	00270	Cysteine and methionine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.96	HMPREF1002_04385			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.96	HMPREF1002_04385			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.96	HMPREF1002_04385			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.96	HMPREF1002_04385			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.97	HMPREF1002_04386			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.97	HMPREF1002_04386			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.97	HMPREF1002_04386			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.97	HMPREF1002_04386			UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.104	HMPREF1002_04387			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.104	HMPREF1002_04387			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00561	Glycerolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.104	HMPREF1002_04387			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00600	Sphingolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.104	HMPREF1002_04387			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00603	Glycosphingolipid biosynthesis - globo series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.105	HMPREF1002_04388			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.105	HMPREF1002_04388			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00561	Glycerolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.105	HMPREF1002_04388			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00600	Sphingolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.105	HMPREF1002_04388			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00603	Glycosphingolipid biosynthesis - globo series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.106	HMPREF1002_04389			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.106	HMPREF1002_04389			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00561	Glycerolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.106	HMPREF1002_04389			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00600	Sphingolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.106	HMPREF1002_04389			alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00603	Glycosphingolipid biosynthesis - globo series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.107	HMPREF1002_00099			Isoleucyl-tRNA synthetase (EC 6.1.1.5)	6.1.1.5	Isoleucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.126	HMPREF1002_00115			Thiol peroxidase, Tpx-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.134	HMPREF1002_00123			Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	00260	Glycine, serine and threonine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.144	HMPREF1002_00131			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.144	HMPREF1002_00131			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.144	HMPREF1002_00131			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.144	HMPREF1002_00131			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.147	HMPREF1002_00134			UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.147	HMPREF1002_00134			UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00550	Peptidoglycan biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.150	HMPREF1002_00137			1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	00900	Terpenoid backbone biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.153	HMPREF1002_00140			Alanine dehydrogenase (EC 1.4.1.1)	1.4.1.1	Alanine dehydrogenase	00250	Alanine, aspartate and glutamate metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.153	HMPREF1002_00140			Alanine dehydrogenase (EC 1.4.1.1)	1.4.1.1	Alanine dehydrogenase	00430	Taurine and hypotaurine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.155	HMPREF1002_00142			Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	3.1.3.1	Alkaline phosphatase	00627	1,4-Dichlorobenzene degradation
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.155	HMPREF1002_00142			Alkaline phosphatase (EC 3.1.3.1); Type I phosphodiesterase/nucleotide pyrophosphatase precursor	3.1.3.1	Alkaline phosphatase	00790	Folate biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.177	HMPREF1002_00162			Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00260	Glycine, serine and threonine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.177	HMPREF1002_00162			Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00680	Methane metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.177	HMPREF1002_00162			Phosphoserine aminotransferase (EC 2.6.1.52)	2.6.1.52	Phosphoserine transaminase	00750	Vitamin B6 metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.178	HMPREF1002_00163			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.178	HMPREF1002_00163			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.183				Exopolyphosphatase (EC 3.6.1.11)	3.6.1.11	Exopolyphosphatase	00230	Purine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.184	HMPREF1002_00172			Methylglyoxal synthase (EC 4.2.3.3)	4.2.3.3	Methylglyoxal synthase	00620	Pyruvate metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.186	HMPREF1002_04404			Glycogen phosphorylase (EC 2.4.1.1)	2.4.1.1	Glycogen phosphorylase	00500	Starch and sucrose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.187	HMPREF1002_04405			Glycogen phosphorylase (EC 2.4.1.1)	2.4.1.1	Glycogen phosphorylase	00500	Starch and sucrose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177			6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00010	Glycolysis / Gluconeogenesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177			6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00030	Pentose phosphate pathway
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177			6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00051	Fructose and mannose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177			6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177			6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00680	Methane metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181			Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181			Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181			Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181			Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181			Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.234	HMPREF1002_00214			UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.234	HMPREF1002_00214			UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.244	HMPREF1002_00223			CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase (glutamine hydrolyzing)	00240	Pyrimidine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.248	HMPREF1002_00226			3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	00540	Lipopolysaccharide biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.253	HMPREF1002_00231			Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.255	HMPREF1002_00233			Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	2.3.1.181	Lipoyl(octanoyl) transferase	00785	Lipoic acid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.262	HMPREF1002_00239			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.262	HMPREF1002_00239			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.266	HMPREF1002_00243			Seryl-tRNA synthetase (EC 6.1.1.11)	6.1.1.11	Serine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.294	HMPREF1002_04423			Sorbitol dehydrogenase (EC 1.1.1.14)	1.1.1.14	L-iditol 2-dehydrogenase	00051	Fructose and mannose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.295	HMPREF1002_04424			Sorbitol dehydrogenase (EC 1.1.1.14)	1.1.1.14	L-iditol 2-dehydrogenase	00051	Fructose and mannose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.297	HMPREF1002_00274			UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336)	1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.298	HMPREF1002_00275			UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.299	HMPREF1002_00276			UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.303	HMPREF1002_00280			Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.303	HMPREF1002_00280			Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.305	HMPREF1002_00282			L-fucose kinase (EC 2.7.1.52)	2.7.1.52	Fucokinase	00051	Fructose and mannose metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.305	HMPREF1002_00282			L-fucose kinase (EC 2.7.1.52)	2.7.1.52	Fucokinase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.307	HMPREF1002_00284			DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.307	HMPREF1002_00284			DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.315	HMPREF1002_00292			alpha-L-arabinofuranosidase (EC 3.2.1.55)	3.2.1.55	Non-reducing end alpha-L-arabinofuranosidase	00520	Amino sugar and nucleotide sugar metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.328	HMPREF1002_00306			1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.332	HMPREF1002_00308			Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00120	Primary bile acid biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.332	HMPREF1002_00308			Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00121	Secondary bile acid biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.337	HMPREF1002_00313			Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	2.6.99.2	Pyridoxine 5'-phosphate synthase	00750	Vitamin B6 metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.340	HMPREF1002_00315			NAD kinase (EC 2.7.1.23)	2.7.1.23	NAD(+) kinase	00760	Nicotinate and nicotinamide metabolism
