genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.13	HMPREF9450_00016	VBIAliInd157013_0013	G5H506	12276	13217	+	942		UDP-glucuronate decarboxylase (EC 4.1.1.35)	FIG00030688	PLF_239759_00001173	PGF_04983601	GO:0048040|UDP-glucuronate decarboxylase activity	4.1.1.35|UDP-glucuronate decarboxylase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.14	HMPREF9450_00017	VBIAliInd157013_0014	G5H507	13322	13471	-	150		hypothetical protein		PLF_239759_00012733	PGF_00603697			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.15		VBIAliInd157013_0015		13475	13618	-	144		hypothetical protein		PLF_239759_00003652	PGF_08225224			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.16		VBIAliInd157013_0016		13640	13762	-	123		hypothetical protein		PLF_239759_00013416	PGF_00604389			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.17	HMPREF9450_00019	VBIAliInd157013_0017	G5H509	14703	15689	-	987		hypothetical protein		PLF_239759_00001568	PGF_08225224			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.18	HMPREF9450_00020	VBIAliInd157013_0018	G5H510	15892	17394	-	1503		DNA primase, phage associated	FIG00638284	PLF_239759_00002463	PGF_05710538			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.19	HMPREF9450_00021	VBIAliInd157013_0019	G5H511	17387	17503	-	117		hypothetical protein		PLF_239759_00013625	PGF_00604601			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.20		VBIAliInd157013_0020		17516	17692	+	177		hypothetical protein		PLF_239759_00012331	PGF_00603271			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.21	HMPREF9450_00022	VBIAliInd157013_0021	G5H512	17792	18088	-	297		hypothetical protein		PLF_239759_00011445	PGF_00602364			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.22	HMPREF9450_00023	VBIAliInd157013_0022	G5H513	18298	19089	-	792		hypothetical protein	FIG00638284	PLF_239759_00004421	PGF_00605920			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.23	HMPREF9450_00024	VBIAliInd157013_0023	G5H514	19142	20449	-	1308		Integrase	FIG01116662	PLF_239759_00001589	PGF_07214360			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000002	PATRIC	CDS	fig|742725.3.peg.24		VBIAliInd157013_0024		20781	20921	+	141		hypothetical protein		PLF_239759_00004775	PGF_00606223			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	source					1	324073	+	324073								
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.25		VBIAliInd157013_0025		36	176	+	141		hypothetical protein		PLF_239759_00004775	PGF_00606223			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.26	HMPREF9450_00025	VBIAliInd157013_0026	G5H515	607	1197	+	591		hypothetical protein		PLF_239759_00005728	PGF_00370746			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.27	HMPREF9450_00026	VBIAliInd157013_0027	G5H516	1641	2231	+	591		hypothetical protein		PLF_239759_00010414	PGF_00370746			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.28	HMPREF9450_00027	VBIAliInd157013_0028	G5H517	2337	3938	-	1602		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	FIG00003086	PLF_239759_00005729	PGF_00402791	GO:0009044|xylan 1,4-beta-xylosidase activity	3.2.1.37|Xylan 1,4-beta-xylosidase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.29		VBIAliInd157013_0029		3933	4187	+	255		hypothetical protein		PLF_239759_00011672	PGF_00602588			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.30	HMPREF9450_00028	VBIAliInd157013_0030	G5H518	4238	4957	-	720		hypothetical protein		PLF_239759_00010118	PGF_00601079			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.31	HMPREF9450_00029	VBIAliInd157013_0031	G5H519	4954	5583	-	630		hypothetical protein		PLF_239759_00005730	PGF_00606797			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.32	HMPREF9450_00030	VBIAliInd157013_0032	G5H520	5867	6979	-	1113		hypothetical protein	FIG00638284	PLF_239759_00005731	PGF_00606798			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.33	HMPREF9450_00031	VBIAliInd157013_0033	G5H521	7162	8661	-	1500		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	FIG00002470	PLF_239759_00000058	PGF_05144608		2.3.1.-|Transferring groups other than amino-acyl groups.	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.34	HMPREF9450_00032	VBIAliInd157013_0034	G5H522	8835	10184	-	1350		hypothetical protein	FIG00638284	PLF_239759_00005732	PGF_00606799			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.35	HMPREF9450_00033	VBIAliInd157013_0035	G5H523	10181	12145	-	1965		hypothetical protein	FIG00638284	PLF_239759_00008519	PGF_02842591			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.36		VBIAliInd157013_0036		12310	12486	+	177		hypothetical protein		PLF_239759_00012335	PGF_00603275			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.37	HMPREF9450_00034	VBIAliInd157013_0037	G5H524	12819	14162	-	1344		Citrate synthase (si) (EC 2.3.3.1)	FIG00130344	PLF_239759_00002319	PGF_03036276	GO:0004108|citrate (Si)-synthase activity	2.3.3.1|Citrate (Si)-synthase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.38	HMPREF9450_00035	VBIAliInd157013_0038	G5H525	14652	15914	-	1263		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	FIG00000600	PLF_239759_00003258	PGF_00015701	GO:0004450|isocitrate dehydrogenase (NADP+) activity	1.1.1.42|Isocitrate dehydrogenase (NADP(+))	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.39	HMPREF9450_00036	VBIAliInd157013_0039	G5H526	15994	16506	-	513		hypothetical protein	FIG00638284	PLF_239759_00010639	PGF_00601582			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.40	HMPREF9450_00037	VBIAliInd157013_0040	G5H527	16558	17436	-	879		Deoxyribose-phosphate aldolase (EC 4.1.2.4)	FIG00000450	PLF_239759_00000186	PGF_05026985	GO:0004139|deoxyribose-phosphate aldolase activity	4.1.2.4|Deoxyribose-phosphate aldolase	00030|Pentose phosphate pathway
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.41		VBIAliInd157013_0041		17449	17568	+	120		hypothetical protein		PLF_239759_00013521	PGF_00604495			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.42	HMPREF9450_00038	VBIAliInd157013_0042	G5H528	17787	18734	-	948		hypothetical protein		PLF_239759_00009756	PGF_00607109			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.43	HMPREF9450_00039	VBIAliInd157013_0043	G5H529	18982	19998	-	1017		hypothetical protein	FIG00638284	PLF_239759_00005733	PGF_08225224			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.44	HMPREF9450_00040	VBIAliInd157013_0044	G5H530	20010	20495	-	486		hypothetical protein		PLF_239759_00004356	PGF_12928491			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.45	HMPREF9450_00042	VBIAliInd157013_0045	G5H532	20841	21773	-	933		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG00000972	PLF_239759_00002305	PGF_02334240	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.46	HMPREF9450_00043	VBIAliInd157013_0046	G5H533	21885	23609	-	1725		Sodium-dependent phosphate transporter	FIG00058322	PLF_239759_00003429	PGF_07501301			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.47	HMPREF9450_00044	VBIAliInd157013_0047	G5H534	24049	24870	-	822		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	FIG00000908	PLF_239759_00000092	PGF_00020172	GO:0008666|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	2.3.1.117|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	00300|Lysine biosynthesis
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.48	HMPREF9450_00045	VBIAliInd157013_0048	G5H535	24922	27159	+	2238		Prolyl endopeptidase (EC 3.4.21.26)	FIG00011272	PLF_239759_00000387	PGF_08059150		3.4.21.26|Prolyl oligopeptidase	
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.49		VBIAliInd157013_0049		27423	27554	+	132		hypothetical protein		PLF_239759_00013143	PGF_00604113			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.50	HMPREF9450_00046	VBIAliInd157013_0050	G5H536	27521	28597	-	1077		hypothetical protein		PLF_239759_00005734	PGF_00606801			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.51		VBIAliInd157013_0051		28610	28723	+	114		hypothetical protein		PLF_239759_00013734	PGF_00604713			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.52	HMPREF9450_00047	VBIAliInd157013_0052	G5H537	28871	29236	-	366		hypothetical protein		PLF_239759_00011178	PGF_00602102			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.53	HMPREF9450_00048	VBIAliInd157013_0053	G5H538	29516	30301	-	786		hypothetical protein	FIG00638284	PLF_239759_00010002	PGF_00600963			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.54		VBIAliInd157013_0054		30315	30635	+	321		hypothetical protein		PLF_239759_00011352	PGF_00602273			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.55	HMPREF9450_00049	VBIAliInd157013_0055	G5H539	30719	30976	-	258		hypothetical protein		PLF_239759_00011655	PGF_00602571			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.56	HMPREF9450_00050	VBIAliInd157013_0056	G5H540	31050	31946	-	897		Acetyl esterase		PLF_239759_00003137	PGF_00025461			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.57	HMPREF9450_00051	VBIAliInd157013_0057	G5H541	32475	32729	+	255		SSU ribosomal protein S12p (S23e)	FIG00000203	PLF_239759_00000434	PGF_06941403	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.58	HMPREF9450_00052	VBIAliInd157013_0058	G5H542	32866	33255	+	390		SSU ribosomal protein S7p (S5e)	FIG00000209	PLF_239759_00000448	PGF_00049904	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.59	HMPREF9450_00053	VBIAliInd157013_0059	G5H543	33319	35394	+	2076		Translation elongation factor G	FIG00063189	PLF_239759_00000482	PGF_00060409	GO:0005525|GTP binding;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.60	HMPREF9450_00054	VBIAliInd157013_0060	G5H544	35403	35708	+	306		SSU ribosomal protein S10p (S20e)	FIG00001107	PLF_239759_00000432	PGF_00049828	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.61	HMPREF9450_00055	VBIAliInd157013_0061	G5H545	35946	36563	+	618		LSU ribosomal protein L3p (L3e)	FIG00001818	PLF_239759_00000290	PGF_00016431	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.62	HMPREF9450_00056	VBIAliInd157013_0062	G5H546	36565	37194	+	630		LSU ribosomal protein L4p (L1e)	FIG00000263	PLF_239759_00000291	PGF_04512522	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.63	HMPREF9450_00057	VBIAliInd157013_0063	G5H547	37244	37498	+	255		LSU ribosomal protein L23p (L23Ae)	FIG00000271	PLF_239759_00000282	PGF_03990071			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.64	HMPREF9450_00058	VBIAliInd157013_0064	G5H548	37504	38328	+	825		LSU ribosomal protein L2p (L8e)	FIG00000223	PLF_239759_00000285	PGF_00016393	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.65	HMPREF9450_00059	VBIAliInd157013_0065	G5H549	38347	38616	+	270		SSU ribosomal protein S19p (S15e)	FIG00000199	PLF_239759_00000661	PGF_00049860	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.66	HMPREF9450_00060	VBIAliInd157013_0066	G5H550	38647	39063	+	417		LSU ribosomal protein L22p (L17e)	FIG00000219	PLF_239759_00000281	PGF_00016368	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.67	HMPREF9450_00061	VBIAliInd157013_0067	G5H551	39047	39814	+	768		SSU ribosomal protein S3p (S3e)	FIG00000218	PLF_239759_00000444	PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.68	HMPREF9450_00062	VBIAliInd157013_0068	G5H552	39870	40265	+	396		LSU ribosomal protein L16p (L10e)	FIG00001132	PLF_239759_00000275	PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.69	HMPREF9450_00063	VBIAliInd157013_0069	G5H553	40354	40470	+	117		LSU ribosomal protein L29p (L35e)		PLF_239759_00000914	PGF_02899131			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.70	HMPREF9450_00064	VBIAliInd157013_0070	G5H554	40477	40731	+	255		SSU ribosomal protein S17p (S11e)	FIG00000181	PLF_239759_00000438	PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.71	HMPREF9450_00065	VBIAliInd157013_0071	G5H555	40735	41100	+	366		LSU ribosomal protein L14p (L23e)	FIG00090781	PLF_239759_00000273	PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.72	HMPREF9450_00066	VBIAliInd157013_0072	G5H556	41119	41442	+	324		LSU ribosomal protein L24p (L26e)	FIG00000198	PLF_239759_00000913	PGF_00016377			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.73	HMPREF9450_00067	VBIAliInd157013_0073	G5H557	41469	42002	+	534		LSU ribosomal protein L5p (L11e)	FIG00000174	PLF_239759_00000292	PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.74	HMPREF9450_00068	VBIAliInd157013_0074	G5H558	42006	42275	+	270		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	FIG01955777	PLF_239759_00000436	PGF_00049844			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.75		VBIAliInd157013_0075		42289	42411	+	123		hypothetical protein		PLF_239759_00013421	PGF_00604394			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.76	HMPREF9450_00069	VBIAliInd157013_0076	G5H559	42616	42969	+	354		SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_239759_00000449	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.77	HMPREF9450_00070	VBIAliInd157013_0077	G5H560	43033	43548	+	516		LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_239759_00000293	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.78	HMPREF9450_00071	VBIAliInd157013_0078	G5H561	43603	43926	+	324		LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_239759_00000277	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.79	HMPREF9450_00072	VBIAliInd157013_0079	G5H562	43932	44450	+	519		SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_239759_00000446	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.80	HMPREF9450_00073	VBIAliInd157013_0080	G5H563	44462	44644	+	183		LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_239759_00000747	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.81	HMPREF9450_00074	VBIAliInd157013_0081	G5H564	44715	45161	+	447		LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_239759_00000274	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.82	HMPREF9450_00075	VBIAliInd157013_0082	G5H565	45171	46496	+	1326		Protein translocase subunit SecY	FIG00937056	PLF_239759_00000392	PGF_05581732			
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.83	HMPREF9450_00076	VBIAliInd157013_0083	G5H566	46512	47288	+	777		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_239759_00000046	PGF_06629251	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
742725.3	Alistipes indistinctus YIT 12060	ADLD01000003	PATRIC	CDS	fig|742725.3.peg.84	HMPREF9450_00077	VBIAliInd157013_0084	G5H567	47296	47514	+	219		Translation initiation factor 1	FIG00000143	PLF_239759_00000487	PGF_00060431	GO:0003723|RNA binding;GO:0003743|translation initiation factor activity;GO:0006413|translational initiation		
