genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.10	GCWU000321_00010	VBIDiaInv115189_0010		9649	10749	+	1101		Alanine racemase (EC 5.1.1.1)	FIG00001642	PLF_39948_00010995	PGF_08932911	GO:0008784|alanine racemase activity	5.1.1.1|Alanine racemase	00473|D-Alanine metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	tRNA	fig|592028.3.rna.1	GCWU000321_00011	VBIDiaInv115189_r001		10879	10953	-	75		tRNA-Arg-CCG						
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	tRNA	fig|592028.3.rna.2	GCWU000321_00012	VBIDiaInv115189_r002		11347	11422	+	76		tRNA-Lys-CTT						
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.11	GCWU000321_00013	VBIDiaInv115189_0011		11614	13122	+	1509		Threonine synthase (EC 4.2.3.1)	FIG00000134	PLF_39948_00001134	PGF_03316046	GO:0004795|threonine synthase activity	4.2.3.1|Threonine synthase	00260|Glycine, serine and threonine metabolism;00750|Vitamin B6 metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.12	GCWU000321_00014	VBIDiaInv115189_0012		13115	13822	+	708		hypothetical protein	FIG01288841	PLF_39948_00000533	PGF_02794216			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.13	GCWU000321_00015	VBIDiaInv115189_0013		14101	15462	+	1362		protein of unknown function UPF0236	FIG01416455	PLF_39948_00002145	PGF_00405491			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.14	GCWU000321_00016	VBIDiaInv115189_0014		15606	17237	+	1632		FIG01197731: hypothetical protein	FIG01197729	PLF_39948_00000848	PGF_00002080			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.15	GCWU000321_00017	VBIDiaInv115189_0015		17346	18311	+	966		Aspartate carbamoyltransferase (EC 2.1.3.2)	FIG00000122	PLF_39948_00000148	PGF_00066906	GO:0004070|aspartate carbamoyltransferase activity	2.1.3.2|Aspartate carbamoyltransferase	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.16	GCWU000321_00018	VBIDiaInv115189_0016		18295	19584	+	1290		Dihydroorotase (EC 3.5.2.3)	FIG00000032	PLF_39948_00000946	PGF_00423378	GO:0004151|dihydroorotase activity	3.5.2.3|Dihydroorotase	00240|Pyrimidine metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.17	GCWU000321_00019	VBIDiaInv115189_0017		19581	20645	+	1065		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	FIG00000130	PLF_39948_00000167	PGF_07015581	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.18	GCWU000321_00020	VBIDiaInv115189_0018		20642	23845	+	3204		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	FIG00000111	PLF_39948_00000166	PGF_00416410	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.19	GCWU000321_00021	VBIDiaInv115189_0019		23848	24612	+	765		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	FIG00133515	PLF_39948_00000085	PGF_01513923	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.20	GCWU000321_00022	VBIDiaInv115189_0020		24609	25520	+	912		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	FIG00001054	PLF_39948_00000084	PGF_03029062	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.21		VBIDiaInv115189_0021		25647	25826	+	180		hypothetical protein		PLF_39948_00002146	PGF_01518808			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.22	GCWU000321_00023	VBIDiaInv115189_0022		26022	27050	+	1029		DNA polymerase III delta prime subunit (EC 2.7.7.7)	FIG00000414	PLF_39948_00006272	PGF_06755829	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.23	GCWU000321_00024	VBIDiaInv115189_0023		27038	27880	+	843		Stage 0 sporulation protein YaaT	FIG00007916	PLF_39948_00000450	PGF_00053991			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.24	GCWU000321_00025	VBIDiaInv115189_0024		27873	28622	+	750		tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase (EC 2.1.1.223)	FIG00000648	PLF_39948_00000566	PGF_05969969		2.1.1.223|tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.25	GCWU000321_00026	VBIDiaInv115189_0025		28600	29475	+	876		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	FIG00000260	PLF_39948_00000347	PGF_03215471		2.1.1.198|16S rRNA (cytidine(1402)-2'-O)-methyltransferase	
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.26	GCWU000321_00027	VBIDiaInv115189_0026		29462	31492	+	2031		Methionyl-tRNA synthetase (EC 6.1.1.10)	FIG01265301	PLF_39948_00000186	PGF_03609651	GO:0004825|methionine-tRNA ligase activity	6.1.1.10|Methionine--tRNA ligase	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.27	GCWU000321_00028	VBIDiaInv115189_0027		31492	32265	+	774		Uncharacterized metal-dependent hydrolase YcfH	FIG00000184	PLF_39948_00000377	PGF_02472178			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.28	GCWU000321_00030	VBIDiaInv115189_0028		32343	32927	-	585		hypothetical protein		PLF_39948_00000675	PGF_03943362			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.29	GCWU000321_00031	VBIDiaInv115189_0029		33121	34086	+	966		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	FIG00138413	PLF_39948_00000182	PGF_08364774	GO:0042132|fructose-bisphosphatase activity	3.1.3.11|Fructose-bisphosphatase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.30	GCWU000321_00032	VBIDiaInv115189_0030		34212	34766	+	555		Signal peptidase I (EC 3.4.21.89)	FIG00000015	PLF_39948_00000441	PGF_05785543	GO:0006508|proteolysis;GO:0008236|serine-type peptidase activity	3.4.21.89|Signal peptidase I	
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.31	GCWU000321_00033	VBIDiaInv115189_0031		34882	36126	+	1245		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	FIG01288927	PLF_39948_00000263	PGF_00015963		2.6.1.83|LL-diaminopimelate aminotransferase	00300|Lysine biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.32	GCWU000321_00034	VBIDiaInv115189_0032		36131	37237	+	1107		GTP-binding and nucleic acid-binding protein YchF	FIG00049915	PLF_39948_00000083	PGF_00007012	GO:0005525|GTP binding;GO:0005622|intracellular		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.33	GCWU000321_00035	VBIDiaInv115189_0033		37290	38438	+	1149		Sugar fermentation stimulation protein SfsA	FIG00001388	PLF_39948_00001129	PGF_00054920			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.34	GCWU000321_00036	VBIDiaInv115189_0034		38478	39266	-	789		Prolipoprotein diacylglyceryl transferase	FIG00000985	PLF_39948_00000366	PGF_05621995			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.35	GCWU000321_00037	VBIDiaInv115189_0035		39344	40738	+	1395		hypothetical protein	FIG00638284	PLF_39948_00003694	PGF_04024609			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.36	GCWU000321_00038	VBIDiaInv115189_0036		40818	43343	+	2526		Leucyl-tRNA synthetase (EC 6.1.1.4)	FIG00000114	PLF_39948_00000305	PGF_06812369	GO:0004823|leucine-tRNA ligase activity	6.1.1.4|Leucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.37	GCWU000321_00039	VBIDiaInv115189_0037		43453	44343	-	891		Fumarylacetoacetate hydrolase family protein	FIG00007658	PLF_39948_00000185	PGF_04882920	GO:0003824|catalytic activity;GO:0008152|metabolic process		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.38	GCWU000321_00040	VBIDiaInv115189_0038		44500	46188	+	1689		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	FIG00000825	PLF_39948_00000168	PGF_00008326	GO:0004819|glutamine-tRNA ligase activity	6.1.1.18|Glutamine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.39	GCWU000321_00041	VBIDiaInv115189_0039		46230	46856	+	627		hypothetical protein		PLF_39948_00003808	PGF_04018297			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.40	GCWU000321_00042	VBIDiaInv115189_0040		46970	47398	+	429		Flavodoxin	FIG00010844	PLF_39948_00000008	PGF_08946513	GO:0010181|FMN binding;GO:0016491|oxidoreductase activity		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.41	GCWU000321_00043	VBIDiaInv115189_0041		47458	47892	+	435		Flavodoxin	FIG00010844	PLF_39948_00000866	PGF_08946513	GO:0010181|FMN binding;GO:0016491|oxidoreductase activity		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.42	GCWU000321_00044	VBIDiaInv115189_0042		47939	49108	+	1170		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_39948_00000821	PGF_04544396	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.43	GCWU000321_00045	VBIDiaInv115189_0043		49228	50343	+	1116		hypothetical protein	FIG00638284	PLF_39948_00001335	PGF_01518410			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.44	GCWU000321_00046	VBIDiaInv115189_0044		50388	51179	+	792		Undecaprenyl-diphosphatase (EC 3.6.1.27)	FIG00000555	PLF_39948_00000577	PGF_00084324	GO:0050380|undecaprenyl-diphosphatase activity	3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.45	GCWU000321_00047	VBIDiaInv115189_0045		51251	51982	+	732		hypothetical protein	FIG01114265	PLF_39948_00001334	PGF_01518409			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.46	GCWU000321_00048	VBIDiaInv115189_0046		52078	53871	+	1794		DNA primase DnaG	FIG00019251	PLF_39948_00000031	PGF_00421679			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.47	GCWU000321_00049	VBIDiaInv115189_0047		53908	55047	+	1140		RNA polymerase sigma factor RpoD	FIG00038814	PLF_39948_00000004	PGF_07072582	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	tRNA	fig|592028.3.rna.3	GCWU000321_00050	VBIDiaInv115189_r003		55100	55176	+	77		tRNA-Met-CAT						
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.48	GCWU000321_00051	VBIDiaInv115189_0048		55200	55931	+	732		tRNA (adenine(22)-N(1))-methyltransferase (EC 2.1.1.217)	FIG00008776	PLF_39948_00000556	PGF_00413189		2.1.1.217|tRNA (adenine(22)-N(1))-methyltransferase	
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.49	GCWU000321_00052	VBIDiaInv115189_0049		55916	56962	+	1047		GTP cyclohydrolase 1 type 2 homolog YbgI	FIG00292025	PLF_39948_00000850	PGF_09020471			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.50	GCWU000321_00054	VBIDiaInv115189_0050		57468	58958	-	1491		Proline/sodium symporter PutP (TC 2.A.21.2.1) @ Propionate/sodium symporter	FIG00034981	PLF_39948_00000365	PGF_07303950			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.51	GCWU000321_00055	VBIDiaInv115189_0051		59053	60213	-	1161		UPF0348 protein family	FIG00007079	PLF_39948_00006195	PGF_00000196			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.52	GCWU000321_00056	VBIDiaInv115189_0052		60697	60930	+	234		hypothetical protein		PLF_39948_00001190	PGF_01518298			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.53		VBIDiaInv115189_0053		60914	61084	+	171		hypothetical protein		PLF_39948_00002148	PGF_01518809			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.54	GCWU000321_00057	VBIDiaInv115189_0054		61068	61214	+	147		hypothetical protein		PLF_39948_00002149	PGF_01518810			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.55	GCWU000321_00058	VBIDiaInv115189_0055		61279	61962	+	684		UPF0758 family protein	FIG00037431	PLF_39948_00000251	PGF_10454652			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.56	GCWU000321_00059	VBIDiaInv115189_0056		62003	62344	+	342		hypothetical protein		PLF_39948_00002150	PGF_01518811			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.57	GCWU000321_00060	VBIDiaInv115189_0057		62586	63194	+	609		MotA/TolQ/ExbB proton channel family protein	FIG00002161	PLF_39948_00006198	PGF_10384183	GO:0006810|transport;GO:0008565|protein transporter activity;GO:0016020|membrane		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.58	GCWU000321_00061	VBIDiaInv115189_0058		63191	63610	+	420		Biopolymer transport protein ExbD/TolR	FIG00017761	PLF_39948_00000596	PGF_05541499	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.59	GCWU000321_00062	VBIDiaInv115189_0059		63624	64439	+	816		hypothetical protein	FIG00638284	PLF_39948_00001191	PGF_08225224			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.60	GCWU000321_00063	VBIDiaInv115189_0060		64572	65279	+	708		Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	FIG00088533	PLF_39948_00000783	PGF_00717752	GO:0043781|cobalt-factor II C20-methyltransferase activity	2.1.1.151|Cobalt-factor II C(20)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.61	GCWU000321_00064	VBIDiaInv115189_0061		65350	66660	+	1311		Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)	FIG00138468	PLF_39948_00001032	PGF_00418379		6.3.5.11|Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	00860|Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.62	GCWU000321_00065	VBIDiaInv115189_0062		66657	67208	+	552		Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis	FIG00000641	PLF_39948_00000872	PGF_00418244	GO:0008817|cob(I)yrinic acid a,c-diamide adenosyltransferase activity	2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.63	GCWU000321_00066	VBIDiaInv115189_0063		67298	68527	+	1230		Aspartokinase (EC 2.7.2.4)	FIG00000132	PLF_39948_00003812	PGF_00862519	GO:0004072|aspartate kinase activity	2.7.2.4|Aspartate kinase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.64	GCWU000321_00067	VBIDiaInv115189_0064		68607	71534	+	2928		Predicted insulinase-like Zn-dependent peptidase DVU0941	FIG01196862	PLF_39948_00000504	PGF_00134118			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.65	GCWU000321_00068	VBIDiaInv115189_0065		71534	72472	+	939		Glutamyl-Q tRNA(Asp) synthetase	FIG00000882	PLF_39948_00011036	PGF_03843396			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.66	GCWU000321_00069	VBIDiaInv115189_0066		72703	73134	+	432		Transcriptional regulator MraZ	FIG00000547	PLF_39948_00000171	PGF_01420802			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.67	GCWU000321_00070	VBIDiaInv115189_0067		73149	74081	+	933		16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	FIG00000172	PLF_39948_00003785	PGF_02390924		2.1.1.199|16S rRNA (cytosine(1402)-N(4))-methyltransferase	
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.68	GCWU000321_00071	VBIDiaInv115189_0068		74103	74474	+	372		Cell division protein FtsL		PLF_39948_00002151	PGF_01518812			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.69	GCWU000321_00072	VBIDiaInv115189_0069		74577	76076	+	1500		UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	FIG00000243	PLF_39948_00000496	PGF_07096769	GO:0008765|UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.70	GCWU000321_00073	VBIDiaInv115189_0070		76080	77459	+	1380		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_39948_00003831	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.71	GCWU000321_00074	VBIDiaInv115189_0071		77461	78423	+	963		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	FIG00000221	PLF_39948_00000276	PGF_00033359	GO:0008963|phospho-N-acetylmuramoyl-pentapeptide-transferase activity	2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.72	GCWU000321_00075	VBIDiaInv115189_0072		78499	79845	+	1347		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	FIG00085033	PLF_39948_00000495	PGF_06162930	GO:0008764|UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.73	GCWU000321_00076	VBIDiaInv115189_0073		79857	80972	+	1116		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	FIG00047056	PLF_39948_00000492	PGF_03295331	GO:0050511|undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	2.4.1.227|Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.74	GCWU000321_00077	VBIDiaInv115189_0074		80969	82378	+	1410		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	FIG00135554	PLF_39948_00000493	PGF_00063999	GO:0008763|UDP-N-acetylmuramate-L-alanine ligase activity	6.3.2.8|UDP-N-acetylmuramate--L-alanine ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.75	GCWU000321_00078	VBIDiaInv115189_0075		82362	83297	+	936		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_39948_00000206	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.76	GCWU000321_00079	VBIDiaInv115189_0076		83751	84188	+	438		Cell division protein FtsQ	FIG00021517	PLF_39948_00000834	PGF_08140776			
592028.3	Dialister invisus DSM 15470	NZ_GG698602	PATRIC	CDS	fig|592028.3.peg.77	GCWU000321_00080	VBIDiaInv115189_0077		84321	85346	+	1026		Cell division protein FtsZ	FIG00000145	PLF_39948_00000170	PGF_03520151			
