genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.34	ALIPUT_01485	VBIAliPut4767_0034		dCMP deaminase (EC 3.5.4.12)	3.5.4.12	dCMP deaminase	00240	Pyrimidine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.44	ALIPUT_01496	VBIAliPut4767_0044		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900	Terpenoid backbone biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.45	ALIPUT_01497	VBIAliPut4767_0045		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00030	Pentose phosphate pathway
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.45	ALIPUT_01497	VBIAliPut4767_0045		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.52	ALIPUT_01507	VBIAliPut4767_0052		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.52	ALIPUT_01507	VBIAliPut4767_0052		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.57	ALIPUT_01514	VBIAliPut4767_0057		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	2.5.1.9	Riboflavin synthase	00740	Riboflavin metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00051	Fructose and mannose metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00053	Ascorbate and aldarate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00140	C21-Steroid hormone metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00240	Pyrimidine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00253	Tetracycline biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00260	Glycine, serine and threonine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00362	Benzoate degradation via hydroxylation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00363	Bisphenol A degradation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00520	Amino sugar and nucleotide sugar metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00523	Polyketide sugar unit biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00562	Inositol phosphate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00591	Linoleic acid metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00622	Toluene and xylene degradation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00625	Tetrachloroethene degradation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00633	Trinitrotoluene degradation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00650	Butanoate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00830	Retinol metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00950	Isoquinoline alkaloid biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	00981	Insect hormone biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	01056	Biosynthesis of type II polyketide backbone
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor	01057	Biosynthesis of type II polyketide products
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.71	ALIPUT_01532	VBIAliPut4767_0071		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00030	Pentose phosphate pathway
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.71	ALIPUT_01532	VBIAliPut4767_0071		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00040	Pentose and glucuronate interconversions
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.71	ALIPUT_01532	VBIAliPut4767_0071		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00710	Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.79	ALIPUT_01540	VBIAliPut4767_0079		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	00061	Fatty acid biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.82	ALIPUT_01542	VBIAliPut4767_0082		Class A beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	00311	Penicillin and cephalosporin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.82	ALIPUT_01542	VBIAliPut4767_0082		Class A beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	00312	beta-Lactam resistance
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.92	ALIPUT_01562	VBIAliPut4767_0092		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.92	ALIPUT_01562	VBIAliPut4767_0092		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.92	ALIPUT_01562	VBIAliPut4767_0092		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.92	ALIPUT_01562	VBIAliPut4767_0092		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.97	ALIPUT_01569	VBIAliPut4767_0097		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.102	ALIPUT_01577	VBIAliPut4767_0102		Catalase KatE (EC 1.11.1.6)	1.11.1.6	Catalase	00380	Tryptophan metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.102	ALIPUT_01577	VBIAliPut4767_0102		Catalase KatE (EC 1.11.1.6)	1.11.1.6	Catalase	00630	Glyoxylate and dicarboxylate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.102	ALIPUT_01577	VBIAliPut4767_0102		Catalase KatE (EC 1.11.1.6)	1.11.1.6	Catalase	00680	Methane metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.119	ALIPUT_01612	VBIAliPut4767_0119		DNA-cytosine methyltransferase (EC 2.1.1.37)	2.1.1.37	DNA (cytosine-5-)-methyltransferase	00270	Cysteine and methionine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.149	ALIPUT_01671	VBIAliPut4767_0149		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.149	ALIPUT_01671	VBIAliPut4767_0149		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.149	ALIPUT_01671	VBIAliPut4767_0149		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.155	ALIPUT_01678	VBIAliPut4767_0155		Glutamyl-tRNA synthetase (EC 6.1.1.17)	6.1.1.17	Glutamate--tRNA ligase	00860	Porphyrin and chlorophyll metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.155	ALIPUT_01678	VBIAliPut4767_0155		Glutamyl-tRNA synthetase (EC 6.1.1.17)	6.1.1.17	Glutamate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.156	ALIPUT_01679	VBIAliPut4767_0156		Aldose 1-epimerase (EC 5.1.3.3)	5.1.3.3	Aldose 1-epimerase	00010	Glycolysis / Gluconeogenesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.169	ALIPUT_01690	VBIAliPut4767_0169		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	6.1.1.18	Glutamine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.172	ALIPUT_01693	VBIAliPut4767_0172		3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	00770	Pantothenate and CoA biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.177	ALIPUT_01698	VBIAliPut4767_0177		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.177	ALIPUT_01698	VBIAliPut4767_0177		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.180	ALIPUT_01701	VBIAliPut4767_0180		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.180	ALIPUT_01701	VBIAliPut4767_0180		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00051	Fructose and mannose metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00512	O-Glycan biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00513	High-mannose type N-glycan biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00540	Lipopolysaccharide biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00550	Peptidoglycan biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00561	Glycerolipid metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00600	Sphingolipid metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00601	Glycosphingolipid biosynthesis - lacto and neolacto series
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00603	Glycosphingolipid biosynthesis - globo series
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00604	Glycosphingolipid biosynthesis - ganglio series
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00906	Carotenoid biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00908	Zeatin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00941	Flavonoid biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00942	Anthocyanin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00944	Flavone and flavonol biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00965	Betalain biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	01051	Biosynthesis of ansamycins
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.186	ALIPUT_01705	VBIAliPut4767_0186		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	01057	Biosynthesis of type II polyketide products
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.198	ALIPUT_01717	VBIAliPut4767_0198		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.198	ALIPUT_01717	VBIAliPut4767_0198		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.201	ALIPUT_01720	VBIAliPut4767_0201		serine acetyltransferase( EC:2.3.1.30 )	2.3.1.30	Serine O-acetyltransferase	00270	Cysteine and methionine metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.201	ALIPUT_01720	VBIAliPut4767_0201		serine acetyltransferase( EC:2.3.1.30 )	2.3.1.30	Serine O-acetyltransferase	00920	Sulfur metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.202	ALIPUT_01722	VBIAliPut4767_0202		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	00521	Streptomycin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.202	ALIPUT_01722	VBIAliPut4767_0202		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	00523	Polyketide sugar unit biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.202	ALIPUT_01722	VBIAliPut4767_0202		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	01055	Biosynthesis of vancomycin group antibiotics
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.203	ALIPUT_01723	VBIAliPut4767_0203		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.203	ALIPUT_01723	VBIAliPut4767_0203		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.203	ALIPUT_01723	VBIAliPut4767_0203		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.203	ALIPUT_01723	VBIAliPut4767_0203		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.204	ALIPUT_01724	VBIAliPut4767_0204		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	00521	Streptomycin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.204	ALIPUT_01724	VBIAliPut4767_0204		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	00523	Polyketide sugar unit biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.204	ALIPUT_01724	VBIAliPut4767_0204		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	01055	Biosynthesis of vancomycin group antibiotics
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.205	ALIPUT_01725	VBIAliPut4767_0205		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00521	Streptomycin biosynthesis
445970.5	Alistipes putredinis DSM 17216	fig|445970.5.peg.205	ALIPUT_01725	VBIAliPut4767_0205		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00523	Polyketide sugar unit biosynthesis
