genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000009	PATRIC	CDS	fig|1120974.3.peg.43		VBIAliOnd257688_0043		10800	11117	-	318		hypothetical protein			PGF_00604950			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000009	PATRIC	CDS	fig|1120974.3.peg.44		VBIAliOnd257688_0044		11166	11372	-	207		hypothetical protein			PGF_00603483			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	source					1	15322	+	15322								
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.45		VBIAliOnd257688_0045		90	1217	+	1128		Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	FIG00446664		PGF_04664292	GO:0003964|RNA-directed DNA polymerase activity	2.7.7.49|RNA-directed DNA polymerase	
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.46		VBIAliOnd257688_0046		1346	1609	+	264		Conjugative transposon protein TraF			PGF_00605068			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.47		VBIAliOnd257688_0047		1614	4124	+	2511		Conjugative transposon protein TraG	FIG00035237		PGF_00418982			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.48		VBIAliOnd257688_0048		4136	4495	+	360		hypothetical protein			PGF_00605069			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.49		VBIAliOnd257688_0049		4485	4919	+	435		hypothetical protein	FIG00638284		PGF_00605070			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.50		VBIAliOnd257688_0050		5043	5162	-	120		hypothetical protein						
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.51		VBIAliOnd257688_0051		5259	6098	+	840		hypothetical protein			PGF_00283510			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.52		VBIAliOnd257688_0052		6098	6772	+	675		Conjugative transposon protein TraI	FIG00097743		PGF_00418991			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.53		VBIAliOnd257688_0053		6779	7855	+	1077		Conjugative transposon protein TraJ	FIG00060475		PGF_00418994			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.54		VBIAliOnd257688_0054		7870	8493	+	624		Conjugative transposon protein TraK	FIG00073317		PGF_00418998			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.55		VBIAliOnd257688_0055		8483	8698	+	216		hypothetical protein			PGF_00605240			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.56		VBIAliOnd257688_0056		8704	9909	+	1206		Conjugative transposon protein TraM	FIG00638284		PGF_05462035			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.57		VBIAliOnd257688_0057		9917	10816	+	900		Conjugative transposon protein TraN	FIG00057801		PGF_00419005			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.58		VBIAliOnd257688_0058		11032	11253	-	222		hypothetical protein			PGF_01220402			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.59		VBIAliOnd257688_0059		11514	12344	+	831		Transaldolase (EC 2.2.1.2)	FIG00000023		PGF_00057399	GO:0004801|sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	2.2.1.2|Transaldolase	00030|Pentose phosphate pathway
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.60		VBIAliOnd257688_0060		12412	12690	-	279		DNA-binding protein HU	FIG00615494		PGF_01176831			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.61		VBIAliOnd257688_0061		12664	12807	+	144		hypothetical protein						
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.62		VBIAliOnd257688_0062		12858	13514	-	657		hypothetical protein			PGF_07094030			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.63		VBIAliOnd257688_0063		13520	13846	-	327		hypothetical protein			PGF_00604963			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.64		VBIAliOnd257688_0064		14167	14466	-	300		hypothetical protein			PGF_00250866			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.65		VBIAliOnd257688_0065		14482	14799	-	318		hypothetical protein			PGF_00605035			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000010	PATRIC	CDS	fig|1120974.3.peg.66		VBIAliOnd257688_0066		14956	15321	-	366		hypothetical protein	FIG00638284		PGF_00281596			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	source					1	18652	+	18652								
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.67		VBIAliOnd257688_0067		216	353	+	138		hypothetical protein			PGF_04043079			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.68		VBIAliOnd257688_0068		355	651	+	297		hypothetical protein			PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.69		VBIAliOnd257688_0069		679	1068	-	390		hypothetical protein			PGF_00605185			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.70		VBIAliOnd257688_0070		1138	1455	-	318		hypothetical protein	FIG01564242		PGF_00195711			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.71		VBIAliOnd257688_0071		1665	2957	+	1293		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.72		VBIAliOnd257688_0072		3201	4436	+	1236		Transposase	FIG01306568		PGF_01209739			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.73		VBIAliOnd257688_0073		5283	5843	+	561		hypothetical protein	FIG01342608		PGF_00177880			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.74		VBIAliOnd257688_0074		5993	6274	+	282		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.75		VBIAliOnd257688_0075		6796	7155	-	360		hypothetical protein	FIG01310289		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.76		VBIAliOnd257688_0076		7162	7473	-	312		hypothetical protein	FIG00897867		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.77		VBIAliOnd257688_0077		7703	7819	-	117		hypothetical protein			PGF_00608820			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.78		VBIAliOnd257688_0078		8478	8594	+	117		Similar to conjugative transposon protein TraB	FIG00085334		PGF_02863196			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.79		VBIAliOnd257688_0079		8729	9685	-	957		Putative DNA-binding protein in cluster with Type I restriction-modification system	FIG00005283		PGF_06563893			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.80		VBIAliOnd257688_0080		9689	10018	-	330		hypothetical protein	FIG01479074		PGF_00304091			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.81		VBIAliOnd257688_0081		10306	10716	+	411		Chromosome (plasmid) partitioning protein ParA	FIG00006461		PGF_04370656			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	pseudogene	fig|1120974.3.pg.1		VBIAliOnd257688_pg001		10306	11066	+	761								
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.82		VBIAliOnd257688_0082		10773	11066	+	294		Chromosome (plasmid) partitioning protein ParA	FIG00006461		PGF_04370656			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.83		VBIAliOnd257688_0083		11101	11328	+	228		hypothetical protein	FIG01372864		PGF_00315547			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.84		VBIAliOnd257688_0084		11517	12638	-	1122		hypothetical protein	FIG00898445		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.85		VBIAliOnd257688_0085		12722	13642	-	921		hypothetical protein	FIG01391233		PGF_00749086			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.86		VBIAliOnd257688_0086		13639	14835	-	1197		Immunoreactive 53 kDa antigen PG123	FIG00938131		PGF_00013839			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.87		VBIAliOnd257688_0087		15058	15174	-	117		hypothetical protein			PGF_12754328			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.88		VBIAliOnd257688_0088		15236	16222	+	987		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.89		VBIAliOnd257688_0089		16351	16806	-	456		hypothetical protein	FIG00897658		PGF_00349443			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.90		VBIAliOnd257688_0090		16825	17187	-	363		hypothetical protein	FIG00898340		PGF_00250617			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.91		VBIAliOnd257688_0091		17189	18217	+	1029		Alpha-glucosidase (EC 3.2.1.20)	FIG00745599		PGF_00047554	GO:0004558|alpha-1,4-glucosidase activity;GO:0004558|maltose alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000011	PATRIC	CDS	fig|1120974.3.peg.92		VBIAliOnd257688_0092		18310	18648	-	339		Putative conjugative transposon mobilization protein BF0132	FIG00049521		PGF_00040434			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	source					1	29029	+	29029								
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.93		VBIAliOnd257688_0093		216	353	+	138		hypothetical protein			PGF_04043079			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.94		VBIAliOnd257688_0094		355	651	+	297		hypothetical protein			PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.95		VBIAliOnd257688_0095		679	1068	-	390		hypothetical protein			PGF_00605185			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.96		VBIAliOnd257688_0096		1138	1455	-	318		hypothetical protein			PGF_00195711			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.97		VBIAliOnd257688_0097		1717	2874	+	1158		hypothetical protein			PGF_00606677			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.98		VBIAliOnd257688_0098		2840	4540	-	1701		Large exoproteins involved in heme utilization or adhesion	FIG01304224		PGF_00016656			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.99		VBIAliOnd257688_0099		4605	6398	-	1794		Large exoproteins involved in heme utilization or adhesion	FIG01304224		PGF_00016656			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.100		VBIAliOnd257688_0100		6433	7320	-	888		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.101		VBIAliOnd257688_0101		7341	8228	-	888		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.102		VBIAliOnd257688_0102		8245	9339	-	1095		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.103		VBIAliOnd257688_0103		9556	10317	-	762		hypothetical protein	FIG00638284		PGF_12808537			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.104		VBIAliOnd257688_0104		10981	12162	+	1182		Putative DNA methylase	FIG00898544		PGF_06797291			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.105		VBIAliOnd257688_0105		12388	13467	+	1080		hypothetical protein	FIG00638284		PGF_12808537			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.106		VBIAliOnd257688_0106		13668	14726	+	1059		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.107		VBIAliOnd257688_0107		14742	15632	+	891		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.108		VBIAliOnd257688_0108		15616	16695	+	1080		hypothetical protein			PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.109		VBIAliOnd257688_0109		16786	18507	+	1722		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.110		VBIAliOnd257688_0110		18529	20151	+	1623		putative lipoprotein			PGF_00407932			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.111		VBIAliOnd257688_0111		20762	20899	+	138		hypothetical protein			PGF_00603948			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.112		VBIAliOnd257688_0112		21206	23536	-	2331		hypothetical protein	FIG00638284		PGF_00606678			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.113		VBIAliOnd257688_0113		23541	24899	-	1359		hypothetical protein	FIG00638284		PGF_12787203			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.114		VBIAliOnd257688_0114		25865	26122	+	258		hypothetical protein	FIG01349536		PGF_00603309			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.115		VBIAliOnd257688_0115		26708	27091	+	384		hypothetical protein			PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000012	PATRIC	CDS	fig|1120974.3.peg.116		VBIAliOnd257688_0116		27792	28931	-	1140		hypothetical protein						
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	source					1	29170	+	29170								
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.117		VBIAliOnd257688_0117		1185	1328	+	144		hypothetical protein			PGF_00603837			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.118		VBIAliOnd257688_0118		1457	2338	-	882		hypothetical protein			PGF_00875772			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.119		VBIAliOnd257688_0119		2675	4627	+	1953		hypothetical protein	FIG00638284		PGF_08225224			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.120		VBIAliOnd257688_0120		5258	6523	+	1266		hypothetical protein	FIG00638284		PGF_00607032			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.121		VBIAliOnd257688_0121		6931	7131	+	201		hypothetical protein			PGF_06334069			
1120974.3	Alistipes onderdonkii DSM 19147	ARFY01000013	PATRIC	CDS	fig|1120974.3.peg.122		VBIAliOnd257688_0122		7201	7707	+	507		hypothetical protein			PGF_00601605			
