genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.129	RBI_I00127			Aspartate transaminase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.133	RBI_I00131		glmU	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	00520	Amino sugar and nucleotide sugar metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.133	RBI_I00131		glmU	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	00520	Amino sugar and nucleotide sugar metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.192	RBI_I00187		hemL	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.193	RBI_I00188		hemB	Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.194	RBI_I00189		hemD	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107) / Uroporphyrinogen-III synthase (EC 4.2.1.75)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.194	RBI_I00189		hemD	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107) / Uroporphyrinogen-III synthase (EC 4.2.1.75)	4.2.1.75	Uroporphyrinogen-III synthase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.195	RBI_I00190		hemC	Porphobilinogen deaminase (EC 2.5.1.61)	2.5.1.61	Hydroxymethylbilane synthase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.197	RBI_I00192		hemA	Glutamyl-tRNA reductase (EC 1.2.1.70)	1.2.1.70	Glutamyl-tRNA reductase	00860	Porphyrin and chlorophyll metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.207	RBI_I00203			"Beta-galactosidase "	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.207	RBI_I00203			"Beta-galactosidase "	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.207	RBI_I00203			"Beta-galactosidase "	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.207	RBI_I00203			"Beta-galactosidase "	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.274	RBI_I00268			DNA-cytosine methyltransferase (EC 2.1.1.37)	2.1.1.37	DNA (cytosine-5-)-methyltransferase	00270	Cysteine and methionine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00061	Fatty acid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00253	Tetracycline biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00310	Lysine degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00330	Arginine and proline metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00340	Histidine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00350	Tyrosine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00360	Phenylalanine metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00362	Benzoate degradation via hydroxylation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00540	Lipopolysaccharide biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00564	Glycerophospholipid metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00565	Ether lipid metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00604	Glycosphingolipid biosynthesis - ganglio series
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00623	2,4-Dichlorobenzoate degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00626	Naphthalene and anthracene degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00627	1,4-Dichlorobenzene degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00642	Ethylbenzene degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00650	Butanoate metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00680	Methane metabolism
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00903	Limonene and pinene degradation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00904	Diterpenoid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00906	Carotenoid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00942	Anthocyanin biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00950	Isoquinoline alkaloid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	00965	Betalain biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.294	RBI_I00290			Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups	01056	Biosynthesis of type II polyketide backbone
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.305	RBI_I00300		ppa	Inorganic pyrophosphatase (EC 3.6.1.1)	3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.309	RBI_I00305		ftsI	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129) @ Sporulation peptidoglycan synthetase SpoVD	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.310	RBI_I00306		murE	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300	Lysine biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.310	RBI_I00306		murE	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00550	Peptidoglycan biosynthesis
1160721.7	Ruminococcus bicirculans strain 80/3	fig|1160721.7.peg.311	RBI_I00307		murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
