patric_id	pathway
fig|658082.3.peg.116	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|658082.3.peg.117	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|658082.3.peg.118	00290|Valine, leucine and isoleucine biosynthesis
fig|658082.3.pg.5	
fig|658082.3.peg.119	
fig|658082.3.peg.120	
fig|658082.3.peg.121	
fig|658082.3.peg.122	
fig|658082.3.peg.123	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.124	
fig|658082.3.peg.125	
fig|658082.3.peg.126	
fig|658082.3.pg.6	
fig|658082.3.peg.127	
fig|658082.3.peg.128	
fig|658082.3.peg.129	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|658082.3.peg.130	
fig|658082.3.peg.131	
fig|658082.3.pg.7	
fig|658082.3.peg.132	
fig|658082.3.peg.133	
fig|658082.3.peg.134	
fig|658082.3.pg.8	
fig|658082.3.peg.135	
fig|658082.3.peg.136	
fig|658082.3.peg.137	
fig|658082.3.peg.138	
fig|658082.3.peg.139	
fig|658082.3.rna.2	
fig|658082.3.peg.140	
fig|658082.3.rna.3	
fig|658082.3.peg.141	
fig|658082.3.peg.142	
fig|658082.3.peg.143	
fig|658082.3.peg.144	
fig|658082.3.peg.145	
fig|658082.3.peg.146	
fig|658082.3.peg.147	00550|Peptidoglycan biosynthesis;00310|Lysine degradation;00780|Biotin metabolism
fig|658082.3.peg.148	00240|Pyrimidine metabolism
fig|658082.3.peg.149	
fig|658082.3.peg.150	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|658082.3.peg.151	
fig|658082.3.peg.152	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|658082.3.peg.153	00550|Peptidoglycan biosynthesis
fig|658082.3.peg.154	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|658082.3.peg.155	
fig|658082.3.peg.156	
fig|658082.3.peg.157	00970|Aminoacyl-tRNA biosynthesis
fig|658082.3.peg.158	
fig|658082.3.peg.159	
fig|658082.3.peg.160	
fig|658082.3.peg.161	
fig|658082.3.peg.162	
fig|658082.3.peg.163	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|658082.3.peg.164	
fig|658082.3.pg.9	
fig|658082.3.peg.165	
fig|658082.3.peg.166	
fig|658082.3.peg.167	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|658082.3.peg.168	00970|Aminoacyl-tRNA biosynthesis
fig|658082.3.peg.169	
fig|658082.3.peg.170	00230|Purine metabolism
fig|658082.3.peg.171	
fig|658082.3.peg.172	
fig|658082.3.peg.173	
fig|658082.3.peg.174	
fig|658082.3.peg.175	
fig|658082.3.peg.176	
fig|658082.3.peg.177	
fig|658082.3.peg.178	
fig|658082.3.peg.179	
fig|658082.3.peg.180	
fig|658082.3.rna.4	
fig|658082.3.peg.181	
fig|658082.3.peg.182	
fig|658082.3.peg.183	
fig|658082.3.peg.184	00970|Aminoacyl-tRNA biosynthesis
fig|658082.3.peg.185	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|658082.3.peg.186	
fig|658082.3.peg.187	00900|Terpenoid backbone biosynthesis
fig|658082.3.peg.188	
fig|658082.3.rna.5	
fig|658082.3.rna.6	
fig|658082.3.peg.189	
fig|658082.3.peg.190	
fig|658082.3.rna.7	
fig|658082.3.rna.8	
fig|658082.3.peg.191	
fig|658082.3.peg.192	00010|Glycolysis / Gluconeogenesis
fig|658082.3.pg.10	
fig|658082.3.peg.193	00010|Glycolysis / Gluconeogenesis
fig|658082.3.peg.194	
fig|658082.3.peg.195	00230|Purine metabolism
fig|658082.3.peg.196	
fig|658082.3.peg.197	
fig|658082.3.peg.198	
fig|658082.3.peg.199	
fig|658082.3.peg.200	
fig|658082.3.peg.201	
fig|658082.3.peg.202	
fig|658082.3.peg.203	
fig|658082.3.peg.204	
fig|658082.3.peg.205	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|658082.3.peg.206	
fig|658082.3.peg.207	
fig|658082.3.peg.208	
fig|658082.3.peg.209	
fig|658082.3.peg.210	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|658082.3.peg.211	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|658082.3.peg.212	
fig|658082.3.peg.213	
fig|658082.3.peg.214	
fig|658082.3.peg.215	
fig|658082.3.peg.216	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|658082.3.peg.217	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00710|Carbon fixation in photosynthetic organisms
fig|658082.3.peg.218	
fig|658082.3.peg.219	
fig|658082.3.peg.220	
fig|658082.3.peg.221	
fig|658082.3.peg.222	
fig|658082.3.pg.11	
fig|658082.3.peg.223	
fig|658082.3.peg.224	
fig|658082.3.peg.225	
fig|658082.3.peg.226	
fig|658082.3.peg.227	
fig|658082.3.peg.228	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|658082.3.peg.229	
fig|658082.3.peg.230	
fig|658082.3.peg.231	
fig|658082.3.peg.232	
fig|658082.3.peg.233	
fig|658082.3.peg.234	
fig|658082.3.peg.235	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658082.3.peg.236	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658082.3.peg.237	
fig|658082.3.peg.238	00190|Oxidative phosphorylation
fig|658082.3.peg.239	
fig|658082.3.peg.240	
fig|658082.3.peg.241	
fig|658082.3.peg.242	
fig|658082.3.peg.243	
fig|658082.3.peg.244	
fig|658082.3.peg.245	
fig|658082.3.peg.246	
fig|658082.3.peg.247	
	
fig|658082.3.peg.248	
fig|658082.3.peg.249	
fig|658082.3.peg.250	
fig|658082.3.peg.251	
fig|658082.3.peg.252	
fig|658082.3.peg.253	
fig|658082.3.peg.254	
fig|658082.3.peg.255	
fig|658082.3.peg.256	
fig|658082.3.peg.257	
fig|658082.3.peg.258	
fig|658082.3.peg.259	
fig|658082.3.pg.12	
fig|658082.3.peg.260	
fig|658082.3.peg.261	
fig|658082.3.peg.262	
fig|658082.3.peg.263	
fig|658082.3.peg.264	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|658082.3.peg.265	
fig|658082.3.peg.266	
fig|658082.3.peg.267	
fig|658082.3.peg.268	
fig|658082.3.peg.269	00040|Pentose and glucuronate interconversions
fig|658082.3.peg.270	00040|Pentose and glucuronate interconversions
fig|658082.3.peg.271	00040|Pentose and glucuronate interconversions
fig|658082.3.peg.272	
fig|658082.3.peg.273	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|658082.3.peg.274	
fig|658082.3.pg.13	
fig|658082.3.peg.275	
fig|658082.3.peg.276	
fig|658082.3.peg.277	
fig|658082.3.peg.278	
fig|658082.3.peg.279	
fig|658082.3.peg.280	
fig|658082.3.peg.281	00330|Arginine and proline metabolism
fig|658082.3.peg.282	00330|Arginine and proline metabolism
fig|658082.3.peg.283	00330|Arginine and proline metabolism
fig|658082.3.peg.284	00330|Arginine and proline metabolism
fig|658082.3.peg.285	00330|Arginine and proline metabolism
fig|658082.3.peg.286	00330|Arginine and proline metabolism
fig|658082.3.peg.287	00330|Arginine and proline metabolism
fig|658082.3.peg.288	00760|Nicotinate and nicotinamide metabolism
fig|658082.3.peg.289	00760|Nicotinate and nicotinamide metabolism
fig|658082.3.peg.290	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|658082.3.peg.291	
fig|658082.3.pg.14	
fig|658082.3.peg.292	
fig|658082.3.peg.293	
fig|658082.3.peg.294	
fig|658082.3.peg.295	
fig|658082.3.peg.296	
fig|658082.3.peg.297	
fig|658082.3.peg.298	
fig|658082.3.peg.299	
fig|658082.3.peg.300	
fig|658082.3.peg.301	
fig|658082.3.peg.302	
fig|658082.3.peg.303	
fig|658082.3.peg.304	
fig|658082.3.peg.305	
fig|658082.3.peg.306	
fig|658082.3.peg.307	
fig|658082.3.peg.308	
fig|658082.3.peg.309	
fig|658082.3.peg.310	
fig|658082.3.peg.311	
fig|658082.3.peg.312	
fig|658082.3.peg.313	
fig|658082.3.peg.314	
fig|658082.3.peg.315	
fig|658082.3.peg.316	
fig|658082.3.peg.317	
fig|658082.3.peg.318	
fig|658082.3.peg.319	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|658082.3.peg.320	
fig|658082.3.peg.321	
fig|658082.3.peg.322	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|658082.3.peg.323	
fig|658082.3.peg.324	
fig|658082.3.peg.325	
fig|658082.3.peg.326	
fig|658082.3.peg.327	
fig|658082.3.peg.328	
fig|658082.3.peg.329	
fig|658082.3.peg.330	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|658082.3.peg.331	
fig|658082.3.peg.332	
fig|658082.3.peg.333	
fig|658082.3.peg.334	
fig|658082.3.peg.335	
fig|658082.3.peg.336	
fig|658082.3.peg.337	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|658082.3.peg.338	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|658082.3.peg.339	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|658082.3.peg.340	
fig|658082.3.peg.341	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|658082.3.peg.342	
fig|658082.3.peg.343	
fig|658082.3.peg.344	
fig|658082.3.peg.345	
fig|658082.3.peg.346	
fig|658082.3.peg.347	
fig|658082.3.peg.348	
fig|658082.3.peg.349	
fig|658082.3.peg.350	
fig|658082.3.pg.15	
fig|658082.3.peg.351	
fig|658082.3.peg.352	
fig|658082.3.peg.353	
fig|658082.3.peg.354	
fig|658082.3.peg.355	
fig|658082.3.peg.356	
fig|658082.3.peg.357	
fig|658082.3.peg.358	
fig|658082.3.peg.359	
fig|658082.3.peg.360	
fig|658082.3.peg.361	
	
fig|658082.3.peg.362	
fig|658082.3.peg.363	
fig|658082.3.peg.364	
fig|658082.3.peg.365	
fig|658082.3.peg.366	
	
fig|658082.3.peg.367	
fig|658082.3.peg.368	
fig|658082.3.peg.369	
fig|658082.3.peg.370	
fig|658082.3.peg.371	
fig|658082.3.peg.372	
fig|658082.3.peg.373	
fig|658082.3.peg.374	
fig|658082.3.peg.375	
fig|658082.3.peg.376	
fig|658082.3.peg.377	
fig|658082.3.peg.378	
fig|658082.3.peg.379	
fig|658082.3.peg.380	
fig|658082.3.peg.381	
fig|658082.3.peg.382	
fig|658082.3.peg.383	
fig|658082.3.peg.384	
fig|658082.3.peg.385	
fig|658082.3.peg.386	
fig|658082.3.peg.387	
fig|658082.3.peg.388	
fig|658082.3.peg.389	
fig|658082.3.peg.390	
fig|658082.3.peg.391	
fig|658082.3.peg.392	
fig|658082.3.peg.393	
fig|658082.3.peg.394	
fig|658082.3.peg.395	
fig|658082.3.peg.396	
	
fig|658082.3.peg.397	
fig|658082.3.peg.398	
fig|658082.3.peg.399	
fig|658082.3.peg.400	
fig|658082.3.peg.401	
	
fig|658082.3.peg.402	
fig|658082.3.peg.403	
fig|658082.3.peg.404	
fig|658082.3.peg.405	
fig|658082.3.peg.406	
fig|658082.3.peg.407	
fig|658082.3.peg.408	
fig|658082.3.pg.16	
fig|658082.3.peg.409	
fig|658082.3.peg.410	
fig|658082.3.peg.411	
fig|658082.3.peg.412	
fig|658082.3.peg.413	
fig|658082.3.peg.414	
fig|658082.3.peg.415	
fig|658082.3.peg.416	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|658082.3.peg.417	
fig|658082.3.peg.418	
fig|658082.3.peg.419	
fig|658082.3.peg.420	
fig|658082.3.peg.421	
fig|658082.3.peg.422	
fig|658082.3.peg.423	
fig|658082.3.peg.424	
fig|658082.3.peg.425	
fig|658082.3.peg.426	
fig|658082.3.peg.427	00480|Glutathione metabolism
fig|658082.3.peg.428	
fig|658082.3.peg.429	
fig|658082.3.peg.430	
fig|658082.3.peg.431	
fig|658082.3.pg.17	
fig|658082.3.peg.432	
fig|658082.3.peg.433	
fig|658082.3.peg.434	
fig|658082.3.peg.435	00471|D-Glutamine and D-glutamate metabolism
fig|658082.3.peg.436	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|658082.3.peg.437	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|658082.3.peg.438	
fig|658082.3.peg.439	
fig|658082.3.peg.440	
fig|658082.3.peg.441	
fig|658082.3.peg.442	
fig|658082.3.peg.443	
fig|658082.3.peg.444	00900|Terpenoid backbone biosynthesis
fig|658082.3.peg.445	
fig|658082.3.peg.446	
fig|658082.3.peg.447	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|658082.3.peg.448	
fig|658082.3.peg.449	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|658082.3.peg.450	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|658082.3.peg.451	
fig|658082.3.peg.452	
fig|658082.3.peg.453	
fig|658082.3.peg.454	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|658082.3.peg.455	
fig|658082.3.peg.456	
fig|658082.3.peg.457	
fig|658082.3.peg.458	
fig|658082.3.peg.459	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.460	
fig|658082.3.peg.461	
fig|658082.3.peg.462	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|658082.3.peg.463	00030|Pentose phosphate pathway
fig|658082.3.peg.464	
fig|658082.3.peg.465	
fig|658082.3.peg.466	
fig|658082.3.peg.467	
fig|658082.3.peg.468	
fig|658082.3.peg.469	
fig|658082.3.peg.470	
fig|658082.3.peg.471	
fig|658082.3.peg.472	
fig|658082.3.peg.473	
fig|658082.3.peg.474	
fig|658082.3.peg.475	
fig|658082.3.peg.476	
fig|658082.3.peg.477	
fig|658082.3.pg.19	
fig|658082.3.peg.478	
fig|658082.3.peg.479	
fig|658082.3.peg.480	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.481	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.482	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.483	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.484	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.485	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.486	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|658082.3.peg.487	
fig|658082.3.peg.488	
fig|658082.3.peg.489	
fig|658082.3.peg.490	
fig|658082.3.peg.491	
fig|658082.3.peg.492	
fig|658082.3.peg.493	
fig|658082.3.peg.494	
fig|658082.3.peg.495	
fig|658082.3.peg.496	
fig|658082.3.peg.497	
fig|658082.3.peg.498	
fig|658082.3.peg.499	
fig|658082.3.peg.500	
fig|658082.3.peg.501	
fig|658082.3.peg.502	
fig|658082.3.peg.503	
fig|658082.3.peg.504	
fig|658082.3.peg.505	
fig|658082.3.peg.506	
fig|658082.3.peg.507	
fig|658082.3.peg.508	
fig|658082.3.peg.509	
fig|658082.3.peg.510	
fig|658082.3.peg.511	
fig|658082.3.peg.512	
fig|658082.3.peg.513	
fig|658082.3.peg.514	
fig|658082.3.peg.515	
fig|658082.3.peg.516	
	
fig|658082.3.peg.517	
fig|658082.3.peg.518	
fig|658082.3.peg.519	
fig|658082.3.peg.520	
fig|658082.3.peg.521	
fig|658082.3.peg.522	
fig|658082.3.peg.523	
fig|658082.3.peg.524	
fig|658082.3.peg.525	
fig|658082.3.peg.526	
fig|658082.3.peg.527	
fig|658082.3.peg.528	
fig|658082.3.peg.529	00480|Glutathione metabolism
fig|658082.3.peg.530	
fig|658082.3.peg.531	
fig|658082.3.peg.532	
fig|658082.3.peg.533	
fig|658082.3.peg.534	
fig|658082.3.peg.535	
fig|658082.3.peg.536	
fig|658082.3.peg.537	
fig|658082.3.peg.538	
fig|658082.3.peg.539	
fig|658082.3.peg.540	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|658082.3.pg.20	
fig|658082.3.peg.541	
fig|658082.3.peg.542	
	
fig|658082.3.peg.543	
fig|658082.3.peg.544	
fig|658082.3.peg.545	
fig|658082.3.peg.546	
fig|658082.3.peg.547	
fig|658082.3.peg.548	
fig|658082.3.peg.549	
fig|658082.3.peg.550	
fig|658082.3.peg.551	
fig|658082.3.peg.552	
	
fig|658082.3.peg.553	
fig|658082.3.peg.554	
fig|658082.3.peg.555	
fig|658082.3.peg.556	
fig|658082.3.peg.557	
fig|658082.3.peg.558	
fig|658082.3.peg.559	
fig|658082.3.peg.560	
fig|658082.3.peg.561	
fig|658082.3.peg.562	
fig|658082.3.rna.9	
fig|658082.3.rna.10	
fig|658082.3.peg.563	
fig|658082.3.peg.564	
fig|658082.3.peg.565	
fig|658082.3.peg.566	
fig|658082.3.peg.567	
fig|658082.3.peg.568	
fig|658082.3.peg.569	
fig|658082.3.peg.570	00010|Glycolysis / Gluconeogenesis
fig|658082.3.peg.571	
fig|658082.3.peg.572	
fig|658082.3.peg.573	
fig|658082.3.peg.574	
	
fig|658082.3.peg.575	
fig|658082.3.peg.576	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|658082.3.peg.577	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|658082.3.peg.578	00030|Pentose phosphate pathway
fig|658082.3.peg.579	
fig|658082.3.peg.580	
fig|658082.3.peg.581	
fig|658082.3.peg.582	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|658082.3.peg.583	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|658082.3.peg.584	
fig|658082.3.peg.585	00750|Vitamin B6 metabolism
fig|658082.3.peg.586	
fig|658082.3.peg.587	
fig|658082.3.peg.588	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|658082.3.peg.589	
fig|658082.3.peg.590	
fig|658082.3.peg.591	
fig|658082.3.peg.592	
fig|658082.3.peg.593	
fig|658082.3.peg.594	
fig|658082.3.peg.595	
fig|658082.3.peg.596	00520|Amino sugar and nucleotide sugar metabolism
fig|658082.3.peg.597	
fig|658082.3.peg.598	
fig|658082.3.peg.599	
fig|658082.3.peg.600	
fig|658082.3.peg.601	00970|Aminoacyl-tRNA biosynthesis
fig|658082.3.peg.602	
fig|658082.3.peg.603	00190|Oxidative phosphorylation
fig|658082.3.peg.604	
fig|658082.3.peg.605	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|658082.3.peg.606	00040|Pentose and glucuronate interconversions
fig|658082.3.peg.607	
fig|658082.3.peg.608	
fig|658082.3.pg.21	
fig|658082.3.peg.609	
fig|658082.3.peg.610	
fig|658082.3.peg.611	
fig|658082.3.peg.612	00970|Aminoacyl-tRNA biosynthesis
fig|658082.3.peg.613	
fig|658082.3.peg.614	
fig|658082.3.peg.615	
fig|658082.3.peg.616	
fig|658082.3.peg.617	
fig|658082.3.peg.618	00520|Amino sugar and nucleotide sugar metabolism
fig|658082.3.peg.619	
fig|658082.3.peg.620	
fig|658082.3.peg.621	
fig|658082.3.peg.622	
fig|658082.3.peg.623	
fig|658082.3.peg.624	
fig|658082.3.peg.625	
fig|658082.3.peg.626	
fig|658082.3.peg.627	
fig|658082.3.peg.628	
fig|658082.3.peg.629	
fig|658082.3.peg.630	
fig|658082.3.peg.631	
fig|658082.3.peg.632	
fig|658082.3.peg.633	
fig|658082.3.pg.23	
fig|658082.3.peg.634	
fig|658082.3.peg.635	
fig|658082.3.peg.636	
fig|658082.3.peg.637	
fig|658082.3.peg.638	
fig|658082.3.peg.639	
fig|658082.3.peg.640	
fig|658082.3.peg.641	
fig|658082.3.peg.642	
fig|658082.3.peg.643	
fig|658082.3.peg.644	
fig|658082.3.peg.645	
fig|658082.3.peg.646	
fig|658082.3.peg.647	
	
fig|658082.3.peg.648	
fig|658082.3.peg.649	
	
fig|658082.3.peg.650	
fig|658082.3.peg.651	
fig|658082.3.peg.652	
fig|658082.3.peg.653	
