genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.38	ALIPUT_01490	VBIAliPut4767_0038		24532	24852	-	321		PaaD-like protein (DUF59) involved in Fe-S cluster assembly	FIG00009637	PLF_239759_00000361	PGF_06661068			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.39	ALIPUT_01491	VBIAliPut4767_0039		24865	25281	-	417		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	FIG00073306	PLF_239759_00000464	PGF_00055099			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.40	ALIPUT_01492	VBIAliPut4767_0040		25284	26231	-	948		type I phosphodiesterase/nucleotide pyrophosphatase	FIG00034881	PLF_239759_00002203	PGF_00605044			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.41		VBIAliPut4767_0041		26608	27537	-	930		hypothetical protein		PLF_239759_00007880	PGF_00607989			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.42	ALIPUT_01494	VBIAliPut4767_0042		27655	28320	-	666		hypothetical protein	FIG00638284	PLF_239759_00014800	PGF_08225224			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.43	ALIPUT_01495	VBIAliPut4767_0043		28348	28710	+	363		hypothetical protein		PLF_239759_00007881	PGF_00607990			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.44	ALIPUT_01496	VBIAliPut4767_0044		28761	29630	+	870		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	FIG00000377	PLF_239759_00031935	PGF_00423533	GO:0050515|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	2.7.1.148|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900|Terpenoid backbone biosynthesis
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.45	ALIPUT_01497	VBIAliPut4767_0045		29658	30110	-	453		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	FIG00134342	PLF_239759_00031987	PGF_01724713	GO:0004751|ribose-5-phosphate isomerase activity	5.3.1.6|Ribose-5-phosphate isomerase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.46	ALIPUT_01499	VBIAliPut4767_0046		30383	32206	-	1824		Uncharacterized MFS-type transporter	FIG00638284	PLF_239759_00014098	PGF_07649095			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.47		VBIAliPut4767_0047		32686	32853	-	168		hypothetical protein		PLF_239759_00007882	PGF_00607991			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.48	ALIPUT_01502	VBIAliPut4767_0048		32865	33773	-	909		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_239759_00001631	PGF_07201805	GO:0016020|membrane		
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.49	ALIPUT_01503	VBIAliPut4767_0049		33775	34092	-	318		hypothetical protein		PLF_239759_00001747	PGF_00381225			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.50	ALIPUT_01504	VBIAliPut4767_0050		34096	35898	-	1803		GTP-binding protein TypA/BipA	FIG00000268	PLF_239759_00000226	PGF_00007041	GO:0005525|GTP binding;GO:0006412|translation		
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.51	ALIPUT_01505	VBIAliPut4767_0051		36242	37087	-	846		Internalin-like protein (LPXTG motif) Lmo0331 homolog	FIG00017972	PLF_239759_00007883	PGF_00852790	GO:0009986|cell surface;GO:0016740|transferase activity		
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.52	ALIPUT_01507	VBIAliPut4767_0052		37976	39109	-	1134		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_239759_00000348	PGF_06447349	GO:0004473|malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+) activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.53	ALIPUT_01508	VBIAliPut4767_0053		39356	39973	-	618		Ferredoxin	FIG00459778	PLF_239759_00003206	PGF_08546938	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity		
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.54	ALIPUT_01509	VBIAliPut4767_0054		40252	41097	-	846		hypothetical protein		PLF_239759_00007884	PGF_00607993			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.55	ALIPUT_01510	VBIAliPut4767_0055		41153	42169	-	1017		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	FIG00000352	PLF_239759_00000254	PGF_05049118		3.6.4.12|DNA helicase	
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	tRNA	fig|445970.5.rna.1	ALIPUT_01512	VBIAliPut4767_r001		42807	42878	-	72		tRNA-Arg-CCG						
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.56	ALIPUT_01513	VBIAliPut4767_0056		43318	43539	+	222		hypothetical protein		PLF_239759_00007885	PGF_00607994			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.57	ALIPUT_01514	VBIAliPut4767_0057		43549	44142	+	594		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	FIG00000273	PLF_239759_00000409	PGF_03751076		2.5.1.9|Riboflavin synthase	00740|Riboflavin metabolism
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.58	ALIPUT_01515	VBIAliPut4767_0058		44142	45188	+	1047		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301	PLF_239759_00000771	PGF_10125211		2.7.13.3|Histidine kinase	
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.59	ALIPUT_01516	VBIAliPut4767_0059		45202	46107	+	906		Prolipoprotein diacylglyceryl transferase	FIG00000985	PLF_239759_00014217	PGF_05621995			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.60	ALIPUT_01517	VBIAliPut4767_0060		46107	47099	+	993		hypothetical protein	FIG00638284	PLF_239759_00008645	PGF_08225224			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.61	ALIPUT_01518	VBIAliPut4767_0061		47213	47587	+	375		hypothetical protein	FIG00638284	PLF_239759_00023984	PGF_06451586			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.62	ALIPUT_01519	VBIAliPut4767_0062		47819	48964	-	1146		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	FIG01956048	PLF_239759_00024251	PGF_04133028	GO:0000252|C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity;GO:0000252|aldo-keto reductase (NADP) activity;GO:0000252|isocitrate dehydrogenase activity;GO:0000252|mevaldate reductase activity;GO:0000252|gluconate dehydrogenase activity;GO:0000252|steroid dehydrogenase activity;GO:0000252|epoxide dehydrogenase activity;GO:0000252|5-exo-hydroxycamphor dehydrogenase activity;GO:0000252|2-hydroxytetrahydrofuran dehydrogenase activity;GO:0000252|acetoin dehydrogenase activity;GO:0000252|phenylcoumaran benzylic ether reductase activity;GO:0000252|D-xylose:NADP reductase activity;GO:0000252|L-arabinose:NADP reductase activity;GO:0000252|D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity;GO:0000252|steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor;GO:0000252|steroid dehydrogenase activity, acting on the CH-CH group of donors;GO:0000252|(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity;GO:0000252|3-hydroxymenthone dehydrogenase activity;GO:0000252|very long-chain-3-hydroxyacyl-CoA dehydrogenase activity;GO:0000252|dihydrotestosterone 17-beta-dehydrogenase activity;GO:0000252|(R)-2-hydroxyisocaproate dehydrogenase activity;GO:0000252|L-arabinose 1-dehydrogenase (NADP+) activity;GO:0000252|L-xylulose reductase (NAD+) activity;GO:0000252|3-ketoglucose-reductase activity;GO:0000252|(R)-2-hydroxyglutarate dehydrogenase activity;GO:0000252|D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity	1.1.1.-|With NAD(+) or NADP(+) as acceptor	00051|Fructose and mannose metabolism;00053|Ascorbate and aldarate metabolism;00140|C21-Steroid hormone metabolism;00240|Pyrimidine metabolism;00253|Tetracycline biosynthesis;00260|Glycine, serine and threonine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00520|Amino sugar and nucleotide sugar metabolism;00523|Polyketide sugar unit biosynthesis;00562|Inositol phosphate metabolism;00591|Linoleic acid metabolism;00622|Toluene and xylene degradation;00625|Tetrachloroethene degradation;00633|Trinitrotoluene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00830|Retinol metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.63	ALIPUT_01520	VBIAliPut4767_0063		49072	51114	-	2043		Excinuclease ABC subunit B	FIG00000146	PLF_239759_00000206	PGF_00950554	GO:0003676|nucleic acid binding;GO:0003677|DNA binding;GO:0004386|helicase activity;GO:0004518|nuclease activity;GO:0005524|ATP binding;GO:0006289|nucleotide-excision repair		
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.64	ALIPUT_01521	VBIAliPut4767_0064		51214	52098	+	885		hypothetical protein	FIG00638284	PLF_239759_00004108	PGF_07666620			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.65	ALIPUT_01522	VBIAliPut4767_0065		52182	54110	+	1929		DNA primase DnaG	FIG00019251	PLF_239759_00000325	PGF_00421679			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.66	ALIPUT_01523	VBIAliPut4767_0066		54383	54847	+	465		tmRNA-binding protein SmpB	FIG00000194	PLF_239759_00000554	PGF_00413554			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.67	ALIPUT_01525	VBIAliPut4767_0067		55102	55809	+	708		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	FIG00000247	PLF_239759_00000492	PGF_02792560			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.68		VBIAliPut4767_0068		55976	56176	-	201		hypothetical protein		PLF_239759_00007886	PGF_00607995			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.69	ALIPUT_01529	VBIAliPut4767_0069		57253	57984	-	732		23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)	FIG00001049	PLF_239759_00000174	PGF_08582746		2.1.1.185|23S rRNA (guanosine(2251)-2'-O)-methyltransferase	
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.70	ALIPUT_01531	VBIAliPut4767_0070		58729	60660	-	1932		Bis-ABC ATPase YheS	FIG01956052	PLF_239759_00000108	PGF_00013003			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.71	ALIPUT_01532	VBIAliPut4767_0071		60742	61239	-	498		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_239759_00000425	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.72		VBIAliPut4767_0072		61195	61497	+	303		hypothetical protein		PLF_239759_00007887	PGF_00607996			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.73	ALIPUT_01533	VBIAliPut4767_0073		61719	63506	-	1788		hypothetical protein	FIG00638284	PLF_239759_00007888	PGF_00607997			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.74	ALIPUT_01534	VBIAliPut4767_0074		63586	64485	-	900		hypothetical protein		PLF_239759_00007889	PGF_00607998			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.75	ALIPUT_01535	VBIAliPut4767_0075		64711	65088	-	378		hypothetical protein		PLF_239759_00004026	PGF_00605633			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.76		VBIAliPut4767_0076		65554	65838	-	285		hypothetical protein		PLF_239759_00007890	PGF_00607999			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.77	ALIPUT_01536	VBIAliPut4767_0077		65815	66840	+	1026		DNA recombination protein RmuC	FIG00000595	PLF_239759_00031876	PGF_10351306			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.78	ALIPUT_01539	VBIAliPut4767_0078		67553	68785	-	1233		ROK family sugar kinase or transcriptional regulator	FIG00001065	PLF_239759_00003413	PGF_00046814			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.79	ALIPUT_01540	VBIAliPut4767_0079		68944	69825	-	882		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	FIG00000319	PLF_239759_00000308	PGF_06655223	GO:0004314|[acyl-carrier-protein] S-malonyltransferase activity	2.3.1.39|[Acyl-carrier-protein] S-malonyltransferase	00061|Fatty acid biosynthesis
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.80	ALIPUT_01541	VBIAliPut4767_0080		70536	71276	-	741		Superoxide dismutase [Fe] (EC 1.15.1.1) / Rubredoxin	FIG00133139	PLF_239759_00008447	PGF_10522895	GO:0004784|superoxide dismutase activity	1.15.1.1|Superoxide dismutase	
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.81		VBIAliPut4767_0081		71290	71871	-	582		hypothetical protein		PLF_239759_00007891	PGF_00608000			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.82	ALIPUT_01542	VBIAliPut4767_0082		71874	72842	-	969		Class A beta-lactamase (EC 3.5.2.6)	FIG00000747	PLF_239759_00014513	PGF_00095687	GO:0008800|beta-lactamase activity	3.5.2.6|Beta-lactamase	00311|Penicillin and cephalosporin biosynthesis;00312|beta-Lactam resistance
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.83		VBIAliPut4767_0083		73103	74731	-	1629		hypothetical protein		PLF_239759_00003571	PGF_00605359			
445970.5	Alistipes putredinis DSM 17216	NZ_DS499577	PATRIC	CDS	fig|445970.5.peg.84	ALIPUT_01543	VBIAliPut4767_0084		74771	75472	+	702		putative ferric aerobactin receptor	FIG01414047	PLF_239759_00000706	PGF_00407079			
