genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.89	HMPREF1016_00079	VBIBacEgg142087_0089		Cell surface alpha-amylase, utilization system for glycans and polysaccharides (PUL), SusG family (EC 3.2.1.1)	3.2.1.1	Alpha-amylase	00500	Starch and sucrose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.93	HMPREF1016_00083	VBIBacEgg142087_0093		Ketopantoate reductase PanG (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.94	HMPREF1016_00084	VBIBacEgg142087_0094		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	00540	Lipopolysaccharide biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.98	HMPREF1016_00088	VBIBacEgg142087_0098		Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00010	Glycolysis / Gluconeogenesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.98	HMPREF1016_00088	VBIBacEgg142087_0098		Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00710	Carbon fixation in photosynthetic organisms
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.101	HMPREF1016_00091	VBIBacEgg142087_0101		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.102	HMPREF1016_00092	VBIBacEgg142087_0102		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00500	Starch and sucrose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.102	HMPREF1016_00092	VBIBacEgg142087_0102		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.105	HMPREF1016_00095	VBIBacEgg142087_0105		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00500	Starch and sucrose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.105	HMPREF1016_00095	VBIBacEgg142087_0105		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.120	HMPREF1016_00110	VBIBacEgg142087_0120		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.120	HMPREF1016_00110	VBIBacEgg142087_0120		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.120	HMPREF1016_00110	VBIBacEgg142087_0120		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.140	HMPREF1016_00128	VBIBacEgg142087_0140		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.140	HMPREF1016_00128	VBIBacEgg142087_0140		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.140	HMPREF1016_00128	VBIBacEgg142087_0140		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.140	HMPREF1016_00128	VBIBacEgg142087_0140		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.178	HMPREF1016_00165	VBIBacEgg142087_0178		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	2.1.1.13	Methionine synthase	00270	Cysteine and methionine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.178	HMPREF1016_00165	VBIBacEgg142087_0178		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	2.1.1.13	Methionine synthase	00670	One carbon pool by folate
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.180	HMPREF1016_00167	VBIBacEgg142087_0180		Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00240	Pyrimidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.180	HMPREF1016_00167	VBIBacEgg142087_0180		Uridine kinase (EC 2.7.1.48)	2.7.1.48	Uridine kinase	00983	Drug metabolism - other enzymes
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.199	HMPREF1016_00184	VBIBacEgg142087_0199		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.203	HMPREF1016_00187	VBIBacEgg142087_0203		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.204	HMPREF1016_00188	VBIBacEgg142087_0204		Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00350	Tyrosine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00360	Phenylalanine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00401	Novobiocin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.205	HMPREF1016_00189	VBIBacEgg142087_0205		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	2.6.1.9	Histidinol-phosphate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.206	HMPREF1016_00190	VBIBacEgg142087_0206		Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	3.1.3.15	Histidinol-phosphatase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.206	HMPREF1016_00190	VBIBacEgg142087_0206		Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.210	HMPREF1016_00194	VBIBacEgg142087_0210		L-aspartate beta-decarboxylase (EC 4.1.1.12)	4.1.1.12	Aspartate 4-decarboxylase	00250	Alanine, aspartate and glutamate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.210	HMPREF1016_00194	VBIBacEgg142087_0210		L-aspartate beta-decarboxylase (EC 4.1.1.12)	4.1.1.12	Aspartate 4-decarboxylase	00270	Cysteine and methionine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.213	HMPREF1016_00197	VBIBacEgg142087_0213		Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	00521	Streptomycin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.213	HMPREF1016_00197	VBIBacEgg142087_0213		Inositol-1-phosphate synthase (EC 5.5.1.4)	5.5.1.4	Inositol-3-phosphate synthase	00562	Inositol phosphate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.214	HMPREF1016_00198	VBIBacEgg142087_0214		Phosphatidylglycerophosphatase A (EC 3.1.3.27)	3.1.3.27	Phosphatidylglycerophosphatase	00564	Glycerophospholipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.218	HMPREF1016_00202	VBIBacEgg142087_0218		Phosphatidylinositol-specific phospholipase C (EC 4.6.1.13)	4.6.1.13	Phosphatidylinositol diacylglycerol-lyase	00562	Inositol phosphate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.225	HMPREF1016_00209	VBIBacEgg142087_0225		Tryptophanase (EC 4.1.99.1)	4.1.99.1	Tryptophanase	00380	Tryptophan metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.240	HMPREF1016_00222	VBIBacEgg142087_0240		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	00561	Glycerolipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.240	HMPREF1016_00222	VBIBacEgg142087_0240		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	00564	Glycerophospholipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.255	HMPREF1016_00235	VBIBacEgg142087_0255		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.273	HMPREF1016_00252	VBIBacEgg142087_0273		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	2.1.1.13	Methionine synthase	00270	Cysteine and methionine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.273	HMPREF1016_00252	VBIBacEgg142087_0273		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	2.1.1.13	Methionine synthase	00670	One carbon pool by folate
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.274	HMPREF1016_00253	VBIBacEgg142087_0274		Dihydroorotase (EC 3.5.2.3)	3.5.2.3	Dihydroorotase	00240	Pyrimidine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.297	HMPREF1016_00274	VBIBacEgg142087_0297		Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	3.5.99.6	Glucosamine-6-phosphate deaminase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.298	HMPREF1016_00275	VBIBacEgg142087_0298		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	00052	Galactose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.298	HMPREF1016_00275	VBIBacEgg142087_0298		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.310	HMPREF1016_00288	VBIBacEgg142087_0310		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	2.7.1.90	Diphosphate--fructose-6-phosphate 1-phosphotransferase	00051	Fructose and mannose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.319	HMPREF1016_00297	VBIBacEgg142087_0319		N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)	2.7.7.43	N-acylneuraminate cytidylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.320	HMPREF1016_00298	VBIBacEgg142087_0320		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase (EC 2.7.7.71)	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	00540	Lipopolysaccharide biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.325	HMPREF1016_00303	VBIBacEgg142087_0325		Class A beta-lactamase (EC 3.5.2.6) => CfxA family, broad-spectrum	3.5.2.6	Beta-lactamase	00311	Penicillin and cephalosporin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.325	HMPREF1016_00303	VBIBacEgg142087_0325		Class A beta-lactamase (EC 3.5.2.6) => CfxA family, broad-spectrum	3.5.2.6	Beta-lactamase	00312	beta-Lactam resistance
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.352	HMPREF1016_00325	VBIBacEgg142087_0352		Tyrosine-protein kinase (EC 2.7.10.2)	2.7.10.2	Non-specific protein-tyrosine kinase	04660	T cell receptor signaling pathway
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.366	HMPREF1016_00339	VBIBacEgg142087_0366		Aminoglycoside 6-nucleotidyltransferase (EC 2.7.7.-) => ANT(6)-I	2.7.7.-	Nucleotidyltransferases	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.366	HMPREF1016_00339	VBIBacEgg142087_0366		Aminoglycoside 6-nucleotidyltransferase (EC 2.7.7.-) => ANT(6)-I	2.7.7.-	Nucleotidyltransferases	01053	Biosynthesis of siderophore group nonribosomal peptides
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.422	HMPREF1016_00392	VBIBacEgg142087_0422		UDP-N-acetyl-D-glucosamine 6-dehydrogenase (EC 1.1.1.136)	1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00051	Fructose and mannose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00512	O-Glycan biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00513	High-mannose type N-glycan biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00540	Lipopolysaccharide biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00550	Peptidoglycan biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00561	Glycerolipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00600	Sphingolipid metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00601	Glycosphingolipid biosynthesis - lacto and neolacto series
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00603	Glycosphingolipid biosynthesis - globo series
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00604	Glycosphingolipid biosynthesis - ganglio series
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00906	Carotenoid biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00908	Zeatin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00941	Flavonoid biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00942	Anthocyanin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00944	Flavone and flavonol biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	00965	Betalain biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	01051	Biosynthesis of ansamycins
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.425	HMPREF1016_00394	VBIBacEgg142087_0425		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	01057	Biosynthesis of type II polyketide products
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.436	HMPREF1016_00406	VBIBacEgg142087_0436		Thiol peroxidase, Bcp-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.437	HMPREF1016_00407	VBIBacEgg142087_0437		Carboxynorspermidine synthase (EC 1.5.1.43)	1.5.1.43	Carboxynorspermidine synthase	00330	Arginine and proline metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.443	HMPREF1016_00412	VBIBacEgg142087_0443		Haloacid dehalogenase-like hydrolase / 1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
