genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.15	EUBSIR_01484	VBIEubSir110241_0015		15615	18218	-	2604		DNA mismatch repair protein MutS	FIG00000356	PLF_1508657_00006600	PGF_05340948	GO:0003677|DNA binding;GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006259|DNA metabolic process;GO:0006281|DNA repair;GO:0006298|mismatch repair		
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.16	EUBSIR_01485	VBIEubSir110241_0016		18291	18704	-	414		hypothetical protein	FIG00512890	PLF_1508657_00008935	PGF_03966012			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.17	EUBSIR_01486	VBIEubSir110241_0017		18783	20216	-	1434		tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	FIG00108342	PLF_1508657_00003950	PGF_08562657		2.8.4.3|tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.18	EUBSIR_01489	VBIEubSir110241_0018		21131	21259	+	129		hypothetical protein	FIG00638284	PLF_1508657_00014016	PGF_03235300			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.19	EUBSIR_01490	VBIEubSir110241_0019		21384	22031	-	648		hypothetical protein	FIG00638284	PLF_1508657_00008405	PGF_03248266			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.20	EUBSIR_01491	VBIEubSir110241_0020		22486	22674	-	189		hypothetical protein	FIG00638284	PLF_1508657_00014017	PGF_03235301			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.21	EUBSIR_01494	VBIEubSir110241_0021		23955	24560	-	606		Acetyltransferase, GNAT family	FIG01314384	PLF_1508657_00006748	PGF_10519603			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.22	EUBSIR_01497	VBIEubSir110241_0022		25383	25982	-	600		Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	FIG00001630	PLF_1508657_00006466	PGF_08108734	GO:0017165|dipeptidase E activity	3.4.13.21|Dipeptidase E	
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.23	EUBSIR_01498	VBIEubSir110241_0023		26139	27002	-	864		hypothetical protein	FIG00638284	PLF_1508657_00005768	PGF_03247589			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.24	EUBSIR_01499	VBIEubSir110241_0024		27129	28424	+	1296		S-adenosylhomocysteine deaminase (EC 3.5.4.28); Methylthioadenosine deaminase (EC 3.5.4.31)	FIG00138090	PLF_1508657_00007358	PGF_00049309	GO:0050270|S-adenosylhomocysteine deaminase activity	3.5.4.28|S-adenosylhomocysteine deaminase;3.5.4.31|S-methyl-5'-thioadenosine deaminase	
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.25	EUBSIR_01500	VBIEubSir110241_0025		28441	29694	+	1254		Adenosylhomocysteinase (EC 3.3.1.1)	FIG00000858	PLF_1508657_00006282	PGF_02064356	GO:0004013|adenosylhomocysteinase activity	3.3.1.1|Adenosylhomocysteinase	00270|Cysteine and methionine metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.26	EUBSIR_01501	VBIEubSir110241_0026		29757	30236	-	480		DNA topology modulation protein	FIG01461668	PLF_1508657_00009545	PGF_10356448			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.27	EUBSIR_01502	VBIEubSir110241_0027		30252	30752	-	501		hypothetical protein	FIG00638284	PLF_1508657_00003894	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.28	EUBSIR_01503	VBIEubSir110241_0028		31366	32025	+	660		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	FIG00744195	PLF_1508657_00006351	PGF_07804709			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.29	EUBSIR_01504	VBIEubSir110241_0029		32006	32692	+	687		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	FIG00782350	PLF_1508657_00002293	PGF_07804709			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.30	EUBSIR_01505	VBIEubSir110241_0030		32698	33468	+	771		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	FIG00006151	PLF_1508657_00006074	PGF_10106935			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.31	EUBSIR_01506	VBIEubSir110241_0031		33497	34381	+	885		ABC-type amino acid transport/signal transduction system, periplasmic component/domain	FIG00046179	PLF_1508657_00006484	PGF_00898440			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.32	EUBSIR_01507	VBIEubSir110241_0032		34454	35092	+	639		Arylesterase	FIG01339554	PLF_1508657_00006371	PGF_07042877			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.33	EUBSIR_01508	VBIEubSir110241_0033		35098	35892	+	795		hypothetical protein	FIG00638284	PLF_1508657_00007859	PGF_03248087			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.34	EUBSIR_01509	VBIEubSir110241_0034		35889	36248	+	360		Branched-chain amino acid transport protein azlD	FIG01317936	PLF_1508657_00006426	PGF_03247826			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.35	EUBSIR_01510	VBIEubSir110241_0035		36265	37398	+	1134		tRNA-(cytosine32)-2-thiocytidine synthetase TtcA	FIG00138938	PLF_1508657_00032879	PGF_00413306			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.36	EUBSIR_01511	VBIEubSir110241_0036		37465	38391	+	927		hypothetical protein	FIG00638284	PLF_1508657_00007858	PGF_03248086			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.37	EUBSIR_01512	VBIEubSir110241_0037		38496	39644	+	1149		Flavoprotein	FIG00661484	PLF_1508657_00004315	PGF_08126536			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.38	EUBSIR_01513	VBIEubSir110241_0038		39714	42635	-	2922		ABC transporter, coiled-coil domain and fused permease subunit	FIG00638284	PLF_1508657_00035527	PGF_00657966			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.39	EUBSIR_01514	VBIEubSir110241_0039		42637	43338	-	702		ABC transporter, ATP-binding protein	FIG00744535	PLF_1508657_00005251	PGF_10425579			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.40	EUBSIR_01515	VBIEubSir110241_0040		43450	44079	-	630		Transcriptional regulator, AcrR family	FIG00554417	PLF_1508657_00007480	PGF_07182652			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.41	EUBSIR_01517	VBIEubSir110241_0041		44408	45043	+	636		Redox-sensing transcriptional repressor Rex	FIG00001237	PLF_1508657_00007321	PGF_00047155			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.42	EUBSIR_01519	VBIEubSir110241_0042		45076	45324	+	249		hypothetical protein	FIG00638284	PLF_1508657_00045210	PGF_12847509			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.43	EUBSIR_01520	VBIEubSir110241_0043		45365	45748	+	384		hypothetical protein	FIG00638284	PLF_1508657_00008118	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.44	EUBSIR_01521	VBIEubSir110241_0044		45752	47434	+	1683		[FeFe] hydrogenase (EC 1.12.7.2)	FIG00126843	PLF_1508657_00007142	PGF_00030905	GO:0008901|ferredoxin hydrogenase activity	1.12.7.2|Ferredoxin hydrogenase	00680|Methane metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.45	EUBSIR_01522	VBIEubSir110241_0045		47421	48608	+	1188		hypothetical protein	FIG00518272	PLF_1508657_00004908	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.46	EUBSIR_01523	VBIEubSir110241_0046		48705	50192	+	1488		[FeFe] hydrogenase (EC 1.12.7.2)	FIG00126843	PLF_1508657_00004501	PGF_00030905	GO:0008901|ferredoxin hydrogenase activity	1.12.7.2|Ferredoxin hydrogenase	00680|Methane metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.47	EUBSIR_01524	VBIEubSir110241_0047		50256	51203	+	948		Transcriptional regulator, LysR family	FIG01304134	PLF_1508657_00007509	PGF_07987589			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.48	EUBSIR_01525	VBIEubSir110241_0048		51224	52246	+	1023		Deblocking aminopeptidase (EC 3.4.11.-)	FIG01268363	PLF_1508657_00006624	PGF_04068623		3.4.11.-|Aminopeptidases.	
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.49	EUBSIR_01526	VBIEubSir110241_0049		52239	53264	+	1026		hypothetical protein	FIG00638284	PLF_1508657_00005766	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.50	EUBSIR_01527	VBIEubSir110241_0050		53261	53983	+	723		hypothetical protein	FIG00638284	PLF_1508657_00007857	PGF_03248085			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.51	EUBSIR_01528	VBIEubSir110241_0051		53986	55245	+	1260		Aluminum resistance protein	FIG00774347	PLF_1508657_00037366	PGF_00049731			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.52	EUBSIR_01529	VBIEubSir110241_0052		55319	56197	+	879		UPF0701 protein YicC	FIG00032749	PLF_1508657_00035108	PGF_07102049			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.53	EUBSIR_01530	VBIEubSir110241_0053		56369	57232	+	864		Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	PLF_1508657_00006822	PGF_00013036			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.54	EUBSIR_01531	VBIEubSir110241_0054		57217	57339	+	123		Hypothetical SAV0801 homolog in superantigen-encoding pathogenicity islands SaPI	FIG00094132	PLF_1508657_00006822	PGF_00013036			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.55	EUBSIR_01532	VBIEubSir110241_0055		57467	58723	-	1257		beta-lactamase domain protein	FIG01226516	PLF_1508657_00007652	PGF_00986686			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.56	EUBSIR_01534	VBIEubSir110241_0056		59060	61663	-	2604		Chaperone protein ClpB (ATP-dependent unfoldase)	FIG00025216	PLF_1508657_00002860	PGF_00529632			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.57	EUBSIR_01535	VBIEubSir110241_0057		61697	62365	-	669		hypothetical protein	FIG00638284	PLF_1508657_00007856	PGF_01324101			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.58	EUBSIR_01536	VBIEubSir110241_0058		63247	63453	+	207		hypothetical protein		PLF_1508657_00012020	PGF_03248064			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.59	EUBSIR_01538	VBIEubSir110241_0059		63634	64164	-	531		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	FIG01953929	PLF_1508657_00029956	PGF_03197417	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.60	EUBSIR_01539	VBIEubSir110241_0060		64161	64901	-	741		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	FIG00049580	PLF_1508657_00044161	PGF_03977347	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.61	EUBSIR_01540	VBIEubSir110241_0061		64901	65968	-	1068		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	FIG00937303	PLF_1508657_00003608	PGF_00407246	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.62	EUBSIR_01541	VBIEubSir110241_0062		65961	66179	-	219		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)	FIG00003740	PLF_1508657_00002589	PGF_01170509	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.63	EUBSIR_01542	VBIEubSir110241_0063		66260	66934	-	675		hypothetical protein TM1757	FIG00142549	PLF_1508657_00006009	PGF_09371994			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.64	EUBSIR_01543	VBIEubSir110241_0064		67108	67236	-	129		hypothetical protein		PLF_1508657_00015160	PGF_03969301			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.65	EUBSIR_01544	VBIEubSir110241_0065		67314	68186	-	873		hypothetical protein	FIG00638284	PLF_1508657_00010822	PGF_10435632			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.66	EUBSIR_01546	VBIEubSir110241_0066		68430	69551	-	1122		Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family	FIG00002944	PLF_1508657_00003674	PGF_00008864	GO:0009058|biosynthetic process;GO:0016779|nucleotidyltransferase activity		
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.67	EUBSIR_01547	VBIEubSir110241_0067		69571	70746	-	1176		Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	FIG00000717	PLF_1508657_00003669	PGF_10149521	GO:0008878|glucose-1-phosphate adenylyltransferase activity	2.7.7.27|Glucose-1-phosphate adenylyltransferase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.68	EUBSIR_01548	VBIEubSir110241_0068		70796	72886	-	2091		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	FIG00024930	PLF_1508657_00004062	PGF_09031534		2.4.1.18|1,4-alpha-glucan branching enzyme	00500|Starch and sucrose metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.69	EUBSIR_01549	VBIEubSir110241_0069		73015	74052	-	1038		hypothetical protein	FIG00514101	PLF_1508657_00008652	PGF_03248373			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.70	EUBSIR_01550	VBIEubSir110241_0070		74265	75617	+	1353		putative xylanase	FIG00638284	PLF_1508657_00008585	PGF_00411390			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.71	EUBSIR_01551	VBIEubSir110241_0071		75778	76620	+	843		hypothetical protein	FIG00638284	PLF_1508657_00003845	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.72	EUBSIR_01552	VBIEubSir110241_0072		76665	77360	-	696		Putative predicted metal-dependent hydrolase	FIG00002849	PLF_1508657_00007277	PGF_00890469			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.73	EUBSIR_01553	VBIEubSir110241_0073		77479	78564	-	1086		Mannan endo-1,4-beta-mannosidase (EC 3.2.1.78)	FIG01777733	PLF_1508657_00008651	PGF_01200478	GO:0016985|mannan endo-1,4-beta-mannosidase activity	3.2.1.78|Mannan endo-1,4-beta-mannosidase	00051|Fructose and mannose metabolism
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.74	EUBSIR_01554	VBIEubSir110241_0074		78849	79547	+	699		hypothetical protein	FIG00638284	PLF_1508657_00007855	PGF_06967478			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.75	EUBSIR_01555	VBIEubSir110241_0075		79592	80416	+	825		hypothetical protein	FIG00638284	PLF_1508657_00008423	PGF_08225224			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.76	EUBSIR_01556	VBIEubSir110241_0076		80419	80979	+	561		hypothetical protein	FIG00638284	PLF_1508657_00007854	PGF_03248083			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.77	EUBSIR_01557	VBIEubSir110241_0077		81056	81448	-	393		MTH1175-like domain family protein	FIG00638284	PLF_1508657_00005764	PGF_00602094			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.78	EUBSIR_01558	VBIEubSir110241_0078		81546	82241	-	696		Serine/threonine protein phosphatase (EC 3.1.3.16)	FIG01124528	PLF_1508657_00007381	PGF_03033259	GO:0004721|phosphoprotein phosphatase activity	3.1.3.16|Protein-serine/threonine phosphatase	04660|T cell receptor signaling pathway
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.79	EUBSIR_01559	VBIEubSir110241_0079		82693	83391	+	699		ABC transporter, ATP-binding protein	FIG00521637	PLF_1508657_00006507	PGF_10425579			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.80	EUBSIR_01560	VBIEubSir110241_0080		83403	85682	+	2280		ABC transporter, fused permease protein	FIG00638284	PLF_1508657_00007853	PGF_02745742			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.81	EUBSIR_01562	VBIEubSir110241_0081		85933	86712	+	780		Hydrolase, alpha/beta fold family	FIG01231603	PLF_1508657_00007690	PGF_06574151			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.82	EUBSIR_01563	VBIEubSir110241_0082		86733	88307	+	1575		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_1508657_00007585	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.83	EUBSIR_01564	VBIEubSir110241_0083		88346	89194	+	849		hypothetical protein	FIG00638284	PLF_1508657_00007852	PGF_03248082			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.84	EUBSIR_01565	VBIEubSir110241_0084		89219	90412	+	1194		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_1508657_00006585	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.85	EUBSIR_01566	VBIEubSir110241_0085		90513	90725	+	213		hypothetical protein	FIG00638284	PLF_1508657_00008937	PGF_03248562			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.86	EUBSIR_01567	VBIEubSir110241_0086		90733	91701	+	969		LSU rRNA pseudouridine(955/2504/2580) synthase (EC 5.4.99.24)	FIG00000124	PLF_1508657_00005572	PGF_02996782		5.4.99.24|23S rRNA pseudouridine(955/2504/2580) synthase	
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	tRNA	fig|428128.7.rna.1		VBIEubSir110241_r001		91819	91907	+	89		tRNA-Ser-TGA						
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.87	EUBSIR_01569	VBIEubSir110241_0087		92105	93244	-	1140		hypothetical protein	FIG01306568	PLF_1508657_00035538	PGF_07736670			
428128.7	Eubacterium siraeum DSM 15702	NZ_DS499510	PATRIC	CDS	fig|428128.7.peg.88	EUBSIR_01571	VBIEubSir110241_0088		94008	95186	+	1179		hypothetical protein		PLF_1508657_00020717	PGF_00211692			
