patric_id	pathway
fig|1120974.3.peg.227	
fig|1120974.3.peg.228	
fig|1120974.3.peg.229	
fig|1120974.3.peg.230	
fig|1120974.3.peg.231	
fig|1120974.3.peg.232	
fig|1120974.3.peg.233	
fig|1120974.3.peg.234	
fig|1120974.3.peg.235	
fig|1120974.3.peg.236	00500|Starch and sucrose metabolism
fig|1120974.3.peg.237	
fig|1120974.3.peg.238	
fig|1120974.3.peg.239	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|1120974.3.peg.240	
fig|1120974.3.peg.241	
fig|1120974.3.peg.242	
fig|1120974.3.peg.243	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|1120974.3.peg.244	
fig|1120974.3.peg.245	
fig|1120974.3.peg.246	
fig|1120974.3.peg.247	
fig|1120974.3.peg.248	
fig|1120974.3.peg.249	
fig|1120974.3.peg.250	
fig|1120974.3.peg.251	
fig|1120974.3.pg.3	
fig|1120974.3.peg.252	
fig|1120974.3.peg.253	
fig|1120974.3.peg.254	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|1120974.3.peg.255	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1120974.3.peg.256	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1120974.3.peg.257	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
	
fig|1120974.3.peg.258	
fig|1120974.3.peg.259	
fig|1120974.3.peg.260	
fig|1120974.3.peg.261	
fig|1120974.3.peg.262	
fig|1120974.3.peg.263	
fig|1120974.3.peg.264	
fig|1120974.3.peg.265	
fig|1120974.3.peg.266	00500|Starch and sucrose metabolism
fig|1120974.3.peg.267	
fig|1120974.3.peg.268	
fig|1120974.3.peg.269	04660|T cell receptor signaling pathway
fig|1120974.3.peg.270	
fig|1120974.3.peg.271	
fig|1120974.3.peg.272	
fig|1120974.3.peg.273	00900|Terpenoid backbone biosynthesis
fig|1120974.3.peg.274	
fig|1120974.3.peg.275	
fig|1120974.3.peg.276	
fig|1120974.3.peg.277	
fig|1120974.3.peg.278	
fig|1120974.3.peg.279	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|1120974.3.peg.280	
fig|1120974.3.peg.281	
fig|1120974.3.peg.282	
fig|1120974.3.peg.283	
fig|1120974.3.peg.284	
fig|1120974.3.peg.285	
fig|1120974.3.peg.286	
fig|1120974.3.peg.287	
fig|1120974.3.peg.288	00790|Folate biosynthesis
fig|1120974.3.peg.289	00770|Pantothenate and CoA biosynthesis
fig|1120974.3.peg.290	
fig|1120974.3.peg.291	
fig|1120974.3.peg.292	
fig|1120974.3.peg.293	
fig|1120974.3.peg.294	
fig|1120974.3.peg.295	
fig|1120974.3.peg.296	
fig|1120974.3.peg.297	
fig|1120974.3.peg.298	
fig|1120974.3.peg.299	
fig|1120974.3.peg.300	
fig|1120974.3.peg.301	
fig|1120974.3.peg.302	
fig|1120974.3.pg.4	
fig|1120974.3.peg.303	
fig|1120974.3.peg.304	
fig|1120974.3.peg.305	
fig|1120974.3.peg.306	
fig|1120974.3.peg.307	
fig|1120974.3.pg.5	
fig|1120974.3.peg.308	
fig|1120974.3.peg.309	
fig|1120974.3.peg.310	
fig|1120974.3.peg.311	
fig|1120974.3.peg.312	
fig|1120974.3.peg.313	
fig|1120974.3.peg.314	
fig|1120974.3.peg.315	
fig|1120974.3.peg.316	
fig|1120974.3.peg.317	
fig|1120974.3.peg.318	
fig|1120974.3.peg.319	
fig|1120974.3.peg.320	
fig|1120974.3.peg.321	
fig|1120974.3.peg.322	
fig|1120974.3.peg.323	
fig|1120974.3.peg.324	
fig|1120974.3.peg.325	
fig|1120974.3.peg.326	
fig|1120974.3.peg.327	
fig|1120974.3.peg.328	
fig|1120974.3.peg.329	
fig|1120974.3.peg.330	
fig|1120974.3.peg.331	
fig|1120974.3.peg.332	
fig|1120974.3.peg.333	
fig|1120974.3.peg.334	
fig|1120974.3.peg.335	
fig|1120974.3.pg.6	
fig|1120974.3.peg.336	
fig|1120974.3.peg.337	
fig|1120974.3.peg.338	
fig|1120974.3.peg.339	
fig|1120974.3.peg.340	
fig|1120974.3.peg.341	
fig|1120974.3.peg.342	
fig|1120974.3.peg.343	
fig|1120974.3.peg.344	
fig|1120974.3.peg.345	
fig|1120974.3.peg.346	
fig|1120974.3.peg.347	
fig|1120974.3.peg.348	
fig|1120974.3.peg.349	
fig|1120974.3.peg.350	
fig|1120974.3.peg.351	
fig|1120974.3.peg.352	
fig|1120974.3.peg.353	
fig|1120974.3.peg.354	
fig|1120974.3.peg.355	
fig|1120974.3.peg.356	
fig|1120974.3.rna.4	
fig|1120974.3.peg.357	
fig|1120974.3.peg.358	
fig|1120974.3.rna.5	
	
fig|1120974.3.peg.359	
fig|1120974.3.peg.360	
fig|1120974.3.peg.361	
fig|1120974.3.peg.362	
fig|1120974.3.peg.363	
fig|1120974.3.peg.364	
fig|1120974.3.peg.365	
fig|1120974.3.peg.366	
fig|1120974.3.peg.367	
fig|1120974.3.peg.368	
fig|1120974.3.peg.369	
fig|1120974.3.peg.370	
fig|1120974.3.peg.371	
fig|1120974.3.peg.372	
fig|1120974.3.peg.373	
fig|1120974.3.peg.374	00640|Propanoate metabolism
fig|1120974.3.peg.375	
fig|1120974.3.peg.376	
fig|1120974.3.peg.377	00640|Propanoate metabolism
fig|1120974.3.peg.378	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1120974.3.peg.379	
fig|1120974.3.peg.380	
fig|1120974.3.peg.381	
fig|1120974.3.peg.382	
fig|1120974.3.peg.383	
fig|1120974.3.peg.384	
fig|1120974.3.peg.385	
fig|1120974.3.peg.386	
fig|1120974.3.peg.387	
fig|1120974.3.peg.388	00250|Alanine, aspartate and glutamate metabolism;00410|beta-Alanine metabolism;00430|Taurine and hypotaurine metabolism;00650|Butanoate metabolism
fig|1120974.3.peg.389	
fig|1120974.3.peg.390	
fig|1120974.3.peg.391	
fig|1120974.3.peg.392	
fig|1120974.3.peg.393	
fig|1120974.3.peg.394	
fig|1120974.3.peg.395	
fig|1120974.3.rna.6	
fig|1120974.3.peg.396	
fig|1120974.3.peg.397	
fig|1120974.3.peg.398	
fig|1120974.3.peg.399	
fig|1120974.3.peg.400	
fig|1120974.3.peg.401	
fig|1120974.3.peg.402	
fig|1120974.3.peg.403	
fig|1120974.3.peg.404	
fig|1120974.3.peg.405	
fig|1120974.3.peg.406	
fig|1120974.3.peg.407	
fig|1120974.3.peg.408	
fig|1120974.3.peg.409	
fig|1120974.3.peg.410	
fig|1120974.3.peg.411	
fig|1120974.3.peg.412	
fig|1120974.3.peg.413	
fig|1120974.3.peg.414	
fig|1120974.3.rna.7	
fig|1120974.3.peg.415	
fig|1120974.3.peg.416	
fig|1120974.3.peg.417	
fig|1120974.3.peg.418	
fig|1120974.3.peg.419	
fig|1120974.3.peg.420	
fig|1120974.3.peg.421	00051|Fructose and mannose metabolism
fig|1120974.3.peg.422	
fig|1120974.3.peg.423	
fig|1120974.3.peg.424	
fig|1120974.3.peg.425	
fig|1120974.3.peg.426	
fig|1120974.3.peg.427	
fig|1120974.3.peg.428	
fig|1120974.3.peg.429	
fig|1120974.3.peg.430	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00471|D-Glutamine and D-glutamate metabolism;00910|Nitrogen metabolism
fig|1120974.3.peg.431	
fig|1120974.3.peg.432	
fig|1120974.3.peg.433	
fig|1120974.3.peg.434	
fig|1120974.3.peg.435	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1120974.3.peg.436	
fig|1120974.3.peg.437	
fig|1120974.3.peg.438	
fig|1120974.3.peg.439	
fig|1120974.3.peg.440	
fig|1120974.3.peg.441	00300|Lysine biosynthesis
fig|1120974.3.peg.442	
fig|1120974.3.peg.443	
fig|1120974.3.peg.444	
fig|1120974.3.peg.445	
fig|1120974.3.peg.446	
fig|1120974.3.peg.447	
fig|1120974.3.peg.448	
fig|1120974.3.peg.449	
fig|1120974.3.peg.450	
fig|1120974.3.peg.451	
fig|1120974.3.peg.452	
fig|1120974.3.peg.453	
fig|1120974.3.peg.454	
fig|1120974.3.peg.455	
fig|1120974.3.peg.456	
fig|1120974.3.peg.457	00471|D-Glutamine and D-glutamate metabolism
fig|1120974.3.peg.458	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1120974.3.peg.459	
fig|1120974.3.peg.460	
fig|1120974.3.peg.461	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|1120974.3.peg.462	
	
fig|1120974.3.peg.463	
fig|1120974.3.peg.464	
fig|1120974.3.peg.465	
fig|1120974.3.peg.466	
fig|1120974.3.peg.467	
fig|1120974.3.peg.468	
fig|1120974.3.peg.469	
fig|1120974.3.peg.470	
fig|1120974.3.peg.471	
fig|1120974.3.peg.472	
fig|1120974.3.peg.473	
fig|1120974.3.peg.474	
fig|1120974.3.peg.475	
fig|1120974.3.peg.476	
fig|1120974.3.peg.477	
fig|1120974.3.peg.478	
fig|1120974.3.peg.479	
fig|1120974.3.peg.480	
fig|1120974.3.peg.481	
fig|1120974.3.peg.482	
fig|1120974.3.peg.483	
fig|1120974.3.peg.484	
fig|1120974.3.peg.485	
fig|1120974.3.peg.486	
fig|1120974.3.peg.487	
fig|1120974.3.peg.488	
fig|1120974.3.peg.489	
fig|1120974.3.peg.490	
fig|1120974.3.peg.491	
fig|1120974.3.peg.492	
fig|1120974.3.peg.493	
fig|1120974.3.peg.494	
fig|1120974.3.peg.495	
fig|1120974.3.peg.496	
fig|1120974.3.peg.497	
fig|1120974.3.peg.498	
fig|1120974.3.peg.499	
fig|1120974.3.peg.500	
fig|1120974.3.peg.501	
fig|1120974.3.peg.502	
fig|1120974.3.peg.503	
fig|1120974.3.peg.504	
fig|1120974.3.peg.505	
fig|1120974.3.peg.506	
fig|1120974.3.peg.507	
fig|1120974.3.peg.508	
fig|1120974.3.peg.509	
fig|1120974.3.peg.510	
fig|1120974.3.peg.511	
fig|1120974.3.peg.512	
fig|1120974.3.peg.513	
fig|1120974.3.peg.514	
fig|1120974.3.peg.515	
fig|1120974.3.peg.516	
fig|1120974.3.peg.517	
fig|1120974.3.peg.518	
fig|1120974.3.peg.519	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|1120974.3.peg.520	
fig|1120974.3.peg.521	
fig|1120974.3.peg.522	
fig|1120974.3.peg.523	00620|Pyruvate metabolism
fig|1120974.3.peg.524	
fig|1120974.3.peg.525	
fig|1120974.3.peg.526	00970|Aminoacyl-tRNA biosynthesis
fig|1120974.3.peg.527	
fig|1120974.3.peg.528	
fig|1120974.3.peg.529	
fig|1120974.3.peg.530	
fig|1120974.3.peg.531	
fig|1120974.3.peg.532	
fig|1120974.3.peg.533	
fig|1120974.3.peg.534	
fig|1120974.3.peg.535	
fig|1120974.3.peg.536	
fig|1120974.3.peg.537	
fig|1120974.3.peg.538	
fig|1120974.3.peg.539	
fig|1120974.3.peg.540	
fig|1120974.3.peg.541	
fig|1120974.3.peg.542	
fig|1120974.3.peg.543	
fig|1120974.3.peg.544	
fig|1120974.3.peg.545	
fig|1120974.3.peg.546	
fig|1120974.3.peg.547	
fig|1120974.3.peg.548	00230|Purine metabolism
fig|1120974.3.peg.549	
fig|1120974.3.peg.550	
fig|1120974.3.peg.551	
fig|1120974.3.peg.552	00480|Glutathione metabolism
fig|1120974.3.peg.553	
fig|1120974.3.peg.554	
fig|1120974.3.peg.555	
fig|1120974.3.peg.556	
fig|1120974.3.peg.557	
fig|1120974.3.peg.558	
fig|1120974.3.peg.559	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
fig|1120974.3.peg.560	
fig|1120974.3.peg.561	
fig|1120974.3.peg.562	
	
fig|1120974.3.peg.563	
fig|1120974.3.peg.564	
fig|1120974.3.peg.565	
fig|1120974.3.peg.566	
fig|1120974.3.peg.567	
fig|1120974.3.peg.568	
fig|1120974.3.peg.569	
fig|1120974.3.peg.570	
fig|1120974.3.peg.571	
fig|1120974.3.peg.572	
fig|1120974.3.peg.573	
fig|1120974.3.peg.574	
fig|1120974.3.peg.575	
fig|1120974.3.peg.576	
fig|1120974.3.peg.577	
fig|1120974.3.peg.578	
fig|1120974.3.peg.579	
fig|1120974.3.peg.580	
fig|1120974.3.peg.581	
fig|1120974.3.peg.582	
fig|1120974.3.peg.583	
fig|1120974.3.peg.584	
fig|1120974.3.peg.585	
fig|1120974.3.peg.586	
fig|1120974.3.peg.587	
fig|1120974.3.peg.588	
fig|1120974.3.peg.589	
fig|1120974.3.peg.590	
fig|1120974.3.peg.591	
fig|1120974.3.peg.592	
fig|1120974.3.peg.593	
fig|1120974.3.peg.594	
fig|1120974.3.peg.595	
fig|1120974.3.peg.596	00340|Histidine metabolism
fig|1120974.3.peg.597	00340|Histidine metabolism
fig|1120974.3.peg.598	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|1120974.3.peg.599	00340|Histidine metabolism
fig|1120974.3.peg.600	
fig|1120974.3.peg.601	00340|Histidine metabolism
fig|1120974.3.peg.602	
fig|1120974.3.peg.603	00340|Histidine metabolism
fig|1120974.3.peg.604	
fig|1120974.3.peg.605	
fig|1120974.3.peg.606	
fig|1120974.3.peg.607	
fig|1120974.3.peg.608	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1120974.3.peg.609	
fig|1120974.3.peg.610	
fig|1120974.3.peg.611	
fig|1120974.3.peg.612	
fig|1120974.3.peg.613	
fig|1120974.3.peg.614	
fig|1120974.3.peg.615	
fig|1120974.3.rna.8	
fig|1120974.3.peg.616	
fig|1120974.3.peg.617	
fig|1120974.3.peg.618	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|1120974.3.peg.619	
fig|1120974.3.peg.620	
fig|1120974.3.peg.621	
fig|1120974.3.peg.622	
fig|1120974.3.peg.623	
fig|1120974.3.peg.624	
fig|1120974.3.peg.625	00190|Oxidative phosphorylation
fig|1120974.3.peg.626	
fig|1120974.3.peg.627	
fig|1120974.3.peg.628	
fig|1120974.3.peg.629	
fig|1120974.3.peg.630	
fig|1120974.3.peg.631	
fig|1120974.3.peg.632	
fig|1120974.3.peg.633	
fig|1120974.3.peg.634	
fig|1120974.3.peg.635	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|1120974.3.peg.636	
fig|1120974.3.peg.637	
fig|1120974.3.peg.638	
fig|1120974.3.peg.639	00970|Aminoacyl-tRNA biosynthesis
fig|1120974.3.peg.640	
fig|1120974.3.peg.641	
fig|1120974.3.peg.642	
fig|1120974.3.peg.643	
fig|1120974.3.peg.644	
fig|1120974.3.peg.645	
fig|1120974.3.peg.646	
fig|1120974.3.peg.647	
fig|1120974.3.peg.648	
fig|1120974.3.peg.649	
fig|1120974.3.peg.650	
fig|1120974.3.peg.651	
fig|1120974.3.peg.652	
	
fig|1120974.3.peg.653	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1120974.3.peg.654	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1120974.3.peg.655	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1120974.3.peg.656	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|1120974.3.peg.657	
fig|1120974.3.peg.658	
fig|1120974.3.peg.659	00520|Amino sugar and nucleotide sugar metabolism
fig|1120974.3.peg.660	
fig|1120974.3.peg.661	
fig|1120974.3.peg.662	
fig|1120974.3.peg.663	
fig|1120974.3.peg.664	
fig|1120974.3.peg.665	
fig|1120974.3.peg.666	
fig|1120974.3.peg.667	
fig|1120974.3.peg.668	
fig|1120974.3.peg.669	
fig|1120974.3.peg.670	
fig|1120974.3.peg.671	
fig|1120974.3.peg.672	
fig|1120974.3.peg.673	
fig|1120974.3.peg.674	
fig|1120974.3.peg.675	
fig|1120974.3.peg.676	
fig|1120974.3.peg.677	
fig|1120974.3.peg.678	
fig|1120974.3.peg.679	
fig|1120974.3.peg.680	
fig|1120974.3.peg.681	
fig|1120974.3.peg.682	
fig|1120974.3.peg.683	
fig|1120974.3.peg.684	
fig|1120974.3.peg.685	00240|Pyrimidine metabolism
fig|1120974.3.peg.686	
fig|1120974.3.peg.687	
fig|1120974.3.peg.688	
fig|1120974.3.peg.689	
fig|1120974.3.peg.690	
fig|1120974.3.peg.691	
fig|1120974.3.peg.692	00860|Porphyrin and chlorophyll metabolism
fig|1120974.3.peg.693	
fig|1120974.3.peg.694	
fig|1120974.3.peg.695	
fig|1120974.3.peg.696	
fig|1120974.3.peg.697	
fig|1120974.3.peg.698	
fig|1120974.3.peg.699	
fig|1120974.3.peg.700	
fig|1120974.3.peg.701	
fig|1120974.3.peg.702	
fig|1120974.3.peg.703	
fig|1120974.3.peg.704	
fig|1120974.3.peg.705	
fig|1120974.3.peg.706	
fig|1120974.3.peg.707	
fig|1120974.3.peg.708	
fig|1120974.3.peg.709	
fig|1120974.3.peg.710	
fig|1120974.3.peg.711	
fig|1120974.3.peg.712	
fig|1120974.3.peg.713	00790|Folate biosynthesis
fig|1120974.3.peg.714	
fig|1120974.3.peg.715	
fig|1120974.3.peg.716	
fig|1120974.3.peg.717	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1120974.3.peg.718	
fig|1120974.3.peg.719	
fig|1120974.3.peg.720	
fig|1120974.3.peg.721	
fig|1120974.3.peg.722	
fig|1120974.3.peg.723	
fig|1120974.3.peg.724	
fig|1120974.3.peg.725	
fig|1120974.3.peg.726	
fig|1120974.3.peg.727	
fig|1120974.3.peg.728	
fig|1120974.3.peg.729	
fig|1120974.3.peg.730	
fig|1120974.3.peg.731	
fig|1120974.3.peg.732	
fig|1120974.3.peg.733	
fig|1120974.3.peg.734	
fig|1120974.3.peg.735	
fig|1120974.3.peg.736	
fig|1120974.3.peg.737	
fig|1120974.3.peg.738	
fig|1120974.3.pg.7	
fig|1120974.3.peg.739	
fig|1120974.3.peg.740	
fig|1120974.3.peg.741	
fig|1120974.3.peg.742	
fig|1120974.3.rna.9	
fig|1120974.3.peg.743	
	
fig|1120974.3.peg.744	
fig|1120974.3.peg.745	
fig|1120974.3.peg.746	
fig|1120974.3.peg.747	
fig|1120974.3.peg.748	
fig|1120974.3.peg.749	
