genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.38	HMPREF9720_1553	VBIAliSp174513_0038		Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00630	Glyoxylate and dicarboxylate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.38	HMPREF9720_1553	VBIAliSp174513_0038		Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00640	Propanoate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.38	HMPREF9720_1553	VBIAliSp174513_0038		Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00720	Reductive carboxylate cycle (CO2 fixation)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.39	HMPREF9720_1554	VBIAliSp174513_0039		Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00280	Valine, leucine and isoleucine degradation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.39	HMPREF9720_1554	VBIAliSp174513_0039		Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00630	Glyoxylate and dicarboxylate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.39	HMPREF9720_1554	VBIAliSp174513_0039		Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00640	Propanoate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.39	HMPREF9720_1554	VBIAliSp174513_0039		Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00720	Reductive carboxylate cycle (CO2 fixation)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00051	Fructose and mannose metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00053	Ascorbate and aldarate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00140	C21-Steroid hormone metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00240	Pyrimidine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00253	Tetracycline biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00260	Glycine, serine and threonine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00362	Benzoate degradation via hydroxylation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00363	Bisphenol A degradation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00520	Amino sugar and nucleotide sugar metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00523	Polyketide sugar unit biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00562	Inositol phosphate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00591	Linoleic acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00622	Toluene and xylene degradation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00625	Tetrachloroethene degradation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00633	Trinitrotoluene degradation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00650	Butanoate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00720	Reductive carboxylate cycle (CO2 fixation)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00830	Retinol metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00950	Isoquinoline alkaloid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	00981	Insect hormone biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	01056	Biosynthesis of type II polyketide backbone
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.40	HMPREF9720_1555	VBIAliSp174513_0040		NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	01057	Biosynthesis of type II polyketide products
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.46	HMPREF9720_1561	VBIAliSp174513_0046	coaX	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	00770	Pantothenate and CoA biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.70	HMPREF9720_1584	VBIAliSp174513_0070		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00260	Glycine, serine and threonine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.70	HMPREF9720_1584	VBIAliSp174513_0070		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	00564	Glycerophospholipid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.71	HMPREF9720_1585	VBIAliSp174513_0071		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	2.7.7.13	Mannose-1-phosphate guanylyltransferase	00051	Fructose and mannose metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.71	HMPREF9720_1585	VBIAliSp174513_0071		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	2.7.7.13	Mannose-1-phosphate guanylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.72	HMPREF9720_1587	VBIAliSp174513_0072	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.72	HMPREF9720_1587	VBIAliSp174513_0072	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00550	Peptidoglycan biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.125	HMPREF9720_2388	VBIAliSp174513_0125		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00061	Fatty acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.125	HMPREF9720_2388	VBIAliSp174513_0125		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	00780	Biotin metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.129	HMPREF9720_2392	VBIAliSp174513_0129		3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061	Fatty acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.129	HMPREF9720_2392	VBIAliSp174513_0129		3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00780	Biotin metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.131	HMPREF9720_2394	VBIAliSp174513_0131		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00061	Fatty acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.131	HMPREF9720_2394	VBIAliSp174513_0131		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00780	Biotin metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.133	HMPREF9720_2396	VBIAliSp174513_0133		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00061	Fatty acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.133	HMPREF9720_2396	VBIAliSp174513_0133		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	00780	Biotin metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.145	HMPREF9720_2408	VBIAliSp174513_0145		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00052	Galactose metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.145	HMPREF9720_2408	VBIAliSp174513_0145		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00561	Glycerolipid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.145	HMPREF9720_2408	VBIAliSp174513_0145		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00600	Sphingolipid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.145	HMPREF9720_2408	VBIAliSp174513_0145		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00603	Glycosphingolipid biosynthesis - globo series
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.154	HMPREF9720_2419	VBIAliSp174513_0154		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.154	HMPREF9720_2419	VBIAliSp174513_0154		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.154	HMPREF9720_2419	VBIAliSp174513_0154		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.163	HMPREF9720_2428	VBIAliSp174513_0163	lipA	Lipoyl synthase (EC 2.8.1.8)	2.8.1.8	Lipoyl synthase	00785	Lipoic acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.164	HMPREF9720_2429	VBIAliSp174513_0164	lipB	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	2.3.1.181	Lipoyl(octanoyl) transferase	00785	Lipoic acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.170	HMPREF9720_2435	VBIAliSp174513_0170	folE	GTP cyclohydrolase I (EC 3.5.4.16) type 1	3.5.4.16	GTP cyclohydrolase I	00790	Folate biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.173	HMPREF9720_0986	VBIAliSp174513_0173		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.174	HMPREF9720_0987	VBIAliSp174513_0174		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.193	HMPREF9720_1003	VBIAliSp174513_0193		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	2.4.1.18	1,4-alpha-glucan branching enzyme	00500	Starch and sucrose metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.207	HMPREF9720_1018	VBIAliSp174513_0207	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.207	HMPREF9720_1018	VBIAliSp174513_0207	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.210	HMPREF9720_1021	VBIAliSp174513_0210		Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00120	Primary bile acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.210	HMPREF9720_1021	VBIAliSp174513_0210		Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00121	Secondary bile acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.223	HMPREF9720_0274	VBIAliSp174513_0223	fsa	Transaldolase (EC 2.2.1.2)	2.2.1.2	Transaldolase	00030	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.232	HMPREF9720_1135	VBIAliSp174513_0232		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00030	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.232	HMPREF9720_1135	VBIAliSp174513_0232		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00710	Carbon fixation in photosynthetic organisms
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.232	HMPREF9720_1135	VBIAliSp174513_0232		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	01051	Biosynthesis of ansamycins
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.236	HMPREF9720_1140	VBIAliSp174513_0236	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	2.5.1.6	Methionine adenosyltransferase	00270	Cysteine and methionine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.239	HMPREF9720_1143	VBIAliSp174513_0239	menA	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.251	HMPREF9720_0685	VBIAliSp174513_0251		Modification methylase (EC 2.1.1.37)	2.1.1.37	DNA (cytosine-5-)-methyltransferase	00270	Cysteine and methionine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.288	HMPREF9720_0715	VBIAliSp174513_0288		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.288	HMPREF9720_0715	VBIAliSp174513_0288		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.295	HMPREF9720_0722	VBIAliSp174513_0295	folA	Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00670	One carbon pool by folate
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.295	HMPREF9720_0722	VBIAliSp174513_0295	folA	Dihydrofolate reductase (EC 1.5.1.3)	1.5.1.3	Dihydrofolate reductase	00790	Folate biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.305	HMPREF9720_0733	VBIAliSp174513_0305	thyA	Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00240	Pyrimidine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.305	HMPREF9720_0733	VBIAliSp174513_0305	thyA	Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00670	One carbon pool by folate
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.306	HMPREF9720_0734	VBIAliSp174513_0306		UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	00540	Lipopolysaccharide biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.310	HMPREF9720_0738	VBIAliSp174513_0310		Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.316	HMPREF9720_0746	VBIAliSp174513_0316		N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	00520	Amino sugar and nucleotide sugar metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.330	HMPREF9720_0760	VBIAliSp174513_0330	cydA	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.331	HMPREF9720_0761	VBIAliSp174513_0331	cydB	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.332	HMPREF9720_0762	VBIAliSp174513_0332		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	00061	Fatty acid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.339	HMPREF9720_0768	VBIAliSp174513_0339		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771	VBIAliSp174513_0341		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771	VBIAliSp174513_0341		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.342	HMPREF9720_0773	VBIAliSp174513_0342	rpoC	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.342	HMPREF9720_0773	VBIAliSp174513_0342	rpoC	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.343	HMPREF9720_0774	VBIAliSp174513_0343	rpoB	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.343	HMPREF9720_0774	VBIAliSp174513_0343	rpoB	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.362	HMPREF9720_0797	VBIAliSp174513_0362		Agmatinase (EC 3.5.3.11)	3.5.3.11	Agmatinase	00330	Arginine and proline metabolism
