genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.44	HMPREF1077_00047	VBIParJoh187519_0044		Oxaloacetate decarboxylase Na(+) pump, gamma chain (EC 4.1.1.3)	4.1.1.3	Oxaloacetate decarboxylase	00330	Arginine and proline metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.44	HMPREF1077_00047	VBIParJoh187519_0044		Oxaloacetate decarboxylase Na(+) pump, gamma chain (EC 4.1.1.3)	4.1.1.3	Oxaloacetate decarboxylase	00620	Pyruvate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.56	HMPREF1077_00058	VBIParJoh187519_0056		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00473	D-Alanine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.56	HMPREF1077_00058	VBIParJoh187519_0056		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00550	Peptidoglycan biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.62	HMPREF1077_00065	VBIParJoh187519_0062		Inositol-1-monophosphatase (EC 3.1.3.25)	3.1.3.25	Inositol-phosphate phosphatase	00521	Streptomycin biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.62	HMPREF1077_00065	VBIParJoh187519_0062		Inositol-1-monophosphatase (EC 3.1.3.25)	3.1.3.25	Inositol-phosphate phosphatase	00562	Inositol phosphate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.62	HMPREF1077_00065	VBIParJoh187519_0062		Inositol-1-monophosphatase (EC 3.1.3.25)	3.1.3.25	Inositol-phosphate phosphatase	04070	Phosphatidylinositol signaling system
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.68	HMPREF1077_00071	VBIParJoh187519_0068		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.68	HMPREF1077_00071	VBIParJoh187519_0068		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.74	HMPREF1077_00077	VBIParJoh187519_0074		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	6.3.4.14	Biotin carboxylase	00061	Fatty acid biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	00061	Fatty acid biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	00253	Tetracycline biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	00620	Pyruvate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	00640	Propanoate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00280	Valine, leucine and isoleucine degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00630	Glyoxylate and dicarboxylate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00640	Propanoate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.76	HMPREF1077_00079	VBIParJoh187519_0076		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.79	HMPREF1077_00082	VBIParJoh187519_0079		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00230	Purine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.79	HMPREF1077_00082	VBIParJoh187519_0079		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00240	Pyrimidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.83	HMPREF1077_00085	VBIParJoh187519_0083		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.83	HMPREF1077_00085	VBIParJoh187519_0083		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.83	HMPREF1077_00085	VBIParJoh187519_0083		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.84	HMPREF1077_00086	VBIParJoh187519_0084		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.84	HMPREF1077_00086	VBIParJoh187519_0084		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.84	HMPREF1077_00086	VBIParJoh187519_0084		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.86	HMPREF1077_00088	VBIParJoh187519_0086		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.86	HMPREF1077_00088	VBIParJoh187519_0086		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.86	HMPREF1077_00088	VBIParJoh187519_0086		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.88	HMPREF1077_00090	VBIParJoh187519_0088		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.88	HMPREF1077_00090	VBIParJoh187519_0088		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.88	HMPREF1077_00090	VBIParJoh187519_0088		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.91	HMPREF1077_00093	VBIParJoh187519_0091		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.91	HMPREF1077_00093	VBIParJoh187519_0091		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.91	HMPREF1077_00093	VBIParJoh187519_0091		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.98	HMPREF1077_00100	VBIParJoh187519_0098		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.98	HMPREF1077_00100	VBIParJoh187519_0098		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.123	HMPREF1077_00124	VBIParJoh187519_0123		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.149	HMPREF1077_00149	VBIParJoh187519_0149		NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	3.6.1.22	NAD(+) diphosphatase	00760	Nicotinate and nicotinamide metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.166	HMPREF1077_00166	VBIParJoh187519_0166		DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.166	HMPREF1077_00166	VBIParJoh187519_0166		DNA polymerase III alpha subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.177	HMPREF1077_00177	VBIParJoh187519_0177		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.178	HMPREF1077_00178	VBIParJoh187519_0178		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	00740	Riboflavin metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.178	HMPREF1077_00178	VBIParJoh187519_0178		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.197	HMPREF1077_00199	VBIParJoh187519_0197		Thiamin pyrophosphokinase (EC 2.7.6.2)	2.7.6.2	Thiamine diphosphokinase	00730	Thiamine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.207	HMPREF1077_00209	VBIParJoh187519_0207		Possible glyoxylase family protein (Lactoylglutathione lyase) (EC 4.4.1.5)	4.4.1.5	Lactoylglutathione lyase	00620	Pyruvate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.213	HMPREF1077_00215	VBIParJoh187519_0213		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.213	HMPREF1077_00215	VBIParJoh187519_0213		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.213	HMPREF1077_00215	VBIParJoh187519_0213		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.213	HMPREF1077_00215	VBIParJoh187519_0213		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.223	HMPREF1077_00226	VBIParJoh187519_0223		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.223	HMPREF1077_00226	VBIParJoh187519_0223		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.223	HMPREF1077_00226	VBIParJoh187519_0223		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.223	HMPREF1077_00226	VBIParJoh187519_0223		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.224	HMPREF1077_00227	VBIParJoh187519_0224		Keratan-sulfate endo-1,4-beta-galactosidase (EC 3.2.1.103)	3.2.1.103	Keratan-sulfate endo-1,4-beta-galactosidase	00531	Glycosaminoglycan degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.227	HMPREF1077_00230	VBIParJoh187519_0227		Cysteine desulfurase (EC 2.8.1.7) => SufS	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.246	HMPREF1077_00250	VBIParJoh187519_0246		Glucarate dehydratase (EC 4.2.1.40)	4.2.1.40	Glucarate dehydratase	00053	Ascorbate and aldarate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.284	HMPREF1077_00286	VBIParJoh187519_0284		Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	1.4.1.16	Diaminopimelate dehydrogenase	00300	Lysine biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.287	HMPREF1077_00289	VBIParJoh187519_0287		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	00520	Amino sugar and nucleotide sugar metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.290	HMPREF1077_00292	VBIParJoh187519_0290		Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.300	HMPREF1077_00302	VBIParJoh187519_0300		Urocanate hydratase (EC 4.2.1.49)	4.2.1.49	Urocanate hydratase	00340	Histidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.301	HMPREF1077_00303	VBIParJoh187519_0301		Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase	2.1.2.5	Glutamate formimidoyltransferase	00340	Histidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.301	HMPREF1077_00303	VBIParJoh187519_0301		Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase	2.1.2.5	Glutamate formimidoyltransferase	00670	One carbon pool by folate
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.302	HMPREF1077_00304	VBIParJoh187519_0302		Imidazolonepropionase (EC 3.5.2.7)	3.5.2.7	Imidazolonepropionase	00340	Histidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.303	HMPREF1077_00305	VBIParJoh187519_0303		Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	4.3.1.4	Formimidoyltetrahydrofolate cyclodeaminase	00670	One carbon pool by folate
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.304	HMPREF1077_00306	VBIParJoh187519_0304		Histidine ammonia-lyase (EC 4.3.1.3)	4.3.1.3	Histidine ammonia-lyase	00340	Histidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.307	HMPREF1077_00309	VBIParJoh187519_0307		Ribokinase (EC 2.7.1.15)	2.7.1.15	Ribokinase	00030	Pentose phosphate pathway
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.325	HMPREF1077_00327	VBIParJoh187519_0325		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.325	HMPREF1077_00327	VBIParJoh187519_0325		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.325	HMPREF1077_00327	VBIParJoh187519_0325		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.325	HMPREF1077_00327	VBIParJoh187519_0325		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.335	HMPREF1077_00336	VBIParJoh187519_0335		Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00230	Purine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.335	HMPREF1077_00336	VBIParJoh187519_0335		Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00500	Starch and sucrose metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.335	HMPREF1077_00336	VBIParJoh187519_0335		Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00740	Riboflavin metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.335	HMPREF1077_00336	VBIParJoh187519_0335		Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00760	Nicotinate and nicotinamide metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.335	HMPREF1077_00336	VBIParJoh187519_0335		Alkaline phosphodiesterase I (EC 3.1.4.1) / Nucleotide pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00770	Pantothenate and CoA biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.348	HMPREF1077_00348	VBIParJoh187519_0348		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.348	HMPREF1077_00348	VBIParJoh187519_0348		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.350	HMPREF1077_00350	VBIParJoh187519_0350		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00240	Pyrimidine metabolism
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.350	HMPREF1077_00350	VBIParJoh187519_0350		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00983	Drug metabolism - other enzymes
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.355	HMPREF1077_00355	VBIParJoh187519_0355		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	00740	Riboflavin metabolism
