genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.15	HMPREF1002_00016			15919	16740	-	822		Cell wall endopeptidase, family M23/M37	FIG00896970	PLF_836_00015093	PGF_00417230			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.16	HMPREF1002_00017			17164	17466	+	303		hypothetical protein	FIG00898747	PLF_836_00008337	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.17	HMPREF1002_00018			17716	18711	+	996		TRAP-type C4-dicarboxylate transport system, periplasmic component		PLF_836_00015095	PGF_00947807			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.18	HMPREF1002_00019			18695	19165	+	471		hypothetical protein	FIG00012531	PLF_836_00019251	PGF_00359812			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.19	HMPREF1002_00020			19178	20476	+	1299		TRAP-type C4-dicarboxylate transport system, large permease component	FIG00006463	PLF_836_00015096	PGF_02801842			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.20	HMPREF1002_00021			20655	21833	-	1179		Mannonate dehydratase (EC 4.2.1.8)	FIG00060024	PLF_836_00015097	PGF_06985891	GO:0008927|mannonate dehydratase activity	4.2.1.8|Mannonate dehydratase	00040|Pentose and glucuronate interconversions
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.21	HMPREF1002_00022			21908	22720	-	813		D-mannonate oxidoreductase (EC 1.1.1.57)	FIG00001516	PLF_836_00015098	PGF_02861862	GO:0008866|fructuronate reductase activity	1.1.1.57|Fructuronate reductase	00040|Pentose and glucuronate interconversions
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.22	HMPREF1002_00023			22720	23781	-	1062		hypothetical protein	FIG01377158	PLF_836_00015099	PGF_10436833			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.23	HMPREF1002_00024			23816	24307	-	492		hypothetical protein	FIG00896425	PLF_836_00019177	PGF_00135519			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.24				24306	24521	+	216		hypothetical protein	FIG00898604	PLF_836_00020480	PGF_12899002			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.25	HMPREF1002_00025			24849	25955	+	1107		RND efflux system, membrane fusion protein	FIG00229283	PLF_836_00010044	PGF_10509026			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.26	HMPREF1002_00026			26011	29232	+	3222		RND efflux system, inner membrane transporter	FIG00034851	PLF_836_00015495	PGF_05237064			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.27	HMPREF1002_00027			29242	30627	+	1386		Efflux transport system, outer membrane factor (OMF) lipoprotein	FIG01347226	PLF_836_00028345	PGF_06982509			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.28	HMPREF1002_00028			30650	31417	+	768		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	FIG00000508	PLF_836_00004199	PGF_00033729	GO:0008780|acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	2.3.1.129|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540|Lipopolysaccharide biosynthesis
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.29	HMPREF1002_00029			31601	32062	+	462		hypothetical protein	FIG00638284	PLF_836_00019284	PGF_00249891			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.30	HMPREF1002_00030			32191	32415	+	225		hypothetical protein		PLF_836_00002764	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.31	HMPREF1002_04366			32381	32674	+	294		Capsular polysaccharide transcription antitermination protein, UpxY family	FIG00037943	PLF_836_00009679	PGF_00416359			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.32	HMPREF1002_00031			32978	33490	+	513		hypothetical protein		PLF_836_00019093	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.33	HMPREF1002_00032			33568	34509	-	942		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_836_00015100	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.34	HMPREF1002_04367			34782	36065	+	1284		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_836_00016139	PGF_02755714			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.3				34782	37572	+	2791								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.35	HMPREF1002_04368			36053	37045	+	993		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_836_00016139	PGF_02755714			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.36	HMPREF1002_04369			37063	37572	+	510		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_836_00016139	PGF_02755714			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.37	HMPREF1002_04370			37569	38003	+	435		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_836_00010083	PGF_04922998			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.4				37569	39193	+	1625								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.38	HMPREF1002_04371			38039	39193	+	1155		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_836_00015292	PGF_04922998			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.39	HMPREF1002_00036			39245	40429	-	1185		23S rRNA (cytosine(1962)-C(5))-methyltransferase (EC 2.1.1.191)	FIG00004612	PLF_836_00000350	PGF_00415346		2.1.1.191|23S rRNA (cytosine(1962)-C(5))-methyltransferase	
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.5				40430	41010	-	581								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.40	HMPREF1002_00037			40507	41010	-	504		3'-5' exonuclease domain protein	FIG00937256	PLF_836_00000673	PGF_05859569			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.41	HMPREF1002_00038			41007	41555	-	549		hypothetical protein	FIG00898258	PLF_836_00005247	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.42	HMPREF1002_00039			41849	43222	+	1374		Ferredoxin-type protein NapG (periplasmic nitrate reductase)	FIG00004074	PLF_836_00015104	PGF_00004416	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity		
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.43	HMPREF1002_00040			43245	44639	+	1395		Fe-S oxidoreductase	FIG00687982	PLF_836_00009816	PGF_00004164			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.44	HMPREF1002_00041			44807	46192	+	1386		Fe-S oxidoreductase	FIG00687982	PLF_836_00009816	PGF_00004164			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.45	HMPREF1002_00042			46214	47734	+	1521		hypothetical protein	FIG00004074	PLF_836_00017658	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.46	HMPREF1002_00043			47891	50416	+	2526		DNA translocase FtsK	FIG00000287	PLF_836_00000412	PGF_08155727			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.47	HMPREF1002_00044			50443	51093	+	651		Outer membrane lipoprotein carrier protein LolA		PLF_836_00015105	PGF_00859033			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.48	HMPREF1002_00045			51131	52084	+	954		Thioredoxin reductase (EC 1.8.1.9)	FIG00018396	PLF_836_00000167	PGF_01625234	GO:0004791|thioredoxin-disulfide reductase activity	1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.49	HMPREF1002_00046			52157	52933	+	777		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_836_00015106	PGF_04776928	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.50	HMPREF1002_00047			52946	54433	+	1488		COG1649 predicted glycoside hydrolase	FIG01317966	PLF_836_00000328	PGF_07724894			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.51	HMPREF1002_00048			54686	54907	+	222		hypothetical protein	FIG00638284	PLF_836_00020417	PGF_02839069			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.52	HMPREF1002_00049			55021	57258	+	2238		TonB-dependent outer membrane receptor	FIG01345949	PLF_836_00002703	PGF_00057150			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.53	HMPREF1002_00050			57436	57771	+	336		hypothetical protein	FIG00896873	PLF_836_00019740	PGF_00386130			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.54	HMPREF1002_00051			57940	58467	+	528		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_836_00010040	PGF_00896280			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.55	HMPREF1002_00052			58474	59742	+	1269		hypothetical protein	FIG00937790	PLF_836_00015107	PGF_02891393			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.56	HMPREF1002_00053			59798	60571	+	774		hypothetical protein	FIG00898737	PLF_836_00018358	PGF_00096706			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.57	HMPREF1002_00054			60731	61459	+	729		hypothetical protein	FIG00896974	PLF_836_00015108	PGF_00264594			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.58	HMPREF1002_00055			61426	62214	+	789		hypothetical protein	FIG00897246	PLF_836_00018320	PGF_00106322			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.59	HMPREF1002_00056			62248	62814	+	567		hypothetical protein	FIG00897894	PLF_836_00018919	PGF_00304268			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.60	HMPREF1002_00057			62829	63290	+	462		tmRNA-binding protein SmpB	FIG00000194	PLF_836_00000291	PGF_00413554			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.61	HMPREF1002_04372			63297	63989	+	693		hypothetical protein	FIG00897014	PLF_836_00015109	PGF_00227215			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.6				63297	64255	+	959								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.62	HMPREF1002_04373			63977	64255	+	279		hypothetical protein	FIG00897014	PLF_836_00020011	PGF_00227215			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.7				64248	67939	+	3692			FIG000672					
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.63	HMPREF1002_04374			64290	67412	+	3123		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	FIG00000672	PLF_836_00015110	PGF_00426722	GO:0008705|methionine synthase activity	2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.64	HMPREF1002_00060			67484	67939	+	456		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	FIG00000672	PLF_836_00015111	PGF_00426722	GO:0008705|methionine synthase activity	2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.65	HMPREF1002_04375			68057	69418	-	1362		hypothetical protein	FIG00896870	PLF_836_00015112	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.66	HMPREF1002_04376			69648	70325	-	678		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		PLF_836_00007422	PGF_04922998			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.8				69648	71185	-	1538								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.67	HMPREF1002_04377			70451	71158	-	708		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		PLF_836_00015113	PGF_04922998			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.68	HMPREF1002_00064			71172	74210	-	3039		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_836_00019670	PGF_02755714			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.69				74420	74572	+	153		hypothetical protein	FIG00638284	PLF_836_00021544	PGF_10469105			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.70	HMPREF1002_00066			75270	76202	+	933		hypothetical protein	FIG01378859	PLF_836_00003056	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.71	HMPREF1002_00067			76618	77280	+	663		Capsular polysaccharide transcription antitermination protein, UpxY family	FIG00037943	PLF_836_00009679	PGF_00416359			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.72	HMPREF1002_00068			77290	77727	+	438		hypothetical protein	FIG00896715	PLF_836_00019378	PGF_00116749			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.73	HMPREF1002_00069			77966	79915	+	1950		UDP-N-acetylglucosamine 4,6-dehydratase (EC 4.2.1.135)	FIG00003715	PLF_836_00007541	PGF_03556786		4.2.1.135|UDP-N-acetylglucosamine 4,6-dehydratase (configuration-retaining)	
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.74	HMPREF1002_00070			79951	80379	+	429		hypothetical protein	FIG00898415	PLF_836_00029949	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.75	HMPREF1002_00071			80428	81225	+	798		Polysaccharide export outer membrane protein	FIG01335187	PLF_836_00025645	PGF_02864791			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.76	HMPREF1002_00072			81256	83703	+	2448		Tyrosine-protein kinase (EC 2.7.10.2)	FIG00006955	PLF_836_00004912	PGF_01220473	GO:0004715|non-membrane spanning protein tyrosine kinase activity	2.7.10.2|Non-specific protein-tyrosine kinase	04660|T cell receptor signaling pathway
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.77	HMPREF1002_00073			83710	84996	+	1287		4-keto-6-deoxy-N-Acetyl-D-hexosaminyl-(Lipid carrier) aminotransferase	FIG00002354	PLF_836_00009600	PGF_12886007			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.78				85003	85122	+	120		hypothetical protein	FIG01955850	PLF_836_00023049	PGF_02841646			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.9				85003	85658	+	656			FIG002144					
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.79	HMPREF1002_00075			85209	85658	+	450		Lipid carrier : UDP-N-acetylgalactosaminyltransferase (EC 2.4.1.-)	FIG01955850	PLF_836_00002936	PGF_03207284	GO:0000009|alpha-1,6-mannosyltransferase activity;GO:0000009|alpha-1,2-mannosyltransferase activity;GO:0000009|mannosyltransferase activity;GO:0000009|alpha-1,3-mannosyltransferase activity;GO:0000009|alpha-1,3-galactosyltransferase activity;GO:0000009|UDP-glucose:glycoprotein glucosyltransferase activity;GO:0000009|glycolipid mannosyltransferase activity;GO:0000009|oligosaccharyl transferase activity;GO:0000009|dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity;GO:0000009|acetylglucosaminyltransferase activity;GO:0000009|acetylgalactosaminyltransferase activity;GO:0000009|galactosyltransferase activity;GO:0000009|fucosyltransferase activity;GO:0000009|O antigen polymerase activity;GO:0000009|lipopolysaccharide-1,6-galactosyltransferase activity;GO:0000009|cellulose synthase activity;GO:0000009|9-phenanthrol UDP-glucuronosyltransferase activity;GO:0000009|1-phenanthrol glycosyltransferase activity;GO:0000009|9-phenanthrol glycosyltransferase activity;GO:0000009|1,2-dihydroxy-phenanthrene glycosyltransferase activity;GO:0000009|phenanthrol glycosyltransferase activity;GO:0000009|beta-1,4-mannosyltransferase activity;GO:0000009|alpha-1,2-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|lipopolysaccharide-1,5-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|inositol phosphoceramide synthase activity;GO:0000009|glucosyltransferase activity;GO:0000009|alpha-(1->3)-fucosyltransferase activity;GO:0000009|alpha-(1->6)-fucosyltransferase activity;GO:0000009|indole-3-butyrate beta-glucosyltransferase activity;GO:0000009|salicylic acid glucosyltransferase (ester-forming) activity;GO:0000009|salicylic acid glucosyltransferase (glucoside-forming) activity;GO:0000009|benzoic acid glucosyltransferase activity;GO:0000009|chondroitin hydrolase activity;GO:0000009|dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity;GO:0000009|cytokinin 9-beta-glucosyltransferase activity	2.4.1.-|Hexosyltransferases	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.80	HMPREF1002_00076			85655	86179	+	525		hypothetical protein		PLF_836_00015114	PGF_00305479			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.81	HMPREF1002_00077			86182	87117	+	936		D-cysteine desulfhydrase (EC 4.4.1.15)	FIG00019883	PLF_836_00009733	PGF_00420919	GO:0019148|D-cysteine desulfhydrase activity	4.4.1.15|D-cysteine desulfhydrase	00270|Cysteine and methionine metabolism
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.10				87120	88096	+	977								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.82	HMPREF1002_04378			87189	87593	+	405		hypothetical protein	FIG00000111	PLF_836_00019489	PGF_07701451			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.83	HMPREF1002_04379			87632	88096	+	465		hypothetical protein	FIG00000111	PLF_836_00010784	PGF_07701451			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.84	HMPREF1002_00079			88109	89200	+	1092		putative hexapeptide transferase family protein	FIG00896882	PLF_836_00015115	PGF_00407267			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.85	HMPREF1002_00080			89339	90313	+	975		hypothetical protein	FIG01328800	PLF_836_00015116	PGF_08225224			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.86	HMPREF1002_00081			90328	91329	+	1002		hypothetical protein	FIG00896882	PLF_836_00015117	PGF_00290817			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.87	HMPREF1002_00082			91342	91938	+	597		hypothetical protein	FIG00897164	PLF_836_00018814	PGF_00109221			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.11				91342	92567	+	1226								
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.88	HMPREF1002_00083			91956	92567	+	612		hypothetical protein	FIG00897164	PLF_836_00018777	PGF_00109221			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.89	HMPREF1002_00084			92572	93819	+	1248		hypothetical protein	FIG00898995	PLF_836_00017808	PGF_08765265			
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	pseudogene	fig|658663.3.pg.12				93816	94963	+	1148			FIG011380					
658663.3	Porphyromonas sp. 31_2	ACUD01000001	PATRIC	CDS	fig|658663.3.peg.90	HMPREF1002_04380			93876	94094	+	219		hypothetical protein	FIG00011380	PLF_836_00020447	PGF_00246513			
