genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.39		VBIBacFae208550_0039		36110	36715	+	606		Galactoside O-acetyltransferase (EC 2.3.1.18)	FIG00139238	PLF_816_00009398	PGF_00660064	GO:0008870|galactoside O-acetyltransferase activity	2.3.1.18|Galactoside O-acetyltransferase	
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.40		VBIBacFae208550_0040		36712	37362	+	651		hypothetical protein	FIG01414608	PLF_816_00039751	PGF_08087127			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.41		VBIBacFae208550_0041		37555	37710	+	156		hypothetical protein		PLF_816_00020379	PGF_00856560			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.42		VBIBacFae208550_0042		38228	38560	+	333		hypothetical protein	FIG00638284	PLF_816_00001648	PGF_10425749			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.43		VBIBacFae208550_0043		38845	39429	+	585		hypothetical protein	FIG00638284	PLF_816_00001988	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	pseudogene	fig|1077285.3.pg.2		VBIBacFae208550_pg002		39434	40247	+	814								
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.44		VBIBacFae208550_0044		39533	39937	+	405		mobilization protein B	FIG00638284	PLF_816_00001875	PGF_00401408			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.45		VBIBacFae208550_0045		39978	40247	+	270		hypothetical protein		PLF_816_00058275	PGF_07747179			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.46		VBIBacFae208550_0046		40455	41957	+	1503		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	FIG00000011	PLF_816_00033703	PGF_05982667	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.47		VBIBacFae208550_0047		41948	42565	+	618		hypothetical protein	FIG00638284	PLF_816_00040005	PGF_00868804			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.48		VBIBacFae208550_0048		43098	43817	+	720		Transcriptional regulator, AraC family	FIG00629921	PLF_816_00017733	PGF_10535925			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.49		VBIBacFae208550_0049		43899	44267	+	369		hypothetical protein	FIG00638284	PLF_816_00010849	PGF_00339269			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.50		VBIBacFae208550_0050		44498	45916	-	1419		hypothetical protein		PLF_816_00036291	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.51		VBIBacFae208550_0051		47008	47418	-	411		Transcriptional regulator	FIG00629921	PLF_816_00011170	PGF_00852797			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.52		VBIBacFae208550_0052		47462	47851	-	390		Transcriptional regulator	FIG00638284	PLF_816_00006071	PGF_12665701			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.53		VBIBacFae208550_0053		48241	51267	+	3027		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_816_00017683	PGF_02755714			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.54		VBIBacFae208550_0054		51280	53118	+	1839		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00005570	PGF_04922998			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.55		VBIBacFae208550_0055		53173	53307	-	135		hypothetical protein		PLF_816_00065309	PGF_00890615			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.56		VBIBacFae208550_0056		53409	53651	+	243		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00122493	PGF_02755714			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.57		VBIBacFae208550_0057		53642	55933	+	2292		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00121644	PGF_02755714			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.58		VBIBacFae208550_0058		56000	57460	+	1461		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		PLF_816_00017625	PGF_04922998			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.59		VBIBacFae208550_0059		57745	58287	+	543		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_816_00004593	PGF_10251053			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.60		VBIBacFae208550_0060		58397	59545	+	1149		Acyltransferase	FIG01336741	PLF_816_00000476	PGF_00034384			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.61		VBIBacFae208550_0061		59756	59980	-	225		hypothetical protein	FIG00638284	PLF_816_00042685	PGF_09723064			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.62		VBIBacFae208550_0062		60532	60837	-	306		hypothetical protein		PLF_816_00024866	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.63		VBIBacFae208550_0063		61069	61944	+	876		Transcriptional regulator, AraC family	FIG00638284	PLF_816_00021592	PGF_01671660			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.64		VBIBacFae208550_0064		61957	62358	+	402		Histone acetyltransferase HPA2 and related acetyltransferases		PLF_816_00046555	PGF_00012074			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.65		VBIBacFae208550_0065		62379	63002	-	624		hypothetical protein	FIG00638284	PLF_816_00006103	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.66		VBIBacFae208550_0066		63589	65151	-	1563		hypothetical protein	FIG00898001	PLF_816_00008088	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.67		VBIBacFae208550_0067		65158	67122	-	1965		hypothetical protein	FIG00897374	PLF_816_00001544	PGF_00274869			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.68		VBIBacFae208550_0068		67261	67689	+	429		hypothetical protein	FIG00638284	PLF_816_00006836	PGF_08471360			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.69		VBIBacFae208550_0069		67993	68454	-	462		hypothetical protein		PLF_816_00039755	PGF_00868574			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.70		VBIBacFae208550_0070		68451	69407	-	957		Transcriptional regulator, MarR family		PLF_816_00012132	PGF_10423881			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.71		VBIBacFae208550_0071		69709	70725	-	1017		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402					
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	pseudogene	fig|1077285.3.pg.3		VBIBacFae208550_pg003		69709	71078	-	1370								
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.72		VBIBacFae208550_0072		70767	71078	-	312		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_816_00004690	PGF_08913741			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.73		VBIBacFae208550_0073		71254	71877	-	624		Xenobiotic acyltransferase XAT family	FIG01073532	PLF_816_00007547	PGF_06114369			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.74		VBIBacFae208550_0074		72138	72710	+	573		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_816_00005342	PGF_10251053			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.75		VBIBacFae208550_0075		72788	73645	+	858		23S rRNA (adenine(2030)-N(6))-methyltransferase (EC 2.1.1.266)	FIG00638284	PLF_816_00004295	PGF_04557396		2.1.1.266|23S rRNA (adenine(2030)-N(6))-methyltransferase	
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.76		VBIBacFae208550_0076		73642	74112	-	471		Transcriptional regulator, AsnC family	FIG01956023	PLF_816_00003906	PGF_01424767			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.77		VBIBacFae208550_0077		74291	75577	+	1287		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	FIG00000417	PLF_816_00000794	PGF_04792526	GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity;GO:0003962|cystathionine gamma-synthase activity	2.5.1.49|O-acetylhomoserine aminocarboxypropyltransferase;2.5.1.48|Cystathionine gamma-synthase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.78		VBIBacFae208550_0078		75638	75877	+	240		hypothetical protein	FIG01351746	PLF_816_00005637	PGF_00333121			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.79		VBIBacFae208550_0079		75975	76817	-	843		Small-conductance mechanosensitive channel	FIG00021330	PLF_816_00009907	PGF_07015776			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.80		VBIBacFae208550_0080		77115	79352	+	2238		Thiamin-regulated outer membrane receptor Omr1	FIG00039709	PLF_816_00005446	PGF_00056514			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.81		VBIBacFae208550_0081		79406	83539	-	4134		DNA-binding response regulator, AraC family	FIG01114793	PLF_816_00021212	PGF_10331593			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.82		VBIBacFae208550_0082		83901	85220	+	1320		hypothetical protein	FIG00763346	PLF_816_00022163	PGF_00857429			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.83		VBIBacFae208550_0083		85237	88320	+	3084		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00014119	PGF_02755714			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.84		VBIBacFae208550_0084		88321	90312	+	1992		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00079587	PGF_04922998			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.85		VBIBacFae208550_0085		90388	91263	+	876		hypothetical protein	FIG00638284	PLF_816_00021865	PGF_00857306			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.86		VBIBacFae208550_0086		91502	92110	+	609		Predicted thiamin transporter PnuT	FIG00030821	PLF_816_00001051	PGF_00036349			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.87		VBIBacFae208550_0087		92107	92742	+	636		Thiamin pyrophosphokinase (EC 2.7.6.2)	FIG00001175	PLF_816_00001094	PGF_01719396	GO:0004788|thiamin diphosphokinase activity	2.7.6.2|Thiamine diphosphokinase	00730|Thiamine metabolism
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.88		VBIBacFae208550_0088		92777	93283	-	507		hypothetical protein		PLF_816_00119174	PGF_00849106			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.89		VBIBacFae208550_0089		93293	94003	-	711		hypothetical protein	FIG00638284	PLF_816_00028868	PGF_00861239			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.90		VBIBacFae208550_0090		94606	95874	-	1269		Threonine synthase (EC 4.2.3.1)	FIG00000134	PLF_816_00000161	PGF_03316046	GO:0004795|threonine synthase activity	4.2.3.1|Threonine synthase	00260|Glycine, serine and threonine metabolism;00750|Vitamin B6 metabolism
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.91		VBIBacFae208550_0091		95996	97204	-	1209		Predicted functional analog of homoserine kinase (EC 2.7.1.-)	FIG00146664	PLF_816_00000347	PGF_00035860		2.7.1.-|Phosphotransferases with an alcohol group as acceptor.	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.92		VBIBacFae208550_0092		97299	99734	-	2436		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	FIG01290007	PLF_816_00000135	PGF_04992191	GO:0004072|aspartate kinase activity;GO:0004412|homoserine dehydrogenase activity	1.1.1.3|Homoserine dehydrogenase;2.7.2.4|Aspartate kinase	00260|Glycine, serine and threonine metabolism;00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00300|Lysine biosynthesis
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.93		VBIBacFae208550_0093		100190	101173	+	984		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	FIG00000376	PLF_816_00001199	PGF_00016047	GO:0004067|asparaginase activity	3.5.1.1|Asparaginase	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.94		VBIBacFae208550_0094		101260	102627	+	1368		DNA repair protein RadA	FIG00000283	PLF_816_00000366	PGF_00421792	GO:0003678|DNA helicase activity;GO:0005524|ATP binding;GO:0006260|DNA replication		
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.95		VBIBacFae208550_0095		102693	104342	+	1650		NAD-utilizing dehydrogenases	FIG00939600	PLF_816_00000383	PGF_00024510			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.96		VBIBacFae208550_0096		104430	104963	+	534		Transcriptional regulator, LuxR family	FIG01316265	PLF_816_00000692	PGF_00059469			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.97		VBIBacFae208550_0097		105069	107459	+	2391		TonB-dependent receptor	FIG01260980	PLF_816_00006279	PGF_10537966			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.98		VBIBacFae208550_0098		107475	108323	-	849		hypothetical protein		PLF_816_00134184	PGF_10389855			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.99		VBIBacFae208550_0099		108748	109245	-	498		Histone acetyltransferase HPA2 and related acetyltransferases	FIG01201435	PLF_816_00005848	PGF_12836613			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.100		VBIBacFae208550_0100		109287	110321	-	1035		hypothetical protein	FIG00936975	PLF_816_00001181	PGF_08225224			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.101		VBIBacFae208550_0101		110318	112147	-	1830		Uncharacterized protease YdcP	FIG00938759	PLF_816_00000162	PGF_04555918			
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.102		VBIBacFae208550_0102		112144	113061	-	918		Homoserine O-succinyltransferase (EC 2.3.1.46)	FIG00001106	PLF_816_00000375	PGF_00012336	GO:0008899|homoserine O-succinyltransferase activity	2.3.1.46|Homoserine O-succinyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
1077285.3	Bacteroides faecis MAJ27	AGDG01000001	PATRIC	CDS	fig|1077285.3.peg.103		VBIBacFae208550_0103		113182	113412	+	231		Ferredoxin	FIG00001676	PLF_816_00003215	PGF_08546938	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity		
