patric_id	pathway
fig|483215.6.peg.114	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.115	
fig|483215.6.peg.116	
fig|483215.6.peg.117	
fig|483215.6.peg.118	
fig|483215.6.peg.119	
fig|483215.6.peg.120	
fig|483215.6.peg.121	
fig|483215.6.peg.122	
fig|483215.6.peg.123	
fig|483215.6.peg.124	
fig|483215.6.peg.125	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|483215.6.peg.126	
fig|483215.6.peg.127	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|483215.6.peg.128	
fig|483215.6.peg.129	
fig|483215.6.peg.130	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.131	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.132	00720|Reductive carboxylate cycle (CO2 fixation)
fig|483215.6.peg.133	00720|Reductive carboxylate cycle (CO2 fixation)
fig|483215.6.rna.2	
fig|483215.6.peg.134	
fig|483215.6.peg.135	
fig|483215.6.peg.136	
fig|483215.6.peg.137	
fig|483215.6.peg.138	
fig|483215.6.peg.139	
fig|483215.6.peg.140	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.141	
fig|483215.6.peg.142	
fig|483215.6.peg.143	
fig|483215.6.peg.144	
fig|483215.6.peg.145	
fig|483215.6.peg.146	
fig|483215.6.peg.147	
fig|483215.6.peg.148	
fig|483215.6.peg.149	00480|Glutathione metabolism
fig|483215.6.peg.150	
fig|483215.6.peg.151	
fig|483215.6.peg.152	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism;04070|Phosphatidylinositol signaling system
fig|483215.6.peg.153	
fig|483215.6.rna.3	
fig|483215.6.rna.4	
fig|483215.6.peg.154	00030|Pentose phosphate pathway
fig|483215.6.peg.155	
fig|483215.6.peg.156	00270|Cysteine and methionine metabolism
fig|483215.6.peg.157	
fig|483215.6.peg.158	
fig|483215.6.peg.159	
fig|483215.6.peg.160	
fig|483215.6.peg.161	
fig|483215.6.peg.162	00240|Pyrimidine metabolism
fig|483215.6.peg.163	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|483215.6.peg.164	
fig|483215.6.peg.165	
fig|483215.6.peg.166	
fig|483215.6.peg.167	
fig|483215.6.peg.168	
fig|483215.6.peg.169	
fig|483215.6.peg.170	
fig|483215.6.peg.171	
fig|483215.6.peg.172	
fig|483215.6.peg.173	
fig|483215.6.peg.174	
fig|483215.6.peg.175	
fig|483215.6.peg.176	
fig|483215.6.peg.177	
fig|483215.6.peg.178	
fig|483215.6.peg.179	
fig|483215.6.peg.180	
fig|483215.6.peg.181	
fig|483215.6.peg.182	
fig|483215.6.peg.183	
fig|483215.6.peg.184	
fig|483215.6.peg.185	
fig|483215.6.peg.186	
fig|483215.6.peg.187	
fig|483215.6.peg.188	
fig|483215.6.peg.189	
fig|483215.6.peg.190	
fig|483215.6.peg.191	
fig|483215.6.peg.192	
fig|483215.6.peg.193	
fig|483215.6.peg.194	
fig|483215.6.peg.195	
fig|483215.6.peg.196	
fig|483215.6.peg.197	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|483215.6.peg.198	
fig|483215.6.peg.199	
fig|483215.6.peg.200	
fig|483215.6.peg.201	
fig|483215.6.peg.202	
fig|483215.6.peg.203	
fig|483215.6.peg.204	
fig|483215.6.peg.205	
fig|483215.6.peg.206	
fig|483215.6.peg.207	
fig|483215.6.peg.208	
fig|483215.6.peg.209	
fig|483215.6.peg.210	
fig|483215.6.peg.211	
fig|483215.6.peg.212	
fig|483215.6.peg.213	
fig|483215.6.peg.214	
fig|483215.6.peg.215	
fig|483215.6.peg.216	
fig|483215.6.peg.217	
fig|483215.6.peg.218	
fig|483215.6.peg.219	
fig|483215.6.peg.220	
fig|483215.6.peg.221	
fig|483215.6.peg.222	
fig|483215.6.peg.223	
fig|483215.6.peg.224	
fig|483215.6.peg.225	
fig|483215.6.peg.226	
fig|483215.6.peg.227	
fig|483215.6.peg.228	00770|Pantothenate and CoA biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|483215.6.peg.229	
fig|483215.6.peg.230	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|483215.6.peg.231	
fig|483215.6.peg.232	
fig|483215.6.peg.233	
fig|483215.6.peg.234	
fig|483215.6.peg.235	
fig|483215.6.peg.236	
fig|483215.6.peg.237	00260|Glycine, serine and threonine metabolism
fig|483215.6.peg.238	00260|Glycine, serine and threonine metabolism
fig|483215.6.peg.239	
fig|483215.6.peg.240	
fig|483215.6.peg.241	00300|Lysine biosynthesis
fig|483215.6.peg.242	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|483215.6.peg.243	
fig|483215.6.peg.244	00340|Histidine metabolism;00340|Histidine metabolism
fig|483215.6.peg.245	
fig|483215.6.peg.246	00340|Histidine metabolism
fig|483215.6.peg.247	
fig|483215.6.peg.248	00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate
fig|483215.6.peg.249	
fig|483215.6.rna.5	
fig|483215.6.rna.6	
fig|483215.6.peg.250	
fig|483215.6.peg.251	
fig|483215.6.peg.252	00362|Benzoate degradation via hydroxylation
fig|483215.6.peg.253	
fig|483215.6.peg.254	
fig|483215.6.peg.255	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|483215.6.peg.256	
fig|483215.6.peg.257	
fig|483215.6.peg.258	
fig|483215.6.peg.259	
fig|483215.6.peg.260	
fig|483215.6.peg.261	
fig|483215.6.peg.262	
fig|483215.6.peg.263	
fig|483215.6.peg.264	
fig|483215.6.peg.265	
fig|483215.6.peg.266	
fig|483215.6.peg.267	
fig|483215.6.peg.268	
fig|483215.6.peg.269	
fig|483215.6.peg.270	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|483215.6.peg.271	
fig|483215.6.peg.272	
fig|483215.6.peg.273	
fig|483215.6.peg.274	
fig|483215.6.peg.275	
fig|483215.6.peg.276	
fig|483215.6.peg.277	
fig|483215.6.peg.278	
fig|483215.6.peg.279	
fig|483215.6.peg.280	
fig|483215.6.peg.281	
fig|483215.6.peg.282	
fig|483215.6.peg.283	
fig|483215.6.peg.284	
fig|483215.6.peg.285	
fig|483215.6.peg.286	
fig|483215.6.peg.287	
fig|483215.6.peg.288	
fig|483215.6.peg.289	
fig|483215.6.peg.290	
fig|483215.6.peg.291	
fig|483215.6.peg.292	
fig|483215.6.peg.293	
fig|483215.6.peg.294	
fig|483215.6.peg.295	
fig|483215.6.peg.296	
fig|483215.6.peg.297	
fig|483215.6.peg.298	
fig|483215.6.peg.299	
fig|483215.6.peg.300	
fig|483215.6.peg.301	
fig|483215.6.peg.302	
fig|483215.6.peg.303	
fig|483215.6.peg.304	
fig|483215.6.peg.305	
fig|483215.6.peg.306	
fig|483215.6.peg.307	
fig|483215.6.peg.308	
fig|483215.6.peg.309	
fig|483215.6.peg.310	
fig|483215.6.peg.311	
fig|483215.6.peg.312	
fig|483215.6.peg.313	
fig|483215.6.peg.314	
fig|483215.6.peg.315	
fig|483215.6.peg.316	
fig|483215.6.peg.317	
fig|483215.6.peg.318	
fig|483215.6.peg.319	
fig|483215.6.peg.320	
fig|483215.6.peg.321	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
fig|483215.6.peg.322	
fig|483215.6.peg.323	
fig|483215.6.peg.324	
fig|483215.6.peg.325	
fig|483215.6.peg.326	
fig|483215.6.peg.327	
fig|483215.6.peg.328	
fig|483215.6.peg.329	
fig|483215.6.peg.330	
fig|483215.6.peg.331	
fig|483215.6.peg.332	
fig|483215.6.peg.333	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|483215.6.peg.334	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|483215.6.peg.335	
fig|483215.6.peg.336	00500|Starch and sucrose metabolism
fig|483215.6.peg.337	
fig|483215.6.peg.338	
fig|483215.6.peg.339	
fig|483215.6.peg.340	
fig|483215.6.peg.341	
fig|483215.6.peg.342	
fig|483215.6.peg.343	
fig|483215.6.peg.344	
fig|483215.6.peg.345	
fig|483215.6.peg.346	
fig|483215.6.peg.347	
fig|483215.6.peg.348	
fig|483215.6.peg.349	
fig|483215.6.peg.350	
fig|483215.6.peg.351	
fig|483215.6.rna.7	
fig|483215.6.rna.8	
fig|483215.6.peg.352	
fig|483215.6.peg.353	
fig|483215.6.peg.354	
fig|483215.6.peg.355	
fig|483215.6.peg.356	
fig|483215.6.peg.357	
fig|483215.6.peg.358	
fig|483215.6.peg.359	
fig|483215.6.peg.360	
fig|483215.6.peg.361	
fig|483215.6.peg.362	
fig|483215.6.peg.363	
fig|483215.6.peg.364	
fig|483215.6.peg.365	
fig|483215.6.peg.366	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.367	
fig|483215.6.peg.368	
fig|483215.6.peg.369	
fig|483215.6.peg.370	
fig|483215.6.peg.371	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|483215.6.peg.372	00040|Pentose and glucuronate interconversions
fig|483215.6.peg.373	
fig|483215.6.peg.374	00730|Thiamine metabolism
fig|483215.6.peg.375	00061|Fatty acid biosynthesis
fig|483215.6.peg.376	
fig|483215.6.peg.377	
fig|483215.6.peg.378	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.379	
fig|483215.6.peg.380	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.381	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.382	
fig|483215.6.peg.383	
fig|483215.6.peg.384	
fig|483215.6.peg.385	
fig|483215.6.peg.386	
fig|483215.6.peg.387	
fig|483215.6.peg.388	
fig|483215.6.peg.389	
fig|483215.6.peg.390	
fig|483215.6.peg.391	
fig|483215.6.peg.392	
fig|483215.6.peg.393	
fig|483215.6.peg.394	
fig|483215.6.peg.395	
fig|483215.6.peg.396	
fig|483215.6.peg.397	
fig|483215.6.peg.398	
fig|483215.6.peg.399	
fig|483215.6.peg.400	
fig|483215.6.peg.401	
fig|483215.6.peg.402	
fig|483215.6.peg.403	
fig|483215.6.peg.404	
fig|483215.6.peg.405	
fig|483215.6.peg.406	
fig|483215.6.peg.407	
fig|483215.6.peg.408	
fig|483215.6.peg.409	00620|Pyruvate metabolism
fig|483215.6.peg.410	
fig|483215.6.peg.411	
fig|483215.6.peg.412	
fig|483215.6.peg.413	
fig|483215.6.peg.414	
fig|483215.6.peg.415	00230|Purine metabolism
fig|483215.6.peg.416	00680|Methane metabolism
fig|483215.6.peg.417	
fig|483215.6.peg.418	
fig|483215.6.peg.419	
fig|483215.6.peg.420	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.421	
fig|483215.6.peg.422	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|483215.6.peg.423	
fig|483215.6.peg.424	
fig|483215.6.peg.425	
fig|483215.6.peg.426	
fig|483215.6.peg.427	
fig|483215.6.peg.428	
fig|483215.6.peg.429	
fig|483215.6.peg.430	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|483215.6.peg.431	
fig|483215.6.peg.432	
fig|483215.6.peg.433	00290|Valine, leucine and isoleucine biosynthesis
fig|483215.6.peg.434	00290|Valine, leucine and isoleucine biosynthesis
fig|483215.6.peg.435	00290|Valine, leucine and isoleucine biosynthesis
fig|483215.6.peg.436	00290|Valine, leucine and isoleucine biosynthesis
fig|483215.6.peg.437	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|483215.6.peg.438	
fig|483215.6.peg.439	
fig|483215.6.peg.440	
fig|483215.6.peg.441	
fig|483215.6.peg.442	
fig|483215.6.peg.443	
fig|483215.6.peg.444	
fig|483215.6.peg.445	
fig|483215.6.peg.446	
fig|483215.6.peg.447	
fig|483215.6.peg.448	
fig|483215.6.rna.9	
fig|483215.6.peg.449	
	
fig|483215.6.peg.450	
fig|483215.6.peg.451	
fig|483215.6.peg.452	
fig|483215.6.peg.501	
fig|483215.6.peg.502	
fig|483215.6.peg.503	
fig|483215.6.peg.504	
fig|483215.6.peg.505	
fig|483215.6.peg.506	
fig|483215.6.peg.507	
fig|483215.6.peg.508	
fig|483215.6.peg.509	
fig|483215.6.peg.510	
fig|483215.6.peg.511	
fig|483215.6.peg.512	
fig|483215.6.peg.513	
fig|483215.6.peg.514	
fig|483215.6.peg.515	
fig|483215.6.peg.516	
fig|483215.6.peg.517	
fig|483215.6.peg.518	
fig|483215.6.peg.519	
fig|483215.6.peg.520	
fig|483215.6.peg.521	
fig|483215.6.peg.522	
fig|483215.6.peg.523	
fig|483215.6.peg.524	
fig|483215.6.peg.525	
fig|483215.6.peg.526	
fig|483215.6.peg.527	
fig|483215.6.peg.528	
fig|483215.6.peg.529	
fig|483215.6.peg.530	
fig|483215.6.peg.531	
fig|483215.6.peg.532	
fig|483215.6.peg.533	
fig|483215.6.peg.534	
fig|483215.6.peg.535	
fig|483215.6.peg.536	
fig|483215.6.peg.537	
fig|483215.6.peg.538	
fig|483215.6.peg.539	
fig|483215.6.peg.540	
fig|483215.6.peg.541	
fig|483215.6.peg.542	
fig|483215.6.peg.543	
fig|483215.6.peg.544	
fig|483215.6.peg.545	
fig|483215.6.peg.546	
fig|483215.6.peg.547	
fig|483215.6.peg.548	
fig|483215.6.peg.549	
fig|483215.6.peg.550	
fig|483215.6.peg.551	
fig|483215.6.peg.552	
fig|483215.6.peg.553	
fig|483215.6.peg.554	
fig|483215.6.peg.555	
fig|483215.6.peg.556	
fig|483215.6.peg.557	
fig|483215.6.peg.558	
fig|483215.6.peg.559	
fig|483215.6.peg.560	
fig|483215.6.peg.561	
fig|483215.6.peg.562	
fig|483215.6.peg.563	
fig|483215.6.pg.1	
fig|483215.6.peg.564	
fig|483215.6.peg.565	
fig|483215.6.peg.566	
fig|483215.6.peg.567	
fig|483215.6.peg.568	
fig|483215.6.peg.569	
fig|483215.6.peg.570	
fig|483215.6.peg.571	
fig|483215.6.peg.572	
fig|483215.6.peg.573	
fig|483215.6.peg.574	
fig|483215.6.peg.575	
fig|483215.6.peg.576	
fig|483215.6.peg.577	
fig|483215.6.peg.578	
fig|483215.6.peg.579	
fig|483215.6.peg.580	
fig|483215.6.peg.581	
fig|483215.6.peg.582	
fig|483215.6.peg.583	
fig|483215.6.peg.584	
fig|483215.6.peg.585	
fig|483215.6.peg.586	
fig|483215.6.peg.587	
fig|483215.6.peg.588	
fig|483215.6.peg.589	
fig|483215.6.peg.590	
fig|483215.6.peg.591	
fig|483215.6.peg.592	
fig|483215.6.peg.593	
fig|483215.6.peg.594	
fig|483215.6.peg.595	
fig|483215.6.peg.596	
fig|483215.6.peg.597	
fig|483215.6.peg.598	
fig|483215.6.peg.599	
fig|483215.6.peg.600	
fig|483215.6.peg.601	
fig|483215.6.peg.602	
fig|483215.6.peg.603	
fig|483215.6.peg.604	
fig|483215.6.peg.605	
fig|483215.6.peg.606	
fig|483215.6.peg.607	
fig|483215.6.peg.608	
fig|483215.6.peg.609	
fig|483215.6.peg.610	
fig|483215.6.peg.611	
fig|483215.6.peg.612	
fig|483215.6.peg.613	
fig|483215.6.peg.614	
fig|483215.6.peg.615	
fig|483215.6.peg.616	
fig|483215.6.peg.617	
fig|483215.6.peg.618	
fig|483215.6.peg.619	
fig|483215.6.peg.620	
fig|483215.6.peg.621	
fig|483215.6.peg.622	
fig|483215.6.peg.623	
fig|483215.6.peg.624	
fig|483215.6.peg.625	
fig|483215.6.peg.626	
fig|483215.6.peg.627	
fig|483215.6.peg.628	
fig|483215.6.peg.629	
fig|483215.6.peg.630	
fig|483215.6.peg.631	
fig|483215.6.peg.632	
fig|483215.6.peg.633	
fig|483215.6.peg.634	
fig|483215.6.peg.635	
fig|483215.6.peg.636	
fig|483215.6.peg.637	
fig|483215.6.peg.638	
fig|483215.6.peg.639	
fig|483215.6.peg.640	
fig|483215.6.peg.641	
fig|483215.6.peg.642	
fig|483215.6.peg.643	
fig|483215.6.peg.644	
fig|483215.6.peg.645	
fig|483215.6.rna.10	
fig|483215.6.peg.646	
fig|483215.6.peg.647	
fig|483215.6.peg.648	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|483215.6.peg.649	
fig|483215.6.peg.650	00540|Lipopolysaccharide biosynthesis
fig|483215.6.peg.651	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|483215.6.peg.652	
fig|483215.6.peg.653	
fig|483215.6.peg.654	
fig|483215.6.peg.655	
fig|483215.6.peg.656	
fig|483215.6.peg.657	00230|Purine metabolism
fig|483215.6.peg.658	
fig|483215.6.peg.659	
fig|483215.6.peg.660	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.661	
fig|483215.6.peg.662	
fig|483215.6.peg.663	
fig|483215.6.peg.664	
fig|483215.6.peg.665	
fig|483215.6.peg.666	
fig|483215.6.peg.667	
fig|483215.6.peg.668	
fig|483215.6.peg.669	
fig|483215.6.peg.670	
fig|483215.6.peg.671	
fig|483215.6.peg.672	
fig|483215.6.peg.673	
fig|483215.6.peg.674	
fig|483215.6.peg.675	
fig|483215.6.peg.676	
fig|483215.6.peg.677	
fig|483215.6.peg.678	
fig|483215.6.peg.679	
fig|483215.6.peg.680	
fig|483215.6.peg.681	
fig|483215.6.peg.682	
fig|483215.6.peg.683	
fig|483215.6.peg.684	
fig|483215.6.peg.685	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|483215.6.peg.686	
fig|483215.6.rna.11	
fig|483215.6.peg.687	
fig|483215.6.peg.688	00900|Terpenoid backbone biosynthesis
fig|483215.6.peg.689	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|483215.6.peg.690	
fig|483215.6.peg.691	
fig|483215.6.peg.692	
fig|483215.6.peg.693	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|483215.6.peg.694	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.695	
fig|483215.6.peg.696	
fig|483215.6.peg.697	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00362|Benzoate degradation via hydroxylation
fig|483215.6.peg.698	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|483215.6.peg.699	
fig|483215.6.peg.700	
fig|483215.6.peg.701	
fig|483215.6.peg.702	
fig|483215.6.peg.703	
fig|483215.6.peg.704	
fig|483215.6.peg.705	
fig|483215.6.peg.706	
fig|483215.6.peg.707	
fig|483215.6.peg.708	
fig|483215.6.peg.709	
fig|483215.6.peg.710	
fig|483215.6.peg.711	
fig|483215.6.peg.712	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.713	
fig|483215.6.peg.714	
fig|483215.6.peg.715	
fig|483215.6.peg.716	
fig|483215.6.peg.717	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|483215.6.peg.718	
fig|483215.6.peg.719	
fig|483215.6.peg.720	
fig|483215.6.peg.721	
fig|483215.6.peg.722	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|483215.6.peg.723	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|483215.6.peg.724	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|483215.6.peg.725	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
fig|483215.6.peg.726	
fig|483215.6.peg.727	00790|Folate biosynthesis
fig|483215.6.peg.728	
fig|483215.6.peg.729	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|483215.6.peg.730	
fig|483215.6.peg.731	
fig|483215.6.peg.732	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|483215.6.peg.733	
fig|483215.6.peg.734	00900|Terpenoid backbone biosynthesis
fig|483215.6.peg.735	
fig|483215.6.peg.736	
fig|483215.6.peg.737	
fig|483215.6.peg.738	
fig|483215.6.peg.739	00750|Vitamin B6 metabolism
fig|483215.6.peg.740	00760|Nicotinate and nicotinamide metabolism
fig|483215.6.peg.741	
fig|483215.6.peg.742	
fig|483215.6.peg.743	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|483215.6.peg.744	
fig|483215.6.peg.745	
fig|483215.6.peg.746	
fig|483215.6.peg.747	
fig|483215.6.peg.748	
fig|483215.6.peg.749	
fig|483215.6.peg.750	
fig|483215.6.peg.751	
fig|483215.6.peg.752	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|483215.6.peg.753	
fig|483215.6.peg.754	
fig|483215.6.peg.755	
fig|483215.6.peg.756	
fig|483215.6.peg.757	
fig|483215.6.peg.758	00900|Terpenoid backbone biosynthesis
fig|483215.6.peg.759	
fig|483215.6.peg.760	
fig|483215.6.peg.761	
fig|483215.6.peg.762	
fig|483215.6.peg.763	
fig|483215.6.peg.764	
fig|483215.6.peg.765	
fig|483215.6.peg.766	
fig|483215.6.peg.767	
fig|483215.6.peg.768	
fig|483215.6.peg.769	
fig|483215.6.peg.770	
fig|483215.6.peg.771	
fig|483215.6.peg.772	
fig|483215.6.peg.773	
fig|483215.6.peg.774	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.775	
fig|483215.6.peg.776	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|483215.6.rna.12	
fig|483215.6.rna.13	
fig|483215.6.peg.777	
fig|483215.6.peg.778	
fig|483215.6.peg.779	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|483215.6.peg.780	
fig|483215.6.peg.781	00970|Aminoacyl-tRNA biosynthesis
fig|483215.6.peg.782	
fig|483215.6.peg.783	
fig|483215.6.peg.784	
fig|483215.6.peg.785	
fig|483215.6.peg.786	
fig|483215.6.peg.787	
fig|483215.6.peg.788	
fig|483215.6.peg.789	
fig|483215.6.peg.790	
fig|483215.6.peg.791	
fig|483215.6.peg.792	
fig|483215.6.peg.793	
