genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.1919	AL1_00330	VBIAliSha154597_1919	D4IIL2	40971	44012	+	3042		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_239759_00008756	PGF_02755714			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.1920	AL1_00340	VBIAliSha154597_1920	D4IIL3	44025	45704	+	1680		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_239759_00008328	PGF_04922998			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2085	AL1_00350	VBIAliSha154597_2085	D4IIL4	46866	48077	+	1212		hypothetical protein		PLF_239759_00008969	PGF_00608850			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2086	AL1_00360	VBIAliSha154597_2086	D4IIL5	48081	50243	+	2163		hypothetical protein	FIG00651452	PLF_239759_00032004	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2087	AL1_00370	VBIAliSha154597_2087	D4IIL6	50306	53755	+	3450		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_239759_00008970	PGF_00710803	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2088	AL1_00380	VBIAliSha154597_2088	D4IIL7	53760	55952	+	2193		alpha-galactosidase (EC 3.2.1.22)	FIG00002020	PLF_239759_00001052	PGF_03854585	GO:0004557|alpha-galactosidase activity;GO:0004557|raffinose alpha-galactosidase activity	3.2.1.22|Alpha-galactosidase	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2089		VBIAliSha154597_2089		56540	57844	+	1305		Integrase IntN1	FIG01336254	PLF_239759_00001590	PGF_00014842			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2090		VBIAliSha154597_2090		57983	58510	+	528		hypothetical protein	FIG00836952	PLF_239759_00002093	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2091	AL1_00410	VBIAliSha154597_2091	D4IIL8	58518	59513	+	996		hypothetical protein	FIG00764722	PLF_239759_00001699	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2092	AL1_00420	VBIAliSha154597_2092	D4IIL9	59516	60259	+	744		hypothetical protein	FIG00638284	PLF_239759_00003959	PGF_00605592			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2093	AL1_00430	VBIAliSha154597_2093	D4IIM0	60665	60778	+	114		hypothetical protein		PLF_239759_00003734	PGF_00605452			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2094		VBIAliSha154597_2094		60768	61988	+	1221		hypothetical protein	FIG00638284	PLF_239759_00001262	PGF_09926858			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2095	AL1_00450	VBIAliSha154597_2095	D4IIM1	62091	63029	+	939		DNA primase, TraP-type	FIG00019251	PLF_239759_00000003	PGF_08009909			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2096	AL1_00460	VBIAliSha154597_2096	D4IIM2	63298	63666	+	369		Mobilization protein BmgB		PLF_239759_00000920	PGF_00609012			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2097	AL1_00470	VBIAliSha154597_2097	D4IIM3	63656	64726	+	1071		Mobilization protein BmgA	FIG00897338	PLF_239759_00000008	PGF_08030626			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2098	AL1_00480	VBIAliSha154597_2098	D4IIM4	64751	65509	+	759		hypothetical protein		PLF_239759_00001002	PGF_10521300			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2099	AL1_00490	VBIAliSha154597_2099	D4IIM6	65760	67955	-	2196		Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	FIG00138018	PLF_239759_00001552	PGF_00047644	GO:0004339|glucan 1,4-alpha-glucosidase activity	3.2.1.3|Glucan 1,4-alpha-glucosidase	00500|Starch and sucrose metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2100		VBIAliSha154597_2100		67968	69845	-	1878		Neopullulanase (EC 3.2.1.135)	FIG00066643	PLF_239759_00001611	PGF_02633300	GO:0031216|neopullulanase activity	3.2.1.135|Neopullulanase	
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2101		VBIAliSha154597_2101		69974	70090	-	117		hypothetical protein		PLF_239759_00002918	PGF_00605224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2102	AL1_00510	VBIAliSha154597_2102	D4IIM7	70054	71391	-	1338		1,4-alpha-glucan branching enzyme (EC 2.4.1.18)	FIG01307369	PLF_239759_00001296	PGF_00421575	GO:0003844|1,4-alpha-glucan branching enzyme activity	2.4.1.18|1,4-alpha-glucan branching enzyme	00500|Starch and sucrose metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2103	AL1_00520	VBIAliSha154597_2103	D4IIM8	71402	73720	-	2319		Cell surface alpha-amylase, utilization system for glycans and polysaccharides (PUL), SusG family (EC 3.2.1.1)	FIG00004763	PLF_239759_00008351	PGF_02967281	GO:0004556|alpha-amylase activity	3.2.1.1|Alpha-amylase	00500|Starch and sucrose metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2104	AL1_00530	VBIAliSha154597_2104	D4IIM9	73828	75642	-	1815		putative lipoprotein	FIG00638284	PLF_239759_00002194	PGF_08217612			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2105	AL1_00540	VBIAliSha154597_2105	D4IIN0	75666	77324	-	1659		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_239759_00001961	PGF_04922998			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2106	AL1_00550	VBIAliSha154597_2106	D4IIN1	77338	80259	-	2922		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_239759_00024037	PGF_02755714			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2107		VBIAliSha154597_2107		80423	81730	-	1308		Predicted maltose transporter MalT	FIG00033663	PLF_239759_00001625	PGF_00035977			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2108	AL1_00570	VBIAliSha154597_2108	D4IIN2	81967	83337	+	1371		histidine kinase internal region	FIG00638284	PLF_239759_00001685	PGF_00604921			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2109	AL1_00580	VBIAliSha154597_2109	D4IIN3	83315	84091	+	777		Two-component transcriptional response regulator, LuxR family	FIG00003808	PLF_239759_00024240	PGF_09666309			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2110	AL1_00590	VBIAliSha154597_2110	D4IIN4	84466	87069	-	2604		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	FIG00028461	PLF_239759_00001067	PGF_03060077	GO:0004134|4-alpha-glucanotransferase activity	2.4.1.25|4-alpha-glucanotransferase	00500|Starch and sucrose metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2111		VBIAliSha154597_2111		87560	87934	-	375		Transposase	FIG01306568	PLF_239759_00002601	PGF_00061213			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2112		VBIAliSha154597_2112		88106	88396	-	291		ISCps8, transposase		PLF_239759_00003237	PGF_00605328			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	tRNA	fig|717959.3.rna.36	AL1_T_00640	VBIAliSha154597_r036		88933	89017	-	85		tRNA-Leu-CAG						
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2113	AL1_00620	VBIAliSha154597_2113	D4IIN5	89087	89701	-	615		Lipoprotein signal peptidase (EC 3.4.23.36)	FIG00000081	PLF_239759_00000750	PGF_10049472		3.4.23.36|Signal peptidase II	
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2114		VBIAliSha154597_2114		89716	89829	+	114		hypothetical protein		PLF_239759_00008971	PGF_00608851			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2115	AL1_00630	VBIAliSha154597_2115	D4IIN6	89836	91920	+	2085		hypothetical protein	FIG00638284	PLF_239759_00002751	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2116	AL1_00650	VBIAliSha154597_2116	D4IIN7	92730	93125	-	396		hypothetical protein		PLF_239759_00008972	PGF_00608852			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2117	AL1_00670	VBIAliSha154597_2117	D4IIK8	93812	94099	-	288		hypothetical protein		PLF_239759_00002738	PGF_04045656			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2118	AL1_00680	VBIAliSha154597_2118	D4IIK9	94848	95111	+	264		hypothetical protein		PLF_239759_00014329	PGF_03958541			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2119		VBIAliSha154597_2119		95421	96587	-	1167		4-hydroxybutyrate coenzyme A transferase	FIG00945012	PLF_239759_00000582	PGF_05689946			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2120		VBIAliSha154597_2120		96778	98970	-	2193		Translation initiation factor 2	FIG00000102	PLF_239759_00000072	PGF_10525419	GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation		
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2332		VBIAliSha154597_2332		99422	99874	-	453		Translation initiation factor 2	FIG00000102	PLF_239759_00013974	PGF_10525419	GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation		
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2334	AL1_00730	VBIAliSha154597_2334	D4IIM5	99909	101138	-	1230		Transcription termination protein NusA	FIG00000168	PLF_239759_00000475	PGF_07063065	GO:0003676|nucleic acid binding;GO:0003723|RNA binding		
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2335	AL1_00740	VBIAliSha154597_2335	D4IIN8	101165	101632	-	468		Bacterial ribosome SSU maturation protein RimP	FIG00000325	PLF_239759_00001119	PGF_01682834			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2336	AL1_00750	VBIAliSha154597_2336	D4IIN9	101761	102555	-	795		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	FIG00000508	PLF_239759_00000121	PGF_00033729	GO:0008780|acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	2.3.1.129|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540|Lipopolysaccharide biosynthesis
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2337	AL1_00760	VBIAliSha154597_2337	D4IIP0	102561	103952	-	1392		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00022223	PLF_239759_00000339	PGF_00023752	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	3.5.1.108|UDP-3-O-acyl-N-acetylglucosamine deacetylase;4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00540|Lipopolysaccharide biosynthesis;00061|Fatty acid biosynthesis;00780|Biotin metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2338	AL1_00770	VBIAliSha154597_2338	D4IIP1	104039	104842	+	804		hypothetical protein		PLF_239759_00008759	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2339		VBIAliSha154597_2339		104839	105051	+	213		hypothetical protein		PLF_239759_00009010	PGF_00608882			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2340	AL1_00780	VBIAliSha154597_2340	D4IIP2	105124	105519	+	396		hypothetical protein		PLF_239759_00001484	PGF_00107644			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2341	AL1_00790	VBIAliSha154597_2341	D4IIP3	105590	106111	+	522		hypothetical protein		PLF_239759_00001229	PGF_00603227			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2342		VBIAliSha154597_2342		106213	107679	+	1467		Na(+)/H(+) antiporter	FIG01956045	PLF_239759_00000626	PGF_04409301	GO:0006814|sodium ion transport;GO:0006885|regulation of pH;GO:0016021|integral to membrane		
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2343		VBIAliSha154597_2343		107730	107843	+	114		hypothetical protein		PLF_239759_00009011	PGF_00608883			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2344	AL1_00820	VBIAliSha154597_2344	D4IIP5	107978	109681	+	1704		Regulatory protein SusR	FIG00141373	PLF_239759_00024278	PGF_00047362			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2345	AL1_00830	VBIAliSha154597_2345	D4IIP6	109943	110977	+	1035		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	FIG01583289	PLF_239759_00001904	PGF_00023551	GO:0050112|inositol 2-dehydrogenase activity	1.1.1.18|Inositol 2-dehydrogenase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2346	AL1_00840	VBIAliSha154597_2346	D4IIP7	111008	111172	+	165		Twin-arginine translocation protein TatA	FIG00138313	PLF_239759_00003516	PGF_07822705	GO:0008565|protein transporter activity;GO:0015031|protein transport		
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2347	AL1_00850	VBIAliSha154597_2347	D4IIP8	111206	112678	+	1473		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	FIG01583289	PLF_239759_00001341	PGF_07605668	GO:0050112|inositol 2-dehydrogenase activity	1.1.1.18|Inositol 2-dehydrogenase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2348	AL1_00860	VBIAliSha154597_2348	D4IIP9	112720	113595	+	876		hypothetical protein	FIG01331549	PLF_239759_00003952	PGF_00605588			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2349	AL1_00870	VBIAliSha154597_2349	D4IIQ0	113656	114516	+	861		sugar phosphate isomerase/epimerase	FIG01328628	PLF_239759_00031571	PGF_01057173			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	tRNA	fig|717959.3.rna.42	AL1_T_07180	VBIAliSha154597_r042		114739	114815	-	77		tRNA-Ala-GGC						
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2350		VBIAliSha154597_2350		114821	114949	+	129		hypothetical protein		PLF_239759_00009012	PGF_00608884			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2351		VBIAliSha154597_2351		115053	115214	-	162		hypothetical protein		PLF_239759_00009013	PGF_00608885			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2352	AL1_00900	VBIAliSha154597_2352	D4IIQ2	115348	116379	-	1032		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	FIG00049580	PLF_239759_00000571	PGF_03977347	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2353		VBIAliSha154597_2353		116382	118226	-	1845		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	FIG00937303	PLF_239759_00000569	PGF_00410279	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2354	AL1_00920	VBIAliSha154597_2354	D4IIQ3	118633	120246	+	1614		Bis-ABC ATPase YbiT	FIG00007941	PLF_239759_00001281	PGF_00766022			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2355	AL1_00930	VBIAliSha154597_2355	D4IIQ4	120330	121124	-	795		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	FIG00001584	PLF_239759_00001790	PGF_00061907	GO:0047001|2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity;GO:0008678|2-deoxy-D-gluconate 3-dehydrogenase activity	1.1.1.127|2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase;1.1.1.125|2-deoxy-D-gluconate 3-dehydrogenase	00040|Pentose and glucuronate interconversions
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2356	AL1_00940	VBIAliSha154597_2356	D4IIQ5	121155	121997	-	843		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	FIG00003227	PLF_239759_00024216	PGF_00423470		5.3.1.17|5-dehydro-4-deoxy-D-glucuronate isomerase	00040|Pentose and glucuronate interconversions
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2357		VBIAliSha154597_2357		122052	122219	+	168		hypothetical protein		PLF_239759_00009014	PGF_00608886			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2358	AL1_00950	VBIAliSha154597_2358	D4IIQ6	122197	122868	-	672		putative phage repressor	FIG01372107	PLF_239759_00031760	PGF_00410083			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2359	AL1_00960	VBIAliSha154597_2359	D4IIQ7	123013	123297	+	285		hypothetical protein		PLF_239759_00002097	PGF_00103486			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2360	AL1_00970	VBIAliSha154597_2360	D4IIQ8	123415	125004	+	1590		hypothetical protein	FIG00638284	PLF_239759_00000520	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2361	AL1_00980	VBIAliSha154597_2361	D4IIQ9	125112	126227	+	1116		putative oxidoreductase, nitronate monooxygenase family	FIG00007641	PLF_239759_00000729	PGF_05326245			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2362	AL1_00990	VBIAliSha154597_2362	D4IIR0	126305	127177	-	873		hypothetical protein	FIG00638284	PLF_239759_00014822	PGF_08225224			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2363	AL1_01000	VBIAliSha154597_2363	D4IIR1	127223	128245	-	1023		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	FIG00134348	PLF_239759_00000338	PGF_07915158		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2364		VBIAliSha154597_2364		128265	129893	-	1629		hypothetical protein	FIG00638284	PLF_239759_00009015	PGF_00608887			
717959.3	Alistipes shahii WAL 8301	FP929032	PATRIC	CDS	fig|717959.3.peg.2623		VBIAliSha154597_2623		131142	133205	+	2064		hypothetical protein	FIG01430350	PLF_239759_00000522	PGF_00606550			
