genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.207	BACSTE_00956	VBIBacSte95829_0207		Methylmalonyl-CoA epimerase (EC 5.1.99.1)	5.1.99.1	Methylmalonyl-CoA epimerase	00630	Glyoxylate and dicarboxylate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.207	BACSTE_00956	VBIBacSte95829_0207		Methylmalonyl-CoA epimerase (EC 5.1.99.1)	5.1.99.1	Methylmalonyl-CoA epimerase	00640	Propanoate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.207	BACSTE_00956	VBIBacSte95829_0207		Methylmalonyl-CoA epimerase (EC 5.1.99.1)	5.1.99.1	Methylmalonyl-CoA epimerase	00720	Reductive carboxylate cycle (CO2 fixation)
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.208	BACSTE_00957	VBIBacSte95829_0208		Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	4.1.1.41	Methylmalonyl-CoA decarboxylase	00640	Propanoate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.211	BACSTE_00960	VBIBacSte95829_0211		Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41)	4.1.1.41	Methylmalonyl-CoA decarboxylase	00640	Propanoate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.213	BACSTE_00962	VBIBacSte95829_0213		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.213	BACSTE_00962	VBIBacSte95829_0213		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.213	BACSTE_00962	VBIBacSte95829_0213		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.213	BACSTE_00962	VBIBacSte95829_0213		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.213	BACSTE_00962	VBIBacSte95829_0213		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.219	BACSTE_00966	VBIBacSte95829_0219		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	2.1.2.10	Aminomethyltransferase	00260	Glycine, serine and threonine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.219	BACSTE_00966	VBIBacSte95829_0219		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	2.1.2.10	Aminomethyltransferase	00670	One carbon pool by folate
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.219	BACSTE_00966	VBIBacSte95829_0219		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	2.1.2.10	Aminomethyltransferase	00910	Nitrogen metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.221	BACSTE_00968	VBIBacSte95829_0221		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.221	BACSTE_00968	VBIBacSte95829_0221		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.222	BACSTE_00969	VBIBacSte95829_0222		Alpha-glucosidase SusB (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.222	BACSTE_00969	VBIBacSte95829_0222		Alpha-glucosidase SusB (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.222	BACSTE_00969	VBIBacSte95829_0222		Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	3.2.1.3	Glucan 1,4-alpha-glucosidase	00500	Starch and sucrose metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.225	BACSTE_00973	VBIBacSte95829_0225		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.225	BACSTE_00973	VBIBacSte95829_0225		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.237	BACSTE_00986	VBIBacSte95829_0237		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.237	BACSTE_00986	VBIBacSte95829_0237		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.237	BACSTE_00986	VBIBacSte95829_0237		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.301	BACSTE_00065	VBIBacSte95829_0301		Thiamin pyrophosphokinase (EC 2.7.6.2)	2.7.6.2	Thiamine diphosphokinase	00730	Thiamine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.305	BACSTE_00070	VBIBacSte95829_0305		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.305	BACSTE_00070	VBIBacSte95829_0305		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.307	BACSTE_00071	VBIBacSte95829_0307		Predicted functional analog of homoserine kinase (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00540	Lipopolysaccharide biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.307	BACSTE_00071	VBIBacSte95829_0307		Predicted functional analog of homoserine kinase (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00900	Terpenoid backbone biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00260	Glycine, serine and threonine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00270	Cysteine and methionine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00300	Lysine biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.308	BACSTE_00072	VBIBacSte95829_0308		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.309	BACSTE_00073	VBIBacSte95829_0309		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.309	BACSTE_00073	VBIBacSte95829_0309		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.309	BACSTE_00073	VBIBacSte95829_0309		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.310	BACSTE_00074	VBIBacSte95829_0310		Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.318	BACSTE_00081	VBIBacSte95829_0318		Homoserine O-succinyltransferase (EC 2.3.1.46)	2.3.1.46	Homoserine O-succinyltransferase	00270	Cysteine and methionine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.318	BACSTE_00081	VBIBacSte95829_0318		Homoserine O-succinyltransferase (EC 2.3.1.46)	2.3.1.46	Homoserine O-succinyltransferase	00920	Sulfur metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.322	BACSTE_00086	VBIBacSte95829_0322		5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00670	One carbon pool by folate
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.322	BACSTE_00086	VBIBacSte95829_0322		5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00720	Reductive carboxylate cycle (CO2 fixation)
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.323	BACSTE_00087	VBIBacSte95829_0323		DNA polymerase III delta prime subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.323	BACSTE_00087	VBIBacSte95829_0323		DNA polymerase III delta prime subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.327	BACSTE_00091	VBIBacSte95829_0327		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	00550	Peptidoglycan biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.331	BACSTE_00095	VBIBacSte95829_0331		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.331	BACSTE_00095	VBIBacSte95829_0331		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00670	One carbon pool by folate
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.331	BACSTE_00095	VBIBacSte95829_0331		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.347	BACSTE_00113	VBIBacSte95829_0347		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00061	Fatty acid biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.347	BACSTE_00113	VBIBacSte95829_0347		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00780	Biotin metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.353	BACSTE_00122	VBIBacSte95829_0353		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.353	BACSTE_00122	VBIBacSte95829_0353		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.357	BACSTE_00126	VBIBacSte95829_0357		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.358	BACSTE_00127	VBIBacSte95829_0358		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	00740	Riboflavin metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.358	BACSTE_00127	VBIBacSte95829_0358		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.375	BACSTE_00146	VBIBacSte95829_0375		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.375	BACSTE_00146	VBIBacSte95829_0375		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.375	BACSTE_00146	VBIBacSte95829_0375		Aspartokinase (EC 2.7.2.4)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.379	BACSTE_00152	VBIBacSte95829_0379		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.379	BACSTE_00152	VBIBacSte95829_0379		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.379	BACSTE_00152	VBIBacSte95829_0379		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.379	BACSTE_00152	VBIBacSte95829_0379		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.379	BACSTE_00152	VBIBacSte95829_0379		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.380	BACSTE_00153	VBIBacSte95829_0380		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.380	BACSTE_00153	VBIBacSte95829_0380		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.380	BACSTE_00153	VBIBacSte95829_0380		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.381	BACSTE_00154	VBIBacSte95829_0381		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.381	BACSTE_00154	VBIBacSte95829_0381		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.381	BACSTE_00154	VBIBacSte95829_0381		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00020	Citrate cycle (TCA cycle)
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00620	Pyruvate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00680	Methane metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00710	Carbon fixation in photosynthetic organisms
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.392	BACSTE_00166	VBIBacSte95829_0392		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
449673.7	Bacteroides stercoris ATCC 43183	fig|449673.7.peg.410	BACSTE_00197	VBIBacSte95829_0410		IAA acetyltransferase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
