genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.9	BACINT_00011	VBIBacInt56937_0009		9394	10164	-	771		Phospholipid ABC transporter ATP-binding protein MlaF	FIG00006151	PLF_816_00000579	PGF_06005828			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.10	BACINT_00012	VBIBacInt56937_0010		10161	10904	-	744		Phospholipid ABC transporter permease protein MlaE	FIG00450905	PLF_816_00000675	PGF_07114837			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.11	BACINT_00013	VBIBacInt56937_0011		10983	11738	+	756		Lipopolysaccharide ABC transporter, ATP-binding protein LptB	FIG00002720	PLF_816_00000505	PGF_00017190			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.12	BACINT_00014	VBIBacInt56937_0012		11816	12004	-	189		RNA-binding protein	FIG01318428	PLF_816_00016266	PGF_06744750			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.13	BACINT_00015	VBIBacInt56937_0013		12507	13862	+	1356		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	PLF_816_00000884	PGF_02452671		5.2.1.8|Peptidylprolyl isomerase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.14	BACINT_00016	VBIBacInt56937_0014		14003	14665	+	663		ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	FIG00000028	PLF_816_00000472	PGF_00285620		3.4.21.92|Endopeptidase Clp	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.15	BACINT_00017	VBIBacInt56937_0015		14668	15915	+	1248		ATP-dependent Clp protease ATP-binding subunit ClpX	FIG00000241	PLF_816_00000361	PGF_00016338			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.16	BACINT_00018	VBIBacInt56937_0016		16087	18270	+	2184		ATP-dependent DNA helicase RecQ	FIG00000422	PLF_816_00000222	PGF_02030844	GO:0003676|nucleic acid binding;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008026|ATP-dependent helicase activity		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.17	BACINT_00019	VBIBacInt56937_0017		18556	19851	+	1296		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_816_00000174	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.18	BACINT_00020	VBIBacInt56937_0018		19865	20023	-	159		hypothetical protein		PLF_816_00046192	PGF_07731655			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.19	BACINT_00021	VBIBacInt56937_0019		20081	21622	+	1542		Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	FIG00036406	PLF_816_00012664	PGF_07075462	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.20	BACINT_00022	VBIBacInt56937_0020		21680	22522	+	843		hypothetical protein	FIG00898613	PLF_816_00001591	PGF_05910323			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.21	BACINT_00023	VBIBacInt56937_0021		22549	23901	+	1353		Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	FIG00036406	PLF_816_00076159	PGF_07075462	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.22		VBIBacInt56937_0022		24014	24154	-	141		hypothetical protein		PLF_816_00046193	PGF_08094071			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.23	BACINT_00024	VBIBacInt56937_0023		24167	25591	+	1425		Lipopolysaccharide export system protein LptA	FIG00936147	PLF_816_00099060	PGF_03029844			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.24	BACINT_00025	VBIBacInt56937_0024		25597	25887	+	291		hypothetical protein	FIG01311606	PLF_816_00000756	PGF_00882957			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.25	BACINT_00026	VBIBacInt56937_0025		25971	27899	+	1929		DNA mismatch repair protein MutL	FIG00000380	PLF_816_00000277	PGF_05507938	GO:0005524|ATP binding;GO:0006298|mismatch repair		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.26	BACINT_00027	VBIBacInt56937_0026		28028	29206	+	1179		Major outer membrane protein OmpA	FIG00939123	PLF_816_00007589	PGF_08211923			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.27	BACINT_00028	VBIBacInt56937_0027		29294	30388	-	1095		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	FIG00000055	PLF_816_00000598	PGF_00062045	GO:0004830|tryptophan-tRNA ligase activity	6.1.1.2|Tryptophan--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.28	BACINT_00029	VBIBacInt56937_0028		30462	31103	-	642		hypothetical protein	FIG00638284	PLF_816_00019480	PGF_00853657			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.29	BACINT_00030	VBIBacInt56937_0029		31192	31311	+	120		hypothetical protein		PLF_816_00046194	PGF_07534138			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.30	BACINT_00031	VBIBacInt56937_0030		31645	34863	+	3219		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	FIG00000111	PLF_816_00000131	PGF_00416410	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.31	BACINT_00032	VBIBacInt56937_0031		34983	37187	+	2205		FIG00898503: hypothetical protein	FIG00038343	PLF_816_00006210	PGF_00000931			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	tRNA	fig|471870.8.rna.3		VBIBacInt56937_r003		37373	37450	+	78		tRNA-Val-TAC						
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	tRNA	fig|471870.8.rna.4	BACINT_00034	VBIBacInt56937_r004		37478	37552	+	75		tRNA-Val-TAC						
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.32	BACINT_00035	VBIBacInt56937_0032		37704	39050	+	1347		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	FIG00000117	PLF_816_00000415	PGF_01054379	GO:0004018|N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity;GO:0004018|(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	4.3.2.2|Adenylosuccinate lyase	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.33	BACINT_00037	VBIBacInt56937_0033		39193	40647	+	1455		LSU rRNA pseudouridine(2605) synthase (EC 5.4.99.22)	FIG00869624	PLF_816_00000301	PGF_00048829		5.4.99.22|23S rRNA pseudouridine(2605) synthase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.34	BACINT_00038	VBIBacInt56937_0034		40676	42079	+	1404		Asparaginyl-tRNA synthetase (EC 6.1.1.22)	FIG00000636	PLF_816_00000152	PGF_00066502	GO:0004816|asparagine-tRNA ligase activity	6.1.1.22|Asparagine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.35	BACINT_00039	VBIBacInt56937_0035		42221	42712	+	492		hypothetical protein	FIG01362858	PLF_816_00001224	PGF_00853208			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.36	BACINT_00040	VBIBacInt56937_0036		43002	43463	+	462		LSU ribosomal protein L13p (L13Ae)	FIG00000211	PLF_816_00000619	PGF_06180597	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.37	BACINT_00041	VBIBacInt56937_0037		43469	43855	+	387		SSU ribosomal protein S9p (S16e)	FIG00001110	PLF_816_00000645	PGF_00049909	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.38	BACINT_00042	VBIBacInt56937_0038		44030	44866	+	837		SSU ribosomal protein S2p (SAe)	FIG00037273	PLF_816_00000642	PGF_04505269	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.39	BACINT_00043	VBIBacInt56937_0039		44978	45970	+	993		Translation elongation factor Ts	FIG00000191	PLF_816_00000258	PGF_06936561	GO:0003746|translation elongation factor activity;GO:0006414|translational elongation		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.40	BACINT_00044	VBIBacInt56937_0040		46098	46445	-	348		Translation initiation factor SUI1-related protein	FIG00138356	PLF_816_00001144	PGF_00060481	GO:0003743|translation initiation factor activity;GO:0006413|translational initiation		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.41	BACINT_00045	VBIBacInt56937_0041		46801	49044	+	2244		hypothetical protein	FIG00638284	PLF_816_00014168	PGF_08225224			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.42	BACINT_00046	VBIBacInt56937_0042		49141	49803	+	663		Redox-sensing transcriptional repressor Rex	FIG00001237	PLF_816_00000678	PGF_00047155			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.43	BACINT_00047	VBIBacInt56937_0043		49803	50420	+	618		Fumarylacetoacetate hydrolase family protein	FIG00007658	PLF_816_00000614	PGF_04882920	GO:0003824|catalytic activity;GO:0008152|metabolic process		
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.44	BACINT_00048	VBIBacInt56937_0044		50437	54273	+	3837		hypothetical protein	FIG00936081	PLF_816_00035265	PGF_08225224			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.45	BACINT_00049	VBIBacInt56937_0045		54348	55523	+	1176		FIG00937255: hypothetical protein	FIG00937254	PLF_816_00011526	PGF_00001108			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.46	BACINT_00050	VBIBacInt56937_0046		55598	57010	-	1413		hypothetical protein		PLF_816_00021677	PGF_00857240			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.47	BACINT_00051	VBIBacInt56937_0047		57774	57893	+	120		hypothetical protein		PLF_816_00046195	PGF_07672214			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.48	BACINT_00052	VBIBacInt56937_0048		58255	58824	+	570		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00033594	PGF_00896280			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.49	BACINT_00053	VBIBacInt56937_0049		58899	59906	+	1008		Putative anti-sigma factor	FIG00946040	PLF_816_00100929	PGF_10251367			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.50	BACINT_00054	VBIBacInt56937_0050		60190	63432	+	3243		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00034113	PGF_02755714			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.51	BACINT_00055	VBIBacInt56937_0051		63456	65321	+	1866		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00033919	PGF_04922998			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.52	BACINT_00056	VBIBacInt56937_0052		65374	66990	+	1617		heparan N-sulfatase( EC:3.1.6.- )	FIG00016566	PLF_816_00034406	PGF_00072197	GO:0018741|alkyl sulfatase activity;GO:0018741|endosulfan hemisulfate sulfatase activity;GO:0018741|endosulfan sulfate hydrolase activity	3.1.6.-|Sulfuric ester hydrolases	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.53	BACINT_00057	VBIBacInt56937_0053		67190	68809	+	1620		Regulatory protein SusR	FIG00141373	PLF_816_00014090	PGF_00047362			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.54	BACINT_00058	VBIBacInt56937_0054		69094	72036	+	2943		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_816_00014104	PGF_02755714			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.55	BACINT_00059	VBIBacInt56937_0055		72040	73755	+	1716		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_816_00014108	PGF_04922998			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.56	BACINT_00060	VBIBacInt56937_0056		73783	75078	+	1296		hypothetical protein	FIG00638284	PLF_816_00042859	PGF_08225224			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.57	BACINT_00061	VBIBacInt56937_0057		75265	75744	+	480		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	FIG00084105	PLF_816_00000469	PGF_06626131	GO:0008685|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	4.6.1.12|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900|Terpenoid backbone biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.58	BACINT_00062	VBIBacInt56937_0058		75785	76801	+	1017		Putative phosphohydrolase, Icc family	FIG01336356	PLF_816_00045462	PGF_02671824			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.59	BACINT_00063	VBIBacInt56937_0059		76904	77959	+	1056		Oxidoreductase	FIG00905558	PLF_816_00119930	PGF_02345287			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.60	BACINT_00064	VBIBacInt56937_0060		77968	78786	+	819		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_816_00152359	PGF_05520131		2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.61	BACINT_00065	VBIBacInt56937_0061		78791	79393	+	603		Thiazole tautomerase TenI (EC 5.3.99.10)	FIG00000407	PLF_816_00016299	PGF_00056545		5.3.99.10|Thiazole tautomerase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.62	BACINT_00066	VBIBacInt56937_0062		79428	80561	-	1134		hypothetical protein	FIG00638284	PLF_816_00024919	PGF_00148004			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.63	BACINT_00067	VBIBacInt56937_0063		80813	81586	-	774		Thiazole biosynthetic enzyme Thi4 / Ribose 1,5-bisphosphate or 5-ribose-1,2-cyclic phosphate dehydrogenase	FIG00005195	PLF_816_00012667	PGF_00056543			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.64	BACINT_00068	VBIBacInt56937_0064		81774	83483	-	1710		Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	FIG01958823	PLF_816_00000499	PGF_00012969		4.1.99.17|Phosphomethylpyrimidine synthase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.65	BACINT_00069	VBIBacInt56937_0065		83501	84121	-	621		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	FIG00000407	PLF_816_00004311	PGF_01291823	GO:0004789|thiamin-phosphate diphosphorylase activity	2.5.1.3|Thiamine-phosphate diphosphorylase	00730|Thiamine metabolism
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.66	BACINT_00070	VBIBacInt56937_0066		84332	85189	-	858		hypothetical protein	FIG00638284	PLF_816_00072455	PGF_00079202			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.67	BACINT_00071	VBIBacInt56937_0067		85444	86511	+	1068		TPR-repeat-containing protein	FIG01336235	PLF_816_00028031	PGF_08131821			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.68	BACINT_00072	VBIBacInt56937_0068		86732	89788	+	3057		putative membrane protein	FIG01288841	PLF_816_00000039	PGF_01920882			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.69	BACINT_00073	VBIBacInt56937_0069		89803	90051	+	249		hypothetical protein	FIG00638284	PLF_816_00019670	PGF_00138499			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.70	BACINT_00074	VBIBacInt56937_0070		90074	91129	-	1056		hypothetical protein	FIG01701484	PLF_816_00003841	PGF_01751939			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.71	BACINT_00076	VBIBacInt56937_0071		91425	93602	+	2178		Endo-1,4-beta-xylanase (EC 3.2.1.8)	FIG00475203	PLF_816_00011069	PGF_00186174	GO:0031176|endo-1,4-beta-xylanase activity	3.2.1.8|Endo-1,4-beta-xylanase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.72	BACINT_00077	VBIBacInt56937_0072		93728	94807	+	1080		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	FIG00000626	PLF_816_00001038	PGF_07304022			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.73	BACINT_00078	VBIBacInt56937_0073		94811	96196	+	1386		Subtilisin-like serine proteases	FIG00939469	PLF_816_00108853	PGF_00054449			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.74	BACINT_00079	VBIBacInt56937_0074		96242	97486	+	1245		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	FIG00000323	PLF_816_00000234	PGF_00425024	GO:0008855|exodeoxyribonuclease VII activity	3.1.11.6|Exodeoxyribonuclease VII	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.75	BACINT_00080	VBIBacInt56937_0075		97544	97759	+	216		Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	FIG00000435	PLF_816_00136884	PGF_05076104	GO:0008855|exodeoxyribonuclease VII activity	3.1.11.6|Exodeoxyribonuclease VII	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.76	BACINT_00081	VBIBacInt56937_0076		97812	98831	+	1020		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	FIG00050603	PLF_816_00000417	PGF_08376928	GO:0004084|branched-chain-amino-acid transaminase activity	2.6.1.42|Branched-chain-amino-acid transaminase	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.77	BACINT_00082	VBIBacInt56937_0077		98835	99593	+	759		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_816_00000657	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.78	BACINT_00083	VBIBacInt56937_0078		99686	100786	+	1101		Septum site-determining protein MinD	FIG00000519	PLF_816_00000456	PGF_01212756			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.79	BACINT_00084	VBIBacInt56937_0079		100869	102068	-	1200		Thiol:disulfide interchange protein	FIG00940013	PLF_816_00028039	PGF_00056673			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.80	BACINT_00085	VBIBacInt56937_0080		102187	104040	-	1854		Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor	FIG00029463	PLF_816_00124487	PGF_00047436			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.81	BACINT_00086	VBIBacInt56937_0081		104325	104687	-	363		Transcriptional regulator, MecI family	FIG01317294	PLF_816_00045382	PGF_06973251			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.82	BACINT_00088	VBIBacInt56937_0082		104996	106546	+	1551		Oxidoreductase, Gfo/Idh/MocA family	FIG01023919	PLF_816_00003218	PGF_00402309			
471870.8	Bacteroides intestinalis DSM 17393	NZ_ABJL02000001	PATRIC	CDS	fig|471870.8.peg.83	BACINT_00089	VBIBacInt56937_0083		106634	108493	-	1860		Thiol:disulfide interchange protein tlpA	FIG01320066	PLF_816_00028041	PGF_00056687			
