genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.28		VBIAliSp252799_0028		40159	42243	+	2085		alpha-galactosidase (EC 3.2.1.22)	FIG00002020	PLF_239759_00024476	PGF_00047489	GO:0004557|alpha-galactosidase activity;GO:0004557|raffinose alpha-galactosidase activity	3.2.1.22|Alpha-galactosidase	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.29		VBIAliSp252799_0029		42266	44350	+	2085		alpha-galactosidase (EC 3.2.1.22)	FIG00002020	PLF_239759_00024476	PGF_00047489	GO:0004557|alpha-galactosidase activity;GO:0004557|raffinose alpha-galactosidase activity	3.2.1.22|Alpha-galactosidase	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.30		VBIAliSp252799_0030		44685	44843	-	159		hypothetical protein		PLF_239759_00012634	PGF_00603593			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.31		VBIAliSp252799_0031		45236	45361	-	126		hypothetical protein		PLF_239759_00013387	PGF_00604360			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.32		VBIAliSp252799_0032		45777	46430	+	654		hypothetical protein	FIG00638284	PLF_239759_00004945	PGF_00606370			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.33		VBIAliSp252799_0033		47520	47951	+	432		hypothetical protein		PLF_239759_00010917	PGF_00601852			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.34		VBIAliSp252799_0034		48058	48927	-	870		hypothetical protein		PLF_239759_00032347	PGF_10605319			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.35		VBIAliSp252799_0035		49288	49752	-	465		hypothetical protein		PLF_239759_00024423	PGF_08294739			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.36		VBIAliSp252799_0036		50000	52381	-	2382		putative ferric aerobactin receptor	FIG01414047	PLF_239759_00000706	PGF_00407079			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.37		VBIAliSp252799_0037		52821	53111	+	291		hypothetical protein		PLF_239759_00011499	PGF_00602415			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.38		VBIAliSp252799_0038		53121	53258	+	138		hypothetical protein		PLF_239759_00011499	PGF_00602415			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.39		VBIAliSp252799_0039		53613	54089	+	477		hypothetical protein		PLF_239759_00010766	PGF_00601709			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.40		VBIAliSp252799_0040		54436	54576	+	141		hypothetical protein		PLF_239759_00004946	PGF_00606371			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	CDS	fig|1211813.3.peg.41		VBIAliSp252799_0041		54618	54767	+	150		hypothetical protein		PLF_239759_00012770	PGF_00603736			
1211813.3	Alistipes sp. AP11	CAPH01000001	PATRIC	tRNA	fig|1211813.3.rna.2		VBIAliSp252799_r002		54841	54914	+	74		tRNA-Asn-GTT						
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	source					1	23754	+	23754								
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.42		VBIAliSp252799_0042		324	1688	+	1365		hypothetical protein	FIG00638284	PLF_239759_00004947	PGF_00606372			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.43		VBIAliSp252799_0043		1654	1782	+	129		hypothetical protein		PLF_239759_00013286	PGF_00604257			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.44		VBIAliSp252799_0044		1823	2713	+	891		hypothetical protein		PLF_239759_00004948	PGF_00606373			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.45		VBIAliSp252799_0045		2798	3751	+	954		hypothetical protein		PLF_239759_00003887	PGF_00605549			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.46		VBIAliSp252799_0046		3818	3955	-	138		hypothetical protein		PLF_239759_00004189	PGF_00605713			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.47		VBIAliSp252799_0047		3834	4847	+	1014		hypothetical protein	FIG00638284	PLF_239759_00004189	PGF_00605713			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.48		VBIAliSp252799_0048		5070	6020	+	951		hypothetical protein	FIG00638284	PLF_239759_00009753	PGF_07639091			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.49		VBIAliSp252799_0049		6145	7302	+	1158		hypothetical protein	FIG00638284	PLF_239759_00004949	PGF_00606374			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.50		VBIAliSp252799_0050		7367	9682	+	2316		hypothetical protein	FIG00638284	PLF_239759_00003627	PGF_08225224			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.51		VBIAliSp252799_0051		9945	10505	+	561		hypothetical protein		PLF_239759_00004950	PGF_00606375			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.52		VBIAliSp252799_0052		10492	10890	+	399		hypothetical protein		PLF_239759_00011058	PGF_00601985			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.53		VBIAliSp252799_0053		11160	12635	+	1476		hypothetical protein	FIG00446664	PLF_239759_00003783	PGF_00170060			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.54		VBIAliSp252799_0054		13535	14929	-	1395		Probable integral membrane protein Cj1166c	FIG01423458	PLF_239759_00004951	PGF_00037135			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.55		VBIAliSp252799_0055		15916	16425	-	510		Maebl	FIG01351835	PLF_239759_00001598	PGF_08146935			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.56		VBIAliSp252799_0056		16823	17485	-	663		Dethiobiotin synthase BioD (EC 6.3.3.3)	FIG00000423	PLF_239759_00002349	PGF_03760224	GO:0004141|dethiobiotin synthase activity	6.3.3.3|Dethiobiotin synthase	00780|Biotin metabolism
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.57		VBIAliSp252799_0057		17554	18513	+	960		Biotin synthase (EC 2.8.1.6)	FIG00000467	PLF_239759_00002426	PGF_01400330	GO:0004076|biotin synthase activity	2.8.1.6|Biotin synthase	00780|Biotin metabolism
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.58		VBIAliSp252799_0058		18588	19673	+	1086		hypothetical protein	FIG00638284	PLF_239759_00004952	PGF_00606376			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.59		VBIAliSp252799_0059		19744	20628	+	885		NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit A	FIG00460593					
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	pseudogene	fig|1211813.3.pg.1		VBIAliSp252799_pg001		19744	22095	+	2352								
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.60		VBIAliSp252799_0060		20695	22095	+	1401		NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B	FIG00000539	PLF_239759_00000050	PGF_01421686			
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.61		VBIAliSp252799_0061		22119	23282	+	1164		S-methyl-5-thioribose-1-phosphate isomerase (EC 5.3.1.23)	FIG00001494	PLF_239759_00004953	PGF_03375688	GO:0046523|S-methyl-5-thioribose-1-phosphate isomerase activity	5.3.1.23|S-methyl-5-thioribose-1-phosphate isomerase	00270|Cysteine and methionine metabolism
1211813.3	Alistipes sp. AP11	CAPH01000002	PATRIC	CDS	fig|1211813.3.peg.62		VBIAliSp252799_0062		23514	23723	+	210		hypothetical protein		PLF_239759_00004954	PGF_08225224			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	source					1	229656	+	229656								
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.63		VBIAliSp252799_0063		138	1424	-	1287		Hemolysins and related proteins containing CBS domains	FIG00936959	PLF_239759_00000248	PGF_02818638			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.64		VBIAliSp252799_0064		1427	1561	+	135		hypothetical protein		PLF_239759_00013121	PGF_00604091			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.65		VBIAliSp252799_0065		1622	2593	+	972		Xylose isomerase domain-containing protein TIM barrel		PLF_239759_00004955	PGF_00067087			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.66		VBIAliSp252799_0066		2676	5456	+	2781		alpha-L-rhamnosidase (EC 3.2.1.40)	FIG00038343	PLF_239759_00024315	PGF_05827603	GO:0030596|alpha-L-rhamnosidase activity	3.2.1.40|Alpha-L-rhamnosidase	
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.67		VBIAliSp252799_0067		5537	6289	+	753		hypothetical protein		PLF_239759_00010059	PGF_00601019			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.68		VBIAliSp252799_0068		8678	8803	+	126		hypothetical protein		PLF_239759_00013391	PGF_00604364			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.69		VBIAliSp252799_0069		9725	11056	+	1332		hypothetical protein		PLF_239759_00009415	PGF_00113462			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.70		VBIAliSp252799_0070		12140	12310	-	171		Maebl	FIG01351835	PLF_239759_00001598	PGF_08146935			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.71		VBIAliSp252799_0071		12427	14109	-	1683		Sulfate permease	FIG00005216	PLF_239759_00001381	PGF_08030327	GO:0005215|transporter activity;GO:0006810|transport;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0015137|citrate transmembrane transporter activity;GO:0015746|citrate transport;GO:0016021|integral to membrane		
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.72		VBIAliSp252799_0072		14179	14367	+	189		hypothetical protein		PLF_239759_00012214	PGF_00603147			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.73		VBIAliSp252799_0073		14836	15591	-	756		Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_239759_00000670	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.74		VBIAliSp252799_0074		15647	16138	-	492		hypothetical protein	FIG00638284	PLF_239759_00010721	PGF_00601664			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.75		VBIAliSp252799_0075		16244	17971	-	1728		Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	FIG00000300	PLF_239759_00000304	PGF_00710545	GO:0004824|lysine-tRNA ligase activity	6.1.1.6|Lysine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.76		VBIAliSp252799_0076		18084	20810	-	2727		hypothetical protein	FIG00638284	PLF_239759_00004956	PGF_00606377			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.77		VBIAliSp252799_0077		20898	21035	+	138		hypothetical protein		PLF_239759_00013033	PGF_00604002			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.78		VBIAliSp252799_0078		21113	23953	-	2841		hypothetical protein	FIG00638284	PLF_239759_00004957	PGF_00606378			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.79		VBIAliSp252799_0079		24055	24177	+	123		hypothetical protein		PLF_239759_00013487	PGF_00604460			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.80		VBIAliSp252799_0080		24327	24509	+	183		hypothetical protein		PLF_239759_00004958	PGF_00606379			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.81		VBIAliSp252799_0081		24493	26070	-	1578		Peptide chain release factor 3	FIG00000560	PLF_239759_00000366	PGF_00030643	GO:0005525|GTP binding;GO:0006412|translation		
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.82		VBIAliSp252799_0082		26042	26350	-	309		hypothetical protein		PLF_239759_00011406	PGF_00602325			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.83		VBIAliSp252799_0083		26347	27135	-	789		hypothetical protein		PLF_239759_00009999	PGF_00609731			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.84		VBIAliSp252799_0084		27156	28730	-	1575		L-aspartate oxidase (EC 1.4.3.16)	FIG00000575	PLF_239759_00000268	PGF_07459509	GO:0008734|L-aspartate oxidase activity	1.4.3.16|L-aspartate oxidase	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.85		VBIAliSp252799_0085		28737	29408	-	672		hypothetical protein		PLF_239759_00004276	PGF_08225224			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.86		VBIAliSp252799_0086		29499	29750	+	252		hypothetical protein		PLF_239759_00011700	PGF_00602615			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.87		VBIAliSp252799_0087		29832	32081	+	2250		TonB-dependent receptor	FIG01260980	PLF_239759_00031633	PGF_10528176			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.88		VBIAliSp252799_0088		32891	33658	+	768		hypothetical protein		PLF_239759_00010030	PGF_00600991			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.89		VBIAliSp252799_0089		33775	34479	-	705		hypothetical protein		PLF_239759_00032111	PGF_00246368			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.90		VBIAliSp252799_0090		34565	35212	+	648		Redox-sensing transcriptional repressor Rex	FIG00001237	PLF_239759_00000408	PGF_00047155			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.91		VBIAliSp252799_0091		35222	35995	+	774		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	FIG00000220	PLF_239759_00031631	PGF_02623406	GO:0003919|FMN adenylyltransferase activity;GO:0008531|riboflavin kinase activity	2.7.7.2|FAD synthetase;2.7.1.26|Riboflavin kinase	00740|Riboflavin metabolism
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.92		VBIAliSp252799_0092		36201	37673	+	1473		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_239759_00000260	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.93		VBIAliSp252799_0093		37712	38011	+	300		hypothetical protein		PLF_239759_00011442	PGF_00602361			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.94		VBIAliSp252799_0094		38054	38458	+	405		hypothetical protein		PLF_239759_00004296	PGF_00605812			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.95		VBIAliSp252799_0095		38536	38703	+	168		hypothetical protein		PLF_239759_00012485	PGF_00603434			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.96		VBIAliSp252799_0096		38698	39192	-	495		hypothetical protein		PLF_239759_00004960	PGF_02973689			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.97		VBIAliSp252799_0097		39232	39360	-	129		hypothetical protein		PLF_239759_00013284	PGF_00604255			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.98		VBIAliSp252799_0098		39357	39887	-	531		hypothetical protein		PLF_239759_00010593	PGF_00601539			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.99		VBIAliSp252799_0099		40274	42331	+	2058		Chaperone protein HtpG	FIG00000594	PLF_239759_00000103	PGF_05421852	GO:0005524|ATP binding;GO:0006457|protein folding;GO:0051082|unfolded protein binding		
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.100		VBIAliSp252799_0100		42774	43865	-	1092		hypothetical protein		PLF_239759_00009594	PGF_00609359			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.101		VBIAliSp252799_0101		44174	46009	-	1836		hypothetical protein	FIG00638284	PLF_239759_00024886	PGF_00607421			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.102		VBIAliSp252799_0102		46086	46214	-	129		hypothetical protein		PLF_239759_00013293	PGF_00604264			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.103		VBIAliSp252799_0103		46528	47439	-	912		DNA Pol III Epsilon Chain	FIG01651258	PLF_239759_00000151	PGF_00421164			
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.104		VBIAliSp252799_0104		47574	48701	-	1128		DNA polymerase III beta subunit (EC 2.7.7.7)	FIG00066425	PLF_239759_00000322	PGF_06473395	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.105		VBIAliSp252799_0105		48836	49705	-	870		Purine nucleoside phosphorylase (EC 2.4.2.1)	FIG00000659	PLF_239759_00000394	PGF_00038987	GO:0004731|purine-nucleoside phosphorylase activity	2.4.2.1|Purine-nucleoside phosphorylase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
1211813.3	Alistipes sp. AP11	CAPH01000003	PATRIC	CDS	fig|1211813.3.peg.106		VBIAliSp252799_0106		49793	50080	+	288		hypothetical protein		PLF_239759_00011510	PGF_00602426			
