genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.21	FP2_00310	VBIFaePra154692_0021	D4K2K4	12420	12860	+	441		hypothetical protein	FIG00638284	PLF_216851_00003845	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.22	FP2_00320	VBIFaePra154692_0022	D4K2K5	12938	13120	+	183		hypothetical protein		PLF_216851_00003846	PGF_00177815			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.23	FP2_00330	VBIFaePra154692_0023	D4K2K6	13131	13430	+	300		hypothetical protein	FIG00638284	PLF_216851_00003847	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.24	FP2_00340	VBIFaePra154692_0024	D4K2K7	13446	14396	+	951		hypothetical protein	FIG00638284	PLF_216851_00003848	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.25	FP2_00350	VBIFaePra154692_0025	D4K2K8	14375	14803	+	429		hypothetical protein	FIG00519259	PLF_216851_00003849	PGF_00208032			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.26	FP2_00360	VBIFaePra154692_0026	D4K2K9	14815	15792	+	978		FIG00530817: hypothetical protein	FIG01497543	PLF_216851_00001759	PGF_00426563			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.27		VBIFaePra154692_0027		16378	17484	-	1107		hypothetical protein	FIG00638284	PLF_216851_00003850	PGF_01677573			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.28		VBIFaePra154692_0028		17530	18621	-	1092		hypothetical protein	FIG00638284	PLF_216851_00003851	PGF_01677574			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.29		VBIFaePra154692_0029		18673	19770	-	1098		hypothetical protein	FIG00638284	PLF_216851_00003852	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1540	FP2_00380	VBIFaePra154692_1540	D4K2L0	21809	22672	+	864		Colicin E2 tolerance protein CbrC-like protein	FIG00531758	PLF_216851_00002188	PGF_03978769			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1541	FP2_00390	VBIFaePra154692_1541	D4K2L1	22688	23467	+	780		hypothetical protein	FIG00638284	PLF_216851_00004010	PGF_07269276			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1542		VBIFaePra154692_1542		23485	24369	+	885		hypothetical protein	FIG00638284	PLF_216851_00015758	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1543	FP2_00410	VBIFaePra154692_1543	D4K2L2	24366	25244	+	879		hypothetical protein	FIG00638284	PLF_216851_00005831	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1544	FP2_00430	VBIFaePra154692_1544	D4K2L4	25414	26376	+	963		hypothetical protein	FIG00638284	PLF_216851_00004011	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1545		VBIFaePra154692_1545		26658	26876	+	219		hypothetical protein		PLF_216851_00004012	PGF_00167227			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1546	FP2_00450	VBIFaePra154692_1546	D4K2L5	27251	27502	+	252		hypothetical protein		PLF_216851_00004013	PGF_00248600			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1547	FP2_00460	VBIFaePra154692_1547	D4K2L6	27775	28143	+	369		hypothetical protein	FIG00638284	PLF_216851_00004014	PGF_00213678			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1722	FP2_00480	VBIFaePra154692_1722	D4K2L8	29500	29880	+	381		Programmed cell death toxin YdcE	FIG00009628	PLF_216851_00001813	PGF_10301671			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1723		VBIFaePra154692_1723		29911	30138	+	228		hypothetical protein	FIG00638284	PLF_216851_00002556	PGF_10315960			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1724	FP2_00500	VBIFaePra154692_1724	D4K2L9	30474	30680	+	207		hypothetical protein		PLF_216851_00005110	PGF_01272653			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1725	FP2_00510	VBIFaePra154692_1725	D4K2M0	30658	32049	+	1392		hypothetical protein	FIG00638284	PLF_216851_00001956	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1831	FP2_00520	VBIFaePra154692_1831	D4K2M1	33308	33499	+	192		hypothetical protein		PLF_216851_00015295	PGF_00362778			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1832	FP2_00530	VBIFaePra154692_1832	D4K2M2	33670	33888	-	219		hypothetical protein		PLF_216851_00005074	PGF_01678376			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1833	FP2_00540	VBIFaePra154692_1833	D4K2M3	33903	35813	-	1911		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_216851_00000017	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1834	FP2_00550	VBIFaePra154692_1834	D4K2M4	35889	36626	-	738		Bacteriocin-like protein	FIG00521146	PLF_216851_00000027	PGF_00071918			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1835	FP2_00560	VBIFaePra154692_1835	D4K2M5	36610	36879	-	270		hypothetical protein	FIG00038245	PLF_216851_00000031	PGF_12660334			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1836	FP2_00570	VBIFaePra154692_1836	D4K2M6	36892	38649	-	1758		hypothetical protein	FIG00638284	PLF_216851_00000047	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1837		VBIFaePra154692_1837		38642	39178	-	537		TrsE-like protein	FIG00633623	PLF_216851_00000015	PGF_00061971			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1838		VBIFaePra154692_1838		39147	40370	-	1224		Phage tail length tape-measure protein T	FIG00011468	PLF_216851_00034713	PGF_05015217			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1839	FP2_00600	VBIFaePra154692_1839	D4K2M7	40370	40498	-	129		hypothetical protein		PLF_216851_00005521	PGF_01678810			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1840	FP2_00610	VBIFaePra154692_1840	D4K2M8	40540	40914	-	375		hypothetical protein		PLF_216851_00004824	PGF_01678142			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1841	FP2_00620	VBIFaePra154692_1841	D4K2M9	40991	41506	-	516		hypothetical protein	FIG00669757	PLF_216851_00004717	PGF_01678049			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1842	FP2_00630	VBIFaePra154692_1842	D4K2N0	41522	42676	-	1155		Phage tail sheath protein FI	FIG00670070	PLF_216851_00004043	PGF_12835806			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1843	FP2_00640	VBIFaePra154692_1843	D4K2N1	42692	43003	-	312		hypothetical protein		PLF_216851_00004899	PGF_01678209			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1844	FP2_00650	VBIFaePra154692_1844	D4K2N2	42994	43524	-	531		hypothetical protein		PLF_216851_00004704	PGF_01678041			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1845	FP2_00660	VBIFaePra154692_1845	D4K2N3	43526	44149	-	624		hypothetical protein	FIG00638284	PLF_216851_00004654	PGF_01677998			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1846		VBIFaePra154692_1846		44146	44505	-	360		hypothetical protein		PLF_216851_00013572	PGF_01678169			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1847	FP2_00680	VBIFaePra154692_1847	D4K2N4	44502	44939	-	438		hypothetical protein		PLF_216851_00004767	PGF_01678094			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1848	FP2_00690	VBIFaePra154692_1848	D4K2N5	44964	46046	-	1083		Phage head, major capsid protein E	FIG00521189	PLF_216851_00015222	PGF_05542681			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1849	FP2_00700	VBIFaePra154692_1849	D4K2N6	46060	46467	-	408		hypothetical protein		PLF_216851_00004044	PGF_01677627			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1850	FP2_00710	VBIFaePra154692_1850	D4K2N7	46482	47624	-	1143		Phage head, head-tail preconnector protease C / Phage head, scaffolding domain Nu3	FIG01955774	PLF_216851_00004045	PGF_05517117			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1851		VBIFaePra154692_1851		47698	49302	-	1605		Phage head, portal protein B	FIG00001259	PLF_216851_00002287	PGF_08770713			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1852	FP2_00730	VBIFaePra154692_1852	D4K2N8	49408	49662	-	255		hypothetical protein		PLF_216851_00004991	PGF_01678296			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1853	FP2_00740	VBIFaePra154692_1853	D4K2N9	49673	51592	-	1920		Phage head, terminase DNA packaging protein A	FIG01304530	PLF_216851_00001804	PGF_00072235			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1854	FP2_00750	VBIFaePra154692_1854	D4K2P0	51585	52157	-	573		hypothetical protein		PLF_216851_00004046	PGF_01677628			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1855	FP2_00760	VBIFaePra154692_1855	D4K2P1	52303	52452	-	150		hypothetical protein		PLF_216851_00005381	PGF_01678670			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1856	FP2_00770	VBIFaePra154692_1856	D4K2P2	52470	52997	-	528		Co-activator of prophage gene expression IbrB	FIG00001798	PLF_216851_00004047	PGF_00418171			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1857	FP2_00780	VBIFaePra154692_1857	D4K2P3	52984	53754	-	771		hypothetical protein	FIG00001798	PLF_216851_00004590	PGF_01677944			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1858	FP2_00790	VBIFaePra154692_1858	D4K2P4	53788	54132	-	345		hypothetical protein	FIG00001798	PLF_216851_00004851	PGF_01678166			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1859	FP2_00800	VBIFaePra154692_1859	D4K2P5	54123	54806	-	684		hypothetical protein	FIG00002746	PLF_216851_00004048	PGF_01677629			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1860	FP2_00810	VBIFaePra154692_1860	D4K2P6	54803	55804	-	1002		hypothetical protein	FIG00638284	PLF_216851_00004049	PGF_01677630			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1861		VBIFaePra154692_1861		56273	56500	-	228		hypothetical protein		PLF_216851_00005051	PGF_01678355			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1862	FP2_00840	VBIFaePra154692_1862	D4K2P8	57040	57606	-	567		hypothetical protein		PLF_216851_00004683	PGF_01678024			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1863	FP2_00850	VBIFaePra154692_1863	D4K2P9	57596	57883	-	288		hypothetical protein		PLF_216851_00004933	PGF_01678242			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1864	FP2_00870	VBIFaePra154692_1864	D4K2Q1	58565	58963	-	399		hypothetical protein		PLF_216851_00013408	PGF_06928859			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1865	FP2_00880	VBIFaePra154692_1865	D4K2Q2	58960	59268	-	309		hypothetical protein		PLF_216851_00004905	PGF_01678215			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1866	FP2_00890	VBIFaePra154692_1866	D4K2Q3	59249	59467	-	219		hypothetical protein		PLF_216851_00005076	PGF_01678378			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1867	FP2_00900	VBIFaePra154692_1867	D4K2Q4	59460	59588	-	129		hypothetical protein		PLF_216851_00005516	PGF_01678805			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1868	FP2_00910	VBIFaePra154692_1868	D4K2Q5	59592	59936	-	345		hypothetical protein		PLF_216851_00004850	PGF_01678165			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1869	FP2_00920	VBIFaePra154692_1869	D4K2Q6	59933	61489	-	1557		hypothetical protein	FIG00021843	PLF_216851_00004050	PGF_12722303			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1870	FP2_00930	VBIFaePra154692_1870	D4K2Q7	61515	62408	-	894		hypothetical protein	FIG00635132	PLF_216851_00004051	PGF_01677632			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1871	FP2_00940	VBIFaePra154692_1871	D4K2Q8	62412	63125	-	714		hypothetical protein	FIG00638284	PLF_216851_00004052	PGF_01677633			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1872		VBIFaePra154692_1872		63150	63659	-	510		hypothetical protein	FIG00904518	PLF_216851_00004725	PGF_07221717			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1873	FP2_00960	VBIFaePra154692_1873	D4K2Q9	63656	63979	-	324		hypothetical protein		PLF_216851_00004882	PGF_01678193			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1874		VBIFaePra154692_1874		63981	64676	-	696		hypothetical protein		PLF_216851_00004053	PGF_01677634			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1875	FP2_00980	VBIFaePra154692_1875	D4K2R0	64729	65238	-	510		hypothetical protein		PLF_216851_00013276	PGF_01677099			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1876	FP2_00990	VBIFaePra154692_1876	D4K2R1	65286	65876	-	591		hypothetical protein		PLF_216851_00004054	PGF_01677635			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1877	FP2_01000	VBIFaePra154692_1877	D4K2R2	65873	66721	-	849		hypothetical protein	FIG00638284	PLF_216851_00004055	PGF_01677636			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1878	FP2_01010	VBIFaePra154692_1878	D4K2R3	66734	67267	-	534		Single-stranded DNA-binding protein	FIG00077620	PLF_216851_00004056	PGF_02142873	GO:0003697|single-stranded DNA binding		
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1879	FP2_01020	VBIFaePra154692_1879	D4K2R4	67257	67457	-	201		hypothetical protein		PLF_216851_00005133	PGF_01678428			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1880	FP2_01030	VBIFaePra154692_1880	D4K2R5	67445	67834	-	390		hypothetical protein		PLF_216851_00004811	PGF_01678134			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1881	FP2_01040	VBIFaePra154692_1881	D4K2R6	67831	68361	-	531		hypothetical protein	FIG00000494	PLF_216851_00004705	PGF_00319374			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1882	FP2_01050	VBIFaePra154692_1882	D4K2R7	68358	68969	-	612		hypothetical protein		PLF_216851_00004660	PGF_01678003			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1883	FP2_01060	VBIFaePra154692_1883	D4K2R8	68969	69913	-	945		hypothetical protein		PLF_216851_00004057	PGF_01741488			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1884		VBIFaePra154692_1884		69942	70097	-	156		hypothetical protein		PLF_216851_00005342	PGF_01678633			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1885	FP2_01080	VBIFaePra154692_1885	D4K2R9	70094	70312	-	219		hypothetical protein		PLF_216851_00005077	PGF_01678379			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1886	FP2_01090	VBIFaePra154692_1886	D4K2S0	70381	70782	-	402		hypothetical protein	FIG01329398	PLF_216851_00004799	PGF_01678122			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1887	FP2_01100	VBIFaePra154692_1887	D4K2S1	70761	70892	-	132		hypothetical protein		PLF_216851_00005491	PGF_01678780			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1888	FP2_01110	VBIFaePra154692_1888	D4K2S2	70921	71118	-	198		hypothetical protein		PLF_216851_00004058	PGF_01677637			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1889	FP2_01120	VBIFaePra154692_1889	D4K2S3	71115	71288	-	174		hypothetical protein		PLF_216851_00005252	PGF_01678544			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1890	FP2_01130	VBIFaePra154692_1890	D4K2S4	71324	71530	-	207		hypothetical protein		PLF_216851_00005108	PGF_01678408			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1891	FP2_01140	VBIFaePra154692_1891	D4K2S5	71702	72256	+	555		hypothetical protein	FIG00647276	PLF_216851_00004059	PGF_01677638			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1892	FP2_01150	VBIFaePra154692_1892	D4K2S6	72811	73011	+	201		hypothetical protein		PLF_216851_00005138	PGF_08225224			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1893	FP2_01160	VBIFaePra154692_1893	D4K2S7	73031	74593	+	1563		Site-specific recombinase	FIG01308252	PLF_216851_00013308	PGF_00052886			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1894		VBIFaePra154692_1894		74750	74914	-	165		hypothetical protein		PLF_216851_00005285	PGF_01655643			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1895	FP2_01170	VBIFaePra154692_1895	D4K2S8	74899	75051	-	153		Plasmid replication/partition related protein	FIG01112443	PLF_216851_00033735	PGF_00034461			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1896	FP2_01180	VBIFaePra154692_1896	D4K2S9	75250	76071	-	822		hypothetical protein	FIG00460173	PLF_216851_00004061	PGF_01677639			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1897	FP2_01190	VBIFaePra154692_1897	D4K2T0	76087	77322	-	1236		Citrate-sodium symporter (TC 2.A.24.1.1)	FIG00329170	PLF_216851_00004062	PGF_00418126			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1898	FP2_01200	VBIFaePra154692_1898	D4K2T1	77639	78568	-	930		hypothetical protein	FIG00638284	PLF_216851_00004524	PGF_01677890			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1899		VBIFaePra154692_1899		78670	79752	-	1083		hypothetical protein	FIG00638284	PLF_216851_00000066	PGF_01292407			
718252.3	Faecalibacterium prausnitzii L2-6	FP929045	PATRIC	CDS	fig|718252.3.peg.1900	FP2_01220	VBIFaePra154692_1900	D4K2T2	80341	80658	-	318		Uncharacterized transcriptional response regulator YrkP	FIG01328061	PLF_216851_00002171	PGF_00115765			
