genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.33	PARMER_00016	VBIParMer55919_0033		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.33	PARMER_00016	VBIParMer55919_0033		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.33	PARMER_00016	VBIParMer55919_0033		ATP synthase gamma chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.34	PARMER_00017	VBIParMer55919_0034		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.34	PARMER_00017	VBIParMer55919_0034		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.34	PARMER_00017	VBIParMer55919_0034		ATP synthase alpha chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.35	PARMER_00018	VBIParMer55919_0035		ATP synthase delta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.35	PARMER_00018	VBIParMer55919_0035		ATP synthase delta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.35	PARMER_00018	VBIParMer55919_0035		ATP synthase delta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.36	PARMER_00019	VBIParMer55919_0036		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.36	PARMER_00019	VBIParMer55919_0036		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.36	PARMER_00019	VBIParMer55919_0036		ATP synthase F0 sector subunit b (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.37	PARMER_00020	VBIParMer55919_0037		ATP synthase C chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.37	PARMER_00020	VBIParMer55919_0037		ATP synthase C chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.37	PARMER_00020	VBIParMer55919_0037		ATP synthase C chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.38	PARMER_00021	VBIParMer55919_0038		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.38	PARMER_00021	VBIParMer55919_0038		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.38	PARMER_00021	VBIParMer55919_0038		ATP synthase F0 sector subunit a (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.40	PARMER_00023	VBIParMer55919_0040		ATP synthase epsilon chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.40	PARMER_00023	VBIParMer55919_0040		ATP synthase epsilon chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.40	PARMER_00023	VBIParMer55919_0040		ATP synthase epsilon chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.41	PARMER_00024	VBIParMer55919_0041		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.41	PARMER_00024	VBIParMer55919_0041		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.41	PARMER_00024	VBIParMer55919_0041		ATP synthase beta chain (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.50	PARMER_00035	VBIParMer55919_0050		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.50	PARMER_00035	VBIParMer55919_0050		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.70	PARMER_00063	VBIParMer55919_0070		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	2.7.7.13	Mannose-1-phosphate guanylyltransferase	00051	Fructose and mannose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.70	PARMER_00063	VBIParMer55919_0070		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	2.7.7.13	Mannose-1-phosphate guanylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.72	PARMER_00066	VBIParMer55919_0072		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	5.1.1.1	Alanine racemase	00473	D-Alanine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.72	PARMER_00066	VBIParMer55919_0072		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.72	PARMER_00066	VBIParMer55919_0072		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00550	Peptidoglycan biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.73	PARMER_00067	VBIParMer55919_0073		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	00061	Fatty acid biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.79	PARMER_00073	VBIParMer55919_0079		Fructokinase (EC 2.7.1.4)	2.7.1.4	Fructokinase	00051	Fructose and mannose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.79	PARMER_00073	VBIParMer55919_0079		Fructokinase (EC 2.7.1.4)	2.7.1.4	Fructokinase	00500	Starch and sucrose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.79	PARMER_00073	VBIParMer55919_0079		Fructokinase (EC 2.7.1.4)	2.7.1.4	Fructokinase	00520	Amino sugar and nucleotide sugar metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.80	PARMER_00074	VBIParMer55919_0080		Levanase (EC 3.2.1.65)	3.2.1.65	Levanase	00500	Starch and sucrose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.81	PARMER_00075	VBIParMer55919_0081		Uridylate kinase (EC 2.7.4.22)	2.7.4.22	UMP kinase	00240	Pyrimidine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.89	PARMER_00085	VBIParMer55919_0089		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.89	PARMER_00085	VBIParMer55919_0089		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00270	Cysteine and methionine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.89	PARMER_00085	VBIParMer55919_0089		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00300	Lysine biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.90	PARMER_00086	VBIParMer55919_0090		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00521	Streptomycin biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.90	PARMER_00086	VBIParMer55919_0090		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00523	Polyketide sugar unit biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.106	PARMER_00105	VBIParMer55919_0106		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00231	Puromycin biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00592	alpha-Linolenic acid metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00633	Trinitrotoluene degradation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00780	Biotin metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00860	Porphyrin and chlorophyll metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00950	Isoquinoline alkaloid biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00981	Insect hormone biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.115	PARMER_00114	VBIParMer55919_0115		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	01057	Biosynthesis of type II polyketide products
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.116	PARMER_00116	VBIParMer55919_0116		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00020	Citrate cycle (TCA cycle)
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.116	PARMER_00116	VBIParMer55919_0116		Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.117	PARMER_00117	VBIParMer55919_0117		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00020	Citrate cycle (TCA cycle)
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.117	PARMER_00117	VBIParMer55919_0117		Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	1.3.5.1	Succinate dehydrogenase (quinone)	00190	Oxidative phosphorylation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.131	PARMER_00137	VBIParMer55919_0131		Nodulation protein nolO (EC 2.1.3.-)	2.1.3.-	Carboxyl- and carbamoyltransferases.	01051	Biosynthesis of ansamycins
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.138	PARMER_00147	VBIParMer55919_0138		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.162	PARMER_00171	VBIParMer55919_0162		Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	00140	C21-Steroid hormone metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.162	PARMER_00171	VBIParMer55919_0162		Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	00600	Sphingolipid metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.163	PARMER_00172	VBIParMer55919_0163		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00030	Pentose phosphate pathway
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.163	PARMER_00172	VBIParMer55919_0163		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00040	Pentose and glucuronate interconversions
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.164	PARMER_00173	VBIParMer55919_0164		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.164	PARMER_00173	VBIParMer55919_0164		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.164	PARMER_00173	VBIParMer55919_0164		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.164	PARMER_00173	VBIParMer55919_0164		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.164	PARMER_00173	VBIParMer55919_0164		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.165	PARMER_00174	VBIParMer55919_0165		Uronate isomerase (EC 5.3.1.12)	5.3.1.12	Glucuronate isomerase	00040	Pentose and glucuronate interconversions
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.169	PARMER_00179	VBIParMer55919_0169		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.176	PARMER_00189	VBIParMer55919_0176		Myo-inositol 2-dehydrogenase 1 (EC 1.1.1.18)	1.1.1.18	Inositol 2-dehydrogenase	00521	Streptomycin biosynthesis
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.176	PARMER_00189	VBIParMer55919_0176		Myo-inositol 2-dehydrogenase 1 (EC 1.1.1.18)	1.1.1.18	Inositol 2-dehydrogenase	00562	Inositol phosphate metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.192	PARMER_00206	VBIParMer55919_0192		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.192	PARMER_00206	VBIParMer55919_0192		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.192	PARMER_00206	VBIParMer55919_0192		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.192	PARMER_00206	VBIParMer55919_0192		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.199	PARMER_00214	VBIParMer55919_0199		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.199	PARMER_00214	VBIParMer55919_0199		Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.200	PARMER_00215	VBIParMer55919_0200		Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	3.2.1.50	Alpha-N-acetylglucosaminidase	00531	Glycosaminoglycan degradation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.208	PARMER_00223	VBIParMer55919_0208		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	2.7.1.26	Riboflavin kinase	00740	Riboflavin metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.208	PARMER_00223	VBIParMer55919_0208		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	2.7.7.2	FAD synthetase	00740	Riboflavin metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.214	PARMER_00229	VBIParMer55919_0214		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	00240	Pyrimidine metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.215	PARMER_00231	VBIParMer55919_0215		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.215	PARMER_00231	VBIParMer55919_0215		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.215	PARMER_00231	VBIParMer55919_0215		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.215	PARMER_00231	VBIParMer55919_0215		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
411477.4	Parabacteroides merdae ATCC 43184	fig|411477.4.peg.220	PARMER_00237	VBIParMer55919_0220		Gluconolactonase (EC 3.1.1.17)	3.1.1.17	Gluconolactonase	00030	Pentose phosphate pathway
