genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000001	PATRIC	CDS	fig|665949.3.peg.25	HMPREF1033_00027	VBITanSp139735_0025	G9RZU1	22750	23712	+	963		Cysteine synthase (EC 2.5.1.47)	FIG00064110	PLF_195950_00007462	PGF_04405923	GO:0004124|cysteine synthase activity	2.5.1.47|Cysteine synthase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000001	PATRIC	CDS	fig|665949.3.peg.26		VBITanSp139735_0026		23817	23942	-	126		hypothetical protein		PLF_195950_00001603	PGF_03722634			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	source					1	35118	+	35118								
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.27	HMPREF1033_00029	VBITanSp139735_0027	G9RZU3	478	1128	-	651		hypothetical protein	FIG01307606	PLF_195950_00011352	PGF_10513997			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.28	HMPREF1033_00030	VBITanSp139735_0028	G9RZU4	1154	2329	-	1176		Cystathionine beta-lyase (EC 4.4.1.8)	FIG01354028	PLF_195950_00000387	PGF_02817932	GO:0004121|cystathionine beta-lyase activity	4.4.1.8|Cystathionine beta-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.29	HMPREF1033_00031	VBITanSp139735_0029	G9RZU5	2389	2919	-	531		Acetyltransferase, GNAT family		PLF_195950_00003111	PGF_10519603			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.30		VBITanSp139735_0030		3034	3153	-	120		hypothetical protein		PLF_195950_00007056	PGF_03725573			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.31	HMPREF1033_00032	VBITanSp139735_0031	G9RZU6	3233	3481	-	249		hypothetical protein		PLF_195950_00006280	PGF_03724837			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.32	HMPREF1033_00033	VBITanSp139735_0032	G9RZU7	3708	5408	+	1701		Putative transport protein	FIG01046362	PLF_195950_00003112	PGF_06737252			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.33	HMPREF1033_00034	VBITanSp139735_0033	G9RZU8	5450	7117	+	1668		Aspartate decarboxylase AsdA	FIG01955428	PLF_195950_00003113	PGF_00066990			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	pseudogene	fig|665949.3.pg.1		VBITanSp139735_pg001		7033	7923	-	891								
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.34	HMPREF1033_00035	VBITanSp139735_0034	G9RZU9	7174	7989	-	816		Transglycosylase	FIG00898644	PLF_195950_00007999	PGF_10576663			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.35	HMPREF1033_00036	VBITanSp139735_0035	G9RZV0	8017	9993	-	1977		hypothetical protein	FIG00897906	PLF_195950_00005462	PGF_03724189			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.36	HMPREF1033_00037	VBITanSp139735_0036	G9RZV1	10312	10881	+	570		hypothetical protein		PLF_195950_00005828	PGF_03724485			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.37	HMPREF1033_00038	VBITanSp139735_0037	G9RZV2	11132	12451	+	1320		hypothetical protein		PLF_195950_00007467	PGF_08225224			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.38	HMPREF1033_00039	VBITanSp139735_0038	G9RZV3	12568	14211	+	1644		putative hemin receptor	FIG00937713	PLF_195950_00007332	PGF_02897339			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.39	HMPREF1033_00040	VBITanSp139735_0039	G9RZV4	14327	14893	+	567		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_195950_00002533	PGF_10251053			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.40	HMPREF1033_00041	VBITanSp139735_0040	G9RZV5	14994	15920	+	927		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_195950_00002417	PGF_07201805	GO:0016020|membrane		
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.41	HMPREF1033_00042	VBITanSp139735_0041	G9RZV6	15928	16464	+	537		hypothetical protein	FIG00638284	PLF_195950_00003114	PGF_00339614			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.42	HMPREF1033_00043	VBITanSp139735_0042	G9RZV7	16553	17692	-	1140		Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	FIG00001302	PLF_195950_00003115	PGF_00011990	GO:0004401|histidinol-phosphatase activity;GO:0004424|imidazoleglycerol-phosphate dehydratase activity	3.1.3.15|Histidinol-phosphatase;4.2.1.19|Imidazoleglycerol-phosphate dehydratase	00340|Histidine metabolism;00340|Histidine metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.43	HMPREF1033_00044	VBITanSp139735_0043	G9RZV8	17689	18726	-	1038		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG00000474	PLF_195950_00003116	PGF_03811905	GO:0004400|histidinol-phosphate transaminase activity	2.6.1.9|Histidinol-phosphate transaminase	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.44	HMPREF1033_00045	VBITanSp139735_0044	G9RZV9	18737	20023	-	1287		Histidinol dehydrogenase (EC 1.1.1.23)	FIG00000303	PLF_195950_00003117	PGF_05760069	GO:0004399|histidinol dehydrogenase activity	1.1.1.23|Histidinol dehydrogenase	00340|Histidine metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.45	HMPREF1033_00046	VBITanSp139735_0045	G9RZW0	20026	20877	-	852		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	FIG00000811	PLF_195950_00003118	PGF_03011092	GO:0003879|ATP phosphoribosyltransferase activity	2.4.2.17|ATP phosphoribosyltransferase	00340|Histidine metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.46		VBITanSp139735_0046		21061	21177	+	117		hypothetical protein		PLF_195950_00007122	PGF_03725639			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.47	HMPREF1033_00047	VBITanSp139735_0047	G9RZW1	21160	21579	-	420		hypothetical protein		PLF_195950_00006008	PGF_03724624			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.48	HMPREF1033_00048	VBITanSp139735_0048	G9RZW2	21632	21871	-	240		hypothetical protein		PLF_195950_00011296	PGF_08183770			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.49	HMPREF1033_00049	VBITanSp139735_0049	G9RZW3	21954	22208	-	255		hypothetical protein		PLF_195950_00006265	PGF_03724825			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.50	HMPREF1033_00050	VBITanSp139735_0050	G9RZW4	22269	22958	-	690		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	FIG00000775	PLF_195950_00007209	PGF_10373609	GO:0003882|CDP-diacylglycerol-serine O-phosphatidyltransferase activity	2.7.8.8|CDP-diacylglycerol--serine O-phosphatidyltransferase	00260|Glycine, serine and threonine metabolism;00564|Glycerophospholipid metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.51	HMPREF1033_00051	VBITanSp139735_0051	G9RZW5	23003	23722	-	720		Phosphatidylserine decarboxylase (EC 4.1.1.65)	FIG00001264	PLF_195950_00000749	PGF_01065911	GO:0004609|phosphatidylserine decarboxylase activity	4.1.1.65|Phosphatidylserine decarboxylase	00564|Glycerophospholipid metabolism
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.52	HMPREF1033_00052	VBITanSp139735_0052	G9RZW6	23891	24820	+	930		RNA pseudouridylate synthase BT0642		PLF_195950_00002169	PGF_10333281			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.53	HMPREF1033_00054	VBITanSp139735_0053	G9RZW8	25060	27528	+	2469		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	FIG00000116	PLF_195950_00000309	PGF_00033095	GO:0004826|phenylalanine-tRNA ligase activity	6.1.1.20|Phenylalanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.54	HMPREF1033_00055	VBITanSp139735_0054	G9RZW9	27566	28294	+	729		Probable transcriptional regulatory protein YebC	FIG00000859	PLF_195950_00007814	PGF_05767868			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.55	HMPREF1033_00056	VBITanSp139735_0055	G9RZX0	28367	29122	-	756		hypothetical protein		PLF_195950_00005697	PGF_03724380			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.56	HMPREF1033_00057	VBITanSp139735_0056	G9RZX1	29254	30429	-	1176		ATPase (AAA+ superfamily)-like	FIG00638284	PLF_195950_00003120	PGF_00021228			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.57		VBITanSp139735_0057		30459	30578	-	120		hypothetical protein		PLF_195950_00007048	PGF_03725565			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.58	HMPREF1033_00058	VBITanSp139735_0058	G9RZX2	30980	31180	+	201		hypothetical protein		PLF_195950_00006406	PGF_03260965			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.59	HMPREF1033_00059	VBITanSp139735_0059	G9RZX3	31344	31715	-	372		Transcriptional regulator, HxlR family		PLF_195950_00000497	PGF_03320197			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.60	HMPREF1033_00060	VBITanSp139735_0060	G9RZX4	31967	32617	+	651		Rrf2-linked NADH-flavin reductase	FIG01308892	PLF_195950_00000447	PGF_09299918			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.61	HMPREF1033_00061	VBITanSp139735_0061	G9RZX5	32634	33467	+	834		hypothetical protein		PLF_195950_00003121	PGF_00112622			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.62	HMPREF1033_00062	VBITanSp139735_0062	G9RZX6	33599	33907	-	309		Putative sodium-dependent transporter		PLF_195950_00007603	PGF_00044177			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000002	PATRIC	CDS	fig|665949.3.peg.63		VBITanSp139735_0063		34023	34280	+	258		hypothetical protein		PLF_195950_00006260	PGF_03724820			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	source					1	224324	+	224324								
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.64	HMPREF1033_00064	VBITanSp139735_0064	G9RZX8	50	340	+	291		ISNCY family transposase	FIG01391784	PLF_195950_00000031	PGF_05909563			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.65	HMPREF1033_00065	VBITanSp139735_0065	G9RZX9	725	928	-	204		hypothetical protein		PLF_195950_00006391	PGF_00258831			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.66	HMPREF1033_00066	VBITanSp139735_0066	G9RZY0	939	1337	-	399		hypothetical protein	FIG00009910	PLF_195950_00006037	PGF_00097521			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.67	HMPREF1033_00067	VBITanSp139735_0067	G9RZY1	1334	1864	-	531		hypothetical protein		PLF_195950_00003122	PGF_00335112			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.68	HMPREF1033_00068	VBITanSp139735_0068	G9RZY2	2027	2749	-	723		hypothetical protein		PLF_195950_00005715	PGF_04019559			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.69	HMPREF1033_00070	VBITanSp139735_0069	G9RZY4	3133	3543	-	411		hypothetical protein	FIG01551196	PLF_195950_00006027	PGF_00244789			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.70	HMPREF1033_00071	VBITanSp139735_0070	G9RZY5	3557	3865	-	309		hypothetical protein	FIG00638284	PLF_195950_00006173	PGF_00272230			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.71	HMPREF1033_00072	VBITanSp139735_0071	G9RZY6	3888	4544	-	657		hypothetical protein	FIG01387344	PLF_195950_00005755	PGF_00275270			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.72	HMPREF1033_00073	VBITanSp139735_0072	G9RZY7	4548	4883	-	336		hypothetical protein		PLF_195950_00006123	PGF_04397381			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.73	HMPREF1033_00074	VBITanSp139735_0073	G9RZY8	4859	5449	-	591		hypothetical protein	FIG01569779	PLF_195950_00003123	PGF_00076248			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.74	HMPREF1033_00075	VBITanSp139735_0074	G9RZY9	5465	5821	-	357		hypothetical protein		PLF_195950_00006086	PGF_00184647			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.75	HMPREF1033_00076	VBITanSp139735_0075	G9RZZ0	5994	6440	-	447		hypothetical protein		PLF_195950_00005976	PGF_00253106			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.76	HMPREF1033_00077	VBITanSp139735_0076	G9RZZ1	6479	6955	-	477		DNA mismatch repair protein MutS	FIG00000356	PLF_195950_00000064	PGF_05340948	GO:0003677|DNA binding;GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006259|DNA metabolic process;GO:0006281|DNA repair;GO:0006298|mismatch repair		
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.77	HMPREF1033_00078	VBITanSp139735_0077	G9RZZ2	7057	7959	-	903		hypothetical protein	FIG00638284	PLF_195950_00003124	PGF_00297610			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.78		VBITanSp139735_0078		7980	8330	-	351		hypothetical protein		PLF_195950_00006094	PGF_00096269			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.79	HMPREF1033_00079	VBITanSp139735_0079	G9RZZ3	8301	8675	+	375		hypothetical protein		PLF_195950_00006069	PGF_00855462			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.80	HMPREF1033_00080	VBITanSp139735_0080	G9RZZ4	8702	9205	-	504		hypothetical protein		PLF_195950_00005894	PGF_00076402			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.81	HMPREF1033_00082	VBITanSp139735_0081	G9RZZ6	9461	9640	-	180		hypothetical protein		PLF_195950_00006488	PGF_12660504			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.82	HMPREF1033_00083	VBITanSp139735_0082	G9RZZ7	9675	10193	-	519		hypothetical protein		PLF_195950_00003125	PGF_00106181			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.83	HMPREF1033_00084	VBITanSp139735_0083	G9RZZ8	10226	10645	-	420		hypothetical protein		PLF_195950_00006006	PGF_00364277			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.84	HMPREF1033_00085	VBITanSp139735_0084	G9RZZ9	10665	10985	-	321		hypothetical protein		PLF_195950_00006153	PGF_00196555			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.85	HMPREF1033_00086	VBITanSp139735_0085	G9S000	10986	11336	-	351		hypothetical protein	FIG01676108	PLF_195950_00006095	PGF_00285642			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.86	HMPREF1033_00087	VBITanSp139735_0086	G9S001	11333	11716	-	384		hypothetical protein		PLF_195950_00006059	PGF_00224114			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.87		VBITanSp139735_0087		11736	12113	-	378		hypothetical protein		PLF_195950_00006066	PGF_03724673			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.88	HMPREF1033_00088	VBITanSp139735_0088	G9S002	12145	13017	-	873		hypothetical protein		PLF_195950_00003126	PGF_00148682			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.89	HMPREF1033_00089	VBITanSp139735_0089	G9S003	13014	14918	-	1905		hypothetical protein	FIG01647323	PLF_195950_00003127	PGF_00212418			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.90	HMPREF1033_00090	VBITanSp139735_0090	G9S004	14905	15495	-	591		hypothetical protein		PLF_195950_00003128	PGF_00256958			
665949.3	Tannerella sp. 6_1_58FAA_CT1	ACWX01000003	PATRIC	CDS	fig|665949.3.peg.91	HMPREF1033_00091	VBITanSp139735_0091	G9S005	15626	16294	-	669		hypothetical protein		PLF_195950_00005746	PGF_00226235			
