genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.13		VBIButVir287785_0013		16714	17130	+	417		Transcriptional regulator, MarR family		PLF_574697_00003312	PGF_07644281			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.14		VBIButVir287785_0014		17202	18653	+	1452		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	FIG00001188	PLF_574697_00000435	PGF_00420732		3.4.13.18|Cytosol nonspecific dipeptidase	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.15		VBIButVir287785_0015		18726	19199	+	474		Free methionine-(R)-sulfoxide reductase, contains GAF domain		PLF_574697_00001277	PGF_05117700			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.16		VBIButVir287785_0016		19312	20073	+	762		hypothetical protein	FIG00638284	PLF_574697_00002417	PGF_08225224			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.17		VBIButVir287785_0017		20266	21396	+	1131		hypothetical protein		PLF_574697_00008003	PGF_07105508			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.18		VBIButVir287785_0018		21399	22016	-	618		hypothetical protein	FIG00638284	PLF_574697_00001669	PGF_08225224			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.19		VBIButVir287785_0019		22156	23991	-	1836		UPF0313 [4Fe-4S] protein YgiQ	FIG00937370	PLF_574697_00000158	PGF_00342563			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.20		VBIButVir287785_0020		24078	25367	+	1290		Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	FIG01266244	PLF_574697_00000977	PGF_00048846		2.8.4.4|[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.21		VBIButVir287785_0021		25589	27691	+	2103		Pyrophosphate-energized proton pump (EC 3.6.1.1)	FIG00031504	PLF_574697_00000935	PGF_00045941	GO:0004427|inorganic diphosphatase activity	3.6.1.1|Inorganic diphosphatase	00190|Oxidative phosphorylation
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.22		VBIButVir287785_0022		27816	28418	+	603		Nitroreductase family protein	FIG01316199	PLF_574697_00000487	PGF_00026050			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.23		VBIButVir287785_0023		28671	29882	+	1212		Two-component transcriptional response regulator, LuxR family	FIG00638284	PLF_574697_00000084	PGF_09666309			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.24		VBIButVir287785_0024		30056	30526	+	471		hypothetical protein		PLF_574697_00006391	PGF_08709479			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.25		VBIButVir287785_0025		30560	31675	+	1116		hypothetical protein	FIG00638284	PLF_574697_00007240	PGF_08760557			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.26		VBIButVir287785_0026		31684	32151	+	468		hypothetical protein		PLF_574697_00005087	PGF_08928555			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.27		VBIButVir287785_0027		32273	32779	+	507		hypothetical protein	FIG00937790	PLF_574697_00006038	PGF_10252180			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.28		VBIButVir287785_0028		32804	33691	+	888		hypothetical protein		PLF_574697_00006001	PGF_07232824			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.29		VBIButVir287785_0029		33858	33995	-	138		hypothetical protein		PLF_574697_00008146	PGF_11474038			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.30		VBIButVir287785_0030		34150	36315	+	2166		TonB-dependent receptor	FIG01260980	PLF_574697_00002053	PGF_10537966			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.31		VBIButVir287785_0031		36347	37288	+	942		hypothetical protein		PLF_574697_00007581	PGF_08869709			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.32		VBIButVir287785_0032		37355	38296	+	942		hypothetical protein	FIG00638284	PLF_574697_00007098	PGF_09315256			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.33		VBIButVir287785_0033		38301	40628	+	2328		TonB-dependent receptor	FIG01260980	PLF_574697_00002895	PGF_12764276			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.34		VBIButVir287785_0034		40716	42416	-	1701		Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase / Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	FIG00003862	PLF_574697_00000569	PGF_00008102	GO:0030409|glutamate formimidoyltransferase activity;GO:0030412|formimidoyltetrahydrofolate cyclodeaminase activity	2.1.2.5|Glutamate formimidoyltransferase;4.3.1.4|Formimidoyltetrahydrofolate cyclodeaminase	00340|Histidine metabolism;00670|One carbon pool by folate
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.35		VBIButVir287785_0035		42552	43805	-	1254		Imidazolonepropionase (EC 3.5.2.7)	FIG00057840	PLF_574697_00000622	PGF_03743985	GO:0050480|imidazolonepropionase activity	3.5.2.7|Imidazolonepropionase	00340|Histidine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.36		VBIButVir287785_0036		43889	45313	-	1425		Rod shape-determining protein RodA	FIG00000803	PLF_574697_00000986	PGF_01126005			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.37		VBIButVir287785_0037		45306	47147	-	1842		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	FIG00143531	PLF_574697_00000836	PGF_10376398	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.38		VBIButVir287785_0038		47182	47688	-	507		hypothetical protein		PLF_574697_00003161	PGF_07228401			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.39		VBIButVir287785_0039		47681	48508	-	828		Rod shape-determining protein MreC	FIG00000460	PLF_574697_00002028	PGF_10369954			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.40		VBIButVir287785_0040		48513	49535	-	1023		Rod shape-determining protein MreB	FIG00065314	PLF_574697_00000985	PGF_00648450			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.41		VBIButVir287785_0041		49542	51080	-	1539		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_574697_00000619	PGF_00013509	GO:0003937|IMP cyclohydrolase activity;GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	3.5.4.10|IMP cyclohydrolase;2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.42		VBIButVir287785_0042		51062	51262	+	201		hypothetical protein		PLF_574697_00008915	PGF_11031876			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.43		VBIButVir287785_0043		51318	51749	+	432		hypothetical protein		PLF_574697_00003162	PGF_04554672			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.44		VBIButVir287785_0044		51750	53027	-	1278		hypothetical protein	FIG00638284	PLF_574697_00003163	PGF_07424252			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.45		VBIButVir287785_0045		53020	53553	-	534		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_574697_00001528	PGF_00896280			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.46		VBIButVir287785_0046		53747	54493	+	747		hypothetical protein		PLF_574697_00003795	PGF_09372018			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.47		VBIButVir287785_0047		54724	56502	-	1779		Xaa-Pro aminopeptidase (EC 3.4.11.9)	FIG00010600	PLF_574697_00000162	PGF_00066867		3.4.11.9|Xaa-Pro aminopeptidase	
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.48		VBIButVir287785_0048		57154	57588	+	435		hypothetical protein		PLF_574697_00001278	PGF_05352436			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.49		VBIButVir287785_0049		57656	58561	-	906		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	FIG00001054	PLF_574697_00001405	PGF_03029062	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.50		VBIButVir287785_0050		58549	59310	-	762		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	FIG00133515	PLF_574697_00001406	PGF_01513923	GO:0004589|orotate reductase (NADH) activity	1.3.1.14|Dihydroorotate dehydrogenase (NAD(+))	00240|Pyrimidine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.51		VBIButVir287785_0051		59339	62101	-	2763		Excinuclease ABC subunit A paralog in greater Bacteroides group	FIG00005924	PLF_574697_00001416	PGF_00424967			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.52		VBIButVir287785_0052		62226	62666	-	441		LSU ribosomal protein L9p	FIG00000205	PLF_574697_00001444	PGF_00016452			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.53		VBIButVir287785_0053		62688	62957	-	270		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	PLF_574697_00001539	PGF_00049858			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.54		VBIButVir287785_0054		62961	63311	-	351		SSU ribosomal protein S6p	FIG00000170	PLF_574697_00001542	PGF_00049901			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.55		VBIButVir287785_0055		63452	64486	-	1035		Murein endolytic transglycosylase MltG	FIG00004453	PLF_574697_00001384	PGF_01534078			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.56		VBIButVir287785_0056		64499	65545	-	1047		hypothetical protein		PLF_574697_00002896	PGF_06194735			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.57		VBIButVir287785_0057		65551	67152	-	1602		hypothetical protein	FIG00638284	PLF_574697_00006061	PGF_10132269			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.58		VBIButVir287785_0058		67167	67976	-	810		Short-chain dehydrogenase/reductase SDR?		PLF_574697_00007532	PGF_10562764			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.59		VBIButVir287785_0059		67988	68122	-	135		hypothetical protein		PLF_574697_00008751	PGF_11266850			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.60		VBIButVir287785_0060		68165	69388	-	1224		hypothetical protein	FIG00638284	PLF_574697_00006183	PGF_08225224			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.61		VBIButVir287785_0061		69432	71942	-	2511		DNA gyrase subunit A (EC 5.99.1.3)	FIG00000080	PLF_574697_00001399	PGF_03272313	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.62		VBIButVir287785_0062		72139	72900	-	762		Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	FIG01955808	PLF_574697_00001451	PGF_07175005			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.63		VBIButVir287785_0063		73024	73731	+	708		Tetrapyrrole (Corrin-Porphyrin) methylase family protein		PLF_574697_00002629	PGF_00056317			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.64		VBIButVir287785_0064		73746	74552	+	807		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_574697_00010870	PGF_05520131	GO:0008972|phosphomethylpyrimidine kinase activity	2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.65		VBIButVir287785_0065		74777	75298	-	522		hypothetical protein		PLF_574697_00005164	PGF_08528374			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.66		VBIButVir287785_0066		75522	76070	-	549		Reverse rubrerythrin	FIG00001067	PLF_574697_00001534	PGF_02930287			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.67		VBIButVir287785_0067		76088	76525	-	438		Peroxide stress regulator; Ferric uptake regulation protein; Fe2+/Zn2+ uptake regulation proteins	FIG00002225	PLF_574697_00002586	PGF_00031582			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.68		VBIButVir287785_0068		76693	77022	+	330		hypothetical protein		PLF_574697_00007415	PGF_08428101			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.69		VBIButVir287785_0069		77184	79319	+	2136		TonB-dependent receptor	FIG01260980	PLF_574697_00001553	PGF_10537966			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.70		VBIButVir287785_0070		79341	80018	+	678		hypothetical protein		PLF_574697_00003282	PGF_07331978			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.71		VBIButVir287785_0071		80170	80838	+	669		Superoxide dismutase [Fe] (EC 1.15.1.1)	FIG00133139	PLF_574697_00001550	PGF_00055273	GO:0004784|superoxide dismutase activity	1.15.1.1|Superoxide dismutase	
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.72		VBIButVir287785_0072		80893	81315	-	423		hypothetical protein		PLF_574697_00005028	PGF_12823406			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.73		VBIButVir287785_0073		81296	81433	-	138		hypothetical protein		PLF_574697_00005609	PGF_09149401			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.74		VBIButVir287785_0074		81782	83953	-	2172		hypothetical protein		PLF_574697_00007776	PGF_08225224			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.75		VBIButVir287785_0075		83977	84531	-	555		Septum formation protein Maf	FIG00021845	PLF_574697_00001543	PGF_08843714			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.76		VBIButVir287785_0076		84561	85493	-	933		hypothetical protein		PLF_574697_00008509	PGF_11702082			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.77		VBIButVir287785_0077		85507	86034	-	528		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	FIG00000742	PLF_574697_00000232	PGF_06894101	GO:0019143|3-deoxy-manno-octulosonate-8-phosphatase activity	3.1.3.45|3-deoxy-manno-octulosonate-8-phosphatase	00540|Lipopolysaccharide biosynthesis
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.78		VBIButVir287785_0078		86055	86894	-	840		Ketopantoate reductase PanG (EC 1.1.1.169)	FIG00896816	PLF_574697_00000535	PGF_07479808	GO:0008677|2-dehydropantoate 2-reductase activity	1.1.1.169|2-dehydropantoate 2-reductase	00770|Pantothenate and CoA biosynthesis
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.79		VBIButVir287785_0079		86898	87377	-	480		hypothetical protein		PLF_574697_00003268	PGF_04224542			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.80		VBIButVir287785_0080		87507	88295	+	789		aminotransferase, class IV	FIG00050603	PLF_574697_00002656	PGF_02757207			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.81		VBIButVir287785_0081		88605	89777	+	1173		beta-lactamase	FIG00000747	PLF_574697_00002661	PGF_00971190			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.82		VBIButVir287785_0082		89780	90901	+	1122		Glycerate kinase (EC 2.7.1.31)	FIG00000456	PLF_574697_00000577	PGF_06728837	GO:0008887|glycerate kinase activity	2.7.1.31|Glycerate 3-kinase	00260|Glycine, serine and threonine metabolism;00561|Glycerolipid metabolism;00630|Glyoxylate and dicarboxylate metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.83		VBIButVir287785_0083		91022	92095	+	1074		Branched-chain acyl kinase	FIG00007694	PLF_574697_00000363	PGF_04858171			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.84		VBIButVir287785_0084		92383	93711	+	1329		hypothetical protein	FIG00638284	PLF_574697_00001242	PGF_00373946			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.85		VBIButVir287785_0085		93768	94931	-	1164		Amidohydrolase family protein	FIG00016846	PLF_574697_00000739	PGF_02158014			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.86		VBIButVir287785_0086		95065	96396	-	1332		Xanthine permease	FIG00025086	PLF_574697_00002110	PGF_00791353			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.87		VBIButVir287785_0087		96403	96969	-	567		Xanthine phosphoribosyltransferase (EC 2.4.2.22)	FIG00001449	PLF_574697_00001170	PGF_00066942	GO:0000310|xanthine phosphoribosyltransferase activity	2.4.2.22|Xanthine phosphoribosyltransferase	00230|Purine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.88		VBIButVir287785_0088		97136	100825	-	3690		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	FIG00000820	PLF_574697_00000135	PGF_00033963	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.89		VBIButVir287785_0089		100912	102225	-	1314		DNA-damage-inducible protein F	FIG00634291	PLF_574697_00000467	PGF_03131321			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.90		VBIButVir287785_0090		102222	105728	-	3507		hypothetical protein	FIG00638284	PLF_574697_00001635	PGF_05657265			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.91		VBIButVir287785_0091		105794	106096	+	303		hypothetical protein		PLF_574697_00001329	PGF_07190633			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	tRNA	fig|1121130.3.rna.1		VBIButVir287785_r001		106135	106207	-	73		tRNA-Gly-CCC						
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	tRNA	fig|1121130.3.rna.2		VBIButVir287785_r002		106218	106290	-	73		tRNA-Gly-GCC						
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.92		VBIButVir287785_0092		106324	106464	-	141		hypothetical protein		PLF_574697_00004322	PGF_07284371			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.93		VBIButVir287785_0093		106543	107055	+	513		Carbonic anhydrase, gamma class (EC 4.2.1.1)	FIG00553719	PLF_574697_00000379	PGF_10430731	GO:0004089|carbonate dehydratase activity	4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.94		VBIButVir287785_0094		107151	107735	+	585		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_574697_00000983	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.95		VBIButVir287785_0095		107757	108845	+	1089		Cell-division-associated, ABC-transporter-like signaling protein FtsE	FIG00002914	PLF_574697_00000397	PGF_06857975			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.96		VBIButVir287785_0096		108898	109356	-	459		hypothetical protein		PLF_574697_00004027	PGF_07051278			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.97		VBIButVir287785_0097		109745	110293	+	549		RNA polymerase sigma factor RpoE		PLF_574697_00001529	PGF_05866428			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.98		VBIButVir287785_0098		110337	110591	-	255		hypothetical protein		PLF_574697_00009461	PGF_11151083			
1121130.3	Butyricimonas virosa DSM 23226	JAEW01000001	PATRIC	CDS	fig|1121130.3.peg.99		VBIButVir287785_0099		110794	110997	-	204		hypothetical protein		PLF_574697_00009374	PGF_11552545			
