genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.16				11501	12349	-	849		hypothetical protein	FIG01489596	PLF_816_00042519	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.17				12599	15562	+	2964		hypothetical protein	FIG00654132	PLF_816_00012793	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.18				15559	15729	+	171		hypothetical protein		PLF_816_00038030	PGF_08109258			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.19				15680	15883	-	204		hypothetical protein		PLF_816_00060048	PGF_08139648			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.20				15846	16403	-	558		hypothetical protein	FIG01351677	PLF_816_00007772	PGF_06473727			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.21				16678	17991	-	1314		AmpG protein, beta-lactamase induction signal transducer	FIG00003406	PLF_816_00009360	PGF_06919686			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.22				18044	19360	-	1317		Amidase enhancer	FIG00939777	PLF_816_00000270	PGF_00049816			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.23				19417	22011	-	2595		putative glycosyltransferase - possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide	FIG00011380	PLF_816_00006640	PGF_06957821			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.24				22047	23024	+	978		23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_816_00000186	PGF_00618776	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.25				23050	24114	+	1065		hypothetical protein	FIG00936240	PLF_816_00005917	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.26				24145	25245	+	1101		4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	FIG00000520	PLF_816_00000266	PGF_00424447	GO:0050570|4-hydroxythreonine-4-phosphate dehydrogenase activity	1.1.1.262|4-hydroxythreonine-4-phosphate dehydrogenase	00750|Vitamin B6 metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.27				25288	25998	+	711		Nucleoside-diphosphate-sugar pyrophosphorylase	FIG00937669	PLF_816_00005428	PGF_00026452			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.28				26024	26869	+	846		hypothetical protein	FIG00939404	PLF_816_00005621	PGF_05495901			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.29				26877	27827	+	951		Phosphatidylglycerophosphate synthase	FIG00896874	PLF_816_00006736	PGF_00892683			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.30				27824	28831	+	1008		hypothetical protein	FIG00938656	PLF_816_00006854	PGF_02861947			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.31				28831	29553	+	723		Pyrimidine 5'-nucleotidase YjjG (EC 3.1.3.5)	FIG00004502	PLF_816_00008228	PGF_00895862	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.32				29581	30759	+	1179		Homolog of fucose/glucose/galactose permeases	FIG00003949	PLF_816_00062829	PGF_02716734			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.33				30812	31360	-	549		Putative ribokinase	FIG00028476	PLF_816_00124431	PGF_00043811			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.34				31591	31707	-	117		Putative ribokinase	FIG00028476	PLF_816_00124431	PGF_00043811			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.35				31843	33150	+	1308		Inositol-1-phosphate synthase (EC 5.5.1.4)	FIG00066508	PLF_816_00006024	PGF_06874366	GO:0004512|inositol-3-phosphate synthase activity	5.5.1.4|Inositol-3-phosphate synthase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.36				33279	33416	+	138		hypothetical protein		PLF_816_00030839	PGF_00862541			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.3				33407	35659	+	2253			FIG041327					
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.37				33485	33799	+	315		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00001793	PGF_02620852			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.38				33859	34518	+	660		hypothetical protein		PLF_816_00054094	PGF_08175770			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.39				34533	35108	+	576		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00001793	PGF_02620852			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.40				35072	35659	+	588		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00001793	PGF_02620852			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.41				35693	35806	+	114		Transcriptional regulator		PLF_816_00000181	PGF_02278020			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.42				35947	37005	+	1059		Transcriptional regulator	FIG01312420	PLF_816_00000181	PGF_02278020			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.43				36992	37519	+	528		hypothetical protein	FIG00936438	PLF_816_00006345	PGF_00088706			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.44				37536	38288	+	753		hypothetical protein	FIG00936112	PLF_816_00000871	PGF_01994954			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.45				38294	38659	+	366		Protein translocase membrane subunit SecG		PLF_816_00005870	PGF_00934722			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.46				38822	39580	+	759		Exodeoxyribonuclease III (EC 3.1.11.2)	FIG00000065	PLF_816_00006007	PGF_07420523	GO:0008853|exodeoxyribonuclease III activity	3.1.11.2|Exodeoxyribonuclease III	
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.47				39739	39933	+	195		hypothetical protein		PLF_816_00002083	PGF_00232362			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.48				39976	40227	+	252		hypothetical protein		PLF_816_00073719	PGF_04028984			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.49				40220	40375	+	156		hypothetical protein		PLF_816_00030259	PGF_00862083			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.50				40377	41081	-	705		Pirin	FIG01319925	PLF_816_00008345	PGF_08462977			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	tRNA	fig|1236538.3.rna.1				41205	41277	-	73		tRNA-Gly-TCC						
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	tRNA	fig|1236538.3.rna.2				41286	41368	-	83		tRNA-Tyr-GTA						
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.51				41480	41923	-	444		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	FIG00000231	PLF_816_00000313	PGF_00426932		2.5.1.78|6,7-dimethyl-8-ribityllumazine synthase	00740|Riboflavin metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.52				42080	42808	-	729		FIG170660: TPR domain protein	FIG00170660	PLF_816_00006956	PGF_08489246			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.53				42910	43596	+	687		DNA recombination and repair protein RecF	FIG00000412	PLF_816_00000171	PGF_10387199			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.4				42910	44024	+	1115			FIG000412					
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.54				43593	44024	+	432		DNA recombination and repair protein RecF	FIG00000412	PLF_816_00000171	PGF_10387199			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.55				44021	44311	+	291		Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives	FIG00403940	PLF_816_00007054	PGF_07578725			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.56				44469	44948	-	480		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	FIG00000252	PLF_816_00007219	PGF_04457297	GO:0030272|5-formyltetrahydrofolate cyclo-ligase activity	6.3.3.2|5-formyltetrahydrofolate cyclo-ligase	00670|One carbon pool by folate
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.57				44923	46671	-	1749		Carboxy-terminal processing protease	FIG00936903	PLF_816_00005674	PGF_00416534			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.58				46686	47120	-	435		dCMP deaminase (EC 3.5.4.12)	FIG00937632	PLF_816_00000529	PGF_04745574	GO:0004132|dCMP deaminase activity	3.5.4.12|dCMP deaminase	00240|Pyrimidine metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.59				47125	47619	-	495		hypothetical protein	FIG01321273	PLF_816_00009234	PGF_00896103			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.5				47633	49673	-	2041			FIG004220					
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.60				47707	48672	-	966		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_816_00007561	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.61				48642	49673	-	1032		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_816_00007561	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.62				49831	50235	-	405		Hcp transcriptional regulator HcpR (Crp/Fnr family)	FIG00048580	PLF_816_00135329	PGF_03752790			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.6				49831	50507	-	677			FIG048580					
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.63				50694	51296	+	603		MarC family integral membrane protein	FIG01067880	PLF_816_00000779	PGF_00023326			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.64				51435	52451	-	1017		FAD:protein FMN transferase (EC 2.7.1.180)	FIG00133219	PLF_816_00007563	PGF_06690407		2.7.1.180|FAD:protein FMN transferase	
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.65				52465	53037	-	573		Putative manganese efflux pump MntP	FIG01956050	PLF_816_00007000	PGF_01442793			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.66				53041	53688	-	648		hypothetical protein	FIG00937023	PLF_816_00007429	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.67				53690	54238	-	549		hypothetical protein	FIG01395382	PLF_816_00008514	PGF_00895909			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.68				54240	55193	-	954		Glycosyl transferase, group 2 family	FIG00496660	PLF_816_00123851	PGF_00009518			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.69				55197	55730	-	534		hypothetical protein	FIG00896348	PLF_816_00012898	PGF_00141840			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	tRNA	fig|1236538.3.rna.3				55991	56064	+	74		tRNA-Thr-TGT						
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.70				56176	58593	+	2418		ATP-dependent DNA helicase RecQ	FIG00000422	PLF_816_00007226	PGF_02030844	GO:0003676|nucleic acid binding;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008026|ATP-dependent helicase activity		
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.71				58988	59104	-	117		hypothetical protein		PLF_816_00069164	PGF_07516021			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.72				59527	59820	-	294		hypothetical protein		PLF_816_00022741	PGF_08175388			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.73				60148	60273	-	126		hypothetical protein		PLF_816_00018359	PGF_08193102			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.74				60574	61221	+	648		hypothetical protein		PLF_816_00018317	PGF_00185110			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.75				61558	62481	+	924		Integrase	FIG01623334	PLF_816_00008674	PGF_07214360			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.76				62618	64045	+	1428		Archaeal ATPase family	FIG00054476	PLF_816_00124214	PGF_00063497			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.77				64051	64269	+	219		hypothetical protein		PLF_816_00059539	PGF_07616950			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.78				64307	64675	+	369		hypothetical protein		PLF_816_00014552	PGF_00296685			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.79				64668	65081	+	414		hypothetical protein		PLF_816_00012988	PGF_00369647			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.80				65313	65555	+	243		hypothetical protein		PLF_816_00038391	PGF_07514356			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.81				65622	66080	+	459		hypothetical protein		PLF_816_00122923	PGF_00357327			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.82				66207	66398	+	192		hypothetical protein		PLF_816_00038392	PGF_08132103			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.83				66385	66891	+	507		hypothetical protein		PLF_816_00038393	PGF_07625518			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.84				66888	67973	+	1086		conserved hypothetical protein with relaxase/mobilization nuclease domain	FIG01446641	PLF_816_00003796	PGF_00070032			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.7				66888	68127	+	1240			FIG043928					
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.85				67948	68127	+	180		hypothetical protein		PLF_816_00061181	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.86				68139	68741	+	603		hypothetical protein	FIG00638284	PLF_816_00014561	PGF_00854059			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.87				68753	69961	+	1209		Transposase	FIG00638284	PLF_816_00004383	PGF_00061290			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.88				70684	71070	+	387		hypothetical protein		PLF_816_00123631	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.8				70684	71267	+	584								
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.89				71055	71219	-	165		hypothetical protein		PLF_816_00062152	PGF_00887460			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.9				71331	72708	+	1378								
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.90				71813	72184	+	372		hypothetical protein		PLF_816_00014189	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.91				72175	72708	+	534		hypothetical protein		PLF_816_00014189	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.92				72785	74497	+	1713		hypothetical protein	FIG00638284	PLF_816_00021744	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.93				74750	75799	+	1050		hypothetical protein		PLF_816_00151553	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.94				75821	77122	+	1302		hypothetical protein		PLF_816_00036015	PGF_00270242			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.95				77394	77636	+	243		hypothetical protein		PLF_816_00058840	PGF_07532711			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.96				77676	78881	+	1206		hypothetical protein		PLF_816_00123141	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.97				78878	79018	+	141		hypothetical protein		PLF_816_00122520	PGF_07610718			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.98				78975	80660	+	1686		hypothetical protein	FIG00638284	PLF_816_00120927	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.99				80709	80864	+	156		hypothetical protein		PLF_816_00062904	PGF_07602613			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.100				80861	82141	+	1281		hypothetical protein	FIG00638284	PLF_816_00044842	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.101				82732	84285	+	1554		hypothetical protein	FIG00638284	PLF_816_00004839	PGF_00875090			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.102				84296	85594	-	1299		hypothetical protein		PLF_816_00019481	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.103				86243	86794	-	552		hypothetical protein	FIG00638284	PLF_816_00038031	PGF_07653709			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.104				86796	86930	-	135		hypothetical protein		PLF_816_00073265	PGF_03940527			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.105				87726	87923	+	198		hypothetical protein		PLF_816_00060276	PGF_07646861			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.106				88086	89480	+	1395		hypothetical protein	FIG00638284	PLF_816_00135435	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.107				89585	90880	-	1296		Enolase (EC 4.2.1.11)	FIG00000118	PLF_816_00000050	PGF_02516909	GO:0004634|phosphopyruvate hydratase activity	4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.108				91049	93190	+	2142		Putative large secreted protein SCO0341	FIG01328566	PLF_816_00002470	PGF_05740997			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.10				91049	93492	+	2444								
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.109				93247	93492	+	246		Putative large secreted protein SCO0341	FIG01328566	PLF_816_00033913	PGF_05740997			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.110				93541	94737	+	1197		Rhamnogalacturonides degradation protein RhiN	FIG00006764	PLF_816_00005576	PGF_03081716			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.111				94850	95323	+	474		hypothetical protein	FIG01356634	PLF_816_00004386	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.11				94850	96320	+	1471								
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.112				95316	96320	+	1005		hypothetical protein	FIG01356634	PLF_816_00004386	PGF_08225224			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.113				96326	96730	+	405		alpha-rhamnosidase	FIG00038343	PLF_816_00007699	PGF_00068216			
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	pseudogene	fig|1236538.3.pg.12				96326	100299	+	3974								
1236538.3	Bacteroides sartorii JCM 16497	BAMF01000001	PATRIC	CDS	fig|1236538.3.peg.114				96718	100299	+	3582		alpha-rhamnosidase	FIG00038343	PLF_816_00007699	PGF_00068216			
