genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.86	FAEPRAM212_00471	VBIFaePra13114_0086		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	1.1.1.85	3-isopropylmalate dehydrogenase	00290	Valine, leucine and isoleucine biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.87	FAEPRAM212_00472	VBIFaePra13114_0087		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.88	FAEPRAM212_00473	VBIFaePra13114_0088		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.89	FAEPRAM212_00474	VBIFaePra13114_0089		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00290	Valine, leucine and isoleucine biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.89	FAEPRAM212_00474	VBIFaePra13114_0089		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00620	Pyruvate metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.93	FAEPRAM212_00481	VBIFaePra13114_0093		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.93	FAEPRAM212_00481	VBIFaePra13114_0093		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.93	FAEPRAM212_00481	VBIFaePra13114_0093		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.93	FAEPRAM212_00481	VBIFaePra13114_0093		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.96	FAEPRAM212_00487	VBIFaePra13114_0096		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	1.1.1.94	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564	Glycerophospholipid metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.110	FAEPRAM212_00501	VBIFaePra13114_0110		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.110	FAEPRAM212_00501	VBIFaePra13114_0110		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.112	FAEPRAM212_00504	VBIFaePra13114_0112		Uracil phosphoribosyltransferase (EC 2.4.2.9)	2.4.2.9	Uracil phosphoribosyltransferase	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.114	FAEPRAM212_00505	VBIFaePra13114_0114		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00030	Pentose phosphate pathway
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.114	FAEPRAM212_00505	VBIFaePra13114_0114		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.128	FAEPRAM212_00521	VBIFaePra13114_0128		Cellobiose phosphorylase (EC 2.4.1.20)	2.4.1.20	Cellobiose phosphorylase	00500	Starch and sucrose metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.131	FAEPRAM212_00526	VBIFaePra13114_0131		Hydroxyethylthiazole kinase (EC 2.7.1.50)	2.7.1.50	Hydroxyethylthiazole kinase	00730	Thiamine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.132	FAEPRAM212_00527	VBIFaePra13114_0132		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.139	FAEPRAM212_00536	VBIFaePra13114_0139		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.139	FAEPRAM212_00536	VBIFaePra13114_0139		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.139	FAEPRAM212_00536	VBIFaePra13114_0139		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.139	FAEPRAM212_00536	VBIFaePra13114_0139		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.139	FAEPRAM212_00536	VBIFaePra13114_0139		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.146	FAEPRAM212_02107	VBIFaePra13114_0146		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.146	FAEPRAM212_02107	VBIFaePra13114_0146		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.147	FAEPRAM212_02108	VBIFaePra13114_0147		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.147	FAEPRAM212_02108	VBIFaePra13114_0147		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.148	FAEPRAM212_02109	VBIFaePra13114_0148		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.148	FAEPRAM212_02109	VBIFaePra13114_0148		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00983	Drug metabolism - other enzymes
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.149	FAEPRAM212_02110	VBIFaePra13114_0149		Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)	1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.149	FAEPRAM212_02110	VBIFaePra13114_0149		Dihydroorotate dehydrogenase (fumarate) (EC 1.3.98.1)	1.3.98.1	Dihydroorotate oxidase (fumarate)	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.150	FAEPRAM212_02111	VBIFaePra13114_0150		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.151	FAEPRAM212_02112	VBIFaePra13114_0151		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	4.1.1.23	Orotidine-5'-phosphate decarboxylase	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.152	FAEPRAM212_02113	VBIFaePra13114_0152		Dihydroorotase (EC 3.5.2.3)	3.5.2.3	Dihydroorotase	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.153	FAEPRAM212_02115	VBIFaePra13114_0153		Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00270	Cysteine and methionine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.153	FAEPRAM212_02115	VBIFaePra13114_0153		Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	00920	Sulfur metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.157	FAEPRAM212_02119	VBIFaePra13114_0157		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00520	Amino sugar and nucleotide sugar metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.157	FAEPRAM212_02119	VBIFaePra13114_0157		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	00550	Peptidoglycan biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.158	FAEPRAM212_02120	VBIFaePra13114_0158		Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129) @ Stage V sporulation protein E	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.159	FAEPRAM212_02121	VBIFaePra13114_0159		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129) @ Sporulation peptidoglycan synthetase SpoVD	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.162	FAEPRAM212_02125	VBIFaePra13114_0162		Xanthine phosphoribosyltransferase (EC 2.4.2.22)	2.4.2.22	Xanthine phosphoribosyltransferase	00230	Purine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.171	FAEPRAM212_02134	VBIFaePra13114_0171		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00473	D-Alanine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.171	FAEPRAM212_02134	VBIFaePra13114_0171		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00550	Peptidoglycan biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.172	FAEPRAM212_02135	VBIFaePra13114_0172		Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	00471	D-Glutamine and D-glutamate metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.174	FAEPRAM212_02137	VBIFaePra13114_0174		Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00231	Puromycin biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00592	alpha-Linolenic acid metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00633	Trinitrotoluene degradation
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00780	Biotin metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00860	Porphyrin and chlorophyll metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00950	Isoquinoline alkaloid biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	00981	Insect hormone biosynthesis
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.175	FAEPRAM212_02138	VBIFaePra13114_0175		tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	01057	Biosynthesis of type II polyketide products
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.184	FAEPRAM212_02150	VBIFaePra13114_0184		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.184	FAEPRAM212_02150	VBIFaePra13114_0184		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00910	Nitrogen metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.187	FAEPRAM212_02155	VBIFaePra13114_0187		dCMP deaminase (EC 3.5.4.12)	3.5.4.12	dCMP deaminase	00240	Pyrimidine metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.188	FAEPRAM212_02156	VBIFaePra13114_0188		Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
411485.10	Faecalibacterium prausnitzii M21/2	fig|411485.10.peg.194	FAEPRAM212_02162	VBIFaePra13114_0194		D-mannonate oxidoreductase (EC 1.1.1.57)	1.1.1.57	Fructuronate reductase	00040	Pentose and glucuronate interconversions
