patric_id	pathway
fig|1121101.3.peg.88	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|1121101.3.peg.89	
fig|1121101.3.peg.90	
fig|1121101.3.peg.91	
fig|1121101.3.peg.92	
fig|1121101.3.peg.93	
fig|1121101.3.peg.94	
fig|1121101.3.peg.95	
fig|1121101.3.peg.96	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1121101.3.peg.97	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|1121101.3.peg.98	04660|T cell receptor signaling pathway
fig|1121101.3.peg.99	
fig|1121101.3.peg.100	
fig|1121101.3.peg.101	
fig|1121101.3.peg.102	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1121101.3.peg.103	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1121101.3.peg.104	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1121101.3.peg.105	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.106	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1121101.3.peg.107	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1121101.3.peg.108	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|1121101.3.peg.109	00564|Glycerophospholipid metabolism
fig|1121101.3.peg.110	
fig|1121101.3.peg.111	
fig|1121101.3.peg.112	00300|Lysine biosynthesis
fig|1121101.3.peg.113	00300|Lysine biosynthesis
fig|1121101.3.peg.114	
fig|1121101.3.peg.115	
fig|1121101.3.peg.116	
fig|1121101.3.peg.117	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|1121101.3.peg.118	
fig|1121101.3.peg.119	00190|Oxidative phosphorylation
fig|1121101.3.peg.120	00230|Purine metabolism
fig|1121101.3.peg.121	
fig|1121101.3.peg.122	
fig|1121101.3.peg.123	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.124	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.125	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00790|Folate biosynthesis
fig|1121101.3.peg.126	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.127	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.128	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.129	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|1121101.3.peg.130	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|1121101.3.peg.131	
fig|1121101.3.peg.132	
fig|1121101.3.peg.133	
fig|1121101.3.peg.134	
fig|1121101.3.peg.135	
fig|1121101.3.peg.136	
fig|1121101.3.peg.137	
fig|1121101.3.peg.138	
fig|1121101.3.peg.139	
fig|1121101.3.peg.140	
fig|1121101.3.peg.141	
fig|1121101.3.peg.142	
fig|1121101.3.peg.143	
fig|1121101.3.pg.1	
fig|1121101.3.peg.144	
fig|1121101.3.peg.145	
fig|1121101.3.peg.146	
fig|1121101.3.peg.147	
	
fig|1121101.3.peg.148	
fig|1121101.3.peg.149	
fig|1121101.3.peg.150	
fig|1121101.3.peg.151	
fig|1121101.3.peg.152	
fig|1121101.3.peg.153	
fig|1121101.3.peg.154	
	
fig|1121101.3.peg.155	
	
fig|1121101.3.peg.156	
fig|1121101.3.peg.157	
fig|1121101.3.peg.158	
fig|1121101.3.peg.159	
fig|1121101.3.peg.160	
fig|1121101.3.peg.161	
fig|1121101.3.peg.162	
fig|1121101.3.peg.163	
fig|1121101.3.peg.164	
fig|1121101.3.peg.165	00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.166	
fig|1121101.3.peg.167	00330|Arginine and proline metabolism
fig|1121101.3.peg.168	
fig|1121101.3.peg.169	00600|Sphingolipid metabolism
fig|1121101.3.peg.170	
fig|1121101.3.peg.171	
fig|1121101.3.peg.172	00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.173	00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.174	
fig|1121101.3.peg.175	
fig|1121101.3.peg.176	
fig|1121101.3.peg.177	
fig|1121101.3.rna.3	
fig|1121101.3.peg.178	
fig|1121101.3.peg.179	
fig|1121101.3.peg.180	
fig|1121101.3.peg.181	
fig|1121101.3.peg.182	
fig|1121101.3.peg.183	00230|Purine metabolism
fig|1121101.3.peg.184	
fig|1121101.3.peg.185	
fig|1121101.3.peg.186	
fig|1121101.3.peg.187	00970|Aminoacyl-tRNA biosynthesis
fig|1121101.3.peg.188	
fig|1121101.3.peg.189	
fig|1121101.3.peg.190	
fig|1121101.3.peg.191	
fig|1121101.3.peg.192	
fig|1121101.3.pg.2	
fig|1121101.3.peg.193	
fig|1121101.3.peg.194	
fig|1121101.3.peg.195	
fig|1121101.3.peg.196	
fig|1121101.3.peg.197	
fig|1121101.3.peg.198	
fig|1121101.3.peg.199	
fig|1121101.3.pg.3	
fig|1121101.3.peg.200	
fig|1121101.3.peg.201	
fig|1121101.3.peg.202	
fig|1121101.3.peg.203	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|1121101.3.peg.204	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|1121101.3.peg.205	00230|Purine metabolism;00920|Sulfur metabolism
fig|1121101.3.peg.206	
fig|1121101.3.peg.207	
fig|1121101.3.peg.208	00920|Sulfur metabolism
fig|1121101.3.peg.209	
fig|1121101.3.peg.210	
fig|1121101.3.peg.211	
fig|1121101.3.peg.212	
fig|1121101.3.peg.213	
fig|1121101.3.peg.214	
fig|1121101.3.peg.215	
fig|1121101.3.peg.216	
fig|1121101.3.peg.217	
fig|1121101.3.peg.218	
fig|1121101.3.peg.219	
fig|1121101.3.peg.220	
fig|1121101.3.peg.221	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.222	00010|Glycolysis / Gluconeogenesis
fig|1121101.3.peg.223	
fig|1121101.3.peg.224	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1121101.3.peg.225	00010|Glycolysis / Gluconeogenesis
fig|1121101.3.peg.226	
fig|1121101.3.peg.227	
fig|1121101.3.peg.228	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism
fig|1121101.3.peg.229	00040|Pentose and glucuronate interconversions
fig|1121101.3.peg.230	00040|Pentose and glucuronate interconversions
fig|1121101.3.peg.231	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|1121101.3.peg.232	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|1121101.3.peg.233	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|1121101.3.peg.234	
fig|1121101.3.peg.235	
fig|1121101.3.peg.236	00720|Reductive carboxylate cycle (CO2 fixation)
fig|1121101.3.peg.237	00720|Reductive carboxylate cycle (CO2 fixation)
fig|1121101.3.peg.238	
fig|1121101.3.peg.239	00720|Reductive carboxylate cycle (CO2 fixation)
fig|1121101.3.peg.240	
fig|1121101.3.peg.241	00720|Reductive carboxylate cycle (CO2 fixation)
fig|1121101.3.peg.242	
fig|1121101.3.peg.243	
fig|1121101.3.peg.244	
fig|1121101.3.peg.245	
fig|1121101.3.peg.246	
fig|1121101.3.peg.247	
fig|1121101.3.peg.248	
fig|1121101.3.peg.249	
fig|1121101.3.peg.250	00230|Purine metabolism
fig|1121101.3.peg.251	
fig|1121101.3.peg.252	
fig|1121101.3.peg.253	
fig|1121101.3.peg.254	
fig|1121101.3.peg.255	00051|Fructose and mannose metabolism
fig|1121101.3.peg.256	
fig|1121101.3.peg.257	
fig|1121101.3.peg.258	
fig|1121101.3.peg.259	
fig|1121101.3.peg.260	
fig|1121101.3.peg.261	
fig|1121101.3.peg.262	00240|Pyrimidine metabolism
fig|1121101.3.peg.263	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|1121101.3.peg.264	
fig|1121101.3.peg.265	
fig|1121101.3.peg.266	
fig|1121101.3.peg.267	
fig|1121101.3.peg.268	
fig|1121101.3.peg.269	
fig|1121101.3.peg.270	
fig|1121101.3.peg.271	
fig|1121101.3.peg.272	
fig|1121101.3.peg.273	
fig|1121101.3.peg.274	
fig|1121101.3.peg.275	
fig|1121101.3.peg.276	
fig|1121101.3.peg.277	
fig|1121101.3.peg.278	
fig|1121101.3.peg.279	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|1121101.3.peg.280	
fig|1121101.3.peg.281	
fig|1121101.3.peg.282	
fig|1121101.3.peg.283	
fig|1121101.3.peg.284	
fig|1121101.3.peg.285	
fig|1121101.3.peg.286	
fig|1121101.3.peg.287	
fig|1121101.3.peg.288	
fig|1121101.3.peg.289	00230|Purine metabolism;00790|Folate biosynthesis
fig|1121101.3.pg.4	
fig|1121101.3.peg.290	
fig|1121101.3.peg.291	
fig|1121101.3.peg.292	
fig|1121101.3.peg.293	
fig|1121101.3.peg.294	
fig|1121101.3.peg.295	00760|Nicotinate and nicotinamide metabolism
fig|1121101.3.peg.296	
fig|1121101.3.peg.297	00340|Histidine metabolism;00340|Histidine metabolism
fig|1121101.3.peg.298	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|1121101.3.peg.299	00340|Histidine metabolism
fig|1121101.3.peg.300	
fig|1121101.3.peg.301	00340|Histidine metabolism
fig|1121101.3.peg.302	
fig|1121101.3.peg.303	
fig|1121101.3.peg.304	
fig|1121101.3.peg.305	
fig|1121101.3.peg.306	
fig|1121101.3.peg.307	
fig|1121101.3.peg.308	
fig|1121101.3.peg.309	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|1121101.3.peg.310	
fig|1121101.3.peg.311	
fig|1121101.3.peg.312	
fig|1121101.3.peg.313	
fig|1121101.3.peg.314	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|1121101.3.peg.315	
fig|1121101.3.peg.316	
fig|1121101.3.peg.317	
fig|1121101.3.peg.318	
fig|1121101.3.peg.319	00040|Pentose and glucuronate interconversions
fig|1121101.3.peg.320	
fig|1121101.3.peg.321	
fig|1121101.3.peg.322	
fig|1121101.3.peg.323	
fig|1121101.3.peg.324	
fig|1121101.3.peg.325	
fig|1121101.3.peg.326	
fig|1121101.3.peg.327	
fig|1121101.3.peg.328	
fig|1121101.3.peg.329	
fig|1121101.3.peg.330	
fig|1121101.3.peg.331	
fig|1121101.3.peg.332	
fig|1121101.3.peg.333	
fig|1121101.3.peg.334	
fig|1121101.3.peg.335	
fig|1121101.3.peg.336	
fig|1121101.3.peg.337	
fig|1121101.3.peg.338	
fig|1121101.3.peg.339	
fig|1121101.3.peg.340	
fig|1121101.3.peg.341	
fig|1121101.3.peg.342	
fig|1121101.3.peg.343	
fig|1121101.3.peg.344	
fig|1121101.3.peg.345	
fig|1121101.3.peg.346	
fig|1121101.3.peg.347	00550|Peptidoglycan biosynthesis
fig|1121101.3.peg.348	
fig|1121101.3.peg.349	
fig|1121101.3.peg.350	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|1121101.3.peg.351	
fig|1121101.3.peg.352	
fig|1121101.3.peg.353	
fig|1121101.3.peg.354	
fig|1121101.3.peg.355	
fig|1121101.3.peg.356	
fig|1121101.3.peg.357	
fig|1121101.3.peg.358	
fig|1121101.3.peg.359	
fig|1121101.3.peg.360	
fig|1121101.3.peg.361	
fig|1121101.3.peg.362	
fig|1121101.3.peg.363	
fig|1121101.3.peg.364	
fig|1121101.3.peg.365	
fig|1121101.3.peg.366	
fig|1121101.3.peg.367	
fig|1121101.3.peg.368	
fig|1121101.3.peg.369	
fig|1121101.3.peg.370	
fig|1121101.3.peg.371	00531|Glycosaminoglycan degradation
fig|1121101.3.peg.372	00260|Glycine, serine and threonine metabolism;00561|Glycerolipid metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|1121101.3.peg.373	
fig|1121101.3.peg.374	
fig|1121101.3.peg.375	00531|Glycosaminoglycan degradation
fig|1121101.3.peg.376	
fig|1121101.3.peg.377	
fig|1121101.3.peg.378	
fig|1121101.3.peg.379	
fig|1121101.3.peg.380	
fig|1121101.3.peg.381	
fig|1121101.3.peg.382	
fig|1121101.3.peg.383	
fig|1121101.3.peg.384	
fig|1121101.3.peg.385	
fig|1121101.3.peg.386	
fig|1121101.3.peg.387	
fig|1121101.3.peg.388	
fig|1121101.3.peg.389	
fig|1121101.3.peg.390	
fig|1121101.3.peg.391	
fig|1121101.3.rna.4	
fig|1121101.3.peg.392	
fig|1121101.3.peg.393	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1121101.3.peg.394	
fig|1121101.3.peg.395	
fig|1121101.3.peg.396	
fig|1121101.3.peg.397	
fig|1121101.3.peg.398	
fig|1121101.3.peg.399	
fig|1121101.3.peg.400	
fig|1121101.3.peg.401	
fig|1121101.3.peg.402	
fig|1121101.3.peg.403	
fig|1121101.3.peg.404	
fig|1121101.3.peg.405	
fig|1121101.3.peg.406	
fig|1121101.3.peg.407	
fig|1121101.3.peg.408	
fig|1121101.3.peg.409	
fig|1121101.3.peg.410	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1121101.3.peg.411	
fig|1121101.3.peg.412	
fig|1121101.3.peg.413	
fig|1121101.3.peg.414	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1121101.3.peg.415	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1121101.3.peg.416	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1121101.3.peg.417	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1121101.3.peg.418	00130|Ubiquinone and other terpenoid-quinone biosynthesis;01053|Biosynthesis of siderophore group nonribosomal peptides
fig|1121101.3.peg.419	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1121101.3.peg.420	
fig|1121101.3.peg.421	
fig|1121101.3.peg.422	
fig|1121101.3.peg.423	
fig|1121101.3.peg.424	
fig|1121101.3.rna.5	
fig|1121101.3.peg.425	
fig|1121101.3.peg.426	
fig|1121101.3.peg.427	
fig|1121101.3.peg.428	
fig|1121101.3.peg.429	
fig|1121101.3.peg.430	
fig|1121101.3.peg.431	
fig|1121101.3.peg.432	
fig|1121101.3.peg.433	
fig|1121101.3.peg.434	
fig|1121101.3.peg.435	
fig|1121101.3.peg.436	
fig|1121101.3.peg.437	
fig|1121101.3.peg.438	
fig|1121101.3.peg.439	
fig|1121101.3.peg.440	
fig|1121101.3.peg.441	
fig|1121101.3.peg.442	
fig|1121101.3.peg.443	
fig|1121101.3.peg.444	
fig|1121101.3.peg.445	
fig|1121101.3.peg.446	
fig|1121101.3.peg.447	
fig|1121101.3.peg.448	
fig|1121101.3.peg.449	
fig|1121101.3.peg.450	
fig|1121101.3.peg.451	
fig|1121101.3.peg.452	
fig|1121101.3.peg.453	
fig|1121101.3.peg.454	
fig|1121101.3.peg.455	
fig|1121101.3.peg.456	
fig|1121101.3.peg.457	
fig|1121101.3.peg.458	
fig|1121101.3.peg.459	
fig|1121101.3.peg.460	
fig|1121101.3.peg.461	
fig|1121101.3.peg.462	
fig|1121101.3.peg.463	
fig|1121101.3.peg.464	
fig|1121101.3.peg.465	
fig|1121101.3.pg.5	
fig|1121101.3.peg.466	
fig|1121101.3.peg.467	
fig|1121101.3.peg.468	
fig|1121101.3.peg.469	
fig|1121101.3.peg.470	
fig|1121101.3.peg.471	
fig|1121101.3.peg.472	
fig|1121101.3.peg.473	
fig|1121101.3.peg.474	
fig|1121101.3.peg.475	
fig|1121101.3.peg.476	
fig|1121101.3.peg.477	
fig|1121101.3.peg.478	
fig|1121101.3.peg.479	
fig|1121101.3.peg.480	
fig|1121101.3.peg.481	
fig|1121101.3.peg.482	
fig|1121101.3.peg.483	
fig|1121101.3.peg.484	
fig|1121101.3.peg.485	
fig|1121101.3.peg.486	
fig|1121101.3.peg.487	
fig|1121101.3.peg.488	
fig|1121101.3.peg.489	
fig|1121101.3.peg.490	
fig|1121101.3.peg.491	
fig|1121101.3.peg.492	
fig|1121101.3.peg.493	
fig|1121101.3.peg.494	
fig|1121101.3.peg.495	
fig|1121101.3.peg.496	
fig|1121101.3.peg.497	
fig|1121101.3.peg.498	
fig|1121101.3.peg.499	
fig|1121101.3.peg.500	
fig|1121101.3.peg.501	
fig|1121101.3.peg.502	
fig|1121101.3.peg.503	
fig|1121101.3.rna.6	
fig|1121101.3.peg.504	
fig|1121101.3.peg.505	
fig|1121101.3.peg.506	
fig|1121101.3.peg.507	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|1121101.3.peg.508	
fig|1121101.3.peg.509	
fig|1121101.3.peg.510	
fig|1121101.3.peg.511	
fig|1121101.3.peg.512	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1121101.3.peg.513	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
fig|1121101.3.peg.514	
fig|1121101.3.peg.515	
fig|1121101.3.peg.516	
fig|1121101.3.peg.517	
fig|1121101.3.peg.518	
fig|1121101.3.peg.519	
fig|1121101.3.peg.520	
fig|1121101.3.peg.521	
fig|1121101.3.peg.522	
fig|1121101.3.peg.523	
fig|1121101.3.peg.524	
fig|1121101.3.peg.525	
fig|1121101.3.peg.526	
fig|1121101.3.peg.527	
fig|1121101.3.peg.528	
fig|1121101.3.peg.529	
fig|1121101.3.peg.530	
fig|1121101.3.peg.531	
fig|1121101.3.peg.532	
fig|1121101.3.peg.533	00330|Arginine and proline metabolism
fig|1121101.3.peg.534	
fig|1121101.3.peg.535	00480|Glutathione metabolism
fig|1121101.3.peg.536	
fig|1121101.3.peg.537	
fig|1121101.3.peg.538	
fig|1121101.3.peg.539	
fig|1121101.3.peg.540	
fig|1121101.3.peg.541	
fig|1121101.3.peg.542	
fig|1121101.3.peg.543	
fig|1121101.3.peg.544	
fig|1121101.3.peg.545	
fig|1121101.3.peg.546	
fig|1121101.3.peg.547	00770|Pantothenate and CoA biosynthesis
fig|1121101.3.peg.548	
fig|1121101.3.peg.549	
fig|1121101.3.peg.550	
fig|1121101.3.peg.551	
fig|1121101.3.peg.552	
fig|1121101.3.peg.553	
fig|1121101.3.peg.554	
fig|1121101.3.peg.555	
fig|1121101.3.peg.556	
fig|1121101.3.peg.557	
fig|1121101.3.peg.558	
fig|1121101.3.peg.559	00260|Glycine, serine and threonine metabolism;00670|One carbon pool by folate;00910|Nitrogen metabolism
fig|1121101.3.peg.560	
fig|1121101.3.peg.561	
fig|1121101.3.peg.562	00910|Nitrogen metabolism
fig|1121101.3.peg.563	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|1121101.3.peg.564	00500|Starch and sucrose metabolism
fig|1121101.3.peg.565	
fig|1121101.3.peg.566	
fig|1121101.3.peg.567	
fig|1121101.3.peg.568	
fig|1121101.3.peg.569	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|1121101.3.peg.570	
fig|1121101.3.peg.571	
fig|1121101.3.peg.572	
fig|1121101.3.rna.7	
fig|1121101.3.peg.573	
fig|1121101.3.peg.574	
fig|1121101.3.peg.575	
fig|1121101.3.peg.576	
fig|1121101.3.peg.577	
fig|1121101.3.peg.578	
fig|1121101.3.peg.579	
fig|1121101.3.peg.580	
fig|1121101.3.peg.581	
fig|1121101.3.peg.582	
fig|1121101.3.peg.583	
fig|1121101.3.peg.584	
fig|1121101.3.peg.585	
fig|1121101.3.peg.586	
fig|1121101.3.peg.587	
fig|1121101.3.peg.588	
fig|1121101.3.peg.589	
fig|1121101.3.peg.590	
fig|1121101.3.peg.591	
fig|1121101.3.peg.592	
fig|1121101.3.peg.593	
fig|1121101.3.peg.594	
fig|1121101.3.peg.595	
fig|1121101.3.peg.596	
fig|1121101.3.peg.597	
fig|1121101.3.peg.598	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|1121101.3.peg.599	
fig|1121101.3.peg.600	
fig|1121101.3.peg.601	
fig|1121101.3.peg.602	
fig|1121101.3.peg.603	
fig|1121101.3.peg.604	
fig|1121101.3.peg.605	
fig|1121101.3.peg.606	
fig|1121101.3.pg.6	
fig|1121101.3.peg.607	
fig|1121101.3.peg.608	
fig|1121101.3.peg.609	
fig|1121101.3.peg.610	
fig|1121101.3.peg.611	
fig|1121101.3.peg.612	
fig|1121101.3.peg.613	
fig|1121101.3.peg.614	
fig|1121101.3.peg.615	
fig|1121101.3.peg.616	
fig|1121101.3.peg.617	
fig|1121101.3.peg.618	
fig|1121101.3.peg.619	
fig|1121101.3.peg.620	
fig|1121101.3.peg.621	
fig|1121101.3.peg.622	
fig|1121101.3.peg.623	
fig|1121101.3.peg.624	
fig|1121101.3.peg.625	
fig|1121101.3.peg.626	
fig|1121101.3.peg.627	
fig|1121101.3.peg.628	
fig|1121101.3.peg.629	
fig|1121101.3.peg.630	
fig|1121101.3.peg.631	
fig|1121101.3.peg.632	
fig|1121101.3.peg.633	00500|Starch and sucrose metabolism
fig|1121101.3.peg.634	00500|Starch and sucrose metabolism;00500|Starch and sucrose metabolism
fig|1121101.3.peg.635	
fig|1121101.3.peg.636	
fig|1121101.3.peg.637	
fig|1121101.3.peg.638	
fig|1121101.3.peg.639	
fig|1121101.3.peg.640	
fig|1121101.3.peg.641	
fig|1121101.3.peg.642	
	
fig|1121101.3.peg.643	
fig|1121101.3.peg.644	
fig|1121101.3.peg.645	
fig|1121101.3.peg.646	
fig|1121101.3.peg.647	
fig|1121101.3.peg.648	
fig|1121101.3.peg.649	
fig|1121101.3.peg.650	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|1121101.3.peg.651	
fig|1121101.3.peg.652	
fig|1121101.3.peg.653	
fig|1121101.3.peg.654	
fig|1121101.3.peg.655	
fig|1121101.3.peg.656	
fig|1121101.3.peg.657	
fig|1121101.3.peg.658	
fig|1121101.3.peg.659	
fig|1121101.3.peg.660	
fig|1121101.3.peg.661	
fig|1121101.3.peg.662	
fig|1121101.3.peg.663	
fig|1121101.3.peg.664	
fig|1121101.3.peg.665	
fig|1121101.3.peg.666	
fig|1121101.3.peg.667	
fig|1121101.3.peg.668	
fig|1121101.3.peg.669	00310|Lysine degradation
fig|1121101.3.peg.670	
fig|1121101.3.peg.671	
fig|1121101.3.peg.672	
