genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000004	PATRIC	CDS	fig|1232439.3.peg.24		VBICloBac300556_0024		15513	16214	+	702		hypothetical protein	FIG00638284		PGF_10307521			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000004	PATRIC	CDS	fig|1232439.3.peg.25		VBICloBac300556_0025		16494	16706	-	213		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000004	PATRIC	CDS	fig|1232439.3.peg.26		VBICloBac300556_0026		16975	17154	-	180		hypothetical protein			PGF_01266809			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	source					1	30457	+	30457								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.27		VBICloBac300556_0027		29	943	+	915		O-Methyltransferase involved in polyketide biosynthesis	FIG01313020		PGF_03125357			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.28		VBICloBac300556_0028		1242	1355	-	114		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.29		VBICloBac300556_0029		1503	3128	-	1626		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.30		VBICloBac300556_0030		3162	3290	-	129		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.31		VBICloBac300556_0031		3761	4894	+	1134		Transposase	FIG01306568		PGF_09978608			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.32		VBICloBac300556_0032		5458	6231	-	774		hypothetical protein	FIG00638284		PGF_10502900			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.33		VBICloBac300556_0033		6228	7658	-	1431		Site-specific recombinase	FIG00638284		PGF_00052886			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.34		VBICloBac300556_0034		7814	8167	-	354		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.35		VBICloBac300556_0035		8157	9788	-	1632		Site-specific recombinase			PGF_00052886			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.36		VBICloBac300556_0036		9785	11509	-	1725		Site-specific recombinase			PGF_00052886			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.37		VBICloBac300556_0037		11513	13144	-	1632		Site-specific recombinase	FIG00521491		PGF_00052886			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.38		VBICloBac300556_0038		13289	13621	-	333		hypothetical protein			PGF_09484183			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.39		VBICloBac300556_0039		13632	13895	-	264		hypothetical protein			PGF_01312368			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.40		VBICloBac300556_0040		14174	14710	-	537		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.41		VBICloBac300556_0041		15092	15364	-	273		DNA-binding protein, putative						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.42		VBICloBac300556_0042		15602	15943	-	342		hypothetical protein, phage-related						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.43		VBICloBac300556_0043		16120	17094	-	975		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.44		VBICloBac300556_0044		17146	17763	-	618		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.45		VBICloBac300556_0045		17939	18997	-	1059		DNA primase , phage related						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.46		VBICloBac300556_0046		19025	20902	-	1878		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.47		VBICloBac300556_0047		20949	21995	-	1047		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.48		VBICloBac300556_0048		21999	22688	-	690		hypothetical protein			PGF_06122883			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.49		VBICloBac300556_0049		22688	23230	-	543		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.50		VBICloBac300556_0050		23242	23541	-	300		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.51		VBICloBac300556_0051		23528	24097	-	570		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.52		VBICloBac300556_0052		24419	25831	-	1413		hypothetical protein	FIG00638284		PGF_05773666			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.53		VBICloBac300556_0053		25815	26291	-	477		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.54		VBICloBac300556_0054		26354	26563	-	210		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.55		VBICloBac300556_0055		26568	27317	-	750		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.56		VBICloBac300556_0056		27405	28502	-	1098		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.57		VBICloBac300556_0057		28499	29266	-	768		UBA/THIF-type NAD/FAD binding fold						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000005	PATRIC	CDS	fig|1232439.3.peg.58		VBICloBac300556_0058		29263	30318	-	1056		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000006	PATRIC	source					1	1390	+	1390								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000006	PATRIC	CDS	fig|1232439.3.peg.59		VBICloBac300556_0059		1097	1351	+	255		DNA-binding response regulator						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	source					1	23006	+	23006								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.60		VBICloBac300556_0060		235	525	-	291		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.61		VBICloBac300556_0061		1859	3460	-	1602		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.62		VBICloBac300556_0062		3441	3563	+	123		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.63		VBICloBac300556_0063		3611	3952	-	342		HicB protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.64		VBICloBac300556_0064		4296	4598	-	303		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.65		VBICloBac300556_0065		4688	5218	-	531		Single-stranded DNA-binding protein	FIG00077620					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.66		VBICloBac300556_0066		5256	6632	-	1377		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.67		VBICloBac300556_0067		6655	6963	-	309		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.68		VBICloBac300556_0068		6979	7479	-	501		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.69		VBICloBac300556_0069		7533	8630	-	1098		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.70		VBICloBac300556_0070		8623	9132	-	510		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.71		VBICloBac300556_0071		9199	9864	-	666		hypothetical protein			PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.72		VBICloBac300556_0072		10052	11059	-	1008		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.73		VBICloBac300556_0073		11072	11362	-	291		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.74		VBICloBac300556_0074		11410	11739	-	330		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.75		VBICloBac300556_0075		11751	12257	-	507		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.76		VBICloBac300556_0076		12282	12626	-	345		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.77		VBICloBac300556_0077		12707	13075	-	369		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.78		VBICloBac300556_0078		13092	13277	-	186		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.79		VBICloBac300556_0079		13289	13654	-	366		Phage protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.80		VBICloBac300556_0080		13651	13995	-	345		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.81		VBICloBac300556_0081		14183	14464	-	282		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.82		VBICloBac300556_0082		14599	14997	-	399		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.83		VBICloBac300556_0083		15021	15863	-	843		Tiorf63 protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.84		VBICloBac300556_0084		15867	16976	-	1110		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.85		VBICloBac300556_0085		16992	18857	-	1866		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.86		VBICloBac300556_0086		18879	21959	-	3081		hypothetical protein	FIG00638284		PGF_03238361			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000007	PATRIC	CDS	fig|1232439.3.peg.87		VBICloBac300556_0087		22381	22716	-	336		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000008	PATRIC	source					1	1379	+	1379								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000008	PATRIC	CDS	fig|1232439.3.peg.88		VBICloBac300556_0088		1132	1377	-	246		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000009	PATRIC	source					1	2732	+	2732								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000009	PATRIC	CDS	fig|1232439.3.peg.89		VBICloBac300556_0089		1386	1523	-	138		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000010	PATRIC	source					1	2010	+	2010								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000010	PATRIC	CDS	fig|1232439.3.peg.90		VBICloBac300556_0090		1760	2008	-	249		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000011	PATRIC	source					1	8729	+	8729								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000011	PATRIC	CDS	fig|1232439.3.peg.91		VBICloBac300556_0091		1179	1361	-	183		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000011	PATRIC	CDS	fig|1232439.3.peg.92		VBICloBac300556_0092		1388	8692	-	7305		hypothetical protein	FIG00638284		PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	source					1	12570	+	12570								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.93		VBICloBac300556_0093		64	906	-	843		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.94		VBICloBac300556_0094		1738	2874	-	1137		hypothetical protein	FIG00638284		PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.95		VBICloBac300556_0095		3177	3341	-	165		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.96		VBICloBac300556_0096		3587	4198	-	612		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.97		VBICloBac300556_0097		4386	4628	+	243		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.98		VBICloBac300556_0098		4700	5917	-	1218		hypothetical protein			PGF_00819973			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.99		VBICloBac300556_0099		6005	7210	-	1206		putative MR-MLE-family protein	FIG01045126		PGF_10401192			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.100		VBICloBac300556_0100		7256	8458	-	1203		Gluconate dehydratase (EC 4.2.1.39)	FIG00001401		PGF_04968851	GO:0047929|gluconate dehydratase activity	4.2.1.39|Gluconate dehydratase	00030|Pentose phosphate pathway
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.101		VBICloBac300556_0101		8490	9941	-	1452		Uncharacterized amino acid permease, GabP family			PGF_00778630			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.102		VBICloBac300556_0102		10024	11202	-	1179		Gluconate dehydratase (EC 4.2.1.39)	FIG00001401		PGF_04968851	GO:0047929|gluconate dehydratase activity	4.2.1.39|Gluconate dehydratase	00030|Pentose phosphate pathway
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.103		VBICloBac300556_0103		11476	11652	+	177		hypothetical protein			PGF_02630264			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000012	PATRIC	CDS	fig|1232439.3.peg.104		VBICloBac300556_0104		12119	12337	+	219		hypothetical protein			PGF_06630753			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	source					1	16945	+	16945								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.105		VBICloBac300556_0105		252	632	+	381		RNA polymerase sigma-70 factor, ECF subfamily			PGF_12642246			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.106		VBICloBac300556_0106		639	1334	+	696		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.107		VBICloBac300556_0107		1563	1994	+	432		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.108		VBICloBac300556_0108		2093	3616	+	1524		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.109		VBICloBac300556_0109		4044	5129	-	1086		hypothetical protein	FIG00638284		PGF_06217922			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.110		VBICloBac300556_0110		5293	5433	-	141		hypothetical protein			PGF_01266481			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.111		VBICloBac300556_0111		5723	6730	+	1008		Transcriptional regulator, LacI/PurR family	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.112		VBICloBac300556_0112		6823	7824	+	1002		Xylose isomerase-like TIM-barrel protein SCO6571	FIG00001893		PGF_05335988			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.113		VBICloBac300556_0113		7944	8495	+	552		Oxidoreductase			PGF_01657886			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.114		VBICloBac300556_0114		8558	8995	+	438		"Oxidoreductase "						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.115		VBICloBac300556_0115		9053	10168	+	1116		hypothetical protein	FIG00638284		PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.116		VBICloBac300556_0116		10247	11749	+	1503		ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose) / ABC transporter, ATP-binding protein (cluster 2, ribose/xylose/arabinose/galactose)	FIG00018457		PGF_01343909			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.117		VBICloBac300556_0117		11762	12772	+	1011		Ribose ABC transport system, permease protein RbsC (TC 3.A.1.2.1)	FIG00012945					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.118		VBICloBac300556_0118		12788	14098	+	1311		Xylose isomerase (EC 5.3.1.5)	FIG00019456		PGF_00067063	GO:0009045|xylose isomerase activity	5.3.1.5|Xylose isomerase	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	pseudogene	fig|1232439.3.pg.1		VBICloBac300556_pg001		14117	15564	+	1448								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.119		VBICloBac300556_0119		14317	15564	+	1248		Xylulose kinase (EC 2.7.1.17)	FIG00000793		PGF_07639199	GO:0004856|xylulokinase activity	2.7.1.17|Xylulokinase	00040|Pentose and glucuronate interconversions
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.120		VBICloBac300556_0120		15813	16112	-	300		hypothetical protein			PGF_01266481			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000013	PATRIC	CDS	fig|1232439.3.peg.121		VBICloBac300556_0121		16109	16756	-	648		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000014	PATRIC	source					1	4378	+	4378								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000014	PATRIC	CDS	fig|1232439.3.peg.122		VBICloBac300556_0122		401	943	-	543		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000014	PATRIC	CDS	fig|1232439.3.peg.123		VBICloBac300556_0123		950	1960	-	1011		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000014	PATRIC	CDS	fig|1232439.3.peg.124		VBICloBac300556_0124		2015	4285	-	2271		hypothetical protein	FIG00638284		PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	source					1	7138	+	7138								
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.125		VBICloBac300556_0125		56	967	-	912		hypothetical protein	FIG00638284					
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.126		VBICloBac300556_0126		1232	1915	-	684		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.127		VBICloBac300556_0127		1908	3884	-	1977		hypothetical protein			PGF_08225224			
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.128		VBICloBac300556_0128		3967	4293	+	327		nucleotidyltransferase domain protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.129		VBICloBac300556_0129		4280	4642	+	363		UPF0331 protein MA_1296						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.130		VBICloBac300556_0130		4658	5338	-	681		hypothetical protein						
1232439.3	Clostridiales bacterium VE202-03	BAHQ02000015	PATRIC	CDS	fig|1232439.3.peg.131		VBICloBac300556_0131		5335	5640	-	306		hypothetical protein						
