genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.26	BSAG_00025	VBIBacSp27461_0026		23166	23447	+	282		hypothetical protein	FIG00638284	PLF_816_00012103	PGF_00853178			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.27	BSAG_00026	VBIBacSp27461_0027		23444	23713	+	270		hypothetical protein	FIG00638284	PLF_816_00018841	PGF_00245202			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.28		VBIBacSp27461_0028		24163	24285	+	123		hypothetical protein	FIG00638284	PLF_816_00031122	PGF_07660937			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.29	BSAG_00027	VBIBacSp27461_0029		24296	24553	+	258		hypothetical protein	FIG01326524	PLF_816_00023184	PGF_00858087			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.30		VBIBacSp27461_0030		25263	25376	-	114		hypothetical protein	FIG00638284	PLF_816_00023786	PGF_08198105			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.31	BSAG_00030	VBIBacSp27461_0031		26016	26486	-	471		DNA-binding protein, histone-like family	FIG01452934	PLF_816_00012017	PGF_00422106			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.32	BSAG_00031	VBIBacSp27461_0032		26675	26788	-	114		hypothetical protein		PLF_816_00015848	PGF_08131973			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.33	BSAG_00032	VBIBacSp27461_0033		26914	27297	-	384		N-acetylmuramoyl-L-alanine amidase	FIG00001385	PLF_816_00014967	PGF_09580702			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.34		VBIBacSp27461_0034		27292	27567	+	276		hypothetical protein	FIG00638284	PLF_816_00018486	PGF_00855703			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.35	BSAG_00033	VBIBacSp27461_0035		27564	27776	-	213		hypothetical protein	FIG00638284	PLF_816_00011252	PGF_00852812			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.36	BSAG_00034	VBIBacSp27461_0036		27922	28155	+	234		hypothetical protein	FIG00638284	PLF_816_00017021	PGF_00855043			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.37		VBIBacSp27461_0037		28350	28526	+	177		hypothetical protein	FIG00638284	PLF_816_00027242	PGF_07463748			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.38		VBIBacSp27461_0038		28697	28870	+	174		hypothetical protein	FIG00638284	PLF_816_00015843	PGF_07583218			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.39	BSAG_00036	VBIBacSp27461_0039		29398	29718	-	321		hypothetical protein	FIG00638284	PLF_816_00012233	PGF_00856563			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.40	BSAG_00037	VBIBacSp27461_0040		29734	30282	-	549		hypothetical protein	FIG00638284	PLF_816_00010012	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.41		VBIBacSp27461_0041		30393	30578	+	186		hypothetical protein	FIG00638284	PLF_816_00026361	PGF_08118265			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.42	BSAG_00039	VBIBacSp27461_0042		31003	31818	+	816		Putative ribokinase	FIG00028476	PLF_816_00006258	PGF_00043811			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.43	BSAG_00040	VBIBacSp27461_0043		31892	32026	-	135		hypothetical protein	FIG00638284	PLF_816_00011913	PGF_00853099			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.44	BSAG_00041	VBIBacSp27461_0044		32141	35131	+	2991		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00007367	PGF_02755714			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.45	BSAG_00042	VBIBacSp27461_0045		35196	36728	+	1533		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00005025	PGF_04922998			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.46	BSAG_00043	VBIBacSp27461_0046		36871	39180	+	2310		beta-glucosidase (EC 3.2.1.21)	FIG00031759	PLF_816_00000014	PGF_00069013	GO:0008422|beta-glucosidase activity	3.2.1.21|Beta-glucosidase	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.47	BSAG_00044	VBIBacSp27461_0047		39229	40602	+	1374		Periplasmic beta-glucosidase (EC 3.2.1.21)	FIG00031759	PLF_816_00008695	PGF_00030929	GO:0008422|beta-glucosidase activity	3.2.1.21|Beta-glucosidase	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.48	BSAG_00045	VBIBacSp27461_0048		40630	43143	-	2514		Putative TonB-dependent receptor	FIG01319468	PLF_816_00042180	PGF_05380610			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.49	BSAG_00046	VBIBacSp27461_0049		43493	43942	-	450		hypothetical protein	FIG00638284	PLF_816_00011370	PGF_00324851			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.50	BSAG_00047	VBIBacSp27461_0050		45418	46992	-	1575		hypothetical protein	FIG00638284	PLF_816_00003545	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.51	BSAG_00048	VBIBacSp27461_0051		47183	48736	+	1554		Conserved protein, with a weak D-galactarate dehydratase/altronate hydrolase domain	FIG01328633	PLF_816_00014890	PGF_04190156			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.52	BSAG_00049	VBIBacSp27461_0052		48785	49612	-	828		hypothetical protein	FIG00937011	PLF_816_00011684	PGF_00207691			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.53	BSAG_00050	VBIBacSp27461_0053		49731	51683	-	1953		Endonuclease/exonuclease/phosphatase family protein	FIG00638284	PLF_816_00011073	PGF_00424378			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.54	BSAG_00051	VBIBacSp27461_0054		51704	52546	-	843		hypothetical protein	FIG00936925	PLF_816_00005916	PGF_00296906			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.55	BSAG_00052	VBIBacSp27461_0055		52594	55080	-	2487		hypothetical protein	FIG00936886	PLF_816_00005915	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.56	BSAG_00053	VBIBacSp27461_0056		55338	56348	+	1011		hypothetical protein	FIG00937731	PLF_816_00005920	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.57	BSAG_00054	VBIBacSp27461_0057		56345	57502	+	1158		hypothetical protein	FIG00937011	PLF_816_00136419	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.58	BSAG_00055	VBIBacSp27461_0058		57722	59020	-	1299		hypothetical protein	FIG01349516	PLF_816_00042758	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.59	BSAG_00056	VBIBacSp27461_0059		59073	59540	-	468		hypothetical protein	FIG00937619	PLF_816_00003333	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.60	BSAG_00057	VBIBacSp27461_0060		59652	60677	-	1026		hypothetical protein	FIG00638284	PLF_816_00003841	PGF_01751939			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.61		VBIBacSp27461_0061		60940	61074	-	135		hypothetical protein	FIG00638284	PLF_816_00005941	PGF_00884761			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.62	BSAG_00058	VBIBacSp27461_0062		61159	62118	-	960		Peptide chain release factor 2 @ programmed frameshift-containing	FIG00624891	PLF_816_00008749	PGF_00696203			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.63		VBIBacSp27461_0063		62210	62332	-	123		hypothetical protein	FIG00638284	PLF_816_00017235	PGF_07652799			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.64	BSAG_00059	VBIBacSp27461_0064		62442	62873	+	432		Zinc protease CHU_1230, M16 family	FIG00638284	PLF_816_00040519	PGF_04750025			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.65	BSAG_00060	VBIBacSp27461_0065		63113	64771	-	1659		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_816_00000948	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.66	BSAG_00061	VBIBacSp27461_0066		65151	66164	-	1014		hypothetical protein	FIG00638284	PLF_816_00015844	PGF_07467269			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.67	BSAG_00062	VBIBacSp27461_0067		66189	67361	-	1173		hypothetical protein	FIG00638284	PLF_816_00015509	PGF_00854392			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.68	BSAG_00063	VBIBacSp27461_0068		67379	68497	-	1119		Endo-beta-N-acetylglucosaminidase F2	FIG00938565	PLF_816_00001600	PGF_00424252			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.69	BSAG_00064	VBIBacSp27461_0069		68525	70084	-	1560		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00936943	PLF_816_00014420	PGF_04922998			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.70	BSAG_00065	VBIBacSp27461_0070		70110	73232	-	3123		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00108334	PGF_02755714			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.71	BSAG_00066	VBIBacSp27461_0071		73575	74480	-	906		Putative anti-sigma factor	FIG00946040	PLF_816_00004699	PGF_10251367			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.72	BSAG_00067	VBIBacSp27461_0072		74617	75165	-	549		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00001827	PGF_00896280			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.73	BSAG_00068	VBIBacSp27461_0073		75407	76474	+	1068		N-succinyl-L-citrulline deacetylase	FIG00020897	PLF_816_00000474	PGF_12948640			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.74	BSAG_00069	VBIBacSp27461_0074		76563	77738	-	1176		hypothetical protein	FIG00629757	PLF_816_00010464	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.75	BSAG_00070	VBIBacSp27461_0075		78291	78524	+	234		hypothetical protein	FIG00638284	PLF_816_00017275	PGF_10400679			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.76	BSAG_00071	VBIBacSp27461_0076		78582	79556	-	975		hypothetical protein	FIG00638284	PLF_816_00018809	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.77		VBIBacSp27461_0077		79991	80158	-	168		hypothetical protein	FIG01815474	PLF_816_00020818	PGF_00856914			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.78		VBIBacSp27461_0078		80282	80467	+	186		hypothetical protein		PLF_816_00060869	PGF_00886177			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.79	BSAG_00073	VBIBacSp27461_0079		80673	81692	-	1020		hypothetical protein	FIG00638284	PLF_816_00008460	PGF_00132185			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.80	BSAG_00075	VBIBacSp27461_0080		82162	82497	+	336		hypothetical protein	FIG00638284	PLF_816_00124010	PGF_08180322			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.81		VBIBacSp27461_0081		82580	82708	-	129		hypothetical protein	FIG00638284	PLF_816_00013055	PGF_08103608			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.82	BSAG_00076	VBIBacSp27461_0082		82720	83355	-	636		hypothetical protein	FIG00638284	PLF_816_00004659	PGF_00853985			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.354	BSAG_00077	VBIBacSp27461_0354		85281	86624	+	1344		Putative helicase	FIG00638284	PLF_816_00008711	PGF_03990072			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.355	BSAG_00078	VBIBacSp27461_0355		86856	87944	-	1089		Integral membrane protein	FIG01956050	PLF_816_00001420	PGF_00407569			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.356	BSAG_00079	VBIBacSp27461_0356		87971	90025	-	2055		hypothetical protein	FIG01338922	PLF_816_00007720	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.357	BSAG_00080	VBIBacSp27461_0357		90167	91297	-	1131		Aldose 1-epimerase (EC 5.1.3.3)	FIG00135025	PLF_816_00000920	PGF_07410757	GO:0004034|aldose 1-epimerase activity	5.1.3.3|Aldose 1-epimerase	00010|Glycolysis / Gluconeogenesis
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.358	BSAG_00081	VBIBacSp27461_0358		91442	92905	-	1464		hypothetical protein	FIG01407043	PLF_816_00000881	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.359	BSAG_00082	VBIBacSp27461_0359		92908	95199	-	2292		Alpha-1,2-mannosidase	FIG00004078	PLF_816_00000015	PGF_00045730			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.360	BSAG_00083	VBIBacSp27461_0360		95212	97671	-	2460		Glutaminase A	FIG01351616	PLF_816_00001473	PGF_00008193			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.361	BSAG_00084	VBIBacSp27461_0361		97720	99891	-	2172		hypothetical protein	FIG00638284	PLF_816_00001702	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.362	BSAG_00085	VBIBacSp27461_0362		99920	101179	-	1260		alpha-1,6-mannanase	FIG01320318	PLF_816_00005887	PGF_00068158			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.363	BSAG_00086	VBIBacSp27461_0363		101412	102842	-	1431		hypothetical protein	FIG00638284	PLF_816_00124352	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.364	BSAG_00087	VBIBacSp27461_0364		102901	103995	-	1095		hypothetical protein	FIG00638284	PLF_816_00008486	PGF_00895900			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.365	BSAG_00088	VBIBacSp27461_0365		104069	105391	-	1323		alpha-1,6-mannanase	FIG01320318	PLF_816_00008068	PGF_00068158			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.366	BSAG_00089	VBIBacSp27461_0366		105415	107334	-	1920		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00007635	PGF_04922998			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.367	BSAG_00090	VBIBacSp27461_0367		107346	110633	-	3288		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00010517	PGF_02755714			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.368	BSAG_00091	VBIBacSp27461_0368		110936	112135	-	1200		Putative anti-sigma factor	FIG00946040	PLF_816_00007316	PGF_10251367			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.369	BSAG_00092	VBIBacSp27461_0369		112252	112824	-	573		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00123549	PGF_00896280			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.370	BSAG_00093	VBIBacSp27461_0370		112930	113919	-	990		arabinan endo-1,5-alpha-L-arabinosidase A precursor	FIG00004078	PLF_816_00004651	PGF_00068701			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.371	BSAG_00095	VBIBacSp27461_0371		114085	115194	+	1110		alpha-L-arabinofuranosidase II (EC 3.2.1.55)	FIG00017518	PLF_816_00004369	PGF_00046273	GO:0046556|alpha-L-arabinofuranosidase activity	3.2.1.55|Non-reducing end alpha-L-arabinofuranosidase	00520|Amino sugar and nucleotide sugar metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.372	BSAG_00096	VBIBacSp27461_0372		115434	117263	+	1830		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00135111	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.373	BSAG_00097	VBIBacSp27461_0373		117411	118937	+	1527		Arylsulfatase (EC 3.1.6.1)	FIG00638284	PLF_816_00019478	PGF_07744023	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.709	BSAG_00098	VBIBacSp27461_0709		120812	122188	-	1377		Arylsulfatase (EC 3.1.6.1)	FIG00016566	PLF_816_00008628	PGF_07744023	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.710	BSAG_00099	VBIBacSp27461_0710		122244	123581	-	1338		Arylsulfatase (EC 3.1.6.1)	FIG00016566	PLF_816_00121654	PGF_07744023	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.711	BSAG_00100	VBIBacSp27461_0711		123631	124899	-	1269		Arylsulfatase (EC 3.1.6.1)	FIG00016566	PLF_816_00005983	PGF_07744023	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.818	BSAG_00102	VBIBacSp27461_0818		127864	128055	+	192		hypothetical protein	FIG00638284	PLF_816_00005344	PGF_08225224			
556258.5	Bacteroides sp. D1	NZ_EQ973246	PATRIC	CDS	fig|556258.5.peg.819	BSAG_00103	VBIBacSp27461_0819		128765	129538	-	774		Mobile element protein	FIG01306568	PLF_816_00016151	PGF_01000105			
