genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2698		VBIPreCop113168_2698		12130	12825	-	696		TPR domain protein	FIG00170660	PLF_838_00001934	PGF_02736351			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2699		VBIPreCop113168_2699		13140	14138	+	999		DNA recombination and repair protein RecF	FIG00000412	PLF_838_00000246	PGF_10387199			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2700		VBIPreCop113168_2700		14497	14751	+	255		hypothetical protein	FIG00937159	PLF_838_00084107	PGF_06818880			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2701		VBIPreCop113168_2701		14770	15315	-	546		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	FIG00000252	PLF_838_00000838	PGF_04457297	GO:0030272|5-formyltetrahydrofolate cyclo-ligase activity	6.3.3.2|5-formyltetrahydrofolate cyclo-ligase	00670|One carbon pool by folate
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2702		VBIPreCop113168_2702		15319	17052	-	1734		Carboxy-terminal processing protease	FIG00936903	PLF_838_00000592	PGF_00416534			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2703		VBIPreCop113168_2703		17092	17544	-	453		dCMP deaminase (EC 3.5.4.12)	FIG00937632	PLF_838_00000430	PGF_04745574	GO:0004132|dCMP deaminase activity	3.5.4.12|dCMP deaminase	00240|Pyrimidine metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2704		VBIPreCop113168_2704		17549	19636	-	2088		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_838_00000043	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2705		VBIPreCop113168_2705		19732	20217	-	486		hypothetical protein	FIG00048580	PLF_838_00055578	PGF_02891380			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2706		VBIPreCop113168_2706		20413	21432	-	1020		FAD:protein FMN transferase (EC 2.7.1.180)	FIG00133219	PLF_838_00000251	PGF_06690407		2.7.1.180|FAD:protein FMN transferase	
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2707		VBIPreCop113168_2707		21454	22005	-	552		hypothetical protein	FIG00937023	PLF_838_00143022	PGF_10462679			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2708		VBIPreCop113168_2708		22100	22549	-	450		hypothetical protein	FIG00937543	PLF_838_00017460	PGF_02849811			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2709		VBIPreCop113168_2709		22567	23460	-	894		Glycosyl transferase	FIG00496660	PLF_838_00000727	PGF_03688276			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2710		VBIPreCop113168_2710		23574	24188	-	615		hypothetical protein	FIG00937279	PLF_838_00055085	PGF_00746234			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	tRNA	fig|537011.5.rna.63		VBIPreCop113168_r063		24394	24470	-	77		tRNA-Thr-TGT						
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2711		VBIPreCop113168_2711		24663	27284	-	2622		Recombination inhibitory protein MutS2	FIG00000990	PLF_838_00000106	PGF_06776852	GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006298|mismatch repair		
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2712		VBIPreCop113168_2712		27344	28024	-	681		hypothetical protein	FIG00000407	PLF_838_00147448	PGF_10612755			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2713		VBIPreCop113168_2713		28066	28887	-	822		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	FIG01958950	PLF_838_00001773	PGF_05520131		2.7.4.7|Phosphomethylpyrimidine kinase	00730|Thiamine metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	tRNA	fig|537011.5.rna.64		VBIPreCop113168_r064		29977	30064	-	88		tRNA-Ser-TGA						
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2714		VBIPreCop113168_2714		30398	31102	-	705		hypothetical protein	FIG00001348	PLF_838_00003437	PGF_03096422			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2715		VBIPreCop113168_2715		31385	32065	+	681		tRNA (adenine(37)-N6)-methyltransferase	FIG00001872	PLF_838_00019784	PGF_02635429			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2716		VBIPreCop113168_2716		32091	33494	-	1404		Polygalacturonase (EC 3.2.1.15)	FIG00031762	PLF_838_00002982	PGF_00034641		3.2.1.15|Polygalacturonase	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	tRNA	fig|537011.5.rna.65		VBIPreCop113168_r065		33628	33700	-	73		tRNA-Phe-GAA						
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2717		VBIPreCop113168_2717		33812	34921	-	1110		Thiamine-monophosphate kinase (EC 2.7.4.16)	FIG00000570	PLF_838_00000299	PGF_02191019	GO:0009030|thiamin phosphate kinase activity	2.7.4.16|Thiamine-phosphate kinase	00730|Thiamine metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2718		VBIPreCop113168_2718		34948	35538	-	591		Purine nucleoside phosphorylase (EC 2.4.2.1)	FIG00000659	PLF_838_00000389	PGF_00038986	GO:0004731|purine-nucleoside phosphorylase activity	2.4.2.1|Purine-nucleoside phosphorylase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2719		VBIPreCop113168_2719		35642	36817	-	1176		Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)	FIG00138202	PLF_838_00000298	PGF_08244241	GO:0009029|tetraacyldisaccharide 4'-kinase activity	2.7.1.130|Tetraacyldisaccharide 4'-kinase	00540|Lipopolysaccharide biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2720		VBIPreCop113168_2720		36883	38667	-	1785		Signal peptide peptidase SppA (protease 4)	FIG01327138	PLF_838_00006310	PGF_10109270			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2721		VBIPreCop113168_2721		38919	39758	+	840		putative xylanase	FIG00938676	PLF_838_00004226	PGF_00411388			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2722		VBIPreCop113168_2722		40064	40471	-	408		Glycosyltransferase	FIG00007960	PLF_838_00001719	PGF_10422819			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2723		VBIPreCop113168_2723		40466	40591	+	126		hypothetical protein		PLF_838_00089186	PGF_02859727			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2724		VBIPreCop113168_2724		40930	41703	-	774		Transposase, IS4 family	FIG01306568	PLF_838_00000981	PGF_00061704			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2725		VBIPreCop113168_2725		41782	42483	-	702		hypothetical protein	FIG00007960	PLF_838_00038780	PGF_02865176			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2726		VBIPreCop113168_2726		43048	44313	+	1266		Sugar-phosphate guanylyltransferase / Sugar-phosephate isomerase	FIG01956356	PLF_838_00027711	PGF_00054915			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2727		VBIPreCop113168_2727		44464	44736	+	273		Heat shock protein 10 kDa family chaperone GroES	FIG00009229	PLF_838_00000353	PGF_09581668			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2728		VBIPreCop113168_2728		44837	46465	+	1629		Heat shock protein 60 kDa family chaperone GroEL	FIG00000056	PLF_838_00000193	PGF_01212739			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2729		VBIPreCop113168_2729		46831	47046	+	216		hypothetical protein	FIG00937455	PLF_838_00018782	PGF_02850981			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2730		VBIPreCop113168_2730		47030	48571	+	1542		Phosphotransferase involved in threonylcarbamoyladenosine t(6)A37 formation in tRNA	FIG00012552	PLF_838_00000242	PGF_00306574			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2731		VBIPreCop113168_2731		48663	49400	+	738		mannose-1-phosphate guanyltransferase	FIG00937228	PLF_838_00001007	PGF_00401042			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2732		VBIPreCop113168_2732		49475	51085	+	1611		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	FIG00042267	PLF_838_00000074	PGF_00006935	GO:0003922|GMP synthase (glutamine-hydrolyzing) activity	6.3.5.2|GMP synthase (glutamine-hydrolyzing)	00230|Purine metabolism;00983|Drug metabolism - other enzymes
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2733		VBIPreCop113168_2733		51131	51559	-	429		Large-conductance mechanosensitive channel	FIG00000518	PLF_838_00029620	PGF_01171887	GO:0005216|ion channel activity;GO:0006810|transport;GO:0016020|membrane		
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2734		VBIPreCop113168_2734		51914	52945	+	1032		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	FIG00132586	PLF_838_00001137	PGF_00024478	GO:0004365|glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) activity	1.2.1.12|Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010|Glycolysis / Gluconeogenesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2735		VBIPreCop113168_2735		53091	54047	+	957		tRNA dimethylallyltransferase (EC 2.5.1.75)	FIG00000196	PLF_838_00000228	PGF_04807486	GO:0052381|tRNA dimethylallyltransferase activity	2.5.1.75|tRNA dimethylallyltransferase	00908|Zeatin biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2736		VBIPreCop113168_2736		54154	55083	+	930		Transcription regulator [contains diacylglycerol kinase catalytic domain]	FIG00001646	PLF_838_00000847	PGF_02746079	GO:0004143|diacylglycerol kinase activity;GO:0007205|protein kinase C activation		
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2737		VBIPreCop113168_2737		55161	55865	-	705		Transcriptional regulator, Crp/Fnr family	FIG00007339	PLF_838_00001320	PGF_00059157			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2738		VBIPreCop113168_2738		56108	58021	+	1914		Putative glycogen debranching enzyme, archaeal type, TIGR01561	FIG00146582	PLF_838_00000288	PGF_01107591			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2739		VBIPreCop113168_2739		58052	59308	+	1257		Glycosyltransferase	FIG01193496	PLF_838_00000351	PGF_10349802			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2740		VBIPreCop113168_2740		59394	60827	+	1434		Alpha-amylase (EC 3.2.1.1)	FIG00004763	PLF_838_00000237	PGF_00046844		3.2.1.1|Alpha-amylase	00500|Starch and sucrose metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2741		VBIPreCop113168_2741		60940	62655	-	1716		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	FIG00003086	PLF_838_00013309	PGF_00917167	GO:0009044|xylan 1,4-beta-xylosidase activity	3.2.1.37|Xylan 1,4-beta-xylosidase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2742		VBIPreCop113168_2742		62752	64737	-	1986		hypothetical protein	FIG00638284	PLF_838_00021389	PGF_08225224			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2743		VBIPreCop113168_2743		64980	66689	-	1710		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_838_00006482	PGF_04922998			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2744		VBIPreCop113168_2744		66714	69989	-	3276		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_838_00106362	PGF_02755714			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2745		VBIPreCop113168_2745		71320	71607	-	288		hypothetical protein	FIG01306568	PLF_838_00005536	PGF_02858124			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2746		VBIPreCop113168_2746		71829	73382	-	1554		hypothetical protein	FIG00638284	PLF_838_00141205	PGF_08225224			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2747		VBIPreCop113168_2747		73492	75429	-	1938		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_838_00029116	PGF_04922998			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2748		VBIPreCop113168_2748		75448	78684	-	3237		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_838_00106362	PGF_02755714			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2749		VBIPreCop113168_2749		79116	82457	-	3342		hypothetical protein	FIG00638284	PLF_838_00027103	PGF_08225224			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2750		VBIPreCop113168_2750		82740	86480	-	3741		Putative large secreted protein SCO0341	FIG01328566	PLF_838_00002530	PGF_05740997			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2751		VBIPreCop113168_2751		86633	86962	+	330		Transposase, Gmet_2093 family	FIG01306568	PLF_838_00141062	PGF_00061617			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2752		VBIPreCop113168_2752		87242	87943	+	702		hypothetical protein		PLF_838_00140862	PGF_08225224			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2753		VBIPreCop113168_2753		88017	89795	-	1779		Pectate lyase (EC 4.2.2.2)	FIG00936868	PLF_838_00004454	PGF_10381897	GO:0030570|pectate lyase activity	4.2.2.2|Pectate lyase	00040|Pentose and glucuronate interconversions
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2754		VBIPreCop113168_2754		89869	92490	-	2622		Polygalacturonase (EC 3.2.1.15)	FIG00031762	PLF_838_00001686	PGF_00034641		3.2.1.15|Polygalacturonase	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2755		VBIPreCop113168_2755		92790	93368	+	579		RNA polymerase ECF-type sigma factor	FIG00952839	PLF_838_00000765	PGF_00896280			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2756		VBIPreCop113168_2756		93365	94009	-	645		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_838_00000400	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2757		VBIPreCop113168_2757		94729	95733	+	1005		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	FIG00062957	PLF_838_00001762	PGF_00056662	GO:0004048|anthranilate phosphoribosyltransferase activity	2.4.2.18|Anthranilate phosphoribosyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2758		VBIPreCop113168_2758		95882	96688	+	807		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	FIG00135159	PLF_838_00001535	PGF_00014051	GO:0004425|indole-3-glycerol-phosphate synthase activity	4.1.1.48|Indole-3-glycerol-phosphate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2759		VBIPreCop113168_2759		96691	96804	+	114		hypothetical protein		PLF_838_00007261	PGF_02882055			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2760		VBIPreCop113168_2760		96838	97437	+	600		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	FIG00069722	PLF_838_00001931	PGF_00033941	GO:0004640|phosphoribosylanthranilate isomerase activity	5.3.1.24|Phosphoribosylanthranilate isomerase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2761		VBIPreCop113168_2761		97474	98250	+	777		Tryptophan synthase alpha chain (EC 4.2.1.20)	FIG00105533	PLF_838_00001787	PGF_00062023	GO:0004834|tryptophan synthase activity	4.2.1.20|Tryptophan synthase	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2762		VBIPreCop113168_2762		98328	99527	+	1200		Tryptophan synthase beta chain (EC 4.2.1.20)	FIG00116323	PLF_838_00001788	PGF_00062027	GO:0004834|tryptophan synthase activity	4.2.1.20|Tryptophan synthase	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2763		VBIPreCop113168_2763		99638	101074	+	1437		Anthranilate synthase, aminase component (EC 4.1.3.27)	FIG00011663	PLF_838_00001708	PGF_00056814	GO:0004049|anthranilate synthase activity	4.1.3.27|Anthranilate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2764		VBIPreCop113168_2764		101113	101679	+	567		Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	FIG00132685	PLF_838_00000961	PGF_10490900	GO:0004049|anthranilate synthase activity	2.6.1.85|Aminodeoxychorismate synthase;4.1.3.27|Anthranilate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00790|Folate biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2765		VBIPreCop113168_2765		101903	102883	-	981		ROK family sugar kinase or transcriptional regulator	FIG00001065	PLF_838_00000063	PGF_08167695			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2766		VBIPreCop113168_2766		103278	103871	+	594		Transporter, LysE family	FIG00731583	PLF_838_00000718	PGF_03950680			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2767		VBIPreCop113168_2767		103970	104524	+	555		hypothetical protein	FIG00937848	PLF_838_00000636	PGF_02861630			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2768		VBIPreCop113168_2768		104590	106176	+	1587		Peptide chain release factor 3	FIG00000560	PLF_838_00000382	PGF_00030643	GO:0005525|GTP binding;GO:0006412|translation		
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2769		VBIPreCop113168_2769		106192	108006	+	1815		Chloride channel protein	FIG00731882	PLF_838_00000724	PGF_08147022	GO:0005247|voltage-gated chloride channel activity;GO:0006821|chloride transport;GO:0016020|membrane		
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2770		VBIPreCop113168_2770		108087	109181	+	1095		Methionyl-tRNA formyltransferase (EC 2.1.2.9)	FIG00000112	PLF_838_00000265	PGF_05165078	GO:0004479|methionyl-tRNA formyltransferase activity	2.1.2.9|Methionyl-tRNA formyltransferase	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2771		VBIPreCop113168_2771		109219	109791	+	573		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG01304463	PLF_838_00000427	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	tRNA	fig|537011.5.rna.66		VBIPreCop113168_r066		109985	110060	-	76		tRNA-His-GTG						
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	tRNA	fig|537011.5.rna.67		VBIPreCop113168_r067		110095	110170	-	76		tRNA-His-GTG						
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2772		VBIPreCop113168_2772		110250	110645	-	396		Protein translocase membrane subunit SecG	FIG00001563	PLF_838_00000789	PGF_00934722			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2773		VBIPreCop113168_2773		110682	111350	-	669		hypothetical protein	FIG00937717	PLF_838_00120292	PGF_01994954			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2774		VBIPreCop113168_2774		111566	112042	-	477		hypothetical protein	FIG00937247	PLF_838_00030142	PGF_00088706			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2775		VBIPreCop113168_2775		112084	113367	-	1284		Transcriptional regulator	FIG01312420	PLF_838_00000303	PGF_02278020			
537011.5	Prevotella copri DSM 18205	NZ_GG703852	PATRIC	CDS	fig|537011.5.peg.2776		VBIPreCop113168_2776		113592	114689	-	1098		4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	FIG00000520	PLF_838_00003494	PGF_00424447	GO:0050570|4-hydroxythreonine-4-phosphate dehydrogenase activity	1.1.1.262|4-hydroxythreonine-4-phosphate dehydrogenase	00750|Vitamin B6 metabolism
