genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.70	GCWU000321_00073	VBIDiaInv115189_0070		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.70	GCWU000321_00073	VBIDiaInv115189_0070		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.71	GCWU000321_00074	VBIDiaInv115189_0071		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.72	GCWU000321_00075	VBIDiaInv115189_0072		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471	D-Glutamine and D-glutamate metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.72	GCWU000321_00075	VBIDiaInv115189_0072		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	6.3.2.9	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.73	GCWU000321_00076	VBIDiaInv115189_0073		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	2.4.1.227	Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.74	GCWU000321_00077	VBIDiaInv115189_0074		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00471	D-Glutamine and D-glutamate metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.74	GCWU000321_00077	VBIDiaInv115189_0074		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.75	GCWU000321_00078	VBIDiaInv115189_0075		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00473	D-Alanine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.75	GCWU000321_00078	VBIDiaInv115189_0075		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.79	GCWU000321_00083	VBIDiaInv115189_0079		D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase (EC 3.1.3.82)	3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	00540	Lipopolysaccharide biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.84	GCWU000321_00088	VBIDiaInv115189_0084		Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00260	Glycine, serine and threonine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.84	GCWU000321_00088	VBIDiaInv115189_0084		Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00270	Cysteine and methionine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.84	GCWU000321_00088	VBIDiaInv115189_0084		Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00300	Lysine biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.85	GCWU000321_00089	VBIDiaInv115189_0085		Homoserine kinase (EC 2.7.1.39)	2.7.1.39	Homoserine kinase	00260	Glycine, serine and threonine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.87	GCWU000321_00092	VBIDiaInv115189_0087		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.87	GCWU000321_00092	VBIDiaInv115189_0087		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.88	GCWU000321_00093	VBIDiaInv115189_0088		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.93	GCWU000321_00098	VBIDiaInv115189_0093		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.93	GCWU000321_00098	VBIDiaInv115189_0093		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.93	GCWU000321_00098	VBIDiaInv115189_0093		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.93	GCWU000321_00098	VBIDiaInv115189_0093		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.93	GCWU000321_00098	VBIDiaInv115189_0093		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00710	Carbon fixation in photosynthetic organisms
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.95	GCWU000321_00100	VBIDiaInv115189_0095		Cobalt-precorrin-5B (C1)-methyltransferase (EC 2.1.1.195)	2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.97	GCWU000321_00102	VBIDiaInv115189_0097		Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	2.1.1.196	Cobalt-precorrin-6B (C(15))-methyltransferase (decarboxylating)	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.99	GCWU000321_00104	VBIDiaInv115189_0099		Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)	3.7.1.12	Cobalt-precorrin 5A hydrolase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.106	GCWU000321_00111	VBIDiaInv115189_0106		Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)	4.99.1.3	Sirohydrochlorin cobaltochelatase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.106	GCWU000321_00111	VBIDiaInv115189_0106		Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)	4.99.1.4	Sirohydrochlorin ferrochelatase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.110	GCWU000321_00115	VBIDiaInv115189_0110		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	00550	Peptidoglycan biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.122	GCWU000321_00126	VBIDiaInv115189_0122		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00030	Pentose phosphate pathway
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.122	GCWU000321_00126	VBIDiaInv115189_0122		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	5.3.1.6	Ribose-5-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.124	GCWU000321_00128	VBIDiaInv115189_0124		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00260	Glycine, serine and threonine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.124	GCWU000321_00128	VBIDiaInv115189_0124		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00460	Cyanoamino acid metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.124	GCWU000321_00128	VBIDiaInv115189_0124		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00630	Glyoxylate and dicarboxylate metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.124	GCWU000321_00128	VBIDiaInv115189_0124		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00670	One carbon pool by folate
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.124	GCWU000321_00128	VBIDiaInv115189_0124		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00680	Methane metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.128	GCWU000321_00132	VBIDiaInv115189_0128		Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)	1.3.8.1	Short-chain acyl-CoA dehydrogenase	00071	Fatty acid metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.128	GCWU000321_00132	VBIDiaInv115189_0128		Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)	1.3.8.1	Short-chain acyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.128	GCWU000321_00132	VBIDiaInv115189_0128		Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)	1.3.8.1	Short-chain acyl-CoA dehydrogenase	00650	Butanoate metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.129	GCWU000321_00133	VBIDiaInv115189_0129		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.130	GCWU000321_00134	VBIDiaInv115189_0130		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.131	GCWU000321_00135	VBIDiaInv115189_0131		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1B	4.1.1.50	Adenosylmethionine decarboxylase	00270	Cysteine and methionine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.131	GCWU000321_00135	VBIDiaInv115189_0131		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1B	4.1.1.50	Adenosylmethionine decarboxylase	00330	Arginine and proline metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.139	GCWU000321_00144	VBIDiaInv115189_0139		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	2.7.6.5	GTP diphosphokinase	00230	Purine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.139	GCWU000321_00144	VBIDiaInv115189_0139		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	00230	Purine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.144	GCWU000321_00149	VBIDiaInv115189_0144		Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.145	GCWU000321_00150	VBIDiaInv115189_0145		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.145	GCWU000321_00150	VBIDiaInv115189_0145		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.150	GCWU000321_00155	VBIDiaInv115189_0150		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	3.5.1.42	Nicotinamide-nucleotide amidase	00760	Nicotinate and nicotinamide metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.150	GCWU000321_00155	VBIDiaInv115189_0150		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	3.6.1.13	ADP-ribose diphosphatase	00230	Purine metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.158	GCWU000321_00163	VBIDiaInv115189_0158		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60) / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900	Terpenoid backbone biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.158	GCWU000321_00163	VBIDiaInv115189_0158		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60) / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900	Terpenoid backbone biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.159	GCWU000321_00164	VBIDiaInv115189_0159		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	00860	Porphyrin and chlorophyll metabolism
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.159	GCWU000321_00164	VBIDiaInv115189_0159		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.159	GCWU000321_00164	VBIDiaInv115189_0159		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.24	Glutamate--tRNA(Gln) ligase	00970	Aminoacyl-tRNA biosynthesis
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.169	GCWU000321_00174	VBIDiaInv115189_0169		Transketolase, N-terminal section (EC 2.2.1.1)	2.2.1.1	Transketolase	00030	Pentose phosphate pathway
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.169	GCWU000321_00174	VBIDiaInv115189_0169		Transketolase, N-terminal section (EC 2.2.1.1)	2.2.1.1	Transketolase	00710	Carbon fixation in photosynthetic organisms
592028.3	Dialister invisus DSM 15470	fig|592028.3.peg.169	GCWU000321_00174	VBIDiaInv115189_0169		Transketolase, N-terminal section (EC 2.2.1.1)	2.2.1.1	Transketolase	01051	Biosynthesis of ansamycins
