genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.10		VBIBacVul85104_0010		14159	14359	+	201		hypothetical protein	FIG00638284	PLF_816_00000758	PGF_08225224			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.11	BVU_0010	VBIBacVul85104_0011	A6KWD4	14514	15206	+	693		hypothetical protein	FIG01518723	PLF_816_00010880	PGF_00852696			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.12	BVU_0011	VBIBacVul85104_0012	A6KWD5	15276	15719	-	444	rplI	LSU ribosomal protein L9p	FIG00000205	PLF_816_00000504	PGF_00016452	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.13	BVU_0012	VBIBacVul85104_0013	A6KWD6	15735	16004	-	270	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	FIG00000127	PLF_816_00000520	PGF_00049858	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.14	BVU_0013	VBIBacVul85104_0014	A6KWD7	16007	16351	-	345	rpsF	SSU ribosomal protein S6p	FIG00000170	PLF_816_00000590	PGF_00049901	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.15		VBIBacVul85104_0015		16470	16604	-	135		hypothetical protein	FIG00638284	PLF_816_00010175	PGF_00852489			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.16	BVU_0014	VBIBacVul85104_0016	A6KWD8	16561	17007	+	447		Transcriptional regulator, MarR family	FIG00554610	PLF_816_00000693	PGF_10423881			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.17		VBIBacVul85104_0017		17116	17298	+	183		hypothetical protein	FIG01332319	PLF_816_00009254	PGF_10492357			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.18	BVU_0015	VBIBacVul85104_0018	A6KWD9	17374	18072	-	699		Two-component transcriptional response regulator RprY, OmpR family	FIG00553125	PLF_816_00000524	PGF_10535770			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.19	BVU_0016	VBIBacVul85104_0019	A6KWE0	18074	19543	-	1470		Two-component system sensor histidine kinase	FIG00000846	PLF_816_00009033	PGF_02620852			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.20	BVU_0017	VBIBacVul85104_0020	A6KWE1	19905	21758	-	1854		Elongation factor G-like protein TM_1651	FIG00001635	PLF_816_00000426	PGF_00060412			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.21	BVU_0018	VBIBacVul85104_0021	A6KWE2	22244	23380	+	1137		Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	FIG00105365	PLF_816_00151893	PGF_04991657			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.22	BVU_0019	VBIBacVul85104_0022	A6KWE3	23753	24994	+	1242		TonB-dependent receptor	FIG01260980	PLF_816_00010282	PGF_10537966			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.23	BVU_0020	VBIBacVul85104_0023	A6KWE4	25013	25882	-	870		Mobile element protein	FIG01306568	PLF_816_00002066	PGF_01000105			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.24	BVU_0021	VBIBacVul85104_0024	A6KWE5	25976	27442	+	1467		TonB-dependent receptor	FIG01260980	PLF_816_00010282	PGF_10537966			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.25	BVU_0022	VBIBacVul85104_0025	A6KWE6	27449	28435	+	987		hypothetical protein	FIG01554426	PLF_816_00012891	PGF_00220663			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.26	BVU_0023	VBIBacVul85104_0026	A6KWE7	28488	29114	+	627		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00013246	PGF_00896280			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.27	BVU_0024	VBIBacVul85104_0027	A6KWE8	29431	29577	+	147		hypothetical protein	FIG00638284	PLF_816_00013831	PGF_07557634			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.28	BVU_0025	VBIBacVul85104_0028	A6KWE9	29604	30494	+	891		Putative anti-sigma factor	FIG00946040	PLF_816_00123770	PGF_10251367			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.29	BVU_0026	VBIBacVul85104_0029	A6KWF0	30502	33177	+	2676		TonB-dependent receptor	FIG01260980	PLF_816_00013363	PGF_10537966			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.30	BVU_0027	VBIBacVul85104_0030	A6KWF1	33184	34215	+	1032		hypothetical protein	FIG00638284	PLF_816_00014414	PGF_00220663			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.31	BVU_0028	VBIBacVul85104_0031	A6KWF2	34247	36184	-	1938		Sialic acid-specific 9-O-acetylesterase	FIG00653727	PLF_816_00008747	PGF_02987679			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.32	BVU_0029	VBIBacVul85104_0032	A6KWF3	36212	38074	-	1863		Xylan alpha-1,2-glucuronosidase (EC 3.2.1.131)	FIG01304085	PLF_816_00003314	PGF_00067000	GO:0033939|xylan alpha-1,2-glucuronosidase activity	3.2.1.131|Xylan alpha-1,2-glucuronosidase	
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.33		VBIBacVul85104_0033		38055	38300	+	246		hypothetical protein		PLF_816_00027153	PGF_00860396			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.34	BVU_0030	VBIBacVul85104_0034	A6KWF4	38254	40830	-	2577		hypothetical protein	FIG01381113	PLF_816_00004387	PGF_08225224			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.35	BVU_0031	VBIBacVul85104_0035	A6KWF5	40861	42444	-	1584		Possible beta-xylosidase, family 43 of glycosyl hydrolases	FIG00475203	PLF_816_00007988	PGF_00035149			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.36	BVU_0032	VBIBacVul85104_0036	A6KWF6	42453	44960	-	2508		Endo-1,4-beta-xylanase (EC 3.2.1.8)	FIG00475203	PLF_816_00003923	PGF_00186174	GO:0031176|endo-1,4-beta-xylanase activity	3.2.1.8|Endo-1,4-beta-xylanase	
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.37	BVU_0033	VBIBacVul85104_0037	A6KWF7	45332	49249	+	3918		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01114793	PLF_816_00044115	PGF_10106483			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.38	BVU_0034	VBIBacVul85104_0038	A6KWF8	49721	51334	-	1614		Mobile element protein	FIG01306568	PLF_816_00004755	PGF_00667479			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.39	BVU_0035	VBIBacVul85104_0039	A6KWF9	51403	51576	-	174		hypothetical protein		PLF_816_00122415	PGF_00879698			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.40	BVU_0037	VBIBacVul85104_0040	A6KWG1	52180	54114	-	1935		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01260980	PLF_816_00071201	PGF_04922998			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.41	BVU_0038	VBIBacVul85104_0041	A6KWG2	54129	57116	-	2988		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00016336	PGF_02755714			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.42	BVU_0039	VBIBacVul85104_0042	A6KWG3	57242	58978	-	1737		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	FIG00003086	PLF_816_00004335	PGF_00917167	GO:0009044|xylan 1,4-beta-xylosidase activity	3.2.1.37|Xylan 1,4-beta-xylosidase	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.43	BVU_0040	VBIBacVul85104_0043	A6KWG4	59328	60278	-	951		Xylosidase/arabinosidase	FIG00938352	PLF_816_00003740	PGF_00067114			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.44	BVU_0041	VBIBacVul85104_0044	A6KWG5	60312	61433	-	1122		Endo-1,4-beta-xylanase (EC 3.2.1.8)	FIG00475203	PLF_816_00006451	PGF_00186174	GO:0031176|endo-1,4-beta-xylanase activity	3.2.1.8|Endo-1,4-beta-xylanase	
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.45	BVU_0042	VBIBacVul85104_0045	A6KWG6	61646	62611	+	966		IS110 family transposase	FIG01306568	PLF_816_00017546	PGF_00013630			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.46	BVU_0043	VBIBacVul85104_0046	A6KWG7	62782	64248	-	1467		sugar (Glycoside-Pentoside-Hexuronide) transporter	FIG00079740	PLF_816_00008871	PGF_00412936			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.47	BVU_0044	VBIBacVul85104_0047	A6KWG8	64603	65361	-	759		Keratan-sulfate endo-1,4-beta-galactosidase (EC 3.2.1.103)	FIG00896451	PLF_816_00009367	PGF_00401808	GO:0033930|keratan-sulfate endo-1,4-beta-galactosidase activity	3.2.1.103|Keratan-sulfate endo-1,4-beta-galactosidase	00531|Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.48	BVU_0045	VBIBacVul85104_0048	A6KWE4	65546	66415	+	870		Mobile element protein	FIG01306568	PLF_816_00002066	PGF_01000105			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.49	BVU_0046	VBIBacVul85104_0049	A6KWH0	66523	67911	-	1389		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	FIG00002377	PLF_816_00000251	PGF_00033817	GO:0004615|phosphomannomutase activity;GO:0008966|phosphoglucosamine mutase activity	5.4.2.10|Phosphoglucosamine mutase;5.4.2.8|Phosphomannomutase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.50	BVU_0047	VBIBacVul85104_0050	A6KWB7	67908	68543	-	636		FIG01416087: hypothetical protein	FIG01416087	PLF_816_00006955	PGF_00002460			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.51	BVU_0048	VBIBacVul85104_0051	A6KWB8	68626	69666	-	1041		3'-to-5' oligoribonuclease A, Bacillus type	FIG01281272	PLF_816_00006997	PGF_01833449			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.52	BVU_0049	VBIBacVul85104_0052	A6KWB9	69716	71635	-	1920		DNA internalization-related competence protein ComEC/Rec2	FIG01259681	PLF_816_00008965	PGF_06887246			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.53	BVU_0050	VBIBacVul85104_0053	A6KWC0	71682	72335	-	654		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_816_00000351	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.54	BVU_0051	VBIBacVul85104_0054	A6KWC1	72411	73706	-	1296		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00115659	PGF_00896280			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.55	BVU_0052	VBIBacVul85104_0055	A6KWC2	73709	74251	-	543		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00007018	PGF_00896280			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.56	BVU_0053	VBIBacVul85104_0056	A6KWC3	74409	75191	+	783		hypothetical protein	FIG01603580	PLF_816_00009193	PGF_08029823			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.57	BVU_0054	VBIBacVul85104_0057	A6KWC4	75264	76238	-	975	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	FIG00000112	PLF_816_00000109	PGF_05165078	GO:0004479|methionyl-tRNA formyltransferase activity	2.1.2.9|Methionyl-tRNA formyltransferase	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.58	BVU_0055	VBIBacVul85104_0058	A6KWH1	76252	78054	-	1803		Chloride channel protein	FIG00731882	PLF_816_00004560	PGF_08147022	GO:0005247|voltage-gated chloride channel activity;GO:0006821|chloride transport;GO:0016020|membrane		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.59	BVU_0056	VBIBacVul85104_0059	A6KWH2	78063	78638	-	576		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG01304464	PLF_816_00000528	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.60	BVU_0057	VBIBacVul85104_0060	A6KWH3	78805	79968	-	1164		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	FIG00076542	PLF_816_00009023	PGF_04282519	GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity	3.5.1.25|N-acetylglucosamine-6-phosphate deacetylase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.61	BVU_0058	VBIBacVul85104_0061	A6KWH4	80059	83235	-	3177		RND efflux system, inner membrane transporter	FIG00132942	PLF_816_00011726	PGF_05237064			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.62	BVU_0059	VBIBacVul85104_0062	A6KWH5	83232	84698	-	1467		outer membrane protein TolC, putative	FIG00897521	PLF_816_00005946	PGF_00857588			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.63	BVU_0060	VBIBacVul85104_0063	A6KWH6	84706	87786	-	3081		RND multidrug efflux transporter; Acriflavin resistance protein	FIG00132942	PLF_816_00006512	PGF_03846448			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.64	BVU_0061	VBIBacVul85104_0064	A6KWH7	87791	88858	-	1068		CzcABC family efflux RND transporter, membrane fusion protein	FIG00001932	PLF_816_00005321	PGF_10362380			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.65	BVU_0062	VBIBacVul85104_0065	A6KWH8	88911	90569	-	1659		Lipid A core-O-antigen ligase	FIG01346671	PLF_816_00008317	PGF_00017079			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.66	BVU_0063	VBIBacVul85104_0066	A6KWH9	90563	92074	-	1512		hypothetical protein	FIG01327458	PLF_816_00046472	PGF_08225224			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.67	BVU_0064	VBIBacVul85104_0067	A6KWI0	92076	92978	-	903		Signal peptidase I (EC 3.4.21.89)	FIG00000015	PLF_816_00008395	PGF_05785543	GO:0006508|proteolysis;GO:0008236|serine-type peptidase activity	3.4.21.89|Signal peptidase I	
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.68	BVU_0065	VBIBacVul85104_0068	A6KWI1	92987	94813	-	1827		hypothetical protein	FIG01486016	PLF_816_00009958	PGF_08225224			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.69	BVU_0066	VBIBacVul85104_0069	A6KWI2	95171	96265	-	1095		hypothetical protein	FIG01547690	PLF_816_00011720	PGF_00852982			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.70	BVU_0068	VBIBacVul85104_0070	A6KWI4	96844	97452	-	609		hypothetical protein	FIG00638284	PLF_816_00004348	PGF_00333205			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.71		VBIBacVul85104_0071		97714	97935	-	222		hypothetical protein	FIG01486206	PLF_816_00010389	PGF_00852528			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.72	BVU_0069	VBIBacVul85104_0072	A6KWI5	98189	99187	+	999		Two-component system response regulator protein	FIG01318050	PLF_816_00008705	PGF_00895985			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.73	BVU_0070	VBIBacVul85104_0073	A6KWI6	99951	101030	-	1080		hypothetical protein	FIG01363689	PLF_816_00008087	PGF_00895792			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.74	BVU_0071	VBIBacVul85104_0074	A6KWI7	101486	102115	+	630		L-Aspartate dehydrogenase (EC 1.4.1.21) homolog	FIG01308195	PLF_816_00044013	PGF_02007176		1.4.1.21|Aspartate dehydrogenase	00760|Nicotinate and nicotinamide metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075	A6KWI8	102098	103045	-	948		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	FIG00133864	PLF_816_00004139	PGF_02710247	GO:0030267|glyoxylate reductase (NADP) activity;GO:0047964|glyoxylate reductase activity;GO:0016618|hydroxypyruvate reductase activity	1.1.1.79|Glyoxylate reductase (NADP(+));1.1.1.26|Glyoxylate reductase;1.1.1.81|Hydroxypyruvate reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00260|Glycine, serine and threonine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.76	BVU_0073	VBIBacVul85104_0076	A6KWI9	103089	103871	+	783		DnaJ-like protein DjlA	FIG00002904	PLF_816_00004517	PGF_00423709	GO:0031072|heat shock protein binding		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.77	BVU_0074	VBIBacVul85104_0077	A6KWJ0	103946	105514	-	1569		Peptide chain release factor 3	FIG00000560	PLF_816_00000446	PGF_00030643	GO:0005525|GTP binding;GO:0006412|translation		
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.78	BVU_0075	VBIBacVul85104_0078	A6KWJ1	105521	106378	-	858		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	FIG00000368	PLF_816_00000106	PGF_00571237	GO:0008831|dTDP-4-dehydrorhamnose reductase activity	1.1.1.133|dTDP-4-dehydrorhamnose reductase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.79	BVU_0076	VBIBacVul85104_0079	A6KWJ2	106393	106935	-	543		hypothetical protein	FIG00937848	PLF_816_00124013	PGF_02861630			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.80	BVU_0077	VBIBacVul85104_0080	A6KWJ3	107007	107666	-	660		Transporter, LysE family	FIG00731583	PLF_816_00000994	PGF_03950680			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.81	BVU_0078	VBIBacVul85104_0081	A6KWJ4	107817	111521	+	3705		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	FIG00000820	PLF_816_00000252	PGF_00033963	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.82	BVU_0079	VBIBacVul85104_0082	A6KWJ5	111788	115615	+	3828		Two-component system sensor histidine kinase/response regulator hybrid	FIG01114793	PLF_816_00135412	PGF_01002169			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.83	BVU_0080	VBIBacVul85104_0083	A6KWJ6	115692	116168	+	477		Chromate transport protein	FIG00937496	PLF_816_00000776	PGF_00743714			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.84	BVU_0081	VBIBacVul85104_0084	A6KWJ7	116234	116737	+	504		Chromate transport protein	FIG00937496	PLF_816_00000740	PGF_00743714			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.85		VBIBacVul85104_0085		116813	116926	-	114		hypothetical protein	FIG01631696	PLF_816_00015853	PGF_00854613			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.86	BVU_0082	VBIBacVul85104_0086	A6KWJ8	117024	118523	-	1500		COG1649 predicted glycoside hydrolase	FIG01317966	PLF_816_00006431	PGF_07724894			
435590.9	Bacteroides vulgatus ATCC 8482	NC_009614	PATRIC	CDS	fig|435590.9.peg.87	BVU_0083	VBIBacVul85104_0087	A6KWJ9	118605	121406	+	2802		Excinuclease ABC subunit A paralog in greater Bacteroides group	FIG00005924	PLF_816_00000200	PGF_00424967			
