genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.30	BACUNI_03417	VBIBacUni30129_0030		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	00670	One carbon pool by folate
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.37	BACUNI_03423	VBIBacUni30129_0037		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	00740	Riboflavin metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.43	BACUNI_03432	VBIBacUni30129_0043		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.43	BACUNI_03432	VBIBacUni30129_0043		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.43	BACUNI_03432	VBIBacUni30129_0043		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.43	BACUNI_03432	VBIBacUni30129_0043		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.43	BACUNI_03432	VBIBacUni30129_0043		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.44	BACUNI_03433	VBIBacUni30129_0044		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00460	Cyanoamino acid metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.44	BACUNI_03433	VBIBacUni30129_0044		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.44	BACUNI_03433	VBIBacUni30129_0044		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.53	BACUNI_03443	VBIBacUni30129_0053		Glucokinase (EC 2.7.1.2)	2.7.1.2	Glucokinase	00010	Glycolysis / Gluconeogenesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.53	BACUNI_03443	VBIBacUni30129_0053		Glucokinase (EC 2.7.1.2)	2.7.1.2	Glucokinase	00052	Galactose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.53	BACUNI_03443	VBIBacUni30129_0053		Glucokinase (EC 2.7.1.2)	2.7.1.2	Glucokinase	00500	Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.53	BACUNI_03443	VBIBacUni30129_0053		Glucokinase (EC 2.7.1.2)	2.7.1.2	Glucokinase	00520	Amino sugar and nucleotide sugar metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.53	BACUNI_03443	VBIBacUni30129_0053		Glucokinase (EC 2.7.1.2)	2.7.1.2	Glucokinase	00521	Streptomycin biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.66	BACUNI_03458	VBIBacUni30129_0066		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	2.4.2.8	Hypoxanthine phosphoribosyltransferase	00230	Purine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.66	BACUNI_03458	VBIBacUni30129_0066		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	2.4.2.8	Hypoxanthine phosphoribosyltransferase	00983	Drug metabolism - other enzymes
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.67	BACUNI_03459	VBIBacUni30129_0067		Adenylate kinase (EC 2.7.4.3)	2.7.4.3	Adenylate kinase	00230	Purine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.73	BACUNI_03465	VBIBacUni30129_0073		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	00230	Purine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.74	BACUNI_03466	VBIBacUni30129_0074		Demethylmenaquinone methyltransferase (EC 2.1.1.163)	2.1.1.163	Demethylmenaquinone methyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.76	BACUNI_03468	VBIBacUni30129_0076		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	1.1.1.25	Shikimate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.81	BACUNI_03472	VBIBacUni30129_0081		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	00230	Purine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.83	BACUNI_03474	VBIBacUni30129_0083		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	4.1.1.23	Orotidine-5'-phosphate decarboxylase	00240	Pyrimidine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.85	BACUNI_03476	VBIBacUni30129_0085		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	00540	Lipopolysaccharide biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.86	BACUNI_03477	VBIBacUni30129_0086		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	00540	Lipopolysaccharide biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.86	BACUNI_03477	VBIBacUni30129_0086		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061	Fatty acid biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.86	BACUNI_03477	VBIBacUni30129_0086		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00780	Biotin metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.87	BACUNI_03478	VBIBacUni30129_0087		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540	Lipopolysaccharide biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.89	BACUNI_03480	VBIBacUni30129_0089		tRNA dimethylallyltransferase (EC 2.5.1.75)	2.5.1.75	tRNA dimethylallyltransferase	00908	Zeatin biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.135	BACUNI_03534	VBIBacUni30129_0135		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00460	Cyanoamino acid metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.135	BACUNI_03534	VBIBacUni30129_0135		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.135	BACUNI_03534	VBIBacUni30129_0135		beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.139	BACUNI_03537	VBIBacUni30129_0139		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00270	Cysteine and methionine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.139	BACUNI_03537	VBIBacUni30129_0139		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00450	Selenoamino acid metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.139	BACUNI_03537	VBIBacUni30129_0139		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00920	Sulfur metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.181	BACUNI_03579	VBIBacUni30129_0181		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	00520	Amino sugar and nucleotide sugar metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.190	BACUNI_03588	VBIBacUni30129_0190		Lipoyl synthase (EC 2.8.1.8)	2.8.1.8	Lipoyl synthase	00785	Lipoic acid metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.194	BACUNI_03592	VBIBacUni30129_0194		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	00061	Fatty acid biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.195	BACUNI_03594	VBIBacUni30129_0195		Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010	Glycolysis / Gluconeogenesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00051	Fructose and mannose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00052	Galactose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00053	Ascorbate and aldarate metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00500	Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.203	BACUNI_03601	VBIBacUni30129_0203		PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.204	BACUNI_03602	VBIBacUni30129_0204		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	00040	Pentose and glucuronate interconversions
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609	VBIBacUni30129_0210		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	5.1.1.1	Alanine racemase	00473	D-Alanine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609	VBIBacUni30129_0210		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609	VBIBacUni30129_0210		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00550	Peptidoglycan biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.213	BACUNI_03612	VBIBacUni30129_0213		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00730	Thiamine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.213	BACUNI_03612	VBIBacUni30129_0213		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	00900	Terpenoid backbone biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.216	BACUNI_03617	VBIBacUni30129_0216		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.216	BACUNI_03617	VBIBacUni30129_0216		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.217	BACUNI_03618	VBIBacUni30129_0217		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.217	BACUNI_03618	VBIBacUni30129_0217		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.219	BACUNI_03619	VBIBacUni30129_0219		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.219	BACUNI_03619	VBIBacUni30129_0219		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.220	BACUNI_03621	VBIBacUni30129_0220		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.220	BACUNI_03621	VBIBacUni30129_0220		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.221	BACUNI_03622	VBIBacUni30129_0221		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.221	BACUNI_03622	VBIBacUni30129_0221		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.222	BACUNI_03623	VBIBacUni30129_0222		NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.222	BACUNI_03623	VBIBacUni30129_0222		NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.223	BACUNI_03624	VBIBacUni30129_0223		NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.223	BACUNI_03624	VBIBacUni30129_0223		NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.224	BACUNI_03625	VBIBacUni30129_0224		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.224	BACUNI_03625	VBIBacUni30129_0224		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.225	BACUNI_03626	VBIBacUni30129_0225		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00190	Oxidative phosphorylation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.225	BACUNI_03626	VBIBacUni30129_0225		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	00910	Nitrogen metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.242	BACUNI_03646	VBIBacUni30129_0242		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.242	BACUNI_03646	VBIBacUni30129_0242		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.242	BACUNI_03646	VBIBacUni30129_0242		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.248	BACUNI_03652	VBIBacUni30129_0248		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230	Purine metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.248	BACUNI_03652	VBIBacUni30129_0248		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00670	One carbon pool by folate
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.248	BACUNI_03652	VBIBacUni30129_0248		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
