genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.30		VBIBlaWex268355_0030		Leucyl-tRNA synthetase (EC 6.1.1.4)	6.1.1.4	Leucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.32		VBIBlaWex268355_0032		Prephenate dehydrogenase (EC 1.3.1.12)	1.3.1.12	Prephenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.32		VBIBlaWex268355_0032		Prephenate dehydrogenase (EC 1.3.1.12)	1.3.1.12	Prephenate dehydrogenase	00401	Novobiocin biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.33		VBIBlaWex268355_0033		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.35		VBIBlaWex268355_0035		D-lactate dehydrogenase (EC 1.1.1.28)	1.1.1.28	D-lactate dehydrogenase	00620	Pyruvate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.39		VBIBlaWex268355_0039		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 5.-.-.-)	5.-.-.-	Isomerases.	00040	Pentose and glucuronate interconversions
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.39		VBIBlaWex268355_0039		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 5.-.-.-)	5.-.-.-	Isomerases.	00100	Steroid biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.48		VBIBlaWex268355_0048		2-dehydropantoate 2-reductase (EC 1.1.1.169)	1.1.1.169	2-dehydropantoate 2-reductase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.59		VBIBlaWex268355_0059		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.59		VBIBlaWex268355_0059		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.59		VBIBlaWex268355_0059		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00260	Glycine, serine and threonine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.59		VBIBlaWex268355_0059		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00290	Valine, leucine and isoleucine biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.74		VBIBlaWex268355_0074		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00430	Taurine and hypotaurine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.74		VBIBlaWex268355_0074		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00620	Pyruvate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.74		VBIBlaWex268355_0074		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00640	Propanoate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.74		VBIBlaWex268355_0074		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00680	Methane metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.74		VBIBlaWex268355_0074		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00720	Reductive carboxylate cycle (CO2 fixation)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.75		VBIBlaWex268355_0075		Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00430	Taurine and hypotaurine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.75		VBIBlaWex268355_0075		Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00620	Pyruvate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.75		VBIBlaWex268355_0075		Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00640	Propanoate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.75		VBIBlaWex268355_0075		Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00680	Methane metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.75		VBIBlaWex268355_0075		Phosphate acetyltransferase (EC 2.3.1.8)	2.3.1.8	Phosphate acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.89		VBIBlaWex268355_0089		Dephospho-CoA kinase (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.90		VBIBlaWex268355_0090		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.90		VBIBlaWex268355_0090		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.96		VBIBlaWex268355_0096		Diaminopimelate decarboxylase (EC 4.1.1.20)	4.1.1.20	Diaminopimelate decarboxylase	00300	Lysine biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.101		VBIBlaWex268355_0101		Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.102		VBIBlaWex268355_0102		6-phosphogluconolactonase (EC 3.1.1.31)	3.1.1.31	6-phosphogluconolactonase	00030	Pentose phosphate pathway
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.103		VBIBlaWex268355_0103		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.104		VBIBlaWex268355_0104		Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.105		VBIBlaWex268355_0105		Uroporphyrinogen-III methyltransferase (EC 2.1.1.107) / Uroporphyrinogen-III synthase (EC 4.2.1.75)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.105		VBIBlaWex268355_0105		Uroporphyrinogen-III methyltransferase (EC 2.1.1.107) / Uroporphyrinogen-III synthase (EC 4.2.1.75)	4.2.1.75	Uroporphyrinogen-III synthase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.106		VBIBlaWex268355_0106		Porphobilinogen deaminase (EC 2.5.1.61)	2.5.1.61	Hydroxymethylbilane synthase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.107		VBIBlaWex268355_0107		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	1.3.1.76	Precorrin-2 dehydrogenase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.107		VBIBlaWex268355_0107		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.107		VBIBlaWex268355_0107		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4) / Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	4.99.1.4	Sirohydrochlorin ferrochelatase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.108		VBIBlaWex268355_0108		Glutamyl-tRNA reductase (EC 1.2.1.70)	1.2.1.70	Glutamyl-tRNA reductase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.119		VBIBlaWex268355_0119		Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	00750	Vitamin B6 metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.120		VBIBlaWex268355_0120		Transcriptional regulator of pyridoxine metabolism / Pyridoxamine phosphate aminotransferase (EC 2.6.1.54)	2.6.1.54	Pyridoxamine-phosphate transaminase	00750	Vitamin B6 metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.122		VBIBlaWex268355_0122		Cobyric acid synthase (EC 6.3.5.10)	6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.123		VBIBlaWex268355_0123		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	4.1.1.81	Threonine-phosphate decarboxylase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.124		VBIBlaWex268355_0124		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	6.3.1.10	Adenosylcobinamide-phosphate synthase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.125		VBIBlaWex268355_0125		Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)	6.3.5.11	Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.126		VBIBlaWex268355_0126		Cobalt-precorrin-6A reductase (EC 1.3.1.106) / Cobalt-precorrin-7 (C5)-methyltransferase (EC 2.1.1.289) / Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	2.1.1.196	Cobalt-precorrin-6B (C(15))-methyltransferase (decarboxylating)	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.128		VBIBlaWex268355_0128		Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)	3.7.1.12	Cobalt-precorrin 5A hydrolase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.130		VBIBlaWex268355_0130		Cobalt-precorrin-5B (C1)-methyltransferase (EC 2.1.1.195)	2.1.1.195	Cobalt-precorrin-5B (C(1))-methyltransferase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.134		VBIBlaWex268355_0134		Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.135		VBIBlaWex268355_0135		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	4.1.1.36	Phosphopantothenoylcysteine decarboxylase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.135		VBIBlaWex268355_0135		Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	6.3.2.5	Phosphopantothenate--cysteine ligase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.138		VBIBlaWex268355_0138		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	00270	Cysteine and methionine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.143		VBIBlaWex268355_0143		Dihydropyrimidinase (EC 3.5.2.2)	3.5.2.2	Dihydropyrimidinase	00240	Pyrimidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.143		VBIBlaWex268355_0143		Dihydropyrimidinase (EC 3.5.2.2)	3.5.2.2	Dihydropyrimidinase	00410	beta-Alanine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.143		VBIBlaWex268355_0143		Dihydropyrimidinase (EC 3.5.2.2)	3.5.2.2	Dihydropyrimidinase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.143		VBIBlaWex268355_0143		Dihydropyrimidinase (EC 3.5.2.2)	3.5.2.2	Dihydropyrimidinase	00983	Drug metabolism - other enzymes
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.159		VBIBlaWex268355_0159		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	00440	Phosphonate and phosphinate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.159		VBIBlaWex268355_0159		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	00513	High-mannose type N-glycan biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.159		VBIBlaWex268355_0159		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	00564	Glycerophospholipid metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.159		VBIBlaWex268355_0159		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	00600	Sphingolipid metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.159		VBIBlaWex268355_0159		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.174		VBIBlaWex268355_0174		Diadenosine hexaphosphate (Ap6A) hydrolase; Bis(5'-nucleosyl)-tetraphosphatase (Ap4A) (Asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230	Purine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.174		VBIBlaWex268355_0174		Diadenosine hexaphosphate (Ap6A) hydrolase; Bis(5'-nucleosyl)-tetraphosphatase (Ap4A) (Asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00240	Pyrimidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.187		VBIBlaWex268355_0187		Methylglyoxal synthase (EC 4.2.3.3)	4.2.3.3	Methylglyoxal synthase	00620	Pyruvate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.189		VBIBlaWex268355_0189		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	00770	Pantothenate and CoA biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.192		VBIBlaWex268355_0192		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.192		VBIBlaWex268355_0192		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.192		VBIBlaWex268355_0192		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.193		VBIBlaWex268355_0193		GTP pyrophosphokinase (EC 2.7.6.5)	2.7.6.5	GTP diphosphokinase	00230	Purine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.199		VBIBlaWex268355_0199		ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.200		VBIBlaWex268355_0200		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs	2.4.2.17	ATP phosphoribosyltransferase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.201		VBIBlaWex268355_0201		Histidinol dehydrogenase (EC 1.1.1.23)	1.1.1.23	Histidinol dehydrogenase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.202		VBIBlaWex268355_0202		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.203		VBIBlaWex268355_0203		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.203		VBIBlaWex268355_0203		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	3.6.1.31	Phosphoribosyl-ATP diphosphatase	00340	Histidine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.205		VBIBlaWex268355_0205		Hypothetical domain / Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)	4.99.1.3	Sirohydrochlorin cobaltochelatase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.205		VBIBlaWex268355_0205		Hypothetical domain / Sirohydrochlorin cobaltochelatase CbiK (EC 4.99.1.3) @ Sirohydrochlorin ferrochelatase activity of CbiK (EC 4.99.1.4)	4.99.1.4	Sirohydrochlorin ferrochelatase	00860	Porphyrin and chlorophyll metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.213		VBIBlaWex268355_0213		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00250	Alanine, aspartate and glutamate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.213		VBIBlaWex268355_0213		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00520	Amino sugar and nucleotide sugar metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.219		VBIBlaWex268355_0219		L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	00010	Glycolysis / Gluconeogenesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.219		VBIBlaWex268355_0219		L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	00270	Cysteine and methionine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.219		VBIBlaWex268355_0219		L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	00620	Pyruvate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.219		VBIBlaWex268355_0219		L-lactate dehydrogenase (EC 1.1.1.27)	1.1.1.27	L-lactate dehydrogenase	00640	Propanoate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.228		VBIBlaWex268355_0228		L-aspartate oxidase (EC 1.4.3.16)	1.4.3.16	L-aspartate oxidase	00250	Alanine, aspartate and glutamate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.228		VBIBlaWex268355_0228		L-aspartate oxidase (EC 1.4.3.16)	1.4.3.16	L-aspartate oxidase	00760	Nicotinate and nicotinamide metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.229		VBIBlaWex268355_0229		Fumarate hydratase class I, alpha region (EC 4.2.1.2); L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.2	Fumarate hydratase	00020	Citrate cycle (TCA cycle)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.229		VBIBlaWex268355_0229		Fumarate hydratase class I, alpha region (EC 4.2.1.2); L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.2	Fumarate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.229		VBIBlaWex268355_0229		Fumarate hydratase class I, alpha region (EC 4.2.1.2); L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.230		VBIBlaWex268355_0230		Fumarate hydratase class I, beta region (EC 4.2.1.2); L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.2	Fumarate hydratase	00020	Citrate cycle (TCA cycle)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.230		VBIBlaWex268355_0230		Fumarate hydratase class I, beta region (EC 4.2.1.2); L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.2	Fumarate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.230		VBIBlaWex268355_0230		Fumarate hydratase class I, beta region (EC 4.2.1.2); L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.238		VBIBlaWex268355_0238		Glycerol kinase (EC 2.7.1.30)	2.7.1.30	Glycerol kinase	00561	Glycerolipid metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.239		VBIBlaWex268355_0239		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	00230	Purine metabolism
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.260		VBIBlaWex268355_0260		Heptaprenyl diphosphate synthase component I (EC 2.5.1.30)	2.5.1.30	Heptaprenyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
1121115.4	Blautia wexlerae DSM 19850	fig|1121115.4.peg.270		VBIBlaWex268355_0270		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
