patric_id	pathway
fig|1235814.4.peg.107	00540|Lipopolysaccharide biosynthesis
fig|1235814.4.peg.108	
fig|1235814.4.peg.109	
fig|1235814.4.peg.110	
fig|1235814.4.peg.111	
fig|1235814.4.peg.112	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|1235814.4.pg.19	
fig|1235814.4.peg.113	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|1235814.4.pg.20	
fig|1235814.4.peg.114	
fig|1235814.4.peg.115	
fig|1235814.4.peg.116	
fig|1235814.4.peg.117	
fig|1235814.4.peg.118	
fig|1235814.4.peg.119	
fig|1235814.4.peg.120	
fig|1235814.4.peg.121	
fig|1235814.4.pg.21	
fig|1235814.4.peg.122	
fig|1235814.4.peg.123	
fig|1235814.4.pg.22	
fig|1235814.4.peg.124	
fig|1235814.4.peg.125	
fig|1235814.4.peg.126	
fig|1235814.4.peg.127	
fig|1235814.4.peg.128	
fig|1235814.4.peg.129	
fig|1235814.4.peg.130	
fig|1235814.4.pg.23	
fig|1235814.4.peg.131	
fig|1235814.4.peg.132	
fig|1235814.4.peg.133	
fig|1235814.4.peg.134	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|1235814.4.pg.24	
fig|1235814.4.peg.135	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|1235814.4.peg.136	
fig|1235814.4.peg.137	
fig|1235814.4.peg.138	
fig|1235814.4.pg.25	
fig|1235814.4.peg.139	
fig|1235814.4.peg.140	
fig|1235814.4.pg.26	
fig|1235814.4.peg.141	
fig|1235814.4.peg.142	
fig|1235814.4.pg.27	
fig|1235814.4.peg.143	
fig|1235814.4.peg.144	
fig|1235814.4.peg.145	00513|High-mannose type N-glycan biosynthesis;00520|Amino sugar and nucleotide sugar metabolism;00531|Glycosaminoglycan degradation;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1235814.4.peg.146	00564|Glycerophospholipid metabolism
fig|1235814.4.peg.147	
fig|1235814.4.peg.148	
fig|1235814.4.peg.149	
fig|1235814.4.peg.150	
fig|1235814.4.peg.151	
fig|1235814.4.peg.152	
fig|1235814.4.pg.28	
fig|1235814.4.peg.153	
fig|1235814.4.peg.154	
fig|1235814.4.peg.155	
fig|1235814.4.peg.156	
fig|1235814.4.peg.157	
fig|1235814.4.pg.29	
fig|1235814.4.peg.158	
	
fig|1235814.4.peg.159	00190|Oxidative phosphorylation
fig|1235814.4.pg.30	
fig|1235814.4.peg.160	00190|Oxidative phosphorylation
fig|1235814.4.peg.161	
fig|1235814.4.pg.31	
fig|1235814.4.peg.162	
fig|1235814.4.peg.163	
fig|1235814.4.peg.164	
fig|1235814.4.peg.165	
fig|1235814.4.peg.166	
fig|1235814.4.pg.32	
fig|1235814.4.peg.167	
fig|1235814.4.peg.168	
fig|1235814.4.peg.169	
fig|1235814.4.rna.1	
fig|1235814.4.peg.170	
fig|1235814.4.pg.33	
fig|1235814.4.peg.171	
fig|1235814.4.peg.172	
fig|1235814.4.peg.173	
fig|1235814.4.peg.174	
fig|1235814.4.peg.175	
fig|1235814.4.peg.176	
fig|1235814.4.peg.177	
fig|1235814.4.peg.178	
fig|1235814.4.peg.179	
fig|1235814.4.peg.180	
fig|1235814.4.peg.181	
fig|1235814.4.peg.182	
fig|1235814.4.pg.34	
fig|1235814.4.peg.183	
fig|1235814.4.peg.184	
fig|1235814.4.peg.185	
fig|1235814.4.peg.186	
fig|1235814.4.pg.35	
fig|1235814.4.peg.187	
fig|1235814.4.peg.188	
fig|1235814.4.peg.189	
fig|1235814.4.peg.190	
fig|1235814.4.peg.191	
fig|1235814.4.peg.192	
fig|1235814.4.peg.193	
fig|1235814.4.peg.194	
fig|1235814.4.peg.195	
fig|1235814.4.peg.196	
fig|1235814.4.peg.197	
fig|1235814.4.peg.198	
fig|1235814.4.peg.199	
fig|1235814.4.peg.200	
fig|1235814.4.peg.201	
fig|1235814.4.peg.202	
fig|1235814.4.peg.203	
fig|1235814.4.pg.36	
fig|1235814.4.peg.204	
fig|1235814.4.pg.37	
fig|1235814.4.peg.205	
fig|1235814.4.peg.206	
fig|1235814.4.peg.207	
fig|1235814.4.peg.208	
fig|1235814.4.peg.209	
fig|1235814.4.peg.210	
fig|1235814.4.peg.211	
fig|1235814.4.peg.212	
fig|1235814.4.pg.38	
fig|1235814.4.peg.213	
fig|1235814.4.peg.214	
fig|1235814.4.peg.215	
fig|1235814.4.pg.39	
fig|1235814.4.peg.216	
fig|1235814.4.peg.217	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.218	00550|Peptidoglycan biosynthesis
fig|1235814.4.pg.40	
fig|1235814.4.peg.219	00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.220	00550|Peptidoglycan biosynthesis
fig|1235814.4.pg.41	
fig|1235814.4.peg.221	00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.222	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.223	00550|Peptidoglycan biosynthesis
fig|1235814.4.pg.42	
fig|1235814.4.peg.224	00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.225	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.226	00550|Peptidoglycan biosynthesis
fig|1235814.4.pg.43	
fig|1235814.4.peg.227	00550|Peptidoglycan biosynthesis
fig|1235814.4.peg.228	
fig|1235814.4.peg.229	
fig|1235814.4.peg.230	
fig|1235814.4.peg.231	
fig|1235814.4.peg.232	
fig|1235814.4.peg.233	
fig|1235814.4.peg.234	
fig|1235814.4.peg.235	
fig|1235814.4.peg.236	
fig|1235814.4.peg.237	
fig|1235814.4.peg.238	
fig|1235814.4.peg.239	
fig|1235814.4.pg.44	
fig|1235814.4.peg.240	00240|Pyrimidine metabolism
fig|1235814.4.peg.241	
fig|1235814.4.peg.242	
fig|1235814.4.peg.243	
fig|1235814.4.peg.244	
fig|1235814.4.peg.245	
fig|1235814.4.peg.246	
fig|1235814.4.peg.247	
fig|1235814.4.peg.248	
fig|1235814.4.peg.249	
fig|1235814.4.peg.250	
fig|1235814.4.peg.251	
fig|1235814.4.peg.252	
fig|1235814.4.peg.253	
fig|1235814.4.peg.254	
fig|1235814.4.peg.255	
fig|1235814.4.peg.256	
fig|1235814.4.peg.257	
fig|1235814.4.peg.258	
fig|1235814.4.peg.259	
fig|1235814.4.peg.260	
fig|1235814.4.pg.45	
fig|1235814.4.peg.261	
fig|1235814.4.peg.262	
fig|1235814.4.peg.263	
fig|1235814.4.peg.264	
fig|1235814.4.pg.46	
fig|1235814.4.peg.265	
fig|1235814.4.peg.266	
fig|1235814.4.peg.267	
fig|1235814.4.peg.268	
fig|1235814.4.peg.269	00071|Fatty acid metabolism
fig|1235814.4.peg.270	
fig|1235814.4.peg.271	
fig|1235814.4.pg.47	
fig|1235814.4.peg.272	
fig|1235814.4.peg.273	
fig|1235814.4.peg.274	
fig|1235814.4.peg.275	
fig|1235814.4.peg.276	
fig|1235814.4.peg.277	
fig|1235814.4.peg.278	
fig|1235814.4.pg.48	
fig|1235814.4.peg.279	
fig|1235814.4.peg.280	
fig|1235814.4.peg.281	
fig|1235814.4.peg.282	
fig|1235814.4.peg.283	
fig|1235814.4.peg.284	
fig|1235814.4.pg.49	
fig|1235814.4.peg.285	
fig|1235814.4.peg.286	
fig|1235814.4.peg.287	
fig|1235814.4.rna.2	
fig|1235814.4.peg.288	
fig|1235814.4.peg.289	
fig|1235814.4.peg.290	
fig|1235814.4.pg.50	
fig|1235814.4.peg.291	
fig|1235814.4.peg.292	
fig|1235814.4.peg.293	00970|Aminoacyl-tRNA biosynthesis
fig|1235814.4.peg.294	
fig|1235814.4.peg.295	
fig|1235814.4.peg.296	
fig|1235814.4.pg.52	
fig|1235814.4.peg.297	
fig|1235814.4.peg.298	00053|Ascorbate and aldarate metabolism
fig|1235814.4.peg.299	
fig|1235814.4.peg.300	
fig|1235814.4.peg.301	
fig|1235814.4.peg.302	
fig|1235814.4.peg.303	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|1235814.4.pg.53	
fig|1235814.4.peg.304	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|1235814.4.peg.305	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.peg.306	
fig|1235814.4.peg.307	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.pg.54	
fig|1235814.4.peg.308	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.peg.309	
fig|1235814.4.pg.55	
fig|1235814.4.pg.56	
fig|1235814.4.peg.310	
fig|1235814.4.peg.311	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.peg.312	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.peg.313	
	
fig|1235814.4.pg.57	
fig|1235814.4.peg.314	
fig|1235814.4.peg.315	
fig|1235814.4.peg.316	
fig|1235814.4.peg.317	
fig|1235814.4.peg.318	
fig|1235814.4.pg.58	
fig|1235814.4.peg.319	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|1235814.4.peg.320	
fig|1235814.4.peg.321	
fig|1235814.4.peg.322	
fig|1235814.4.pg.59	
fig|1235814.4.peg.323	
fig|1235814.4.peg.324	
fig|1235814.4.peg.325	
fig|1235814.4.peg.326	
fig|1235814.4.peg.327	
fig|1235814.4.peg.328	
fig|1235814.4.peg.329	
fig|1235814.4.peg.330	
fig|1235814.4.peg.331	
fig|1235814.4.pg.60	
fig|1235814.4.peg.332	
fig|1235814.4.peg.333	
fig|1235814.4.peg.334	
fig|1235814.4.peg.335	00040|Pentose and glucuronate interconversions
fig|1235814.4.pg.61	
fig|1235814.4.peg.336	00040|Pentose and glucuronate interconversions
fig|1235814.4.peg.337	00040|Pentose and glucuronate interconversions
fig|1235814.4.peg.338	
fig|1235814.4.peg.339	
fig|1235814.4.peg.340	
fig|1235814.4.peg.341	
fig|1235814.4.peg.342	
fig|1235814.4.peg.343	
fig|1235814.4.peg.344	
fig|1235814.4.peg.345	
fig|1235814.4.peg.346	00680|Methane metabolism
fig|1235814.4.peg.347	
fig|1235814.4.peg.348	
fig|1235814.4.peg.349	
fig|1235814.4.peg.350	
fig|1235814.4.peg.351	
fig|1235814.4.peg.352	
fig|1235814.4.rna.3	
fig|1235814.4.rna.4	
fig|1235814.4.peg.353	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1235814.4.pg.62	
fig|1235814.4.peg.354	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|1235814.4.peg.355	
fig|1235814.4.peg.356	
fig|1235814.4.pg.63	
fig|1235814.4.peg.357	
fig|1235814.4.peg.358	
fig|1235814.4.pg.64	
fig|1235814.4.peg.359	
fig|1235814.4.peg.360	
fig|1235814.4.pg.65	
fig|1235814.4.peg.361	
fig|1235814.4.peg.362	
fig|1235814.4.peg.363	
fig|1235814.4.peg.364	
fig|1235814.4.peg.365	
fig|1235814.4.peg.366	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.367	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.368	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.369	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.370	00130|Ubiquinone and other terpenoid-quinone biosynthesis;01053|Biosynthesis of siderophore group nonribosomal peptides
fig|1235814.4.peg.371	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.372	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|1235814.4.peg.373	
fig|1235814.4.peg.374	
fig|1235814.4.peg.375	
fig|1235814.4.peg.376	
fig|1235814.4.rna.5	
fig|1235814.4.peg.377	
fig|1235814.4.peg.378	
fig|1235814.4.peg.379	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|1235814.4.peg.380	
fig|1235814.4.peg.381	
fig|1235814.4.peg.382	
fig|1235814.4.pg.66	
fig|1235814.4.peg.383	
fig|1235814.4.peg.384	
fig|1235814.4.peg.385	
fig|1235814.4.peg.386	
fig|1235814.4.peg.387	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|1235814.4.peg.388	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|1235814.4.peg.389	
fig|1235814.4.peg.390	
fig|1235814.4.peg.391	
fig|1235814.4.peg.392	
fig|1235814.4.peg.393	
fig|1235814.4.peg.394	
fig|1235814.4.pg.67	
fig|1235814.4.peg.395	
fig|1235814.4.peg.396	
fig|1235814.4.peg.397	
fig|1235814.4.peg.398	
fig|1235814.4.peg.399	
fig|1235814.4.peg.400	
fig|1235814.4.peg.401	
fig|1235814.4.peg.402	
fig|1235814.4.peg.403	
fig|1235814.4.peg.404	
fig|1235814.4.peg.405	
fig|1235814.4.peg.406	
fig|1235814.4.peg.407	
fig|1235814.4.peg.408	
fig|1235814.4.pg.68	
fig|1235814.4.peg.409	
fig|1235814.4.peg.410	04660|T cell receptor signaling pathway
fig|1235814.4.peg.411	
fig|1235814.4.peg.412	
fig|1235814.4.peg.413	
fig|1235814.4.peg.414	
fig|1235814.4.pg.69	
fig|1235814.4.peg.415	
fig|1235814.4.peg.416	
fig|1235814.4.pg.70	
fig|1235814.4.peg.417	
fig|1235814.4.peg.418	
fig|1235814.4.peg.419	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1235814.4.pg.72	
fig|1235814.4.peg.420	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1235814.4.peg.421	
fig|1235814.4.peg.422	
fig|1235814.4.peg.423	
fig|1235814.4.peg.424	
fig|1235814.4.peg.425	
fig|1235814.4.peg.426	
fig|1235814.4.peg.427	
fig|1235814.4.pg.73	
fig|1235814.4.peg.428	
fig|1235814.4.peg.429	
fig|1235814.4.pg.74	
fig|1235814.4.peg.430	
fig|1235814.4.peg.431	
fig|1235814.4.peg.432	
fig|1235814.4.peg.433	
fig|1235814.4.peg.434	
fig|1235814.4.peg.435	
fig|1235814.4.pg.75	
fig|1235814.4.peg.436	
fig|1235814.4.peg.437	
	
fig|1235814.4.peg.438	
fig|1235814.4.peg.439	
fig|1235814.4.peg.440	
fig|1235814.4.peg.441	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|1235814.4.peg.442	
fig|1235814.4.peg.443	
fig|1235814.4.peg.444	
fig|1235814.4.peg.445	
fig|1235814.4.peg.446	
fig|1235814.4.peg.447	
fig|1235814.4.pg.76	
fig|1235814.4.peg.448	
fig|1235814.4.peg.449	
fig|1235814.4.peg.450	
fig|1235814.4.peg.451	
fig|1235814.4.pg.77	
fig|1235814.4.peg.452	
fig|1235814.4.peg.453	00230|Purine metabolism
fig|1235814.4.peg.454	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|1235814.4.peg.455	
fig|1235814.4.peg.456	
fig|1235814.4.peg.457	
fig|1235814.4.pg.78	
fig|1235814.4.peg.458	
fig|1235814.4.peg.459	
fig|1235814.4.peg.460	
fig|1235814.4.peg.461	
fig|1235814.4.peg.462	
fig|1235814.4.peg.463	
fig|1235814.4.peg.464	
fig|1235814.4.peg.465	
fig|1235814.4.peg.466	
fig|1235814.4.peg.467	
fig|1235814.4.peg.468	00750|Vitamin B6 metabolism
fig|1235814.4.peg.469	
fig|1235814.4.peg.470	
fig|1235814.4.peg.471	
fig|1235814.4.peg.472	
fig|1235814.4.peg.473	
fig|1235814.4.peg.474	
fig|1235814.4.peg.475	
fig|1235814.4.peg.476	
fig|1235814.4.peg.477	00770|Pantothenate and CoA biosynthesis
fig|1235814.4.peg.478	
fig|1235814.4.pg.79	
fig|1235814.4.peg.479	
fig|1235814.4.peg.480	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|1235814.4.peg.481	
fig|1235814.4.peg.482	
fig|1235814.4.peg.483	
fig|1235814.4.peg.484	
fig|1235814.4.peg.485	00531|Glycosaminoglycan degradation
fig|1235814.4.peg.486	00531|Glycosaminoglycan degradation
fig|1235814.4.peg.487	00531|Glycosaminoglycan degradation
fig|1235814.4.peg.488	
fig|1235814.4.peg.489	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1235814.4.pg.80	
fig|1235814.4.peg.490	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|1235814.4.peg.491	
fig|1235814.4.peg.492	
fig|1235814.4.peg.493	
fig|1235814.4.peg.494	
fig|1235814.4.peg.495	
fig|1235814.4.peg.496	
fig|1235814.4.peg.497	
fig|1235814.4.peg.498	
fig|1235814.4.peg.499	00970|Aminoacyl-tRNA biosynthesis
fig|1235814.4.peg.500	
fig|1235814.4.peg.501	
fig|1235814.4.peg.502	
fig|1235814.4.peg.503	
fig|1235814.4.peg.504	
fig|1235814.4.peg.505	
fig|1235814.4.peg.506	
fig|1235814.4.peg.507	
fig|1235814.4.peg.508	
fig|1235814.4.peg.509	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|1235814.4.peg.510	
fig|1235814.4.peg.511	
fig|1235814.4.peg.512	
fig|1235814.4.pg.81	
fig|1235814.4.peg.513	
fig|1235814.4.peg.514	
fig|1235814.4.peg.515	
fig|1235814.4.peg.516	
fig|1235814.4.peg.517	
fig|1235814.4.peg.518	
fig|1235814.4.peg.519	
fig|1235814.4.peg.520	
fig|1235814.4.peg.521	
fig|1235814.4.peg.522	
fig|1235814.4.peg.523	
fig|1235814.4.peg.524	
fig|1235814.4.peg.525	
fig|1235814.4.peg.526	
fig|1235814.4.pg.82	
fig|1235814.4.peg.527	
fig|1235814.4.peg.528	
fig|1235814.4.peg.529	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|1235814.4.pg.83	
fig|1235814.4.peg.530	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|1235814.4.peg.531	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|1235814.4.peg.532	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|1235814.4.peg.533	
fig|1235814.4.peg.534	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|1235814.4.pg.84	
fig|1235814.4.peg.535	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|1235814.4.peg.536	
fig|1235814.4.peg.537	
fig|1235814.4.peg.538	
fig|1235814.4.peg.539	
fig|1235814.4.peg.540	
fig|1235814.4.peg.541	
fig|1235814.4.peg.542	
fig|1235814.4.peg.543	
fig|1235814.4.peg.544	
fig|1235814.4.peg.545	
fig|1235814.4.peg.546	
fig|1235814.4.peg.547	00908|Zeatin biosynthesis
fig|1235814.4.peg.548	
fig|1235814.4.peg.549	00540|Lipopolysaccharide biosynthesis
fig|1235814.4.pg.85	
fig|1235814.4.peg.550	
fig|1235814.4.peg.551	
fig|1235814.4.peg.552	
fig|1235814.4.peg.553	
fig|1235814.4.peg.554	
fig|1235814.4.peg.555	
fig|1235814.4.peg.556	
fig|1235814.4.peg.557	
fig|1235814.4.peg.558	00970|Aminoacyl-tRNA biosynthesis
fig|1235814.4.peg.559	
fig|1235814.4.peg.560	
fig|1235814.4.pg.86	
fig|1235814.4.peg.561	
fig|1235814.4.peg.562	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|1235814.4.peg.563	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|1235814.4.peg.564	00500|Starch and sucrose metabolism
fig|1235814.4.peg.565	
fig|1235814.4.peg.566	00500|Starch and sucrose metabolism
fig|1235814.4.peg.567	
fig|1235814.4.peg.568	
fig|1235814.4.peg.569	
fig|1235814.4.pg.87	
fig|1235814.4.peg.570	
	
fig|1235814.4.peg.571	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|1235814.4.peg.572	
fig|1235814.4.pg.88	
fig|1235814.4.peg.573	
fig|1235814.4.peg.574	
fig|1235814.4.peg.575	
fig|1235814.4.peg.576	
fig|1235814.4.peg.577	
fig|1235814.4.peg.578	
fig|1235814.4.peg.579	
fig|1235814.4.peg.580	
fig|1235814.4.peg.581	
fig|1235814.4.peg.582	00970|Aminoacyl-tRNA biosynthesis
fig|1235814.4.peg.583	
fig|1235814.4.peg.584	
fig|1235814.4.peg.585	
fig|1235814.4.pg.89	
fig|1235814.4.peg.586	
fig|1235814.4.peg.587	
fig|1235814.4.peg.588	
fig|1235814.4.pg.90	
fig|1235814.4.peg.589	
fig|1235814.4.peg.590	
