genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.10	BACCAC_00013	VBIBacCac10171_0010		17982	19679	+	1698		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00135111	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.11	BACCAC_00014	VBIBacCac10171_0011		19873	20787	+	915		Rhamnogalacturonides degradation protein RhiN	FIG00006764	PLF_816_00019324	PGF_03081716			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.12	BACCAC_00015	VBIBacCac10171_0012		20835	23921	+	3087		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00028105	PGF_02755714			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.13	BACCAC_00016	VBIBacCac10171_0013		23944	25794	+	1851		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00021437	PGF_04922998			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.14	BACCAC_00017	VBIBacCac10171_0014		25863	27101	+	1239		hypothetical protein	FIG00638284	PLF_816_00016510	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.15	BACCAC_00018	VBIBacCac10171_0015		27388	28158	+	771		putative secreted protein	FIG00905474	PLF_816_00020156	PGF_12862758			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.16	BACCAC_00019	VBIBacCac10171_0016		28272	29618	+	1347		hypothetical protein	FIG01654513	PLF_816_00123241	PGF_00934909			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.17	BACCAC_00020	VBIBacCac10171_0017		29765	30844	+	1080		Glucuronyl hydrolase	FIG01426049	PLF_816_00004878	PGF_00008048			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.18	BACCAC_00021	VBIBacCac10171_0018		30859	35493	+	4635		alpha-L-arabinofuranosidase II (EC 3.2.1.55)	FIG00017518	PLF_816_00021156	PGF_00046273	GO:0046556|alpha-L-arabinofuranosidase activity	3.2.1.55|Non-reducing end alpha-L-arabinofuranosidase	00520|Amino sugar and nucleotide sugar metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.19	BACCAC_00022	VBIBacCac10171_0019		35493	37472	+	1980		Putative glycosyl hydrolase of unknown function (DUF1680)	FIG00018388	PLF_816_00008709	PGF_02686787			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.20	BACCAC_00023	VBIBacCac10171_0020		37518	39557	+	2040		FIG00938305: hypothetical protein	FIG01357178	PLF_816_00042669	PGF_00001123			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.21	BACCAC_00024	VBIBacCac10171_0021		40212	41666	-	1455		AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	FIG00000635	PLF_816_00000091	PGF_05877811			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.22	BACCAC_00025	VBIBacCac10171_0022		41757	42836	-	1080		Thiol:disulfide interchange protein	FIG00940013	PLF_816_00006773	PGF_00056664			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.23	BACCAC_00026	VBIBacCac10171_0023		42972	44180	-	1209		hypothetical protein	FIG00638284	PLF_816_00121373	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.24	BACCAC_00027	VBIBacCac10171_0024		44378	46006	-	1629		TPR-repeat-containing protein	FIG01336235	PLF_816_00034090	PGF_12786355			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.25	BACCAC_00028	VBIBacCac10171_0025		46169	47863	-	1695		Immunoreactive 53 kDa antigen PG123	FIG00938131	PLF_816_00000557	PGF_00013836			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.26	BACCAC_00029	VBIBacCac10171_0026		48010	48960	-	951		Site-specific tyrosine recombinase XerD	FIG00780982	PLF_816_00000521	PGF_00052943			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.27	BACCAC_00030	VBIBacCac10171_0027		49106	49528	+	423		3-dehydroquinate dehydratase II (EC 4.2.1.10)	FIG00000430	PLF_816_00000537	PGF_00417577		4.2.1.10|3-dehydroquinate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.28	BACCAC_00031	VBIBacCac10171_0028		49557	51014	+	1458		Pyruvate kinase (EC 2.7.1.40)	FIG00000043	PLF_816_00000391	PGF_07760799	GO:0004743|pyruvate kinase activity	2.7.1.40|Pyruvate kinase	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.29	BACCAC_00032	VBIBacCac10171_0029		51029	51667	+	639		Uncharacterized SAM-dependent O-methyltransferase	FIG00755352	PLF_816_00000343	PGF_00406043			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.30	BACCAC_00033	VBIBacCac10171_0030		51680	52012	+	333		Ribosome-binding factor A	FIG00000164	PLF_816_00000518	PGF_09452281	GO:0006364|rRNA processing		
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.31	BACCAC_00034	VBIBacCac10171_0031		52183	53256	+	1074		Lipoprotein releasing system transmembrane protein LolC/LolE	FIG00009971	PLF_816_00006970	PGF_10130596			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.32		VBIBacCac10171_0032		53359	53520	+	162		hypothetical protein		PLF_816_00040240	PGF_08170094			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.33	BACCAC_00035	VBIBacCac10171_0033		53659	56004	+	2346		hypothetical protein	FIG01583239	PLF_816_00028488	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.34	BACCAC_00036	VBIBacCac10171_0034		56191	57201	-	1011		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	FIG00049580	PLF_816_00000263	PGF_03977347	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.35	BACCAC_00037	VBIBacCac10171_0035		57205	59055	-	1851		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	FIG00937303	PLF_816_00000165	PGF_00410279	GO:0043873|pyruvate-flavodoxin oxidoreductase activity	1.2.7.-|With an iron-sulfur protein as acceptor	00720|Reductive carboxylate cycle (CO2 fixation)
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	tRNA	fig|411901.7.rna.1		VBIBacCac10171_r001		59259	59333	+	75		tRNA-Arg-CCT						
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.36	BACCAC_00039	VBIBacCac10171_0036		59507	62530	-	3024		Protein translocase subunit SecD / Protein translocase subunit SecF	FIG00229272	PLF_816_00000209	PGF_00038653			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.37	BACCAC_00040	VBIBacCac10171_0037		62696	64741	-	2046		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_816_00003556	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.38	BACCAC_00041	VBIBacCac10171_0038		64812	65897	-	1086		AP endonuclease domain protein	FIG00897027	PLF_816_00007223	PGF_00014045			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.39	BACCAC_00042	VBIBacCac10171_0039		65902	66807	-	906		Rhomboid family protein	FIG00673088	PLF_816_00001072	PGF_06349449			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.40	BACCAC_00043	VBIBacCac10171_0040		66788	67468	-	681		Rhomboid family protein	FIG00673088	PLF_816_00006514	PGF_06349449			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.41	BACCAC_00044	VBIBacCac10171_0041		67714	67959	+	246		DNA-binding protein HU-beta	FIG00023268	PLF_816_00003259	PGF_04636538	GO:0003677|DNA binding		
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.42	BACCAC_00045	VBIBacCac10171_0042		68044	69861	+	1818		Arginyl-tRNA synthetase (EC 6.1.1.19)	FIG00000088	PLF_816_00000271	PGF_00926109	GO:0004814|arginine-tRNA ligase activity	6.1.1.19|Arginine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.43	BACCAC_00046	VBIBacCac10171_0043		70091	72070	-	1980		hypothetical protein	FIG00638284	PLF_816_00029178	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.44	BACCAC_00047	VBIBacCac10171_0044		72169	74514	-	2346		DNA topoisomerase I (EC 5.99.1.2)	FIG00000204	PLF_816_00000279	PGF_10300474	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.45	BACCAC_00048	VBIBacCac10171_0045		74852	78811	+	3960		Two-component system sensor histidine kinase/response regulator hybrid	FIG01114793	PLF_816_00042499	PGF_01002169			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.46	BACCAC_00049	VBIBacCac10171_0046		78932	80053	-	1122		Beta-glucanase	FIG01706758	PLF_816_00071331	PGF_02930200			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.47	BACCAC_00050	VBIBacCac10171_0047		80144	81463	-	1320		hypothetical protein	FIG00638284	PLF_816_00022103	PGF_00099502			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.48	BACCAC_00051	VBIBacCac10171_0048		81626	82858	-	1233		hypothetical protein	FIG00638284	PLF_816_00034680	PGF_00340755			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.49	BACCAC_00052	VBIBacCac10171_0049		83134	84744	-	1611		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00010674	PGF_04922998			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.50	BACCAC_00053	VBIBacCac10171_0050		84869	87559	-	2691		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00015088	PGF_02755714			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.51	BACCAC_00054	VBIBacCac10171_0051		87678	89435	-	1758		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00045332	PGF_04922998			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.52	BACCAC_00055	VBIBacCac10171_0052		89448	92558	-	3111		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00017629	PGF_02755714			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.53	BACCAC_00056	VBIBacCac10171_0053		93057	93608	+	552		hypothetical protein	FIG01326599	PLF_816_00008833	PGF_00896004			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.54	BACCAC_00057	VBIBacCac10171_0054		93753	95477	-	1725		Putative TonB-dependent receptor	FIG01319468	PLF_816_00006242	PGF_00039793			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.55	BACCAC_00058	VBIBacCac10171_0055		95500	98517	-	3018		TPR-domain-containing protein	FIG01359386	PLF_816_00005730	PGF_02146915			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.56	BACCAC_00059	VBIBacCac10171_0056		98650	99171	-	522		Nudix hydrolase family protein	FIG01327054	PLF_816_00005561	PGF_03649872			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.57	BACCAC_00060	VBIBacCac10171_0057		99155	99286	-	132		hypothetical protein		PLF_816_00040241	PGF_07767788			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.58	BACCAC_00061	VBIBacCac10171_0058		99305	100762	-	1458		hypothetical protein	FIG00473014	PLF_816_00029209	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.59	BACCAC_00062	VBIBacCac10171_0059		100808	102394	-	1587		Maltodextrin glucosidase (EC 3.2.1.20)	FIG00001647	PLF_816_00027818	PGF_00019052	GO:0004558|alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.60	BACCAC_00063	VBIBacCac10171_0060		102414	106085	-	3672		hypothetical protein	FIG00473134	PLF_816_00024558	PGF_02845972			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.61	BACCAC_00064	VBIBacCac10171_0061		106563	107666	-	1104		hypothetical protein	FIG00472955	PLF_816_00022210	PGF_01177687			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.62	BACCAC_00065	VBIBacCac10171_0062		107697	109490	-	1794		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00472967	PLF_816_00120149	PGF_04922998			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.63	BACCAC_00066	VBIBacCac10171_0063		109509	112535	-	3027		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01954412	PLF_816_00024279	PGF_02755714			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.64		VBIBacCac10171_0064		113041	113217	+	177		hypothetical protein		PLF_816_00040242	PGF_08167286			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.65	BACCAC_00067	VBIBacCac10171_0065		113434	114000	+	567		Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	FIG00000710	PLF_816_00138387	PGF_00041794	GO:0051920|peroxiredoxin activity	1.11.1.15|Peroxiredoxin	00480|Glutathione metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.66	BACCAC_00069	VBIBacCac10171_0066		114089	115639	+	1551		Alkyl hydroperoxide reductase protein F	FIG00001029	PLF_816_00003639	PGF_09969389			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.67	BACCAC_00070	VBIBacCac10171_0067		115738	117573	+	1836		putative secreted protein	FIG00634499	PLF_816_00011330	PGF_02920180			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.68	BACCAC_00071	VBIBacCac10171_0068		117650	119593	-	1944		Alpha-glucosidase (EC 3.2.1.20)	FIG00745599	PLF_816_00023843	PGF_00047554	GO:0004558|alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.69	BACCAC_00072	VBIBacCac10171_0069		119602	120288	-	687		Sugar:proton symporter	FIG00761799	PLF_816_00012045	PGF_00016212			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.70		VBIBacCac10171_0070		120296	120478	+	183		hypothetical protein		PLF_816_00109625	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.71	BACCAC_00073	VBIBacCac10171_0071		120617	121657	-	1041		Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	FIG00000527	PLF_816_00033619	PGF_07076100	GO:0008477|purine nucleosidase activity	3.2.2.1|Purine nucleosidase	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.72	BACCAC_00074	VBIBacCac10171_0072		121666	123246	-	1581		hypothetical protein	FIG00000527	PLF_816_00028491	PGF_00200100			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.73	BACCAC_00075	VBIBacCac10171_0073		123292	124914	-	1623		hypothetical protein	FIG00638284	PLF_816_00028492	PGF_00200100			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.74	BACCAC_00076	VBIBacCac10171_0074		124932	126347	-	1416		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01487259	PLF_816_00024192	PGF_04922998			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.75	BACCAC_00077	VBIBacCac10171_0075		126361	129084	-	2724		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01954412	PLF_816_00028045	PGF_02755714			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.76	BACCAC_00078	VBIBacCac10171_0076		129332	130507	-	1176		hypothetical protein		PLF_816_00028493	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.77	BACCAC_00079	VBIBacCac10171_0077		130520	131455	-	936		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_816_00008742	PGF_02382389	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.78	BACCAC_00080	VBIBacCac10171_0078		131498	132361	-	864		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_816_00008741	PGF_02382389	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.79	BACCAC_00081	VBIBacCac10171_0079		132648	134189	-	1542		hypothetical protein	FIG01810081	PLF_816_00008789	PGF_08225224			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.80	BACCAC_00082	VBIBacCac10171_0080		134538	135338	+	801		Inositol-1-monophosphatase (EC 3.1.3.25)	FIG00002332	PLF_816_00001247	PGF_10300175		3.1.3.25|Inositol-phosphate phosphatase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism;04070|Phosphatidylinositol signaling system
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.81	BACCAC_00083	VBIBacCac10171_0081		135363	136076	+	714		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	FIG00004440	PLF_816_00005284	PGF_07275226			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.82	BACCAC_00084	VBIBacCac10171_0082		136939	138354	+	1416		alpha-L-fucosidase (EC 3.2.1.51)	FIG00038920	PLF_816_00033247	PGF_00046386	GO:0004560|alpha-L-fucosidase activity	3.2.1.51|Alpha-L-fucosidase	
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	tRNA	fig|411901.7.rna.2		VBIBacCac10171_r002		138390	138466	-	77		tRNA-Asn-GTT						
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	tRNA	fig|411901.7.rna.3		VBIBacCac10171_r003		138492	138568	-	77		tRNA-Asn-GTT						
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.83	BACCAC_00087	VBIBacCac10171_0083		138645	138959	+	315		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_816_00074784	PGF_02382389	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	pseudogene	fig|411901.7.pg.1		VBIBacCac10171_pg001		138645	139633	+	989								
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.84	BACCAC_00088	VBIBacCac10171_0084		138956	139633	+	678		Ribokinase (EC 2.7.1.15)	FIG00028476	PLF_816_00074784	PGF_02382389	GO:0004747|ribokinase activity	2.7.1.15|Ribokinase	00030|Pentose phosphate pathway
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.85	BACCAC_00089	VBIBacCac10171_0085		139679	141367	+	1689		Putative carboxy-terminal processing protease (EC 3.4.21.102)	FIG01308345	PLF_816_00001091	PGF_03450760		3.4.21.102|C-terminal processing peptidase	
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.86	BACCAC_00090	VBIBacCac10171_0086		141473	142663	-	1191		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00001609	PGF_02620852			
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.87	BACCAC_00091	VBIBacCac10171_0087		142847	144265	+	1419		Adenosylhomocysteinase (EC 3.3.1.1)	FIG00000858	PLF_816_00001299	PGF_02064356	GO:0004013|adenosylhomocysteinase activity	3.3.1.1|Adenosylhomocysteinase	00270|Cysteine and methionine metabolism
411901.7	Bacteroides caccae ATCC 43185	NZ_AAVM02000001	PATRIC	CDS	fig|411901.7.peg.88	BACCAC_00092	VBIBacCac10171_0088		144380	146893	+	2514		putative membrane protein	FIG01288841	PLF_816_00006641	PGF_03428774			
