patric_id	pathway
fig|537011.5.peg.2758	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.2759	
fig|537011.5.peg.2760	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.2761	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.2762	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.2763	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.2764	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00790|Folate biosynthesis
fig|537011.5.peg.2765	
fig|537011.5.peg.2766	
fig|537011.5.peg.2767	
fig|537011.5.peg.2768	
fig|537011.5.peg.2769	
fig|537011.5.peg.2770	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.2771	
fig|537011.5.rna.66	
fig|537011.5.rna.67	
fig|537011.5.peg.2772	
fig|537011.5.peg.2773	
fig|537011.5.peg.2774	
fig|537011.5.peg.2775	
fig|537011.5.peg.2776	00750|Vitamin B6 metabolism
fig|537011.5.peg.2777	
fig|537011.5.peg.2778	
fig|537011.5.peg.2779	
fig|537011.5.peg.2780	
fig|537011.5.peg.2781	
fig|537011.5.peg.2782	
fig|537011.5.peg.2783	
fig|537011.5.peg.2784	
fig|537011.5.peg.2802	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2803	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2804	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2805	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2806	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2807	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2808	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2809	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2810	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2811	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
fig|537011.5.peg.2812	00230|Purine metabolism
fig|537011.5.peg.2813	00230|Purine metabolism
fig|537011.5.peg.2814	
fig|537011.5.peg.2815	
fig|537011.5.peg.2816	00500|Starch and sucrose metabolism
fig|537011.5.peg.2817	
fig|537011.5.peg.2818	
fig|537011.5.peg.2819	
fig|537011.5.peg.2820	
fig|537011.5.peg.2821	
fig|537011.5.peg.2822	
fig|537011.5.peg.2823	
fig|537011.5.peg.2824	
fig|537011.5.peg.2825	
fig|537011.5.peg.2826	
fig|537011.5.peg.2827	
fig|537011.5.peg.2828	
fig|537011.5.peg.2829	
fig|537011.5.peg.2830	
fig|537011.5.peg.2831	00540|Lipopolysaccharide biosynthesis
fig|537011.5.peg.2832	
fig|537011.5.peg.2833	
fig|537011.5.peg.2834	
fig|537011.5.peg.2835	
fig|537011.5.peg.2836	
fig|537011.5.peg.2837	
fig|537011.5.peg.2838	
fig|537011.5.peg.2839	
fig|537011.5.peg.2840	
fig|537011.5.peg.2841	
fig|537011.5.peg.2842	
fig|537011.5.peg.2843	
fig|537011.5.peg.2844	
fig|537011.5.peg.2845	
fig|537011.5.peg.2846	
fig|537011.5.peg.2847	
fig|537011.5.peg.2848	
fig|537011.5.peg.2849	
fig|537011.5.peg.2850	
fig|537011.5.peg.2851	00260|Glycine, serine and threonine metabolism;00561|Glycerolipid metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|537011.5.peg.2852	
fig|537011.5.peg.2853	
fig|537011.5.peg.2854	
fig|537011.5.peg.2855	
fig|537011.5.peg.2856	
fig|537011.5.peg.2857	
fig|537011.5.peg.2858	
fig|537011.5.peg.2859	
fig|537011.5.peg.2860	
fig|537011.5.peg.2861	
fig|537011.5.peg.2862	
fig|537011.5.peg.2863	
fig|537011.5.peg.2864	
fig|537011.5.peg.2865	
fig|537011.5.peg.2866	
fig|537011.5.peg.2867	
fig|537011.5.peg.2868	
fig|537011.5.peg.2869	
fig|537011.5.peg.2870	04660|T cell receptor signaling pathway
fig|537011.5.peg.2871	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|537011.5.peg.2872	
fig|537011.5.peg.2873	
fig|537011.5.peg.2874	
fig|537011.5.peg.2875	
fig|537011.5.peg.2876	
fig|537011.5.peg.2877	
fig|537011.5.peg.2878	00040|Pentose and glucuronate interconversions
fig|537011.5.peg.2879	
fig|537011.5.peg.2880	
fig|537011.5.peg.2881	
fig|537011.5.peg.2882	
fig|537011.5.peg.2883	
fig|537011.5.peg.2884	
fig|537011.5.peg.2885	
fig|537011.5.peg.2886	
fig|537011.5.peg.2887	
fig|537011.5.peg.2888	
fig|537011.5.peg.2889	
fig|537011.5.peg.2890	
fig|537011.5.peg.2891	
fig|537011.5.peg.2892	00300|Lysine biosynthesis
fig|537011.5.peg.2893	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|537011.5.peg.2894	
fig|537011.5.peg.2895	00340|Histidine metabolism;00340|Histidine metabolism
fig|537011.5.peg.2896	
fig|537011.5.peg.2897	00340|Histidine metabolism
fig|537011.5.peg.2898	
fig|537011.5.peg.2899	
fig|537011.5.peg.2900	
fig|537011.5.peg.2901	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|537011.5.peg.2902	
fig|537011.5.peg.2903	00640|Propanoate metabolism;00330|Arginine and proline metabolism;00620|Pyruvate metabolism
fig|537011.5.peg.2904	
fig|537011.5.peg.2905	
fig|537011.5.peg.2906	
fig|537011.5.peg.2907	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
fig|537011.5.peg.2908	
fig|537011.5.peg.2909	00790|Folate biosynthesis
fig|537011.5.peg.2910	
fig|537011.5.peg.2911	
fig|537011.5.peg.2912	
fig|537011.5.peg.2913	
fig|537011.5.peg.2914	
fig|537011.5.peg.2915	
fig|537011.5.rna.68	
fig|537011.5.peg.2916	
fig|537011.5.peg.2917	00362|Benzoate degradation via hydroxylation
fig|537011.5.peg.2918	
fig|537011.5.peg.2919	
fig|537011.5.peg.2920	
fig|537011.5.peg.2921	
fig|537011.5.peg.2922	
fig|537011.5.peg.2923	
fig|537011.5.peg.2924	
fig|537011.5.peg.2925	
fig|537011.5.peg.2926	
fig|537011.5.peg.2927	
fig|537011.5.peg.2928	
fig|537011.5.peg.2929	
fig|537011.5.peg.2930	
fig|537011.5.peg.2931	
fig|537011.5.peg.2932	
fig|537011.5.peg.2933	
fig|537011.5.peg.2934	
fig|537011.5.peg.2935	
fig|537011.5.peg.2936	
fig|537011.5.peg.2937	
fig|537011.5.peg.2938	
fig|537011.5.peg.2939	
fig|537011.5.peg.2940	
fig|537011.5.peg.2941	
fig|537011.5.peg.2942	
fig|537011.5.peg.2943	
fig|537011.5.peg.2944	
fig|537011.5.peg.2945	
fig|537011.5.peg.2946	
fig|537011.5.peg.2947	
fig|537011.5.peg.2948	
fig|537011.5.peg.2949	
fig|537011.5.peg.2950	
fig|537011.5.peg.2951	
fig|537011.5.peg.2952	
fig|537011.5.peg.2953	
fig|537011.5.peg.2954	
fig|537011.5.peg.2955	
fig|537011.5.peg.2956	
fig|537011.5.peg.2957	
fig|537011.5.peg.2958	
fig|537011.5.peg.2959	
fig|537011.5.peg.2960	
fig|537011.5.rna.69	
fig|537011.5.rna.70	
fig|537011.5.rna.71	
fig|537011.5.rna.72	
fig|537011.5.peg.2961	
fig|537011.5.peg.2962	
fig|537011.5.peg.2963	
fig|537011.5.peg.2964	
fig|537011.5.peg.2965	
fig|537011.5.peg.2966	
fig|537011.5.peg.2967	
fig|537011.5.peg.2968	
fig|537011.5.peg.2969	
fig|537011.5.peg.2970	
fig|537011.5.peg.2971	
fig|537011.5.peg.2972	
fig|537011.5.peg.2973	
fig|537011.5.peg.2974	
fig|537011.5.peg.2975	
fig|537011.5.peg.2976	
fig|537011.5.peg.2977	
fig|537011.5.peg.2978	
fig|537011.5.peg.2979	
fig|537011.5.peg.2980	
fig|537011.5.peg.2981	
fig|537011.5.peg.2982	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|537011.5.peg.2983	
fig|537011.5.peg.2984	
fig|537011.5.peg.2985	
fig|537011.5.peg.2986	
fig|537011.5.peg.2987	
fig|537011.5.peg.2988	
fig|537011.5.peg.2989	
fig|537011.5.peg.2990	
fig|537011.5.peg.2991	
fig|537011.5.peg.2992	
fig|537011.5.peg.2993	
fig|537011.5.peg.2994	
fig|537011.5.peg.2995	00770|Pantothenate and CoA biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|537011.5.peg.2996	
fig|537011.5.peg.2997	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|537011.5.peg.2998	
fig|537011.5.peg.2999	
fig|537011.5.peg.3000	00760|Nicotinate and nicotinamide metabolism
fig|537011.5.peg.3001	00230|Purine metabolism;00230|Purine metabolism;00240|Pyrimidine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|537011.5.peg.3002	
fig|537011.5.peg.3003	
fig|537011.5.peg.3004	
fig|537011.5.peg.3005	
fig|537011.5.peg.3006	
fig|537011.5.peg.3007	00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3008	
fig|537011.5.peg.3009	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3010	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3011	
fig|537011.5.peg.3012	
fig|537011.5.peg.3013	
fig|537011.5.peg.3014	
fig|537011.5.peg.3015	
fig|537011.5.peg.3016	
fig|537011.5.peg.3017	
fig|537011.5.peg.3018	
fig|537011.5.peg.3019	
fig|537011.5.peg.3020	
fig|537011.5.peg.3021	
fig|537011.5.peg.3022	
fig|537011.5.peg.3023	
fig|537011.5.peg.3024	
fig|537011.5.peg.3025	
fig|537011.5.peg.3026	
fig|537011.5.peg.3027	
fig|537011.5.peg.3028	
fig|537011.5.peg.3029	
fig|537011.5.peg.3030	
fig|537011.5.peg.3031	
fig|537011.5.peg.3032	
fig|537011.5.peg.3033	
fig|537011.5.peg.3034	
fig|537011.5.peg.3035	00051|Fructose and mannose metabolism
fig|537011.5.peg.3036	
fig|537011.5.peg.3037	
fig|537011.5.peg.3038	
fig|537011.5.peg.3039	
fig|537011.5.peg.3040	
fig|537011.5.peg.3041	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|537011.5.peg.3042	00340|Histidine metabolism
fig|537011.5.peg.3043	00340|Histidine metabolism
fig|537011.5.peg.3044	
fig|537011.5.peg.3045	
fig|537011.5.peg.3046	
fig|537011.5.peg.3047	
fig|537011.5.peg.3048	
fig|537011.5.peg.3049	
fig|537011.5.peg.3050	
fig|537011.5.peg.3051	
fig|537011.5.peg.3052	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537011.5.peg.3053	
fig|537011.5.peg.3054	
fig|537011.5.peg.3055	
fig|537011.5.peg.3056	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|537011.5.peg.3057	
fig|537011.5.peg.3058	
fig|537011.5.peg.3059	
fig|537011.5.peg.3060	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|537011.5.peg.3061	
fig|537011.5.peg.3062	
fig|537011.5.peg.3063	00520|Amino sugar and nucleotide sugar metabolism
fig|537011.5.peg.3064	
fig|537011.5.peg.3065	
fig|537011.5.peg.3066	
fig|537011.5.peg.3067	
fig|537011.5.peg.3068	
fig|537011.5.peg.3069	
fig|537011.5.peg.3070	
fig|537011.5.peg.3071	
fig|537011.5.peg.3072	
fig|537011.5.peg.3073	
fig|537011.5.peg.3074	
fig|537011.5.peg.3075	
fig|537011.5.peg.3076	
fig|537011.5.peg.3077	
fig|537011.5.peg.3078	
fig|537011.5.peg.3079	
fig|537011.5.peg.3080	
fig|537011.5.peg.3081	
fig|537011.5.peg.3082	
fig|537011.5.peg.3083	
fig|537011.5.peg.3084	
fig|537011.5.peg.3085	
fig|537011.5.peg.3086	
fig|537011.5.peg.3087	00770|Pantothenate and CoA biosynthesis
fig|537011.5.peg.3088	
fig|537011.5.peg.3089	
fig|537011.5.peg.3090	
fig|537011.5.peg.3091	
fig|537011.5.peg.3092	
fig|537011.5.peg.3093	
fig|537011.5.peg.3094	
fig|537011.5.peg.3095	
fig|537011.5.peg.3096	
fig|537011.5.peg.3097	
fig|537011.5.peg.3098	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|537011.5.rna.73	
fig|537011.5.peg.3099	
fig|537011.5.peg.3100	
fig|537011.5.peg.3101	
fig|537011.5.peg.3102	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|537011.5.peg.3103	
fig|537011.5.rna.74	
fig|537011.5.rna.75	
fig|537011.5.rna.76	
fig|537011.5.peg.3104	
fig|537011.5.peg.3105	
fig|537011.5.peg.3106	
fig|537011.5.peg.3107	
fig|537011.5.peg.3108	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|537011.5.peg.3109	
fig|537011.5.peg.3110	
fig|537011.5.peg.3111	
fig|537011.5.peg.3112	00540|Lipopolysaccharide biosynthesis
fig|537011.5.peg.3113	
fig|537011.5.peg.3114	
fig|537011.5.peg.3115	
fig|537011.5.peg.3116	
fig|537011.5.peg.3117	
fig|537011.5.peg.3118	
fig|537011.5.peg.3119	
fig|537011.5.peg.3120	
fig|537011.5.peg.3121	
fig|537011.5.peg.3122	
fig|537011.5.peg.3123	
fig|537011.5.peg.3124	00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.3125	
fig|537011.5.peg.3126	
fig|537011.5.peg.3127	
fig|537011.5.peg.3128	
fig|537011.5.peg.3129	
fig|537011.5.peg.3130	
fig|537011.5.peg.3131	
fig|537011.5.peg.3132	
fig|537011.5.peg.3133	
fig|537011.5.peg.3134	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|537011.5.peg.3135	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|537011.5.peg.3136	
fig|537011.5.peg.3137	
fig|537011.5.peg.3138	
fig|537011.5.peg.3139	
fig|537011.5.peg.3140	
fig|537011.5.peg.3141	
fig|537011.5.peg.3142	
fig|537011.5.peg.3143	
fig|537011.5.peg.3144	
fig|537011.5.peg.3145	00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3146	00300|Lysine biosynthesis
fig|537011.5.peg.3147	
fig|537011.5.peg.3148	
fig|537011.5.peg.3149	
fig|537011.5.peg.3150	
fig|537011.5.rna.77	
fig|537011.5.rna.78	
fig|537011.5.rna.79	
fig|537011.5.peg.3151	
fig|537011.5.peg.3152	
fig|537011.5.peg.3153	
fig|537011.5.peg.3154	
fig|537011.5.peg.3155	
fig|537011.5.peg.3156	
fig|537011.5.peg.3157	
fig|537011.5.rna.80	
fig|537011.5.rna.81	
fig|537011.5.rna.82	
fig|537011.5.rna.83	
fig|537011.5.peg.3158	
fig|537011.5.peg.3159	
fig|537011.5.peg.3160	
fig|537011.5.peg.3161	
fig|537011.5.peg.3162	
fig|537011.5.peg.3163	00790|Folate biosynthesis
fig|537011.5.peg.3164	00010|Glycolysis / Gluconeogenesis
fig|537011.5.peg.3165	
fig|537011.5.peg.3166	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|537011.5.peg.3167	00010|Glycolysis / Gluconeogenesis
fig|537011.5.peg.3168	
fig|537011.5.peg.3169	
fig|537011.5.peg.3170	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism
fig|537011.5.peg.3171	00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3172	00040|Pentose and glucuronate interconversions
fig|537011.5.peg.3173	00520|Amino sugar and nucleotide sugar metabolism
fig|537011.5.peg.3174	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|537011.5.peg.3175	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|537011.5.peg.3176	
fig|537011.5.peg.3177	
fig|537011.5.peg.3178	00270|Cysteine and methionine metabolism
fig|537011.5.peg.3179	00270|Cysteine and methionine metabolism
fig|537011.5.peg.3180	
fig|537011.5.peg.3181	
fig|537011.5.peg.3182	
fig|537011.5.peg.3183	
fig|537011.5.peg.3184	
fig|537011.5.peg.3185	
fig|537011.5.rna.84	
fig|537011.5.rna.85	
fig|537011.5.peg.3186	
fig|537011.5.peg.3187	
fig|537011.5.peg.3188	
fig|537011.5.peg.3189	
fig|537011.5.peg.3190	
fig|537011.5.peg.3191	
fig|537011.5.peg.3192	
fig|537011.5.peg.3193	
fig|537011.5.peg.3194	
fig|537011.5.peg.3195	
fig|537011.5.peg.3196	
fig|537011.5.peg.3197	
fig|537011.5.peg.3198	
fig|537011.5.peg.3199	
fig|537011.5.peg.3200	
fig|537011.5.peg.3201	
fig|537011.5.peg.3202	
fig|537011.5.peg.3203	
fig|537011.5.peg.3204	00290|Valine, leucine and isoleucine biosynthesis
fig|537011.5.peg.3205	00290|Valine, leucine and isoleucine biosynthesis
fig|537011.5.peg.3206	00290|Valine, leucine and isoleucine biosynthesis
fig|537011.5.peg.3207	00290|Valine, leucine and isoleucine biosynthesis
fig|537011.5.peg.3208	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|537011.5.peg.3209	
fig|537011.5.peg.3210	
fig|537011.5.peg.3211	
fig|537011.5.peg.3212	
fig|537011.5.peg.3213	
fig|537011.5.peg.3214	
fig|537011.5.peg.3215	
fig|537011.5.peg.3216	
fig|537011.5.peg.3217	
fig|537011.5.peg.3218	
fig|537011.5.peg.3219	00760|Nicotinate and nicotinamide metabolism
fig|537011.5.peg.3220	
fig|537011.5.peg.3221	
fig|537011.5.peg.3222	
fig|537011.5.peg.3223	
fig|537011.5.peg.3224	00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.3225	00760|Nicotinate and nicotinamide metabolism
fig|537011.5.peg.3226	
fig|537011.5.peg.3227	00900|Terpenoid backbone biosynthesis
fig|537011.5.peg.3228	
fig|537011.5.peg.3229	00900|Terpenoid backbone biosynthesis
fig|537011.5.peg.3230	
fig|537011.5.peg.3231	
fig|537011.5.peg.3232	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3233	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3234	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3235	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3236	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3237	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3238	
fig|537011.5.peg.3239	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3240	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|537011.5.peg.3241	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|537011.5.peg.3242	
fig|537011.5.peg.3243	
fig|537011.5.peg.3244	
fig|537011.5.peg.3245	
fig|537011.5.peg.3246	
fig|537011.5.peg.3247	
fig|537011.5.peg.3248	
fig|537011.5.peg.3249	
fig|537011.5.peg.3250	
fig|537011.5.peg.3251	00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.3252	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|537011.5.peg.3253	
fig|537011.5.peg.3254	
fig|537011.5.peg.3255	00230|Purine metabolism
fig|537011.5.peg.3256	
fig|537011.5.peg.3257	
fig|537011.5.peg.3258	
fig|537011.5.peg.3259	
fig|537011.5.peg.3260	
fig|537011.5.peg.3261	
fig|537011.5.peg.3262	
fig|537011.5.peg.3263	
fig|537011.5.peg.3264	
fig|537011.5.peg.3265	
fig|537011.5.peg.3266	00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.3267	
fig|537011.5.peg.3268	
fig|537011.5.peg.3269	00640|Propanoate metabolism
fig|537011.5.peg.3270	
fig|537011.5.peg.3271	
fig|537011.5.peg.3272	00730|Thiamine metabolism
fig|537011.5.peg.3273	
fig|537011.5.peg.3274	
fig|537011.5.peg.3275	
fig|537011.5.peg.3276	
fig|537011.5.peg.3277	
fig|537011.5.peg.3278	
fig|537011.5.peg.3279	
fig|537011.5.peg.3280	
fig|537011.5.peg.3281	
fig|537011.5.peg.3282	
fig|537011.5.peg.3283	
fig|537011.5.peg.3284	
fig|537011.5.peg.3285	
fig|537011.5.peg.3286	
fig|537011.5.peg.3287	
fig|537011.5.peg.3288	
fig|537011.5.peg.3289	
fig|537011.5.peg.3290	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|537011.5.peg.3291	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|537011.5.peg.3292	00500|Starch and sucrose metabolism
fig|537011.5.peg.3293	
fig|537011.5.peg.3294	
fig|537011.5.peg.3295	
fig|537011.5.peg.3296	
fig|537011.5.peg.3297	
fig|537011.5.peg.3298	00970|Aminoacyl-tRNA biosynthesis
fig|537011.5.peg.3299	
fig|537011.5.peg.3300	
fig|537011.5.peg.3301	
fig|537011.5.peg.3302	
fig|537011.5.peg.3303	
fig|537011.5.peg.3304	
fig|537011.5.peg.3305	
fig|537011.5.peg.3306	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|537011.5.peg.3307	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
fig|537011.5.peg.3308	
fig|537011.5.peg.3309	
fig|537011.5.peg.3310	
fig|537011.5.peg.3311	
fig|537011.5.peg.3312	
fig|537011.5.peg.3313	
fig|537011.5.peg.3314	
fig|537011.5.peg.3315	
fig|537011.5.peg.3316	
fig|537011.5.peg.3317	
fig|537011.5.peg.3318	
fig|537011.5.peg.3319	
fig|537011.5.peg.3320	
fig|537011.5.peg.3321	
fig|537011.5.peg.3322	
fig|537011.5.peg.3323	
fig|537011.5.peg.3324	
fig|537011.5.peg.3325	
fig|537011.5.peg.3326	
fig|537011.5.peg.3327	
fig|537011.5.peg.3328	
fig|537011.5.peg.3329	
fig|537011.5.peg.3330	
fig|537011.5.peg.3331	
fig|537011.5.peg.3332	
fig|537011.5.peg.3333	
fig|537011.5.peg.3334	
