genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.9				8529	9650	-	1122		Translation initiation factor 2	FIG00000102	PLF_816_00000053	PGF_10525419	GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation		
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.2				8529	11641	-	3113			FIG000102					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.10				9647	11608	-	1962		Translation initiation factor 2	FIG00000102	PLF_816_00000053	PGF_10525419	GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation		
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.11				11696	13009	-	1314		Transcription termination protein NusA	FIG00000168	PLF_816_00000060	PGF_07063065	GO:0003676|nucleic acid binding;GO:0003723|RNA binding		
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.12				13012	13479	-	468		Bacterial ribosome SSU maturation protein RimP	FIG00000325	PLF_816_00000075	PGF_01682834			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.13				13685	14047	+	363		hypothetical protein	FIG01314033	PLF_816_00000800	PGF_00895781			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.14				14087	14788	-	702		Zinc metalloprotease	FIG01004820	PLF_816_00021632	PGF_01739753			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.15				14918	15700	+	783		hypothetical protein	FIG01459004	PLF_816_00073611	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.16				15870	16349	-	480		hypothetical protein	FIG00936965	PLF_816_00005619	PGF_10400550			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.17				16339	16725	-	387		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00000725	PGF_00896280			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.18				16909	17730	-	822		N-succinylglutamate kinase	FIG00000383	PLF_816_00000074	PGF_12864520			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.19				17739	19631	-	1893		Biosynthetic arginine decarboxylase (EC 4.1.1.19)	FIG00002695	PLF_816_00000069	PGF_00404019	GO:0008792|arginine decarboxylase activity	4.1.1.19|Arginine decarboxylase	00330|Arginine and proline metabolism
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.20				19702	20772	-	1071		hypothetical protein	FIG01442100	PLF_816_00006566	PGF_00321296			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.21				20783	21778	-	996		HtpG-like protein	FIG01319360	PLF_816_00001327	PGF_06355866			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.3				20783	22548	-	1766			FIG038809					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.22				21751	22548	-	798		HtpG-like protein	FIG01319360	PLF_816_00001327	PGF_06355866			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.23				22558	23649	-	1092		hypothetical protein	FIG00638284	PLF_816_00001278	PGF_10424950			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.24				23664	23942	-	279		hypothetical protein	FIG00638284	PLF_816_00001278	PGF_10424950			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.25				23939	25057	-	1119		hypothetical protein	FIG00638284	PLF_816_00001278	PGF_10424950			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.26				25176	25703	-	528		Shikimate kinase I (EC 2.7.1.71)	FIG00000256	PLF_816_00000686	PGF_02838109	GO:0004765|shikimate kinase activity	2.7.1.71|Shikimate kinase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.27				25898	26533	+	636		Ribonuclease HI-related protein 3	FIG00009910	PLF_816_00000140	PGF_00048555			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.28				26615	26848	+	234		dolichyl-phosphate-mannose-protein mannosyltransferase family protein	FIG00001379	PLF_816_00017588	PGF_08467180			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.4				26615	28312	+	1698			FIG001379					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.29				27179	28312	+	1134		dolichyl-phosphate-mannose-protein mannosyltransferase family protein	FIG00001379	PLF_816_00017588	PGF_08467180			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.30				28371	29303	-	933		Uncharacterized glycosyltransferase YkoT	FIG00007960	PLF_816_00014936	PGF_02622010			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.31				29318	29698	-	381		hypothetical protein	FIG00938746	PLF_816_00029232	PGF_00197077			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.32				29709	30149	-	441		hypothetical protein	FIG01310753	PLF_816_00024583	PGF_02867259			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.5				29709	31693	-	1985								
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.33				30143	31693	-	1551		hypothetical protein	FIG01310753	PLF_816_00024583	PGF_02867259			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.34				31712	33547	-	1836		Efflux ABC transporter, permease/ATP-binding protein	FIG00744535	PLF_816_00000116	PGF_03192541			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.35				33681	33797	-	117		hypothetical protein		PLF_816_00068955	PGF_07654818			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.36				33876	35957	-	2082		hypothetical protein	FIG00946155	PLF_816_00006090	PGF_00870956			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.37				36024	36137	-	114		hypothetical protein		PLF_816_00069900	PGF_08091028			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.38				36564	37175	+	612		hypothetical protein	FIG01326599	PLF_816_00007775	PGF_00895727			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.39				37346	38521	-	1176		Conserved protein, with a weak D-galactarate dehydratase/altronate hydrolase domain	FIG01328633	PLF_816_00014890	PGF_04190156			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.6				37346	38898	-	1553								
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.40				38524	38898	-	375		Conserved protein, with a weak D-galactarate dehydratase/altronate hydrolase domain	FIG01328633	PLF_816_00000010	PGF_04190156			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.41				39106	39357	-	252		hypothetical protein	FIG01006075	PLF_816_00032259	PGF_00863795			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.42				39475	39627	+	153		hypothetical protein		PLF_816_00063118	PGF_07574630			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.43				39685	39810	-	126		hypothetical protein		PLF_816_00067063	PGF_07533605			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.44				39832	40632	+	801		hypothetical protein		PLF_816_00031044	PGF_00147773			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.45				40975	41904	+	930		hypothetical protein		PLF_816_00013775	PGF_10582063			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.46				41901	43199	+	1299		Glycosyltransferase	FIG00007960	PLF_816_00006712	PGF_00892442			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.47				43236	44309	+	1074		hypothetical protein	FIG00086697	PLF_816_00047757	PGF_07594064			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.48				44394	44510	-	117		hypothetical protein	FIG01399847	PLF_816_00068969	PGF_00894319			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.7				44394	45397	-	1004								
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.49				44699	45397	-	699		hypothetical protein	FIG01399847	PLF_816_00053800	PGF_07692210			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.50				45667	46704	+	1038		hypothetical protein	FIG00638284	PLF_816_00013677	PGF_00363547			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.51				47112	47915	+	804		Putative two-domain glycosyltransferase	FIG00014684	PLF_816_00005438	PGF_01709769			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.52				47912	49045	+	1134		Mannosyltransferase	FIG01387848	PLF_816_00004573	PGF_03962809			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.53				49070	49984	-	915		hypothetical protein	FIG00638284	PLF_816_00007762	PGF_06855131			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.54				50016	51287	+	1272		heptosyltransferase	FIG01360285	PLF_816_00047758	PGF_00072201			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.55				51293	51640	-	348		hypothetical protein	FIG01306568	PLF_816_00009288	PGF_00300175			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.56				51648	51983	-	336		hypothetical protein		PLF_816_00057222	PGF_00300175			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.57				52176	52544	-	369		hypothetical protein		PLF_816_00004550	PGF_00873741			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.58				52660	53256	-	597		hypothetical protein	FIG00896392	PLF_816_00016600	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.59				53207	53842	-	636		FIG00936974: hypothetical protein	FIG00936973	PLF_816_00047759	PGF_00001105			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.60				53930	54733	-	804		ADP-heptose:LPS heptosyltransferase	FIG01311330	PLF_816_00004168	PGF_00013151			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.8				53930	54912	-	983								
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.61				54730	54855	-	126		heptosyltransferase	FIG01311330	PLF_816_00019479	PGF_00856162			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.62				54963	55568	-	606		hypothetical protein	FIG00938055	PLF_816_00003842	PGF_05812443			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.63				55686	56732	+	1047		Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	FIG00032178	PLF_816_00000845	PGF_00420764	GO:0033711|4-phosphoerythronate dehydrogenase activity	1.1.1.290|4-phosphoerythronate dehydrogenase	00750|Vitamin B6 metabolism
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.64				56763	57335	-	573		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	FIG00000253	PLF_816_00072680	PGF_00033968	GO:0004644|phosphoribosylglycinamide formyltransferase activity	2.1.2.2|Phosphoribosylglycinamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.65				57485	57721	+	237		Acyl carrier protein	FIG00002328	PLF_816_00000194	PGF_07487229	GO:0048037|cofactor binding		
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.66				57737	58999	+	1263		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	FIG00002246	PLF_816_00000129	PGF_06652053	GO:0033817|beta-ketoacyl-acyl-carrier-protein synthase II activity	2.3.1.179|Beta-ketoacyl-[acyl-carrier-protein] synthase II	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.67				59169	59882	+	714		Ribonuclease III (EC 3.1.26.3)	FIG00000208	PLF_816_00001219	PGF_03790040	GO:0004525|ribonuclease III activity	3.1.26.3|Ribonuclease III	
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.68				59896	60906	-	1011		6-phosphofructokinase (EC 2.7.1.11)	FIG00058830	PLF_816_00000149	PGF_07421229	GO:0003872|6-phosphofructokinase activity	2.7.1.11|6-phosphofructokinase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.69				61043	62014	+	972		putative auxin-regulated protein	FIG00896845	PLF_816_00000095	PGF_00406398			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.9				61043	62549	+	1507			FIG024708					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.70				62035	62292	+	258		putative auxin-regulated protein	FIG00896845	PLF_816_00000095	PGF_00406398			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.71				62286	62549	+	264		putative auxin-regulated protein	FIG00896845	PLF_816_00000095	PGF_00406398			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.72				62624	63781	-	1158		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	FIG00000626	PLF_816_00049867	PGF_07304022			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.73				63901	64512	+	612		Haloacid dehalogenase-like hydrolase	FIG00937416	PLF_816_00005545	PGF_00010899			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.10				63901	64706	+	806			FIG035280					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.74				64491	64706	+	216		Haloacid dehalogenase-like hydrolase	FIG00937416	PLF_816_00005545	PGF_00010899			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.75				64772	65245	+	474		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	FIG00000086	PLF_816_00000133	PGF_02797400	GO:0004817|cysteine-tRNA ligase activity	6.1.1.16|Cysteine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.11				64772	66252	+	1481			FIG000086					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.76				65302	66252	+	951		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	FIG00000086	PLF_816_00000133	PGF_02797400	GO:0004817|cysteine-tRNA ligase activity	6.1.1.16|Cysteine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.77				66333	69194	-	2862		Chondroitinase (chondroitin lyase)	FIG00030183	PLF_816_00004416	PGF_00417806			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.78				69237	69446	-	210		N-acetylgalactosamine 6-sulfate sulfatase (GALNS)	FIG00001198	PLF_816_00003900	PGF_00023745			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.12				69237	70747	-	1511								
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.79				69410	70747	-	1338		N-acetylgalactosamine 6-sulfate sulfatase (GALNS)	FIG00001198	PLF_816_00003900	PGF_00023745			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.80				70914	71585	-	672		Glucuronyl hydrolase	FIG01426049	PLF_816_00044802	PGF_00008048			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.13				70914	72115	-	1202			FIG030161					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.81				71582	72115	-	534		Glucuronyl hydrolase	FIG01426049	PLF_816_00044802	PGF_00008048			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.82				72258	72668	+	411		Thioesterase	FIG00114965	PLF_816_00001074	PGF_03674355			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.83				72737	73531	-	795		hypothetical protein	FIG00898728	PLF_816_00045356	PGF_00260729			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.84				73560	73847	-	288		hypothetical protein	FIG00899091	PLF_816_00044856	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.14				73560	75468	-	1909			FIG034573					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.85				73859	74839	-	981		hypothetical protein	FIG00899091	PLF_816_00044856	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.86				74839	75507	-	669		hypothetical protein	FIG00899091	PLF_816_00044856	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.87				75705	76622	-	918		hypothetical protein		PLF_816_00070652	PGF_06953527			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.16				75705	77004	-	1300			FIG060235					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.88				76600	76767	-	168		hypothetical protein		PLF_816_00061894	PGF_00887205			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.89				77004	78275	-	1272		Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	FIG01956052	PLF_816_00001298	PGF_01771319			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.17				77004	79219	-	2216			FIG040512					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.90				78263	79219	-	957		Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	FIG01956052	PLF_816_00001298	PGF_01771319			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.91				79246	80589	-	1344		hypothetical protein		PLF_816_00047729	PGF_08225224			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.92				80595	81845	-	1251		hypothetical protein		PLF_816_00040799	PGF_08067779			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.93				82362	83285	-	924		hypothetical protein		PLF_816_00119974	PGF_12853276			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.94				83278	83445	-	168		hypothetical protein		PLF_816_00061897	PGF_07716839			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.95				84100	84708	+	609		hypothetical protein	FIG00638284	PLF_816_00011227	PGF_00852807			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.96				84885	85370	+	486		DNA-binding protein, histone-like, putative	FIG00638284	PLF_816_00005309	PGF_00395410			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.97				85462	87027	-	1566		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00085088	PGF_04922998			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.98				87126	88298	-	1173		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00007363	PGF_02755714			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.99				88295	89890	-	1596		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00007363	PGF_02755714			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.100				89924	91720	-	1797		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00005350	PGF_04922998			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.101				91732	94851	-	3120		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00024337	PGF_02755714			
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.102				95348	97141	+	1794		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00001016	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	pseudogene	fig|1235814.4.pg.18				95348	98454	+	3107			FIG001548					
1235814.4	Bacteroides acidifaciens JCM 10556	BAIW01000001	PATRIC	CDS	fig|1235814.4.peg.103				97285	98454	+	1170		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00001016	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
