genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.27	RHOM_00130	VBIRosHom36679_0027	G2SYZ7	33010	34032	-	1023		CAAX amino terminal protease family protein	FIG00638284	PLF_841_00004836	PGF_01315021			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.28		VBIRosHom36679_0028		34060	34200	+	141		hypothetical protein		PLF_841_00007316	PGF_03209972			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.29	RHOM_00135	VBIRosHom36679_0029	G2SYZ8	34281	34748	+	468		hypothetical protein		PLF_841_00006601	PGF_03209314			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	tRNA	fig|585394.18.rna.7	RHOM_t16950	VBIRosHom36679_r007		34899	34969	+	71		tRNA-Cys-GCA						
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.30	RHOM_00140	VBIRosHom36679_0030	G2SYZ9	35192	36277	+	1086		hypothetical protein		PLF_841_00032349	PGF_10574161			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.31	RHOM_00145	VBIRosHom36679_0031	G2SZ00	36301	37146	+	846		acetyl esterase family enzyme	FIG00747779	PLF_841_00001996	PGF_00067851			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.32	RHOM_00150	VBIRosHom36679_0032	G2SZ01	37471	38898	+	1428		Mg/Co/Ni transporter MgtE, CBS domain-containing	FIG01955253	PLF_841_00000863	PGF_04560429			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.33	RHOM_00155	VBIRosHom36679_0033	G2SZ02	38919	40787	-	1869		hypothetical protein		PLF_841_00004838	PGF_03208371			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.34	RHOM_00160	VBIRosHom36679_0034	G2SZ03	40810	42564	-	1755		hypothetical protein		PLF_841_00004839	PGF_03208372			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.35	RHOM_00165	VBIRosHom36679_0035	G2SZ04	42564	43241	-	678		hypothetical protein	FIG00638284	PLF_841_00004840	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.36	RHOM_00170	VBIRosHom36679_0036	G2SZ05	43265	43954	-	690		hypothetical protein		PLF_841_00004841	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.37	RHOM_00175	VBIRosHom36679_0037	G2SZ06	44041	45267	-	1227		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	FIG00346039	PLF_841_00001232	PGF_00063916	GO:0004831|tyrosine-tRNA ligase activity	6.1.1.1|Tyrosine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.38	RHOM_00180	VBIRosHom36679_0038	G2SZ07	45782	46237	+	456		Uncharacterized conserved protein, CotF B.subtilis family		PLF_841_00004842	PGF_00064635			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.39	RHOM_00185	VBIRosHom36679_0039	G2SZ08	46833	47852	-	1020		hypothetical protein		PLF_841_00004843	PGF_03067262			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.40	RHOM_00190	VBIRosHom36679_0040	G2SZ09	48054	49316	+	1263		Maltodextrin ABC transporter, substrate-binding protein MdxE	FIG00002265	PLF_841_00004844	PGF_01932859			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.41	RHOM_00195	VBIRosHom36679_0041	G2SZ10	49365	50264	+	900		ABC transporter, permease protein		PLF_841_00004845	PGF_08235725			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.42	RHOM_00200	VBIRosHom36679_0042	G2SZ11	50257	51102	+	846		Maltodextrin ABC transporter, permease protein MdxG	FIG00007714	PLF_841_00004846	PGF_10466077			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.43	RHOM_00205	VBIRosHom36679_0043	G2SZ12	51110	52876	+	1767		Neopullulanase (EC 3.2.1.135)	FIG00066643	PLF_841_00007657	PGF_02633300	GO:0031216|neopullulanase activity	3.2.1.135|Neopullulanase	
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.44	RHOM_00210	VBIRosHom36679_0044	G2SZ13	52967	53932	+	966		Uncharacterized di-Fe4-S4 cluster-containing protein MA_0367	FIG00459778	PLF_841_00004847	PGF_03788986			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.45	RHOM_00215	VBIRosHom36679_0045	G2SZ14	53963	54874	+	912		hypothetical protein	FIG00638284	PLF_841_00000328	PGF_00180453			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.46	RHOM_00220	VBIRosHom36679_0046	G2SZ15	54998	56389	+	1392		MATE efflux family protein	FIG00000402	PLF_841_00003396	PGF_00018172			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.47	RHOM_00225	VBIRosHom36679_0047	G2SZ16	56460	57128	+	669		hypothetical protein	FIG01290653	PLF_841_00006365	PGF_08177037			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.48	RHOM_00230	VBIRosHom36679_0048	G2SZ17	57115	58203	+	1089		Two-component system sensor histidine kinase	FIG00638284	PLF_841_00028559	PGF_02620852			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.49	RHOM_00235	VBIRosHom36679_0049	G2SZ18	58335	60710	+	2376		hypothetical protein	FIG00638284	PLF_841_00004849	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.50	RHOM_00240	VBIRosHom36679_0050	G2SZ19	60733	61494	+	762		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)	FIG00020185	PLF_841_00004850	PGF_12804680			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.51	RHOM_00245	VBIRosHom36679_0051	G2SZ20	61511	61669	+	159		hypothetical protein		PLF_841_00007210	PGF_03209869			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.52	RHOM_00250	VBIRosHom36679_0052	G2SZ21	61688	62125	+	438		hypothetical protein		PLF_841_00028684	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.53	RHOM_00255	VBIRosHom36679_0053	G2SZ22	62137	62883	+	747		hypothetical protein		PLF_841_00004851	PGF_03208373			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.54	RHOM_00260	VBIRosHom36679_0054	G2SZ23	63063	64385	+	1323		hypothetical protein	FIG00946206	PLF_841_00001460	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.55	RHOM_00265	VBIRosHom36679_0055	G2SZ24	64394	65257	+	864		2-isopropylmalate synthase (EC 2.3.3.13)	FIG00000157	PLF_841_00001638	PGF_00069983	GO:0003852|2-isopropylmalate synthase activity	2.3.3.13|2-isopropylmalate synthase	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.56	RHOM_00275	VBIRosHom36679_0056	G2SZ26	65485	66327	+	843		Hydrolase (HAD superfamily) in cluster with DUF1447	FIG00003535	PLF_841_00000707	PGF_00010468			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.57	RHOM_00280	VBIRosHom36679_0057	G2SZ27	66339	67199	+	861		hypothetical protein		PLF_841_00006227	PGF_03208994			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.58	RHOM_00285	VBIRosHom36679_0058	G2SZ28	67388	68056	+	669		hypothetical protein		PLF_841_00003686	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.59	RHOM_00290	VBIRosHom36679_0059	G2SZ29	68451	68810	+	360		hypothetical protein	FIG00638284	PLF_841_00004852	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.60	RHOM_00295	VBIRosHom36679_0060	G2SZ30	68862	70115	+	1254		Succinoglycan biosynthesis protein	FIG01232353	PLF_841_00001896	PGF_10468625			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.61	RHOM_00300	VBIRosHom36679_0061	G2SZ31	70192	71106	+	915		hypothetical protein	FIG00638284	PLF_841_00001383	PGF_08225224			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.62	RHOM_00305	VBIRosHom36679_0062	G2SZ32	71296	73647	-	2352		Pyruvate:ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.1) / Pyruvate:ferredoxin oxidoreductase, beta subunit (EC 1.2.7.1)	FIG00145004	PLF_841_00001016	PGF_00046028	GO:0019164|pyruvate synthase activity	1.2.7.1|Pyruvate synthase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.63	RHOM_00310	VBIRosHom36679_0063	G2SZ33	73706	74797	-	1092		Pyruvate:ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.1) / Pyruvate:ferredoxin oxidoreductase, delta subunit (EC 1.2.7.1)	FIG00135572	PLF_841_00001861	PGF_00046037	GO:0019164|pyruvate synthase activity	1.2.7.1|Pyruvate synthase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.64		VBIRosHom36679_0064		74838	74966	+	129		hypothetical protein		PLF_841_00007405	PGF_03210060			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	pseudogene	fig|585394.18.pg.1		VBIRosHom36679_pg001		74989	76117	+	1129								
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.65		VBIRosHom36679_0065		75266	76117	+	852		Inner membrane protein YbiR, putative anion permease		PLF_841_00016700	PGF_08036141			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.66	RHOM_00325	VBIRosHom36679_0066	G2SZ34	76128	77054	+	927		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00933666	PLF_841_00029526	PGF_07201805			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.67	RHOM_00330	VBIRosHom36679_0067	G2SZ35	77504	78928	+	1425	eutA	Ethanolamine utilization protein EutA	FIG00002353	PLF_841_00004853	PGF_00424892			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.68	RHOM_00335	VBIRosHom36679_0068	G2SZ36	78938	80305	+	1368		Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)	FIG00003375	PLF_841_00004854	PGF_00424868	GO:0008851|ethanolamine ammonia-lyase activity	4.3.1.7|Ethanolamine ammonia-lyase	00564|Glycerophospholipid metabolism
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.69	RHOM_00340	VBIRosHom36679_0069	G2SZ37	80320	81105	+	786		Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)	FIG00015941	PLF_841_00004855	PGF_00424869	GO:0008851|ethanolamine ammonia-lyase activity	4.3.1.7|Ethanolamine ammonia-lyase	00564|Glycerophospholipid metabolism
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.70	RHOM_00345	VBIRosHom36679_0070	G2SZ38	81189	82670	+	1482		Uncharacterized amino acid permease, GabP family	FIG00638284	PLF_841_00004856	PGF_00778630			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.71	RHOM_00350	VBIRosHom36679_0071	G2SZ39	82699	84261	+	1563		Amidohydrolase 3	FIG00638284	PLF_841_00004857	PGF_00050376			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.72	RHOM_00355	VBIRosHom36679_0072	G2SZ40	84404	85204	+	801		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_841_00000776	PGF_04776928	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.73	RHOM_00360	VBIRosHom36679_0073	G2SZ41	85204	86241	+	1038		Lysophospholipase L2 (EC 3.1.1.5)	FIG00133005	PLF_841_00000832	PGF_05863337	GO:0004622|lysophospholipase activity	3.1.1.5|Lysophospholipase	00564|Glycerophospholipid metabolism
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.74	RHOM_00365	VBIRosHom36679_0074	G2SZ42	86195	87484	+	1290		Uncharacterized MFS-type transporter YxiO	FIG01403738	PLF_841_00000834	PGF_03685660			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.75	RHOM_00370	VBIRosHom36679_0075	G2SZ43	87471	88166	+	696		hypothetical protein	FIG00638284	PLF_841_00000051	PGF_00158038			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.76	RHOM_00375	VBIRosHom36679_0076	G2SZ44	88303	89271	+	969		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	PLF_841_00000940	PGF_07668761			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.77	RHOM_00380	VBIRosHom36679_0077	G2SZ45	89372	90235	+	864		Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	FIG00018561	PLF_841_00000947	PGF_02405545			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.78	RHOM_00385	VBIRosHom36679_0078	G2SZ46	90239	91117	+	879		Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	FIG00083946	PLF_841_00000946	PGF_01072302			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.79	RHOM_00390	VBIRosHom36679_0079	G2SZ47	91143	91895	+	753		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	FIG00011114	PLF_841_00000945	PGF_06213055			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.80	RHOM_00395	VBIRosHom36679_0080	G2SZ48	91911	92564	+	654		Phosphate transport system regulatory protein PhoU	FIG00104848	PLF_841_00000948	PGF_00984073			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.81	RHOM_00400	VBIRosHom36679_0081	G2SZ49	92751	94511	+	1761		Sodium-dependent phosphate transporter	FIG00058322	PLF_841_00001129	PGF_07501301			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.82	RHOM_00405	VBIRosHom36679_0082	G2SZ50	94563	95234	+	672		Phosphate regulon transcriptional regulatory protein PhoB (SphR)	FIG01290653	PLF_841_00000944	PGF_09160328			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.83	RHOM_00410	VBIRosHom36679_0083	G2SZ51	95245	96558	+	1314		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301	PLF_841_00000942	PGF_10125211		2.7.13.3|Histidine kinase	
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.84		VBIRosHom36679_0084		96599	96799	+	201		hypothetical protein		PLF_841_00007039	PGF_03209707			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.85		VBIRosHom36679_0085		97190	97321	-	132		hypothetical protein		PLF_841_00003094	PGF_03207739			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.86	RHOM_00415	VBIRosHom36679_0086	G2SZ52	97642	99213	-	1572		hypothetical protein	FIG01954797	PLF_841_00032372	PGF_12724502			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.87	RHOM_00420	VBIRosHom36679_0087	G2SZ53	99308	100069	-	762		hypothetical protein		PLF_841_00006297	PGF_03209052			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.88	RHOM_00425	VBIRosHom36679_0088	G2SZ54	100261	103566	+	3306		DNA/RNA helicases, SNF2 family	FIG00628295	PLF_841_00000365	PGF_10467762			
585394.18	Roseburia hominis A2-183	NC_015977	PATRIC	CDS	fig|585394.18.peg.89	RHOM_00430	VBIRosHom36679_0089	G2SZ55	103683	103883	+	201		hypothetical protein		PLF_841_00007037	PGF_03209705			
