genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.26	HMPREF9465_00025	VBISutWad153649_0026	K1JXE5	21228	21881	-	654		hypothetical protein	FIG00638284	PLF_40544_00001305	PGF_08225224			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.27	HMPREF9465_00026	VBISutWad153649_0027	K1K0H7	22143	23525	+	1383		Efflux transport system, outer membrane factor (OMF) lipoprotein	FIG01260980	PLF_40544_00008500	PGF_06982509			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.28	HMPREF9465_00027	VBISutWad153649_0028	K1KKW2	23560	24588	+	1029		hypothetical protein	FIG00638284	PLF_40544_00003556	PGF_03696316			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.29	HMPREF9465_00028	VBISutWad153649_0029	K1JL40	24599	25849	+	1251		hypothetical protein	FIG00638284	PLF_40544_00002860	PGF_03695809			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.30	HMPREF9465_00029	VBISutWad153649_0030	K1JQ51	25846	27117	+	1272		hypothetical protein	FIG00638284	PLF_40544_00002861	PGF_03695810			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.31	HMPREF9465_00030	VBISutWad153649_0031	K1JXE9	27129	27917	+	789		Uncharacterized metal-dependent hydrolase YcfH	FIG00000184	PLF_40544_00009966	PGF_02472178			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.32	HMPREF9465_00031	VBISutWad153649_0032	K1K0I1	27925	28695	+	771		hypothetical protein		PLF_40544_00008723	PGF_01008147			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.33	HMPREF9465_00032	VBISutWad153649_0033	K1KKW5	28771	30723	+	1953		Uncharacterized protease YdcP		PLF_40544_00000712	PGF_04555918			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.34	HMPREF9465_00033	VBISutWad153649_0034	K1JL43	30760	31557	+	798		hypothetical protein		PLF_40544_00002862	PGF_03695811			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.35	HMPREF9465_00034	VBISutWad153649_0035	K1JQ55	31768	32910	+	1143		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG00007100	PLF_40544_00004710	PGF_03811905	GO:0004400|histidinol-phosphate transaminase activity;GO:0004400|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.9|Histidinol-phosphate transaminase	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.36	HMPREF9465_00035	VBISutWad153649_0036	K1JXF2	33037	33966	-	930		hypothetical protein	FIG00638284	PLF_40544_00002863	PGF_03695812			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.37		VBISutWad153649_0037		34033	34179	-	147		hypothetical protein		PLF_40544_00004388	PGF_03697133			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.38	HMPREF9465_00036	VBISutWad153649_0038	K1K0I6	34216	35646	+	1431		[FeFe]-hydrogenase maturation protein HydG	FIG00001265	PLF_40544_00000171	PGF_03752280			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.39	HMPREF9465_00037	VBISutWad153649_0039	K1KKW7	35830	36447	-	618		Fumarate hydratase class I, beta region (EC 4.2.1.2); L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	FIG01197551	PLF_40544_00000971	PGF_00947647	GO:0004333|fumarate hydratase activity;GO:0008730|L(+)-tartrate dehydratase activity	4.2.1.2|Fumarate hydratase;4.2.1.32|L(+)-tartrate dehydratase	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation);00630|Glyoxylate and dicarboxylate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.40	HMPREF9465_00038	VBISutWad153649_0040	K1JL49	36465	37364	-	900		Fumarate hydratase class I, alpha region (EC 4.2.1.2); L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	FIG00732265	PLF_40544_00000969	PGF_00006457	GO:0004333|fumarate hydratase activity;GO:0008730|L(+)-tartrate dehydratase activity	4.2.1.2|Fumarate hydratase;4.2.1.32|L(+)-tartrate dehydratase	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation);00630|Glyoxylate and dicarboxylate metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.41		VBISutWad153649_0041		37356	37484	+	129		hypothetical protein		PLF_40544_00004481	PGF_03697226			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.42	HMPREF9465_00039	VBISutWad153649_0042	K1JQ59	37721	38749	-	1029		hypothetical protein	FIG00638284	PLF_40544_00002864	PGF_08225224			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.43	HMPREF9465_00040	VBISutWad153649_0043	K1JXF6	38885	39790	-	906		hypothetical protein		PLF_40544_00002097	PGF_03695249			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.44	HMPREF9465_00041	VBISutWad153649_0044	K1K0I9	39940	41556	-	1617		Cytochrome c552 precursor (EC 1.7.2.2)	FIG00001537	PLF_40544_00000107	PGF_00420561	GO:0042279|nitrite reductase (cytochrome, ammonia-forming) activity	1.7.2.2|Nitrite reductase (cytochrome\; ammonia-forming)	00910|Nitrogen metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.45	HMPREF9465_00042	VBISutWad153649_0045	K1KKW9	41871	43301	-	1431		Sodium:alanine symporter family protein		PLF_40544_00000626	PGF_01843012			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.46		VBISutWad153649_0046		43305	43460	+	156		hypothetical protein		PLF_40544_00004355	PGF_03697100			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.47	HMPREF9465_00043	VBISutWad153649_0047	K1JL51	43537	43839	-	303		hypothetical protein		PLF_40544_00004759	PGF_04013664			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.48	HMPREF9465_00044	VBISutWad153649_0048	K1JQ64	44027	44494	+	468		tmRNA-binding protein SmpB	FIG00000194	PLF_40544_00000937	PGF_00413554			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.49	HMPREF9465_00045	VBISutWad153649_0049	K1JXG0	44603	45472	+	870		Nitrogenase subunit NifH paralog, type 2	FIG00530555	PLF_40544_00002865	PGF_00025995			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.50	HMPREF9465_00046	VBISutWad153649_0050	K1K0J3	45482	46819	+	1338		hypothetical protein		PLF_40544_00003502	PGF_03696264			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.51	HMPREF9465_00047	VBISutWad153649_0051	K1KKX3	46837	47988	+	1152		FIG00617327: hypothetical protein	FIG00638284	PLF_40544_00002866	PGF_00426990			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.52	HMPREF9465_00048	VBISutWad153649_0052	K1JL55	47985	49100	+	1116		hypothetical protein	FIG01179249	PLF_40544_00002179	PGF_03695312			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.53	HMPREF9465_00049	VBISutWad153649_0053	K1JQ67	49104	50162	+	1059		Vitamin B12 ABC transporter, permease protein BtuC	FIG00003124	PLF_40544_00000725	PGF_00066706			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.54	HMPREF9465_00050	VBISutWad153649_0054	K1JXG4	50167	50967	+	801		hypothetical protein		PLF_40544_00003630	PGF_00776677			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.55	HMPREF9465_00051	VBISutWad153649_0055	K1K0J9	51111	53375	-	2265		Probable low-affinity inorganic phosphate transporter	FIG00009601	PLF_40544_00000505	PGF_00037173	GO:0005315|inorganic phosphate transmembrane transporter activity;GO:0006817|phosphate transport;GO:0016020|membrane		
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.56	HMPREF9465_00052	VBISutWad153649_0056	K1KKX6	53609	54841	-	1233		Multidrug-efflux transporter, major facilitator superfamily (MFS); Efflux pump Lde	FIG00008846	PLF_40544_00000813	PGF_00023277			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.57	HMPREF9465_00053	VBISutWad153649_0057	K1JL58	55503	56012	-	510		hypothetical protein		PLF_40544_00008476	PGF_03696564			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.58	HMPREF9465_00054	VBISutWad153649_0058	K1JQ73	56142	56708	+	567		hypothetical protein		PLF_40544_00008556	PGF_03697370			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.59	HMPREF9465_00055	VBISutWad153649_0059	K1JXG7	56727	57782	+	1056		hypothetical protein		PLF_40544_00002867	PGF_03695813			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.60	HMPREF9465_00056	VBISutWad153649_0060	K1K0K4	58535	58834	+	300		hypothetical protein		PLF_40544_00004670	PGF_03695494			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.61	HMPREF9465_00057	VBISutWad153649_0061	K1KKX8	58975	59718	-	744		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	FIG00000897	PLF_40544_00008522	PGF_01641254	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.62	HMPREF9465_00058	VBISutWad153649_0062	K1JL63	59728	59925	-	198		hypothetical protein		PLF_40544_00004204	PGF_03694822			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.63	HMPREF9465_00059	VBISutWad153649_0063	K1JQ78	59970	62006	-	2037		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	FIG00044622	PLF_40544_00000568	PGF_00048627	GO:0008998|ribonucleoside-triphosphate reductase activity	1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.64		VBISutWad153649_0064		62109	62270	+	162		hypothetical protein		PLF_40544_00004323	PGF_03697068			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.65	HMPREF9465_00060	VBISutWad153649_0065	K1JXH2	63735	65600	+	1866		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_40544_00004858	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.66	HMPREF9465_00061	VBISutWad153649_0066	K1K0K8	65798	67645	+	1848		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_40544_00000287	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.67	HMPREF9465_00062	VBISutWad153649_0067	K1KKY2	67970	69436	+	1467		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_40544_00000338	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.68	HMPREF9465_00063	VBISutWad153649_0068	K1JL68	69551	71116	+	1566		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	FIG00042267	PLF_40544_00000378	PGF_00006935	GO:0003922|GMP synthase (glutamine-hydrolyzing) activity	6.3.5.2|GMP synthase (glutamine-hydrolyzing)	00230|Purine metabolism;00983|Drug metabolism - other enzymes
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.69	HMPREF9465_00064	VBISutWad153649_0069	K1JQ82	71388	72272	+	885		redox proteins related to the succinate dehydrogenases and fumarate reductases	FIG00048014	PLF_40544_00000371	PGF_00006497			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000002	PATRIC	CDS	fig|742823.3.peg.70	HMPREF9465_00065	VBISutWad153649_0070	K1JXH6	72286	72456	-	171		hypothetical protein		PLF_40544_00000019	PGF_03695129			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000003	PATRIC	source					1	1484	+	1484								
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000003	PATRIC	CDS	fig|742823.3.peg.71	HMPREF9465_00066	VBISutWad153649_0071	K1JXD4	57	953	+	897		redox proteins related to the succinate dehydrogenases and fumarate reductases	FIG00048014	PLF_40544_00000371	PGF_00006497			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000003	PATRIC	CDS	fig|742823.3.peg.72	HMPREF9465_00067	VBISutWad153649_0072	K1K0G4	1049	1303	-	255		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)		PLF_40544_00004142	PGF_05873585			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	source					1	25192	+	25192								
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.73	HMPREF9465_00069	VBISutWad153649_0073	K1JQ25	507	2183	+	1677		Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	FIG00002960	PLF_40544_00002868	PGF_00035405	GO:0008556|potassium-transporting ATPase activity	3.6.3.12|Potassium-transporting ATPase	
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.74	HMPREF9465_00070	VBISutWad153649_0074	K1JXC5	2204	4279	+	2076		Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	FIG00046742	PLF_40544_00002869	PGF_00035406	GO:0008556|potassium-transporting ATPase activity	3.6.3.12|Potassium-transporting ATPase	
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.75	HMPREF9465_00071	VBISutWad153649_0075	K1K0F2	4487	4891	+	405		Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	FIG00007507	PLF_40544_00002870	PGF_00035407	GO:0008556|potassium-transporting ATPase activity	3.6.3.12|Potassium-transporting ATPase	
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.76	HMPREF9465_00072	VBISutWad153649_0076	K1KKU6	4902	7592	+	2691		Osmosensitive K+ channel histidine kinase KdpD	FIG00000846	PLF_40544_00002871	PGF_02938414			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.77	HMPREF9465_00074	VBISutWad153649_0077	K1JQ26	8390	8647	+	258		hypothetical protein		PLF_40544_00004137	PGF_03696884			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.78	HMPREF9465_00075	VBISutWad153649_0078	K1JXC7	8759	9508	-	750		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)		PLF_40544_00004142	PGF_05873585			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.79	HMPREF9465_00076	VBISutWad153649_0079	K1K0F5	9806	10447	+	642		Carbonic anhydrase, beta class (EC 4.2.1.1)	FIG00023019	PLF_40544_00000793	PGF_00416525	GO:0004089|carbonate dehydratase activity	4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.80	HMPREF9465_00077	VBISutWad153649_0080	K1KKU8	10549	11121	+	573		NAD(P)H-flavin oxidoreductase	FIG00509988	PLF_40544_00003797	PGF_00024366			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.81	HMPREF9465_00078	VBISutWad153649_0081	K1JL19	11228	12736	-	1509		Pantothenate:Na+ symporter (TC 2.A.21.1.1)	FIG00001822	PLF_40544_00000443	PGF_04620152	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.82	HMPREF9465_00079	VBISutWad153649_0082	K1JQ30	12733	13074	-	342		hypothetical protein		PLF_40544_00004012	PGF_03696761			
742823.3	Sutterella wadsworthensis 2_1_59BFAA	ADMG01000004	PATRIC	CDS	fig|742823.3.peg.83	HMPREF9465_00080	VBISutWad153649_0083	K1JXC9	13165	14115	-	951		Uracil-DNA glycosylase, family 4 (EC 3.2.2.27)	FIG00006165	PLF_40544_00004824	PGF_09218369		3.2.2.27|Uracil-DNA glycosylase	
