genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.24	ROSEINA2194_00030	VBIRosInu13871_0024		10966	13521	+	2556		hypothetical protein	FIG01020118	PLF_841_00004122	PGF_08225224			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.25	ROSEINA2194_00031	VBIRosInu13871_0025		13587	13967	+	381		hypothetical protein	FIG01445867	PLF_841_00006700	PGF_03209404			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.26	ROSEINA2194_00032	VBIRosInu13871_0026		14251	14718	+	468		4-hydroxybenzoyl-CoA thioesterase	FIG01363849	PLF_841_00000654	PGF_00424159			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.27	ROSEINA2194_00033	VBIRosInu13871_0027		14811	16601	+	1791		Xaa-Pro aminopeptidase (EC 3.4.11.9)	FIG00010600	PLF_841_00001331	PGF_00066867	GO:0008451|X-Pro aminopeptidase activity	3.4.11.9|Xaa-Pro aminopeptidase	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.28	ROSEINA2194_00034	VBIRosInu13871_0028		16690	19413	+	2724		DNA polymerase I (EC 2.7.7.7)	FIG00000404	PLF_841_00000462	PGF_10347756	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.29	ROSEINA2194_00035	VBIRosInu13871_0029		19465	20061	+	597		Dephospho-CoA kinase (EC 2.7.1.24)	FIG00000267	PLF_841_00000595	PGF_01135236	GO:0004140|dephospho-CoA kinase activity	2.7.1.24|Dephospho-CoA kinase	00770|Pantothenate and CoA biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.30	ROSEINA2194_00036	VBIRosInu13871_0030		20061	22334	+	2274		Cell division protein FtsA, extended form	FIG00000385	PLF_841_00000685	PGF_12727396			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.31	ROSEINA2194_00037	VBIRosInu13871_0031		22339	23136	+	798		Zn-dependent hydrolase YycJ/WalJ, required for cell wall metabolism and coordination of cell division with DNA replication	FIG00052300	PLF_841_00001992	PGF_01127158			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.32	ROSEINA2194_00038	VBIRosInu13871_0032		23290	23574	+	285		ACT domain protein CAC_0478	FIG00003568	PLF_841_00001256	PGF_02787188			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.33	ROSEINA2194_00039	VBIRosInu13871_0033		23590	24954	+	1365		FIG00519347: Ribonucleotide reductase-like protein	FIG01032098	PLF_841_00001497	PGF_00075770			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.34	ROSEINA2194_00040	VBIRosInu13871_0034		25200	25913	+	714		IMP cyclohydrolase (EC 3.5.4.10)	FIG01020006	PLF_841_00001548	PGF_00402798	GO:0003937|IMP cyclohydrolase activity	3.5.4.10|IMP cyclohydrolase	00230|Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.35	ROSEINA2194_00041	VBIRosInu13871_0035		25964	26455	+	492		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_841_00000182	PGF_00033940	GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.36	ROSEINA2194_00042	VBIRosInu13871_0036		26452	27141	+	690		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_841_00000182	PGF_00033940	GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.37	ROSEINA2194_00043	VBIRosInu13871_0037		27214	28035	+	822		Purine nucleoside phosphorylase (EC 2.4.2.1)	FIG00000659	PLF_841_00000999	PGF_00038986	GO:0004731|purine-nucleoside phosphorylase activity	2.4.2.1|Purine-nucleoside phosphorylase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.38	ROSEINA2194_00044	VBIRosInu13871_0038		28040	29329	-	1290		UPF0348 protein family	FIG00007079	PLF_841_00028989	PGF_00000196			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		29664	30857	+	1194		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_841_00000599	PGF_09945671	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.40	ROSEINA2194_00046	VBIRosInu13871_0040		31057	31581	+	525		FIG01269488: protein, clustered with ribosomal protein L32p	FIG01269488	PLF_841_00000445	PGF_02031353			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.41	ROSEINA2194_00047	VBIRosInu13871_0041		31586	31765	+	180		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	FIG00006632	PLF_841_00000763	PGF_00016404			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.42	ROSEINA2194_00048	VBIRosInu13871_0042		31923	32576	+	654		hypothetical protein	FIG01020314	PLF_841_00004124	PGF_03208176			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.43	ROSEINA2194_00049	VBIRosInu13871_0043		32700	33728	+	1029		Phosphate:acyl-ACP acyltransferase PlsX (EC 2.3.1.n2)	FIG00000446	PLF_841_00000949	PGF_00033289			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.44	ROSEINA2194_00050	VBIRosInu13871_0044		33731	33964	+	234		Acyl carrier protein	FIG00002328	PLF_841_00000369	PGF_07487229	GO:0048037|cofactor binding		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.45	ROSEINA2194_00051	VBIRosInu13871_0045		34116	34808	+	693		Ribonuclease III (EC 3.1.26.3)	FIG00000208	PLF_841_00001044	PGF_03790040	GO:0004525|ribonuclease III activity	3.1.26.3|Ribonuclease III	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.46	ROSEINA2194_00052	VBIRosInu13871_0046		34830	37595	+	2766		Chromosome partition protein smc	FIG00026918	PLF_841_00000143	PGF_09950730	GO:0005515|protein binding;GO:0005524|ATP binding;GO:0005694|chromosome;GO:0051276|chromosome organization and biogenesis		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.47	ROSEINA2194_00053	VBIRosInu13871_0047		37609	38391	+	783		Chromosome partition protein smc	FIG00026918	PLF_841_00000143	PGF_09950730	GO:0005515|protein binding;GO:0005524|ATP binding;GO:0005694|chromosome;GO:0051276|chromosome organization and biogenesis		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.48	ROSEINA2194_00054	VBIRosInu13871_0048		38439	39377	+	939		Signal recognition particle receptor FtsY	FIG00000095	PLF_841_00001118	PGF_08905885			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.49	ROSEINA2194_00055	VBIRosInu13871_0049		39380	40591	+	1212		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	FIG00022899	PLF_841_00001175	PGF_01557745	GO:0004794|L-threonine ammonia-lyase activity;GO:0003941|L-serine ammonia-lyase activity	4.3.1.19|Threonine ammonia-lyase;4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis;00270|Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.50	ROSEINA2194_00056	VBIRosInu13871_0050		40684	41208	+	525		Adenine phosphoribosyltransferase (EC 2.4.2.7)	FIG00000277	PLF_841_00004125	PGF_00034972	GO:0003999|adenine phosphoribosyltransferase activity	2.4.2.7|Adenine phosphoribosyltransferase	00230|Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.51	ROSEINA2194_00057	VBIRosInu13871_0051		41294	42652	+	1359		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	PLF_841_00003520	PGF_00066964			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.52	ROSEINA2194_00058	VBIRosInu13871_0052		42668	42820	+	153		hypothetical protein		PLF_841_00007249	PGF_03209907			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.53	ROSEINA2194_00059	VBIRosInu13871_0053		42954	43298	+	345		Signal recognition particle associated protein	FIG00001470	PLF_841_00001116	PGF_06632167			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.54	ROSEINA2194_00060	VBIRosInu13871_0054		43300	44652	+	1353		Signal recognition particle protein Ffh	FIG00000113	PLF_841_00001117	PGF_00052238			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.55	ROSEINA2194_00061	VBIRosInu13871_0055		44688	44933	+	246		SSU ribosomal protein S16p	FIG00000193	PLF_841_00001081	PGF_00178044	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.56	ROSEINA2194_00062	VBIRosInu13871_0056		44952	45182	+	231		KH domain RNA binding protein YlqC	FIG00005628	PLF_841_00000732	PGF_04388239			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.57	ROSEINA2194_00063	VBIRosInu13871_0057		45270	45791	+	522		16S rRNA processing protein RimM	FIG00000312	PLF_841_00001244	PGF_06000821	GO:0006364|rRNA processing		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.58	ROSEINA2194_00064	VBIRosInu13871_0058		45801	46541	+	741		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	FIG00000230	PLF_841_00000350	PGF_00413208	GO:0052906|tRNA (guanine(37)-N(1))-methyltransferase activity	2.1.1.228|tRNA (guanine(37)-N(1))-methyltransferase	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.59	ROSEINA2194_00065	VBIRosInu13871_0059		46615	46848	+	234		hypothetical protein		PLF_841_00006964	PGF_03209637			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.60	ROSEINA2194_00066	VBIRosInu13871_0060		46972	47325	+	354		LSU ribosomal protein L19p	FIG00000214	PLF_841_00000750	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.61	ROSEINA2194_00067	VBIRosInu13871_0061		47338	47490	+	153		hypothetical protein		PLF_841_00007251	PGF_03209909			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.62	ROSEINA2194_00068	VBIRosInu13871_0062		47541	48218	+	678		hypothetical protein	FIG00638284	PLF_841_00004126	PGF_03208177			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.63	ROSEINA2194_00069	VBIRosInu13871_0063		48295	49320	+	1026		hypothetical protein	FIG00527061	PLF_841_00006150	PGF_03208925			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.64	ROSEINA2194_00070	VBIRosInu13871_0064		49317	50165	+	849		NPQTN specific sortase B	FIG00002385	PLF_841_00007944	PGF_00025050			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.65	ROSEINA2194_00071	VBIRosInu13871_0065		50288	50869	+	582		Signal peptidase I (EC 3.4.21.89)	FIG00000015	PLF_841_00001114	PGF_05785543	GO:0006508|proteolysis;GO:0008236|serine-type peptidase activity	3.4.21.89|Signal peptidase I	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.66	ROSEINA2194_00072	VBIRosInu13871_0066		50888	51742	+	855		LSU ribosomal maturation GTPase RbgA (B. subtilis YlqF)	FIG00000840	PLF_841_00000544	PGF_00426877			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.67	ROSEINA2194_00073	VBIRosInu13871_0067		51806	52567	+	762		Ribonuclease HII (EC 3.1.26.4)	FIG00000126	PLF_841_00000240	PGF_00048556	GO:0004523|ribonuclease H activity	3.1.26.4|Ribonuclease H	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.68	ROSEINA2194_00074	VBIRosInu13871_0068		52654	54549	+	1896		hypothetical protein	FIG01019938	PLF_841_00002102	PGF_00154496			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.69	ROSEINA2194_00075	VBIRosInu13871_0069		54685	54888	+	204		Uncharacterized homolog of the cytoplasmic domain of flagellar protein FhlB	FIG00003476	PLF_841_00001319	PGF_00960894			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.70	ROSEINA2194_00076	VBIRosInu13871_0070		55019	55360	+	342		UPF0102 protein YraN	FIG01632556	PLF_841_00020057	PGF_02501663			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.71	ROSEINA2194_00077	VBIRosInu13871_0071		55383	56294	+	912		FIG00003370: Multicopper polyphenol oxidase	FIG00003370	PLF_841_00000784	PGF_05501316			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.72	ROSEINA2194_00078	VBIRosInu13871_0072		56548	57582	+	1035		Deblocking aminopeptidase (EC 3.4.11.-)	FIG00001530	PLF_841_00001301	PGF_00422645		3.4.11.-|Aminopeptidases.	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.73	ROSEINA2194_00079	VBIRosInu13871_0073		57742	58116	+	375		Transcriptional regulator, GntR family	FIG00621925	PLF_841_00011655	PGF_06916656	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.74	ROSEINA2194_00080	VBIRosInu13871_0074		58113	59012	+	900		Efflux ABC transporter, ATP-binding protein	FIG00744535	PLF_841_00000657	PGF_00884706			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.75	ROSEINA2194_00081	VBIRosInu13871_0075		58987	60966	+	1980		hypothetical protein	FIG01020058	PLF_841_00006010	PGF_03208809			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.76	ROSEINA2194_00082	VBIRosInu13871_0076		61140	62468	+	1329		GTP-binding protein EngA	FIG00129616	PLF_841_00000407	PGF_00007024	GO:0005525|GTP binding;GO:0005622|intracellular		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.77	ROSEINA2194_00083	VBIRosInu13871_0077		62465	63118	+	654		Acyl-phosphate:glycerol-3-phosphate O-acyltransferase PlsY (EC 2.3.1.n3)	FIG00000459	PLF_841_00000375	PGF_01323228			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.78	ROSEINA2194_00084	VBIRosInu13871_0078		63143	64156	+	1014		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	FIG00000309	PLF_841_00000186	PGF_00008611	GO:0047952|glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	1.1.1.94|Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564|Glycerophospholipid metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.79	ROSEINA2194_00085	VBIRosInu13871_0079		64259	64696	+	438		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	FIG00000388	PLF_841_00004127	PGF_01430214	GO:0004170|dUTP diphosphatase activity	3.6.1.23|dUTP diphosphatase	00240|Pyrimidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.80	ROSEINA2194_00086	VBIRosInu13871_0080		64742	65392	+	651		hypothetical protein	FIG00638284	PLF_841_00004128	PGF_07504878			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.81	ROSEINA2194_00087	VBIRosInu13871_0081		65618	66730	+	1113		Maltodextrin ABC transporter, ATP-binding protein MsmX	FIG00007025	PLF_841_00000071	PGF_09223201			
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.82	ROSEINA2194_00088	VBIRosInu13871_0082		66893	67984	+	1092		Sugar diacid utilization regulator SdaR	FIG00040817	PLF_841_00001163	PGF_12725847	GO:0003700|transcription factor activity		
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.83	ROSEINA2194_00089	VBIRosInu13871_0083		68065	69981	+	1917		DNA topoisomerase IV subunit B (EC 5.99.1.3)	FIG00028203	PLF_841_00000055	PGF_06005188	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
622312.4	Roseburia inulinivorans DSM 16841	NZ_ACFY01000003	PATRIC	CDS	fig|622312.4.peg.84	ROSEINA2194_00090	VBIRosInu13871_0084		70078	72318	+	2241		DNA topoisomerase IV subunit A (EC 5.99.1.3)	FIG00000080	PLF_841_00000449	PGF_00057270	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
