genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.130	HMPREF9442_00142	VBIParXyl161988_0130			2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00053	Ascorbate and aldarate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.130	HMPREF9442_00142	VBIParXyl161988_0130			2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00500	Starch and sucrose metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.130	HMPREF9442_00142	VBIParXyl161988_0130			2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.138	HMPREF9442_00152	VBIParXyl161988_0138			6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.138	HMPREF9442_00152	VBIParXyl161988_0138			6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.138	HMPREF9442_00152	VBIParXyl161988_0138			6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.138	HMPREF9442_00152	VBIParXyl161988_0138			6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.152	HMPREF9442_00166	VBIParXyl161988_0152			3.2.1.21	Beta-glucosidase	00460	Cyanoamino acid metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.152	HMPREF9442_00166	VBIParXyl161988_0152			3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.152	HMPREF9442_00166	VBIParXyl161988_0152			3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.161	HMPREF9442_00176	VBIParXyl161988_0161			3.2.1.55	Non-reducing end alpha-L-arabinofuranosidase	00520	Amino sugar and nucleotide sugar metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.164	HMPREF9442_00179	VBIParXyl161988_0164		Class A beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	00311	Penicillin and cephalosporin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.164	HMPREF9442_00179	VBIParXyl161988_0164		Class A beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	00312	beta-Lactam resistance
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.189	HMPREF9442_00207	VBIParXyl161988_0189			2.3.1.46	Homoserine O-succinyltransferase	00270	Cysteine and methionine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.189	HMPREF9442_00207	VBIParXyl161988_0189			2.3.1.46	Homoserine O-succinyltransferase	00920	Sulfur metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			1.1.1.3	Homoserine dehydrogenase	00260	Glycine, serine and threonine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			1.1.1.3	Homoserine dehydrogenase	00270	Cysteine and methionine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			1.1.1.3	Homoserine dehydrogenase	00300	Lysine biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226	VBIParXyl161988_0208			2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.209	HMPREF9442_00227	VBIParXyl161988_0209			2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.209	HMPREF9442_00227	VBIParXyl161988_0209			2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.210	HMPREF9442_00228	VBIParXyl161988_0210			4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.210	HMPREF9442_00228	VBIParXyl161988_0210			4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.214	HMPREF9442_00233	VBIParXyl161988_0214			6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.215	HMPREF9442_00234	VBIParXyl161988_0215			6.3.1.10	Adenosylcobinamide-phosphate synthase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.216	HMPREF9442_00235	VBIParXyl161988_0216			4.1.1.81	Threonine-phosphate decarboxylase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.220	HMPREF9442_00241	VBIParXyl161988_0220			3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.229	HMPREF9442_00250	VBIParXyl161988_0229			3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.230	HMPREF9442_00251	VBIParXyl161988_0230			2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.231	HMPREF9442_00252	VBIParXyl161988_0231			2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.232	HMPREF9442_00253	VBIParXyl161988_0232			2.7.1.156	Adenosylcobinamide kinase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.232	HMPREF9442_00253	VBIParXyl161988_0232			2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	00860	Porphyrin and chlorophyll metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.233	HMPREF9442_00254	VBIParXyl161988_0233			1.3.1.12	Prephenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.233	HMPREF9442_00254	VBIParXyl161988_0233			1.3.1.12	Prephenate dehydrogenase	00401	Novobiocin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.233	HMPREF9442_00254	VBIParXyl161988_0233			1.3.1.43	Arogenate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.233	HMPREF9442_00254	VBIParXyl161988_0233			1.3.1.43	Arogenate dehydrogenase	00401	Novobiocin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.234	HMPREF9442_00255	VBIParXyl161988_0234			2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.234	HMPREF9442_00255	VBIParXyl161988_0234			5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00270	Cysteine and methionine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00300	Lysine biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00350	Tyrosine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00360	Phenylalanine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00401	Novobiocin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00950	Isoquinoline alkaloid biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.235	HMPREF9442_00256	VBIParXyl161988_0235			2.6.1.57	Aromatic-amino-acid transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.236	HMPREF9442_00257	VBIParXyl161988_0236			4.2.1.51	Prephenate dehydratase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.239	HMPREF9442_00259	VBIParXyl161988_0239		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00250	Alanine, aspartate and glutamate metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.239	HMPREF9442_00259	VBIParXyl161988_0239		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00520	Amino sugar and nucleotide sugar metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.242	HMPREF9442_00263	VBIParXyl161988_0242			3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	00330	Arginine and proline metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.243	HMPREF9442_00264	VBIParXyl161988_0243			6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.243	HMPREF9442_00264	VBIParXyl161988_0243			6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.247	HMPREF9442_00268	VBIParXyl161988_0247			1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.248	HMPREF9442_00269	VBIParXyl161988_0248			2.5.1.75	tRNA dimethylallyltransferase	00908	Zeatin biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.253	HMPREF9442_00274	VBIParXyl161988_0253			3.2.1.1	Alpha-amylase	00500	Starch and sucrose metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.255	HMPREF9442_00277	VBIParXyl161988_0255			2.4.1.21	Starch synthase	00500	Starch and sucrose metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.256	HMPREF9442_00278	VBIParXyl161988_0256			6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	00410	beta-Alanine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.256	HMPREF9442_00278	VBIParXyl161988_0256			6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	00770	Pantothenate and CoA biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.257	HMPREF9442_00279	VBIParXyl161988_0257			4.1.1.11	Aspartate 1-decarboxylase	00410	beta-Alanine metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.257	HMPREF9442_00279	VBIParXyl161988_0257			4.1.1.11	Aspartate 1-decarboxylase	00770	Pantothenate and CoA biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.267	HMPREF9442_00293	VBIParXyl161988_0267		Dethiobiotin synthase BioD (EC 6.3.3.3)	6.3.3.3	Dethiobiotin synthase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.268	HMPREF9442_00294	VBIParXyl161988_0268			2.1.1.197	Malonyl-[acyl-carrier protein] O-methyltransferase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.269	HMPREF9442_00295	VBIParXyl161988_0269		Pimeloyl-[acyl-carrier protein] methyl ester esterase BioG (EC 3.1.1.85)	3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.270	HMPREF9442_00296	VBIParXyl161988_0270			2.3.1.47	8-amino-7-oxononanoate synthase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.271	HMPREF9442_00297	VBIParXyl161988_0271			2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.272	HMPREF9442_00298	VBIParXyl161988_0272			2.8.1.6	Biotin synthase	00780	Biotin metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.275	HMPREF9442_00302	VBIParXyl161988_0275			4.1.1.35	UDP-glucuronate decarboxylase	00500	Starch and sucrose metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.275	HMPREF9442_00302	VBIParXyl161988_0275			4.1.1.35	UDP-glucuronate decarboxylase	00520	Amino sugar and nucleotide sugar metabolism
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.287	HMPREF9442_00316	VBIParXyl161988_0287			2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900	Terpenoid backbone biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.291	HMPREF9442_00321	VBIParXyl161988_0291			6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
