genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.23	BACPLE_02266	VBIBacPle58056_0023		18069	19550	+	1482		D-xylose proton-symporter XylE	FIG00106273	PLF_816_00008649	PGF_01195880			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	tRNA	fig|484018.6.rna.1		VBIBacPle58056_r001		19595	19671	-	77		tRNA-Met-CAT						
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	tRNA	fig|484018.6.rna.2		VBIBacPle58056_r002		19727	19803	-	77		tRNA-Met-CAT						
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.24	BACPLE_02269	VBIBacPle58056_0024		20124	20507	+	384		hypothetical protein	FIG00937091	PLF_816_00024681	PGF_02965441			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.25	BACPLE_02270	VBIBacPle58056_0025		20675	22477	+	1803		Lipopolysaccharide export system permease protein LptF / Domain of unknown function	FIG01288841	PLF_816_00005497	PGF_00116737			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.26	BACPLE_02271	VBIBacPle58056_0026		22493	23707	+	1215		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	FIG00000378	PLF_816_00049011	PGF_00416674	GO:0003935|GTP cyclohydrolase II activity	3.5.4.25|GTP cyclohydrolase II;4.1.99.12|3,4-dihydroxy-2-butanone-4-phosphate synthase	00740|Riboflavin metabolism;00740|Riboflavin metabolism
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.27	BACPLE_02272	VBIBacPle58056_0027		23720	24421	+	702		Inner membrane protein YbhL	FIG00005935	PLF_816_00021285	PGF_00014124			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		24506	25699	+	1194		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_816_00000364	PGF_04544396	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.29	BACPLE_02274	VBIBacPle58056_0029		25944	27110	-	1167		hypothetical protein	FIG00638284	PLF_816_00021819	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.30	BACPLE_02275	VBIBacPle58056_0030		27291	28562	-	1272		Glucuronyl hydrolase	FIG01426049	PLF_816_00023969	PGF_00008048			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.31	BACPLE_02276	VBIBacPle58056_0031		28605	30323	-	1719		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01390670	PLF_816_00011129	PGF_04922998			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.32	BACPLE_02277	VBIBacPle58056_0032		30342	33533	-	3192		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00009520	PGF_02755714			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.33	BACPLE_02278	VBIBacPle58056_0033		34098	35297	+	1200		hypothetical protein	FIG00638284	PLF_816_00024578	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.34	BACPLE_02279	VBIBacPle58056_0034		35304	37148	+	1845		hypothetical protein	FIG00638284	PLF_816_00019561	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.35	BACPLE_02280	VBIBacPle58056_0035		37278	38354	+	1077		alpha-L-fucosidase (EC 3.2.1.51)	FIG00038920	PLF_816_00043218	PGF_00046386	GO:0004560|alpha-L-fucosidase activity	3.2.1.51|Alpha-L-fucosidase	
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.36	BACPLE_02281	VBIBacPle58056_0036		38351	42328	-	3978		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG00638284	PLF_816_00021618	PGF_10106483			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.37	BACPLE_02282	VBIBacPle58056_0037		42419	42586	-	168		Ferredoxin	FIG00001676	PLF_816_00003215	PGF_08546938	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity		
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.38	BACPLE_02283	VBIBacPle58056_0038		42708	45599	-	2892		beta-glycosyl hydrolase / Uncharacterized esterase	FIG00001088	PLF_816_00005527	PGF_03027708			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.39	BACPLE_02284	VBIBacPle58056_0039		45693	46535	-	843		5'-nucleotidase (EC 3.1.3.5)	FIG00003394	PLF_816_00006414	PGF_07104524	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.40	BACPLE_02286	VBIBacPle58056_0040		46550	47407	-	858		5'-nucleotidase (EC 3.1.3.5)	FIG00003394	PLF_816_00071837	PGF_07104524	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.41	BACPLE_02287	VBIBacPle58056_0041		47560	47913	+	354		LSU ribosomal protein L19p	FIG00000214	PLF_816_00000566	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	tRNA	fig|484018.6.rna.3	BACPLE_02288	VBIBacPle58056_r003		48048	48120	-	73		tRNA-Lys-TTT						
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.42	BACPLE_02289	VBIBacPle58056_0042		48240	48764	-	525		Thymidine kinase (EC 2.7.1.21)	FIG00000655	PLF_816_00000458	PGF_05153104	GO:0004797|thymidine kinase activity	2.7.1.21|Thymidine kinase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.43	BACPLE_02290	VBIBacPle58056_0043		49028	49702	+	675		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	FIG00000260	PLF_816_00000538	PGF_03215471		2.1.1.198|16S rRNA (cytidine(1402)-2'-O)-methyltransferase	
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.44	BACPLE_02291	VBIBacPle58056_0044		49832	50581	+	750		putative lipoprotein	FIG00947911	PLF_816_00001103	PGF_02845327			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.45	BACPLE_02292	VBIBacPle58056_0045		50672	52339	-	1668		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00011046	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.46	BACPLE_02293	VBIBacPle58056_0046		52610	53128	+	519		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01343985	PLF_816_00008053	PGF_10106483			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.47	BACPLE_02294	VBIBacPle58056_0047		53085	56798	+	3714		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01343985	PLF_816_00008053	PGF_10106483			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.48	BACPLE_02295	VBIBacPle58056_0048		56957	59968	+	3012		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00050706	PGF_02755714			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.49	BACPLE_02296	VBIBacPle58056_0049		60006	61649	+	1644		hypothetical protein	FIG00638284	PLF_816_00008957	PGF_07658639			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.50	BACPLE_02297	VBIBacPle58056_0050		61720	63234	+	1515		Polysaccharidase	FIG01540839	PLF_816_00008348	PGF_00034781			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.51	BACPLE_02298	VBIBacPle58056_0051		63332	64285	-	954		L-threonine 3-dehydrogenase (EC 1.1.1.103)	FIG00003022	PLF_816_00001048	PGF_00016257	GO:0008743|L-threonine 3-dehydrogenase activity	1.1.1.103|L-threonine 3-dehydrogenase	00260|Glycine, serine and threonine metabolism
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.52	BACPLE_02299	VBIBacPle58056_0052		64416	65606	+	1191		2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)	FIG00000741	PLF_816_00000603	PGF_06423260	GO:0008890|glycine C-acetyltransferase activity	2.3.1.29|Glycine C-acetyltransferase	00260|Glycine, serine and threonine metabolism
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.53	BACPLE_02300	VBIBacPle58056_0053		65725	67146	-	1422		RecD-like DNA helicase Atu2026	FIG00131476	PLF_816_00000907	PGF_00047093			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.54	BACPLE_02301	VBIBacPle58056_0054		67313	67927	+	615		FIG036016: hypothetical protein	FIG00404298	PLF_816_00151944	PGF_02734809			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.55	BACPLE_02302	VBIBacPle58056_0055		67932	68756	+	825		FIG032012: hypothetical protein	FIG00403610	PLF_816_00002451	PGF_03723964			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.56	BACPLE_02303	VBIBacPle58056_0056		68840	69313	+	474		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	FIG00005547	PLF_816_00000466	PGF_07133621	GO:0052913|16S rRNA (guanine(966)-N(2))-methyltransferase activity	2.1.1.171|16S rRNA (guanine(966)-N(2))-methyltransferase	
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.57	BACPLE_02304	VBIBacPle58056_0057		69273	70706	-	1434		Cardiolipin synthase, bacterial type ClsA	FIG00052605	PLF_816_00124315	PGF_10482116			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.58	BACPLE_02305	VBIBacPle58056_0058		70806	73733	-	2928		Putative TonB-dependent receptor	FIG01357596	PLF_816_00045155	PGF_05380610			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.59	BACPLE_02306	VBIBacPle58056_0059		73776	74183	-	408		hypothetical protein	FIG01390984	PLF_816_00072221	PGF_00733918			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.60	BACPLE_02307	VBIBacPle58056_0060		74285	75346	+	1062		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_816_00044928	PGF_00417658	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	tRNA	fig|484018.6.rna.4	BACPLE_02308	VBIBacPle58056_r004		75455	75529	+	75		tRNA-Pro-GGG						
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.61	BACPLE_02309	VBIBacPle58056_0061		75963	76601	+	639		hypothetical protein	FIG00638284	PLF_816_00081969	PGF_00865883			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.62	BACPLE_02310	VBIBacPle58056_0062		76598	78667	+	2070		hypothetical protein	FIG00638284	PLF_816_00044098	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.63	BACPLE_02311	VBIBacPle58056_0063		79141	79452	-	312		hypothetical protein	FIG00638284	PLF_816_00152018	PGF_00078655			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.64	BACPLE_02312	VBIBacPle58056_0064		79473	82247	-	2775		hypothetical protein	FIG00638284	PLF_816_00028441	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.65	BACPLE_02313	VBIBacPle58056_0065		82426	83457	+	1032		hypothetical protein	FIG00897642	PLF_816_00015541	PGF_05012245			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.66	BACPLE_02314	VBIBacPle58056_0066		83571	84158	+	588		hypothetical protein	FIG00003808	PLF_816_00054527	PGF_00857688			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.67	BACPLE_02315	VBIBacPle58056_0067		84176	84784	-	609		hypothetical protein	FIG00003808	PLF_816_00054527	PGF_00857688			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.68	BACPLE_02316	VBIBacPle58056_0068		84891	85904	-	1014		hypothetical protein	FIG00138960	PLF_816_00071501	PGF_05012245			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.69	BACPLE_02318	VBIBacPle58056_0069		86089	87210	+	1122		Multidrug resistance protein	FIG01352351	PLF_816_00014029	PGF_00023156			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.70	BACPLE_02319	VBIBacPle58056_0070		87220	90363	+	3144		RND efflux system, inner membrane transporter	FIG00034851	PLF_816_00016267	PGF_05237064			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.71	BACPLE_02320	VBIBacPle58056_0071		90382	91749	+	1368		Efflux transport system, outer membrane factor (OMF) lipoprotein	FIG01347226	PLF_816_00122683	PGF_06982509			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.72	BACPLE_02321	VBIBacPle58056_0072		91849	93228	-	1380		hypothetical protein	FIG00638284	PLF_816_00028573	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.73		VBIBacPle58056_0073		93235	93363	+	129		hypothetical protein		PLF_816_00066499	PGF_07753386			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.74	BACPLE_02323	VBIBacPle58056_0074		93505	95544	-	2040		Endothelin-converting enzyme 1 precursor (EC 3.4.24.71)	FIG01520939	PLF_816_00125354	PGF_00424383		3.4.24.71|Endothelin-converting enzyme 1	
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.75	BACPLE_02324	VBIBacPle58056_0075		95576	97510	-	1935		Bis-ABC ATPase YheS	FIG01956052	PLF_816_00000150	PGF_00013003			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.76	BACPLE_02325	VBIBacPle58056_0076		97586	98443	-	858		Putative sodium-dependent transporter	FIG00896387	PLF_816_00001331	PGF_00044177			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.77	BACPLE_02326	VBIBacPle58056_0077		98710	100323	-	1614		Fumarate hydratase class I (EC 4.2.1.2)	FIG01304834	PLF_816_00000332	PGF_00006449	GO:0004333|fumarate hydratase activity	4.2.1.2|Fumarate hydratase	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation)
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.78	BACPLE_02327	VBIBacPle58056_0078		100453	101955	-	1503		hypothetical protein	FIG00932206	PLF_816_00135786	PGF_00867665			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.79	BACPLE_02328	VBIBacPle58056_0079		102018	103964	-	1947		hypothetical protein	FIG01357915	PLF_816_00007109	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.80	BACPLE_02329	VBIBacPle58056_0080		104021	105277	-	1257		Ribosome LSU-associated GTP-binding protein HflX	FIG00000304	PLF_816_00000333	PGF_00007028			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.81	BACPLE_02330	VBIBacPle58056_0081		105361	106749	-	1389		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00897319	PLF_816_00002684	PGF_04922998			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.82	BACPLE_02331	VBIBacPle58056_0082		106777	109917	-	3141		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00003358	PGF_02755714			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.83	BACPLE_02333	VBIBacPle58056_0083		110273	111436	+	1164		Mobile element protein	FIG01116662	PLF_816_00070707	PGF_00883974			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.84	BACPLE_02334	VBIBacPle58056_0084		111891	114692	+	2802		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00003437	PGF_02755714			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.85	BACPLE_02335	VBIBacPle58056_0085		114904	116238	+	1335		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00016239	PGF_04922998			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.86	BACPLE_02336	VBIBacPle58056_0086		116431	117336	-	906		hypothetical protein	FIG01349516	PLF_816_00001993	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.87	BACPLE_02337	VBIBacPle58056_0087		117573	122087	+	4515		hypothetical protein	FIG00638284	PLF_816_00005829	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.88	BACPLE_02338	VBIBacPle58056_0088		122110	124392	+	2283		hypothetical protein	FIG01309186	PLF_816_00043551	PGF_08225224			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.89	BACPLE_02339	VBIBacPle58056_0089		124536	124898	+	363		hypothetical protein		PLF_816_00056916	PGF_00882428			
484018.6	Bacteroides plebeius DSM 17135	NZ_DS990118	PATRIC	CDS	fig|484018.6.peg.90	BACPLE_02340	VBIBacPle58056_0090		125011	125361	+	351		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	FIG00000558	PLF_816_00000673	PGF_02719231	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
