genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.154	BACCOP_01192	VBIBacCop77500_0154		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.194	BACCOP_01247	VBIBacCop77500_0194		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.194	BACCOP_01247	VBIBacCop77500_0194		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.195	BACCOP_01248	VBIBacCop77500_0195		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.195	BACCOP_01248	VBIBacCop77500_0195		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.196	BACCOP_01249	VBIBacCop77500_0196		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00230	Purine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.196	BACCOP_01249	VBIBacCop77500_0196		Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.203	BACCOP_01257	VBIBacCop77500_0203		Acetyl-CoA hydrolase (EC 3.1.2.1)	3.1.2.1	Acetyl-CoA hydrolase	00620	Pyruvate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.209	BACCOP_02393	VBIBacCop77500_0209		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.209	BACCOP_02393	VBIBacCop77500_0209		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.209	BACCOP_02393	VBIBacCop77500_0209		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.209	BACCOP_02393	VBIBacCop77500_0209		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.210	BACCOP_02394	VBIBacCop77500_0210		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.210	BACCOP_02394	VBIBacCop77500_0210		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.212	BACCOP_02398	VBIBacCop77500_0212		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00061	Fatty acid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.212	BACCOP_02398	VBIBacCop77500_0212		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	00780	Biotin metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.222	BACCOP_02408	VBIBacCop77500_0222		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230	Purine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.222	BACCOP_02408	VBIBacCop77500_0222		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00670	One carbon pool by folate
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.222	BACCOP_02408	VBIBacCop77500_0222		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.226	BACCOP_02412	VBIBacCop77500_0226		Peptidoglycan D,D-transpeptidase MrdA (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	00550	Peptidoglycan biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.230	BACCOP_02416	VBIBacCop77500_0230		DNA polymerase III delta prime subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.230	BACCOP_02416	VBIBacCop77500_0230		DNA polymerase III delta prime subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.231	BACCOP_02417	VBIBacCop77500_0231		5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00670	One carbon pool by folate
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.231	BACCOP_02417	VBIBacCop77500_0231		5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00720	Reductive carboxylate cycle (CO2 fixation)
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.241	BACCOP_02427	VBIBacCop77500_0241		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00330	Arginine and proline metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.241	BACCOP_02427	VBIBacCop77500_0241		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00340	Histidine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.241	BACCOP_02427	VBIBacCop77500_0241		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	3.4.13.18	Cytosol nonspecific dipeptidase	00410	beta-Alanine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.257	BACCOP_02443	VBIBacCop77500_0257		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.257	BACCOP_02443	VBIBacCop77500_0257		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00330	Arginine and proline metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.257	BACCOP_02443	VBIBacCop77500_0257		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00910	Nitrogen metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00330	Arginine and proline metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00430	Taurine and hypotaurine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.2	Glutamate dehydrogenase	00910	Nitrogen metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00250	Alanine, aspartate and glutamate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00330	Arginine and proline metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.272	BACCOP_02458	VBIBacCop77500_0272		NAD-specific glutamate dehydrogenase (EC 1.4.1.2) @ NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	1.4.1.4	Glutamate dehydrogenase (NADP(+))	00910	Nitrogen metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.274	BACCOP_02460	VBIBacCop77500_0274		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.274	BACCOP_02460	VBIBacCop77500_0274		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.278	BACCOP_02464	VBIBacCop77500_0278		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540	Lipopolysaccharide biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00642	Ethylbenzene degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00650	Butanoate metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00680	Methane metabolism
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00903	Limonene and pinene degradation
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00904	Diterpenoid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00906	Carotenoid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00942	Anthocyanin biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00950	Isoquinoline alkaloid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00965	Betalain biosynthesis
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.283	BACCOP_02468	VBIBacCop77500_0283		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	01056	Biosynthesis of type II polyketide backbone
470145.6	Bacteroides coprocola DSM 17136	fig|470145.6.peg.289	BACCOP_00080	VBIBacCop77500_0289		Pyruvate,phosphate dikinase (EC 2.7.9.1)	2.7.9.1	Pyruvate, phosphate dikinase	00620	Pyruvate metabolism
