genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.37	ROSEINA2194_00043	VBIRosInu13871_0037		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.37	ROSEINA2194_00043	VBIRosInu13871_0037		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.37	ROSEINA2194_00043	VBIRosInu13871_0037		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00430	Taurine and hypotaurine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00620	Pyruvate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00640	Propanoate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00680	Methane metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.39	ROSEINA2194_00045	VBIRosInu13871_0039		Acetate kinase (EC 2.7.2.1)	2.7.2.1	Acetate kinase	00720	Reductive carboxylate cycle (CO2 fixation)
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.49	ROSEINA2194_00055	VBIRosInu13871_0049		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.49	ROSEINA2194_00055	VBIRosInu13871_0049		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.49	ROSEINA2194_00055	VBIRosInu13871_0049		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00260	Glycine, serine and threonine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.49	ROSEINA2194_00055	VBIRosInu13871_0049		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00290	Valine, leucine and isoleucine biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.50	ROSEINA2194_00056	VBIRosInu13871_0050		Adenine phosphoribosyltransferase (EC 2.4.2.7)	2.4.2.7	Adenine phosphoribosyltransferase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.78	ROSEINA2194_00084	VBIRosInu13871_0078		Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)	1.1.1.94	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	00564	Glycerophospholipid metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.79	ROSEINA2194_00085	VBIRosInu13871_0079		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	3.6.1.23	dUTP diphosphatase	00240	Pyrimidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.85	ROSEINA2194_00091	VBIRosInu13871_0085		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	00790	Folate biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.85	ROSEINA2194_00091	VBIRosInu13871_0085		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	00790	Folate biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.86	ROSEINA2194_00092	VBIRosInu13871_0086		GTP cyclohydrolase I (EC 3.5.4.16) type 1	3.5.4.16	GTP cyclohydrolase I	00790	Folate biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.87	ROSEINA2194_00093	VBIRosInu13871_0087		Dihydropteroate synthase (EC 2.5.1.15)	2.5.1.15	Dihydropteroate synthase	00790	Folate biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.88	ROSEINA2194_00094	VBIRosInu13871_0088		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790	Folate biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.89	ROSEINA2194_00095	VBIRosInu13871_0089		Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.94	ROSEINA2194_00101	VBIRosInu13871_0094		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.94	ROSEINA2194_00101	VBIRosInu13871_0094		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.95	ROSEINA2194_00102	VBIRosInu13871_0095		Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.95	ROSEINA2194_00102	VBIRosInu13871_0095		Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.113	ROSEINA2194_00127	VBIRosInu13871_0113		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.113	ROSEINA2194_00127	VBIRosInu13871_0113		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.121	ROSEINA2194_00136	VBIRosInu13871_0121		GTP pyrophosphokinase (EC 2.7.6.5)	2.7.6.5	GTP diphosphokinase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.179	ROSEINA2194_00202	VBIRosInu13871_0179		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00040	Pentose and glucuronate interconversions
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.179	ROSEINA2194_00202	VBIRosInu13871_0179		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00053	Ascorbate and aldarate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.188	ROSEINA2194_00211	VBIRosInu13871_0188		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.188	ROSEINA2194_00211	VBIRosInu13871_0188		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.193	ROSEINA2194_00217	VBIRosInu13871_0193		Hydroxyethylthiazole kinase (EC 2.7.1.50)	2.7.1.50	Hydroxyethylthiazole kinase	00730	Thiamine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.198	ROSEINA2194_00222	VBIRosInu13871_0198		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	2.7.4.7	Phosphomethylpyrimidine kinase	00730	Thiamine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.199	ROSEINA2194_00223	VBIRosInu13871_0199		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.201	ROSEINA2194_00226	VBIRosInu13871_0201		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.201	ROSEINA2194_00226	VBIRosInu13871_0201		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00450	Selenoamino acid metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.201	ROSEINA2194_00226	VBIRosInu13871_0201		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00920	Sulfur metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.202	ROSEINA2194_00227	VBIRosInu13871_0202		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.202	ROSEINA2194_00227	VBIRosInu13871_0202		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00450	Selenoamino acid metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.202	ROSEINA2194_00227	VBIRosInu13871_0202		Cystathionine beta-lyase (EC 4.4.1.8)	4.4.1.8	Cystathionine beta-lyase	00920	Sulfur metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.203	ROSEINA2194_00228	VBIRosInu13871_0203		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.203	ROSEINA2194_00228	VBIRosInu13871_0203		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.227	ROSEINA2194_00259	VBIRosInu13871_0227		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.242	ROSEINA2194_00274	VBIRosInu13871_0242		Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00120	Primary bile acid biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.242	ROSEINA2194_00274	VBIRosInu13871_0242		Choloylglycine hydrolase (EC 3.5.1.24)	3.5.1.24	Choloylglycine hydrolase	00121	Secondary bile acid biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.268	ROSEINA2194_00306	VBIRosInu13871_0268		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.268	ROSEINA2194_00306	VBIRosInu13871_0268		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.269	ROSEINA2194_00307	VBIRosInu13871_0269		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamideisomerase	00340	Histidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.270	ROSEINA2194_00308	VBIRosInu13871_0270		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamideisomerase	00340	Histidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.271	ROSEINA2194_00309	VBIRosInu13871_0271		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.271	ROSEINA2194_00309	VBIRosInu13871_0271		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.271	ROSEINA2194_00309	VBIRosInu13871_0271		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.271	ROSEINA2194_00309	VBIRosInu13871_0271		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.273	ROSEINA2194_00312	VBIRosInu13871_0273		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	2.6.1.83	LL-diaminopimelate aminotransferase	00300	Lysine biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.274		VBIRosInu13871_0274		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.274		VBIRosInu13871_0274		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.274		VBIRosInu13871_0274		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.274		VBIRosInu13871_0274		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.274		VBIRosInu13871_0274		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.276	ROSEINA2194_00315	VBIRosInu13871_0276		4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase	00300	Lysine biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.296	ROSEINA2194_00336	VBIRosInu13871_0296		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.296	ROSEINA2194_00336	VBIRosInu13871_0296		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.296	ROSEINA2194_00336	VBIRosInu13871_0296		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.296	ROSEINA2194_00336	VBIRosInu13871_0296		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.308	ROSEINA2194_00349	VBIRosInu13871_0308		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.308	ROSEINA2194_00349	VBIRosInu13871_0308		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.308	ROSEINA2194_00349	VBIRosInu13871_0308		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.308	ROSEINA2194_00349	VBIRosInu13871_0308		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.308	ROSEINA2194_00349	VBIRosInu13871_0308		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.310	ROSEINA2194_00352	VBIRosInu13871_0310		Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.321	ROSEINA2194_00363	VBIRosInu13871_0321		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.321	ROSEINA2194_00363	VBIRosInu13871_0321		Adenylosuccinate synthetase (EC 6.3.4.4)	6.3.4.4	Adenylosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.345	ROSEINA2194_00389	VBIRosInu13871_0345		UDP-N-acetylglucosamine 4,6-dehydratase (inverting) (EC 4.2.1.115)	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	00520	Amino sugar and nucleotide sugar metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.358	ROSEINA2194_00402	VBIRosInu13871_0358		N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)	2.7.7.43	N-acylneuraminate cytidylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.359	ROSEINA2194_00403	VBIRosInu13871_0359		N-acetylneuraminate synthase (EC 2.5.1.56)	2.5.1.56	N-acetylneuraminate synthase	00520	Amino sugar and nucleotide sugar metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.393	ROSEINA2194_00441	VBIRosInu13871_0393		Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.393	ROSEINA2194_00441	VBIRosInu13871_0393		Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00030	Pentose phosphate pathway
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.393	ROSEINA2194_00441	VBIRosInu13871_0393		Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00500	Starch and sucrose metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.393	ROSEINA2194_00441	VBIRosInu13871_0393		Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	00520	Amino sugar and nucleotide sugar metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.398	ROSEINA2194_00448	VBIRosInu13871_0398		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00010	Glycolysis / Gluconeogenesis
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.398	ROSEINA2194_00448	VBIRosInu13871_0398		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00030	Pentose phosphate pathway
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.398	ROSEINA2194_00448	VBIRosInu13871_0398		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00051	Fructose and mannose metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.398	ROSEINA2194_00448	VBIRosInu13871_0398		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00052	Galactose metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.398	ROSEINA2194_00448	VBIRosInu13871_0398		6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00680	Methane metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.399	ROSEINA2194_00449	VBIRosInu13871_0399		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.399	ROSEINA2194_00449	VBIRosInu13871_0399		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.402	ROSEINA2194_00452	VBIRosInu13871_0402		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	2.7.1.26	Riboflavin kinase	00740	Riboflavin metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.402	ROSEINA2194_00452	VBIRosInu13871_0402		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	2.7.7.2	FAD synthetase	00740	Riboflavin metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.413	ROSEINA2194_00464	VBIRosInu13871_0413		[FeFe] hydrogenase (EC 1.12.7.2)	1.12.7.2	Ferredoxin hydrogenase	00680	Methane metabolism
622312.4	Roseburia inulinivorans DSM 16841	fig|622312.4.peg.415	ROSEINA2194_00467	VBIRosInu13871_0415		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00521	Streptomycin biosynthesis
