genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.133	HMPREF9448_00135	VBIBarInt150050_0133			5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00051	Fructose and mannose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00512	O-Glycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00513	High-mannose type N-glycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00540	Lipopolysaccharide biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00550	Peptidoglycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00561	Glycerolipid metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00600	Sphingolipid metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00601	Glycosphingolipid biosynthesis - lacto and neolacto series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00603	Glycosphingolipid biosynthesis - globo series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00604	Glycosphingolipid biosynthesis - ganglio series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00906	Carotenoid biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00908	Zeatin biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00941	Flavonoid biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00942	Anthocyanin biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00944	Flavone and flavonol biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	00965	Betalain biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	01051	Biosynthesis of ansamycins
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.134	HMPREF9448_00136	VBIBarInt150050_0134			2.4.1.-	Hexosyltransferases	01057	Biosynthesis of type II polyketide products
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.141	HMPREF9448_00143	VBIBarInt150050_0141			1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.145	HMPREF9448_00147	VBIBarInt150050_0145			2.7.10.2	Non-specific protein-tyrosine kinase	04660	T cell receptor signaling pathway
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.169	HMPREF9448_00174	VBIBarInt150050_0169			2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.169	HMPREF9448_00174	VBIBarInt150050_0169			2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.172	HMPREF9448_00177	VBIBarInt150050_0172			2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.172	HMPREF9448_00177	VBIBarInt150050_0172			2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.304	HMPREF9448_00303	VBIBarInt150050_0304			2.7.4.16	Thiamine-phosphate kinase	00730	Thiamine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.305	HMPREF9448_00304	VBIBarInt150050_0305		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.305	HMPREF9448_00304	VBIBarInt150050_0305		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.305	HMPREF9448_00304	VBIBarInt150050_0305		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.308	HMPREF9448_00306	VBIBarInt150050_0308			3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.308	HMPREF9448_00306	VBIBarInt150050_0308			3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.308	HMPREF9448_00306	VBIBarInt150050_0308			3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.308	HMPREF9448_00306	VBIBarInt150050_0308			3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.308	HMPREF9448_00306	VBIBarInt150050_0308			3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.313	HMPREF9448_00311	VBIBarInt150050_0313			4.1.1.15	Glutamate decarboxylase	00250	Alanine, aspartate and glutamate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.313	HMPREF9448_00311	VBIBarInt150050_0313			4.1.1.15	Glutamate decarboxylase	00410	beta-Alanine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.313	HMPREF9448_00311	VBIBarInt150050_0313			4.1.1.15	Glutamate decarboxylase	00430	Taurine and hypotaurine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.313	HMPREF9448_00311	VBIBarInt150050_0313			4.1.1.15	Glutamate decarboxylase	00650	Butanoate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.314	HMPREF9448_00312	VBIBarInt150050_0314			3.5.1.2	Glutaminase	00250	Alanine, aspartate and glutamate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.314	HMPREF9448_00312	VBIBarInt150050_0314			3.5.1.2	Glutaminase	00330	Arginine and proline metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.314	HMPREF9448_00312	VBIBarInt150050_0314			3.5.1.2	Glutaminase	00471	D-Glutamine and D-glutamate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.314	HMPREF9448_00312	VBIBarInt150050_0314			3.5.1.2	Glutaminase	00910	Nitrogen metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.324	HMPREF9448_00322	VBIBarInt150050_0324			6.1.1.15	Proline--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.342	HMPREF9448_00336	VBIBarInt150050_0342			3.2.1.18	Exo-alpha-sialidase	00600	Sphingolipid metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.344	HMPREF9448_00338	VBIBarInt150050_0344			2.6.1.52	Phosphoserine transaminase	00260	Glycine, serine and threonine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.344	HMPREF9448_00338	VBIBarInt150050_0344			2.6.1.52	Phosphoserine transaminase	00680	Methane metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.344	HMPREF9448_00338	VBIBarInt150050_0344			2.6.1.52	Phosphoserine transaminase	00750	Vitamin B6 metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.345	HMPREF9448_00339	VBIBarInt150050_0345			1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.345	HMPREF9448_00339	VBIBarInt150050_0345			1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.349	HMPREF9448_00343	VBIBarInt150050_0349			2.7.10.2	Non-specific protein-tyrosine kinase	04660	T cell receptor signaling pathway
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.359	HMPREF9448_00352	VBIBarInt150050_0359			5.1.3.1	Ribulose-phosphate 3-epimerase	00030	Pentose phosphate pathway
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.359	HMPREF9448_00352	VBIBarInt150050_0359			5.1.3.1	Ribulose-phosphate 3-epimerase	00040	Pentose and glucuronate interconversions
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.359	HMPREF9448_00352	VBIBarInt150050_0359			5.1.3.1	Ribulose-phosphate 3-epimerase	00710	Carbon fixation in photosynthetic organisms
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.379	HMPREF9448_00370	VBIBarInt150050_0379			3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.379	HMPREF9448_00370	VBIBarInt150050_0379			3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.379	HMPREF9448_00370	VBIBarInt150050_0379			3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.379	HMPREF9448_00370	VBIBarInt150050_0379			3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.379	HMPREF9448_00370	VBIBarInt150050_0379			3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.380	HMPREF9448_00371	VBIBarInt150050_0380			3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.380	HMPREF9448_00371	VBIBarInt150050_0380			3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.380	HMPREF9448_00371	VBIBarInt150050_0380			3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.380	HMPREF9448_00371	VBIBarInt150050_0380			3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.380	HMPREF9448_00371	VBIBarInt150050_0380			3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.384	HMPREF9448_00375	VBIBarInt150050_0384			6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.384	HMPREF9448_00375	VBIBarInt150050_0384			6.3.5.2	GMP synthase (glutamine-hydrolyzing)	00983	Drug metabolism - other enzymes
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.387	HMPREF9448_00378	VBIBarInt150050_0387			2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	00061	Fatty acid biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.392	HMPREF9448_00384	VBIBarInt150050_0392			3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.392	HMPREF9448_00384	VBIBarInt150050_0392			3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.397	HMPREF9448_00389	VBIBarInt150050_0397			1.1.1.133	dTDP-4-dehydrorhamnose reductase	00521	Streptomycin biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.397	HMPREF9448_00389	VBIBarInt150050_0397			1.1.1.133	dTDP-4-dehydrorhamnose reductase	00523	Polyketide sugar unit biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00010	Glycolysis / Gluconeogenesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00030	Pentose phosphate pathway
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00052	Galactose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00500	Starch and sucrose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00520	Amino sugar and nucleotide sugar metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.402	HMPREF9448_00392	VBIBarInt150050_0402			5.4.2.2	Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	00521	Streptomycin biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.414	HMPREF9448_00402	VBIBarInt150050_0414			4.1.1.41	Methylmalonyl-CoA decarboxylase	00640	Propanoate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.417	HMPREF9448_00405	VBIBarInt150050_0417			4.1.1.41	Methylmalonyl-CoA decarboxylase	00640	Propanoate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.418	HMPREF9448_00406	VBIBarInt150050_0418			5.1.99.1	Methylmalonyl-CoA epimerase	00280	Valine, leucine and isoleucine degradation
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.418	HMPREF9448_00406	VBIBarInt150050_0418			5.1.99.1	Methylmalonyl-CoA epimerase	00630	Glyoxylate and dicarboxylate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.418	HMPREF9448_00406	VBIBarInt150050_0418			5.1.99.1	Methylmalonyl-CoA epimerase	00640	Propanoate metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.418	HMPREF9448_00406	VBIBarInt150050_0418			5.1.99.1	Methylmalonyl-CoA epimerase	00720	Reductive carboxylate cycle (CO2 fixation)
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.422	HMPREF9448_00409	VBIBarInt150050_0422			2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.422	HMPREF9448_00409	VBIBarInt150050_0422			2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.429	HMPREF9448_00415	VBIBarInt150050_0429			2.1.2.9	Methionyl-tRNA formyltransferase	00670	One carbon pool by folate
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.429	HMPREF9448_00415	VBIBarInt150050_0429			2.1.2.9	Methionyl-tRNA formyltransferase	00970	Aminoacyl-tRNA biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.443	HMPREF9448_00427	VBIBarInt150050_0443			3.6.1.11	Exopolyphosphatase	00230	Purine metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.447	HMPREF9448_00430	VBIBarInt150050_0447			3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.447	HMPREF9448_00430	VBIBarInt150050_0447			3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.447	HMPREF9448_00430	VBIBarInt150050_0447		Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)	3.2.1.3	Glucan 1,4-alpha-glucosidase	00500	Starch and sucrose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.452	HMPREF9448_00435	VBIBarInt150050_0452			2.5.1.75	tRNA dimethylallyltransferase	00908	Zeatin biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.459	HMPREF9448_00442	VBIBarInt150050_0459			3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.464	HMPREF9448_00447	VBIBarInt150050_0464			1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	00061	Fatty acid biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.469	HMPREF9448_00452	VBIBarInt150050_0469			3.1.4.46	Glycerophosphodiester phosphodiesterase	00564	Glycerophospholipid metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.470	HMPREF9448_00453	VBIBarInt150050_0470			3.2.1.21	Beta-glucosidase	00460	Cyanoamino acid metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.470	HMPREF9448_00453	VBIBarInt150050_0470			3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.470	HMPREF9448_00453	VBIBarInt150050_0470			3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
742726.3	Barnesiella intestinihominis YIT 11860	fig|742726.3.peg.476	HMPREF9448_00459	VBIBarInt150050_0476			5.1.3.8	N-acylglucosamine 2-epimerase	00520	Amino sugar and nucleotide sugar metabolism
