patric_id	pathway
fig|997885.3.peg.101	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.102	
fig|997885.3.peg.103	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.104	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.105	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.106	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.107	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00790|Folate biosynthesis
fig|997885.3.peg.108	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.109	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|997885.3.peg.110	
fig|997885.3.peg.111	
fig|997885.3.peg.112	
fig|997885.3.peg.113	
fig|997885.3.peg.114	
fig|997885.3.peg.115	
fig|997885.3.peg.116	
fig|997885.3.peg.117	00230|Purine metabolism
fig|997885.3.peg.118	00190|Oxidative phosphorylation
fig|997885.3.peg.119	
fig|997885.3.peg.120	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.121	
fig|997885.3.peg.122	
fig|997885.3.peg.123	
fig|997885.3.peg.124	00300|Lysine biosynthesis
fig|997885.3.peg.125	00300|Lysine biosynthesis
fig|997885.3.peg.126	
fig|997885.3.peg.127	00564|Glycerophospholipid metabolism
fig|997885.3.peg.128	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.129	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.130	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.131	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.132	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|997885.3.peg.133	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|997885.3.peg.134	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|997885.3.peg.135	
fig|997885.3.peg.136	
fig|997885.3.peg.137	
fig|997885.3.peg.138	
fig|997885.3.peg.139	
fig|997885.3.peg.140	
fig|997885.3.peg.141	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.142	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|997885.3.peg.143	
fig|997885.3.peg.144	
fig|997885.3.peg.145	
fig|997885.3.peg.146	
fig|997885.3.peg.147	
fig|997885.3.peg.148	
fig|997885.3.peg.149	
fig|997885.3.peg.150	
fig|997885.3.peg.151	
fig|997885.3.peg.152	
fig|997885.3.peg.153	
fig|997885.3.peg.154	
fig|997885.3.peg.155	04660|T cell receptor signaling pathway
fig|997885.3.peg.156	
fig|997885.3.peg.157	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.158	
fig|997885.3.peg.159	
fig|997885.3.peg.160	
fig|997885.3.peg.161	
fig|997885.3.peg.162	
fig|997885.3.peg.163	
fig|997885.3.peg.164	
fig|997885.3.peg.165	
fig|997885.3.pg.3	
fig|997885.3.peg.166	
fig|997885.3.peg.167	
fig|997885.3.peg.168	
fig|997885.3.peg.169	
fig|997885.3.peg.170	
fig|997885.3.peg.171	
fig|997885.3.peg.172	
fig|997885.3.peg.173	
fig|997885.3.peg.174	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|997885.3.peg.175	
fig|997885.3.peg.176	
fig|997885.3.peg.177	
fig|997885.3.peg.178	
fig|997885.3.peg.179	
fig|997885.3.peg.180	
fig|997885.3.peg.181	
fig|997885.3.pg.4	
fig|997885.3.peg.182	
fig|997885.3.peg.183	
fig|997885.3.peg.184	
fig|997885.3.peg.185	
fig|997885.3.peg.186	
fig|997885.3.peg.187	
fig|997885.3.peg.188	
fig|997885.3.peg.189	00240|Pyrimidine metabolism
fig|997885.3.peg.190	
fig|997885.3.peg.191	
fig|997885.3.peg.192	
fig|997885.3.peg.193	
fig|997885.3.peg.194	
fig|997885.3.peg.195	04660|T cell receptor signaling pathway
fig|997885.3.peg.196	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.197	00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.198	
fig|997885.3.peg.199	
fig|997885.3.peg.200	
fig|997885.3.peg.201	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.202	
fig|997885.3.peg.203	
fig|997885.3.peg.204	
fig|997885.3.peg.205	00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.206	
fig|997885.3.peg.207	
fig|997885.3.peg.208	
fig|997885.3.peg.209	
fig|997885.3.peg.210	
fig|997885.3.peg.211	
fig|997885.3.peg.212	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.213	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.214	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|997885.3.peg.215	
fig|997885.3.peg.216	
fig|997885.3.peg.217	00071|Fatty acid metabolism
fig|997885.3.peg.218	
fig|997885.3.peg.219	
fig|997885.3.peg.220	
fig|997885.3.peg.221	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.222	
fig|997885.3.peg.223	
fig|997885.3.peg.224	
fig|997885.3.peg.225	
fig|997885.3.peg.226	
fig|997885.3.peg.227	
fig|997885.3.peg.228	
fig|997885.3.peg.229	
fig|997885.3.peg.230	
fig|997885.3.peg.231	
fig|997885.3.peg.232	
fig|997885.3.peg.233	
fig|997885.3.peg.234	
fig|997885.3.peg.235	
fig|997885.3.peg.236	
fig|997885.3.peg.237	
fig|997885.3.peg.238	
fig|997885.3.peg.239	
fig|997885.3.peg.240	
fig|997885.3.peg.241	
fig|997885.3.peg.242	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.243	
fig|997885.3.peg.244	
fig|997885.3.peg.245	00900|Terpenoid backbone biosynthesis
fig|997885.3.peg.246	
fig|997885.3.peg.247	
fig|997885.3.peg.248	00970|Aminoacyl-tRNA biosynthesis
fig|997885.3.peg.249	
fig|997885.3.peg.250	
fig|997885.3.peg.251	
fig|997885.3.peg.252	
fig|997885.3.peg.253	
fig|997885.3.peg.254	
fig|997885.3.peg.255	
fig|997885.3.peg.256	
fig|997885.3.peg.257	
fig|997885.3.peg.258	
fig|997885.3.peg.259	
fig|997885.3.peg.260	
fig|997885.3.peg.261	
fig|997885.3.peg.262	
fig|997885.3.peg.263	
fig|997885.3.peg.264	
fig|997885.3.peg.265	
fig|997885.3.peg.266	
fig|997885.3.peg.267	
fig|997885.3.peg.268	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|997885.3.peg.269	
fig|997885.3.peg.270	
fig|997885.3.peg.271	
fig|997885.3.peg.272	
fig|997885.3.peg.273	
fig|997885.3.peg.274	
fig|997885.3.peg.275	
fig|997885.3.peg.276	
fig|997885.3.peg.277	
fig|997885.3.peg.278	
fig|997885.3.peg.279	
fig|997885.3.peg.280	
fig|997885.3.peg.281	
fig|997885.3.peg.282	
fig|997885.3.peg.283	
fig|997885.3.pg.5	
fig|997885.3.peg.284	
fig|997885.3.peg.285	
fig|997885.3.peg.286	
fig|997885.3.peg.287	
fig|997885.3.peg.288	
fig|997885.3.peg.289	
fig|997885.3.peg.290	
fig|997885.3.peg.291	
fig|997885.3.peg.292	
fig|997885.3.peg.293	
fig|997885.3.peg.294	
fig|997885.3.peg.295	
fig|997885.3.peg.296	
fig|997885.3.peg.297	
fig|997885.3.peg.298	
fig|997885.3.peg.299	
fig|997885.3.peg.300	
fig|997885.3.peg.301	
fig|997885.3.peg.302	
fig|997885.3.peg.303	
fig|997885.3.peg.304	
fig|997885.3.peg.305	
fig|997885.3.peg.306	
fig|997885.3.peg.307	
fig|997885.3.peg.308	
fig|997885.3.peg.309	
fig|997885.3.peg.310	00270|Cysteine and methionine metabolism
fig|997885.3.peg.311	
fig|997885.3.peg.312	
fig|997885.3.peg.313	
fig|997885.3.peg.314	
fig|997885.3.peg.315	
fig|997885.3.peg.316	
fig|997885.3.peg.317	
fig|997885.3.peg.318	
fig|997885.3.peg.319	
fig|997885.3.peg.320	
fig|997885.3.peg.321	
fig|997885.3.peg.322	
fig|997885.3.peg.323	
fig|997885.3.peg.324	
fig|997885.3.peg.325	
fig|997885.3.peg.326	
fig|997885.3.peg.327	
fig|997885.3.peg.328	
fig|997885.3.peg.329	
fig|997885.3.peg.330	
fig|997885.3.peg.331	
fig|997885.3.peg.332	00730|Thiamine metabolism
fig|997885.3.peg.333	
fig|997885.3.peg.334	
fig|997885.3.peg.335	
fig|997885.3.peg.336	00730|Thiamine metabolism
fig|997885.3.peg.337	
fig|997885.3.peg.338	
fig|997885.3.peg.339	
fig|997885.3.peg.340	
fig|997885.3.peg.341	
fig|997885.3.peg.342	
fig|997885.3.peg.343	
fig|997885.3.peg.344	
fig|997885.3.peg.345	
fig|997885.3.rna.6	
fig|997885.3.rna.7	
fig|997885.3.rna.8	
fig|997885.3.rna.9	
fig|997885.3.rna.10	
fig|997885.3.rna.11	
fig|997885.3.peg.346	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.347	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.348	
fig|997885.3.peg.349	
fig|997885.3.peg.350	
fig|997885.3.peg.351	
fig|997885.3.peg.352	
fig|997885.3.peg.353	
fig|997885.3.peg.354	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|997885.3.peg.355	00071|Fatty acid metabolism
fig|997885.3.peg.356	
fig|997885.3.peg.357	
fig|997885.3.peg.358	
fig|997885.3.peg.359	00910|Nitrogen metabolism
fig|997885.3.peg.360	
fig|997885.3.peg.361	
fig|997885.3.peg.362	
fig|997885.3.peg.363	
fig|997885.3.peg.364	
fig|997885.3.peg.365	
fig|997885.3.peg.366	
fig|997885.3.peg.367	
fig|997885.3.peg.368	
fig|997885.3.peg.369	
fig|997885.3.peg.370	00770|Pantothenate and CoA biosynthesis
fig|997885.3.peg.371	
fig|997885.3.peg.372	00230|Purine metabolism
fig|997885.3.peg.373	00760|Nicotinate and nicotinamide metabolism
fig|997885.3.peg.374	
fig|997885.3.peg.375	
fig|997885.3.peg.376	
fig|997885.3.peg.377	
fig|997885.3.peg.378	
fig|997885.3.peg.379	
fig|997885.3.peg.380	
fig|997885.3.peg.381	
fig|997885.3.peg.382	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.383	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.384	
fig|997885.3.peg.385	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.386	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.387	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.388	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.389	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.390	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|997885.3.peg.391	
fig|997885.3.peg.392	
fig|997885.3.peg.393	
fig|997885.3.peg.394	
fig|997885.3.peg.395	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.396	
fig|997885.3.peg.397	
fig|997885.3.peg.398	
fig|997885.3.peg.399	
fig|997885.3.peg.400	
fig|997885.3.peg.401	
fig|997885.3.peg.402	
fig|997885.3.peg.403	
fig|997885.3.peg.404	
fig|997885.3.peg.405	
fig|997885.3.peg.406	
fig|997885.3.peg.407	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism
fig|997885.3.peg.408	
fig|997885.3.peg.409	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|997885.3.peg.410	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|997885.3.peg.411	
fig|997885.3.peg.412	
fig|997885.3.peg.413	
fig|997885.3.peg.414	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|997885.3.peg.415	
fig|997885.3.peg.416	
fig|997885.3.peg.417	
fig|997885.3.peg.418	
fig|997885.3.peg.419	
fig|997885.3.peg.420	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.421	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.422	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.423	
fig|997885.3.peg.424	
fig|997885.3.peg.425	
fig|997885.3.peg.426	
fig|997885.3.peg.427	
fig|997885.3.peg.428	
fig|997885.3.peg.429	
fig|997885.3.peg.430	
fig|997885.3.peg.431	
fig|997885.3.peg.432	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.433	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.434	
fig|997885.3.peg.435	
fig|997885.3.peg.436	
fig|997885.3.peg.437	
fig|997885.3.peg.438	
fig|997885.3.peg.439	
fig|997885.3.peg.440	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|997885.3.peg.441	
fig|997885.3.peg.442	
fig|997885.3.peg.443	04660|T cell receptor signaling pathway
fig|997885.3.peg.444	
fig|997885.3.peg.445	
fig|997885.3.peg.446	
fig|997885.3.peg.447	
fig|997885.3.peg.448	
fig|997885.3.peg.449	00790|Folate biosynthesis
fig|997885.3.peg.450	00540|Lipopolysaccharide biosynthesis
fig|997885.3.peg.451	
fig|997885.3.peg.452	
fig|997885.3.peg.453	
fig|997885.3.peg.454	00030|Pentose phosphate pathway;00230|Purine metabolism
fig|997885.3.peg.455	
fig|997885.3.peg.456	
fig|997885.3.peg.457	
fig|997885.3.peg.458	
fig|997885.3.peg.459	
fig|997885.3.peg.460	
fig|997885.3.peg.461	
fig|997885.3.peg.462	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|997885.3.peg.463	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|997885.3.peg.464	
fig|997885.3.peg.465	
fig|997885.3.peg.466	
fig|997885.3.peg.467	
fig|997885.3.peg.468	
fig|997885.3.peg.469	
fig|997885.3.peg.470	
fig|997885.3.peg.471	
fig|997885.3.peg.472	
fig|997885.3.peg.473	
fig|997885.3.peg.474	
fig|997885.3.peg.475	
fig|997885.3.peg.476	
fig|997885.3.peg.477	
fig|997885.3.peg.478	
fig|997885.3.peg.479	
fig|997885.3.peg.480	
fig|997885.3.peg.481	
fig|997885.3.peg.482	
fig|997885.3.peg.483	
fig|997885.3.peg.484	
fig|997885.3.peg.485	
fig|997885.3.peg.486	
fig|997885.3.peg.487	
fig|997885.3.peg.488	
fig|997885.3.peg.489	
fig|997885.3.peg.490	
fig|997885.3.peg.491	
fig|997885.3.peg.492	
fig|997885.3.peg.493	
fig|997885.3.peg.494	
fig|997885.3.peg.495	
fig|997885.3.peg.496	
fig|997885.3.peg.497	
fig|997885.3.peg.498	
fig|997885.3.peg.499	
fig|997885.3.peg.500	
fig|997885.3.peg.501	
fig|997885.3.peg.502	
fig|997885.3.peg.503	
fig|997885.3.peg.504	
fig|997885.3.peg.505	
fig|997885.3.peg.506	
fig|997885.3.peg.507	
fig|997885.3.peg.508	
fig|997885.3.peg.509	
fig|997885.3.peg.510	
fig|997885.3.peg.511	
fig|997885.3.peg.512	
fig|997885.3.peg.513	
fig|997885.3.peg.514	
fig|997885.3.peg.515	
fig|997885.3.peg.516	
fig|997885.3.rna.12	
fig|997885.3.peg.517	
fig|997885.3.peg.518	00790|Folate biosynthesis
fig|997885.3.peg.519	00790|Folate biosynthesis
fig|997885.3.peg.520	
fig|997885.3.peg.521	
fig|997885.3.peg.522	00500|Starch and sucrose metabolism
fig|997885.3.peg.523	
fig|997885.3.peg.524	
fig|997885.3.peg.525	
fig|997885.3.peg.526	
fig|997885.3.peg.527	
fig|997885.3.peg.528	
fig|997885.3.peg.529	
fig|997885.3.peg.530	
fig|997885.3.peg.531	
fig|997885.3.peg.532	00231|Puromycin biosynthesis
fig|997885.3.peg.533	
fig|997885.3.peg.534	
fig|997885.3.peg.535	
fig|997885.3.peg.536	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|997885.3.peg.537	
fig|997885.3.peg.538	
fig|997885.3.peg.539	
fig|997885.3.peg.540	
fig|997885.3.peg.541	
fig|997885.3.peg.542	
fig|997885.3.peg.543	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|997885.3.peg.544	
fig|997885.3.peg.545	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|997885.3.peg.546	00020|Citrate cycle (TCA cycle);00640|Propanoate metabolism;00660|C5-Branched dibasic acid metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|997885.3.peg.547	00061|Fatty acid biosynthesis
fig|997885.3.peg.548	00730|Thiamine metabolism
fig|997885.3.peg.549	
fig|997885.3.peg.550	00040|Pentose and glucuronate interconversions
fig|997885.3.peg.551	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|997885.3.peg.552	
fig|997885.3.peg.553	
fig|997885.3.peg.554	
fig|997885.3.peg.555	
fig|997885.3.peg.556	00970|Aminoacyl-tRNA biosynthesis
fig|997885.3.peg.557	
fig|997885.3.peg.558	
fig|997885.3.peg.559	
fig|997885.3.peg.560	
fig|997885.3.peg.561	
fig|997885.3.peg.562	
fig|997885.3.peg.563	
fig|997885.3.peg.564	
fig|997885.3.peg.565	
fig|997885.3.peg.566	
fig|997885.3.peg.567	
fig|997885.3.peg.568	
fig|997885.3.peg.569	
fig|997885.3.rna.13	
fig|997885.3.rna.14	
fig|997885.3.peg.570	00040|Pentose and glucuronate interconversions
fig|997885.3.peg.571	
fig|997885.3.peg.572	00040|Pentose and glucuronate interconversions
fig|997885.3.peg.573	
fig|997885.3.peg.574	
fig|997885.3.peg.575	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|997885.3.peg.576	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|997885.3.peg.577	
fig|997885.3.pg.6	
fig|997885.3.peg.578	
fig|997885.3.peg.579	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|997885.3.peg.580	
fig|997885.3.peg.581	
fig|997885.3.peg.582	
fig|997885.3.peg.583	
fig|997885.3.peg.584	
fig|997885.3.peg.585	
fig|997885.3.rna.15	
fig|997885.3.rna.16	
fig|997885.3.peg.586	
fig|997885.3.peg.587	
fig|997885.3.peg.588	
fig|997885.3.peg.589	
fig|997885.3.peg.590	
fig|997885.3.peg.591	
fig|997885.3.peg.592	
fig|997885.3.peg.593	
fig|997885.3.peg.594	
fig|997885.3.peg.595	00600|Sphingolipid metabolism
fig|997885.3.peg.596	
fig|997885.3.peg.597	00970|Aminoacyl-tRNA biosynthesis
fig|997885.3.peg.598	
fig|997885.3.peg.599	00330|Arginine and proline metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation
fig|997885.3.peg.600	00330|Arginine and proline metabolism
fig|997885.3.peg.601	
fig|997885.3.peg.602	
fig|997885.3.peg.603	
fig|997885.3.peg.604	
fig|997885.3.peg.605	
fig|997885.3.peg.606	
fig|997885.3.peg.607	
fig|997885.3.pg.7	
fig|997885.3.peg.608	
fig|997885.3.peg.609	
fig|997885.3.peg.610	
fig|997885.3.peg.611	
fig|997885.3.peg.612	
fig|997885.3.peg.613	
fig|997885.3.peg.614	
fig|997885.3.peg.615	
fig|997885.3.peg.616	00230|Purine metabolism
fig|997885.3.peg.617	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|997885.3.peg.618	
fig|997885.3.peg.619	00240|Pyrimidine metabolism
fig|997885.3.peg.620	00240|Pyrimidine metabolism
fig|997885.3.peg.621	
fig|997885.3.peg.622	
fig|997885.3.peg.623	00300|Lysine biosynthesis
fig|997885.3.peg.624	
	
fig|997885.3.rna.17	
fig|997885.3.peg.625	
fig|997885.3.peg.626	
fig|997885.3.peg.627	
fig|997885.3.peg.628	
fig|997885.3.peg.629	
fig|997885.3.peg.630	
fig|997885.3.peg.631	
fig|997885.3.peg.632	
fig|997885.3.peg.633	
fig|997885.3.peg.634	
fig|997885.3.peg.635	
fig|997885.3.peg.636	
fig|997885.3.peg.637	
fig|997885.3.peg.638	
fig|997885.3.peg.639	
fig|997885.3.peg.640	
fig|997885.3.peg.641	
fig|997885.3.peg.642	
fig|997885.3.peg.643	
fig|997885.3.peg.644	
fig|997885.3.peg.645	
fig|997885.3.peg.646	
