genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.37	EUBVEN_00620	VBIEubVen137708_0037		Dephospho-CoA kinase (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.38	EUBVEN_00621	VBIEubVen137708_0038		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.38	EUBVEN_00621	VBIEubVen137708_0038		DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.45	EUBVEN_00628	VBIEubVen137708_0045		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.45	EUBVEN_00628	VBIEubVen137708_0045		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.45	EUBVEN_00628	VBIEubVen137708_0045		Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.51	EUBVEN_00636	VBIEubVen137708_0051		Diadenosine hexaphosphate (Ap6A) hydrolase; Bis(5'-nucleosyl)-tetraphosphatase (Ap4A) (Asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230	Purine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.51	EUBVEN_00636	VBIEubVen137708_0051		Diadenosine hexaphosphate (Ap6A) hydrolase; Bis(5'-nucleosyl)-tetraphosphatase (Ap4A) (Asymmetrical) (EC 3.6.1.17)	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00240	Pyrimidine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.58	EUBVEN_00643	VBIEubVen137708_0058		Heptaprenyl diphosphate synthase component I (EC 2.5.1.30)	2.5.1.30	Heptaprenyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.70	EUBVEN_00656	VBIEubVen137708_0070		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300	Lysine biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.70	EUBVEN_00656	VBIEubVen137708_0070		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00550	Peptidoglycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.71	EUBVEN_00657	VBIEubVen137708_0071		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00473	D-Alanine metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.71	EUBVEN_00657	VBIEubVen137708_0071		D-alanine--D-alanine ligase (EC 6.3.2.4)	6.3.2.4	D-alanine--D-alanine ligase	00550	Peptidoglycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.79	EUBVEN_00666	VBIEubVen137708_0079		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	6.1.1.18	Glutamine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.86	EUBVEN_00673	VBIEubVen137708_0086		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.86	EUBVEN_00673	VBIEubVen137708_0086		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	00910	Nitrogen metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.94	EUBVEN_01896	VBIEubVen137708_0094		Inorganic pyrophosphatase (EC 3.6.1.1)	3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.97	EUBVEN_01899	VBIEubVen137708_0097		Citrate synthase (si) (EC 2.3.3.1)	2.3.3.1	Citrate (Si)-synthase	00020	Citrate cycle (TCA cycle)
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.97	EUBVEN_01899	VBIEubVen137708_0097		Citrate synthase (si) (EC 2.3.3.1)	2.3.3.1	Citrate (Si)-synthase	00630	Glyoxylate and dicarboxylate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.99	EUBVEN_01901	VBIEubVen137708_0099		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	00330	Arginine and proline metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.100	EUBVEN_01902	VBIEubVen137708_0100		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	2.7.2.11	Glutamate 5-kinase	00330	Arginine and proline metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.112	EUBVEN_01915	VBIEubVen137708_0112		D-lactate dehydrogenase (EC 1.1.1.28)	1.1.1.28	D-lactate dehydrogenase	00620	Pyruvate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.113	EUBVEN_01916	VBIEubVen137708_0113		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.113	EUBVEN_01916	VBIEubVen137708_0113		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.113	EUBVEN_01916	VBIEubVen137708_0113		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.114	EUBVEN_01917	VBIEubVen137708_0114		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.114	EUBVEN_01917	VBIEubVen137708_0114		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.114	EUBVEN_01917	VBIEubVen137708_0114		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.115	EUBVEN_01918	VBIEubVen137708_0115		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.115	EUBVEN_01918	VBIEubVen137708_0115		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.115	EUBVEN_01918	VBIEubVen137708_0115		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.116	EUBVEN_01919	VBIEubVen137708_0116		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.116	EUBVEN_01919	VBIEubVen137708_0116		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.116	EUBVEN_01919	VBIEubVen137708_0116		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.117	EUBVEN_01920	VBIEubVen137708_0117		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.117	EUBVEN_01920	VBIEubVen137708_0117		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.117	EUBVEN_01920	VBIEubVen137708_0117		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.118	EUBVEN_01921	VBIEubVen137708_0118		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.118	EUBVEN_01921	VBIEubVen137708_0118		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.118	EUBVEN_01921	VBIEubVen137708_0118		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.119	EUBVEN_01923	VBIEubVen137708_0119		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.119	EUBVEN_01923	VBIEubVen137708_0119		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.119	EUBVEN_01923	VBIEubVen137708_0119		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.120	EUBVEN_01924	VBIEubVen137708_0120		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.120	EUBVEN_01924	VBIEubVen137708_0120		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.120	EUBVEN_01924	VBIEubVen137708_0120		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010	Glycolysis / Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00051	Fructose and mannose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00052	Galactose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00053	Ascorbate and aldarate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00500	Starch and sucrose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.128	EUBVEN_01932	VBIEubVen137708_0128		PTS system, N-acetylgalactosamine- and galactosamine-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.129	EUBVEN_01933	VBIEubVen137708_0129		D-allulose-6-phosphate 3-epimerase (EC 5.1.3.-), row_id 846	5.1.3.-	Acting on carbohydrates and derivatives.	00520	Amino sugar and nucleotide sugar metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010	Glycolysis / Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00051	Fructose and mannose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00052	Galactose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00053	Ascorbate and aldarate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00500	Starch and sucrose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.131	EUBVEN_01935	VBIEubVen137708_0131		PTS system, galactosamine-specific IID component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00010	Glycolysis / Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00051	Fructose and mannose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00052	Galactose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00053	Ascorbate and aldarate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00500	Starch and sucrose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.132	EUBVEN_01936	VBIEubVen137708_0132		PTS system, mannose-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.133	EUBVEN_01937	VBIEubVen137708_0133		Glucosamine-6-phosphate deaminase [isomerizing], alternative (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	00520	Amino sugar and nucleotide sugar metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00051	Fructose and mannose metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00512	O-Glycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00513	High-mannose type N-glycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00522	Biosynthesis of 12-, 14- and 16-membered macrolides
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00540	Lipopolysaccharide biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00550	Peptidoglycan biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00561	Glycerolipid metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00600	Sphingolipid metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00601	Glycosphingolipid biosynthesis - lacto and neolacto series
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00603	Glycosphingolipid biosynthesis - globo series
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00604	Glycosphingolipid biosynthesis - ganglio series
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00906	Carotenoid biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00908	Zeatin biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00941	Flavonoid biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00942	Anthocyanin biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00944	Flavone and flavonol biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	00965	Betalain biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	01051	Biosynthesis of ansamycins
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.139	EUBVEN_01946	VBIEubVen137708_0139		Cyclic beta-1,2-glucan synthase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases	01057	Biosynthesis of type II polyketide products
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.152	EUBVEN_01960	VBIEubVen137708_0152		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	00561	Glycerolipid metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.152	EUBVEN_01960	VBIEubVen137708_0152		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	00564	Glycerophospholipid metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.155	EUBVEN_01963	VBIEubVen137708_0155		Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	00471	D-Glutamine and D-glutamate metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.157	EUBVEN_01965	VBIEubVen137708_0157		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900	Terpenoid backbone biosynthesis
