genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.33	BSTER_1834			beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.33	BSTER_1834			beta-glucosidase (EC 3.2.1.21)	3.2.1.21	Beta-glucosidase	00940	Phenylpropanoid biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.35	BSTER_1835			Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.35	BSTER_1835			Maltodextrin glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.38	BSTER_1839			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.38	BSTER_1839			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.38	BSTER_1839			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.38	BSTER_1839			beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.58	BSTER_1866			Trehalose synthase (EC 5.4.99.16)	5.4.99.16	Maltose alpha-D-glucosyltransferase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.59	BSTER_1867			4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.60	BSTER_1868			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.60	BSTER_1868			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.67				Fructose-1,6-bisphosphatase, Mycobacterial type SUP1 (EC 3.1.3.11); Sugar phosphatase SUP1 (EC 3.1.3.23)	3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.67				Fructose-1,6-bisphosphatase, Mycobacterial type SUP1 (EC 3.1.3.11); Sugar phosphatase SUP1 (EC 3.1.3.23)	3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.67				Fructose-1,6-bisphosphatase, Mycobacterial type SUP1 (EC 3.1.3.11); Sugar phosphatase SUP1 (EC 3.1.3.23)	3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.67				Fructose-1,6-bisphosphatase, Mycobacterial type SUP1 (EC 3.1.3.11); Sugar phosphatase SUP1 (EC 3.1.3.23)	3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.67				Fructose-1,6-bisphosphatase, Mycobacterial type SUP1 (EC 3.1.3.11); Sugar phosphatase SUP1 (EC 3.1.3.23)	3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00231	Puromycin biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00592	alpha-Linolenic acid metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00633	Trinitrotoluene degradation
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00780	Biotin metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00860	Porphyrin and chlorophyll metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00950	Isoquinoline alkaloid biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00981	Insect hormone biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.69	BSTER_1877			Oxygen-insensitive NADPH nitroreductase (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	01057	Biosynthesis of type II polyketide products
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.91	BSTER_0692			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.91	BSTER_0692			Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.104	BSTER_0705			Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site	3.5.99.2	Aminopyrimidine aminohydrolase	00730	Thiamine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.106	BSTER_0707			Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	00010	Glycolysis / Gluconeogenesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.106	BSTER_0707			Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	00520	Amino sugar and nucleotide sugar metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.107	BSTER_0708			Alanine transaminase (EC 2.6.1.2)	2.6.1.2	Alanine transaminase	00250	Alanine, aspartate and glutamate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.107	BSTER_0708			Alanine transaminase (EC 2.6.1.2)	2.6.1.2	Alanine transaminase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.119	BSTER_0720			Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.119	BSTER_0720			Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.119	BSTER_0720			Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.119	BSTER_0720			Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.119	BSTER_0720			Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.121	BSTER_0722			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.121	BSTER_0722			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.121	BSTER_0722			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.121	BSTER_0722			Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.135	BSTER_0736			Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.136	BSTER_0737			Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.138	BSTER_0739			N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.139	BSTER_0740			Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.139	BSTER_0740			Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.35	Glutamate N-acetyltransferase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.140	BSTER_0741			Acetylglutamate kinase (EC 2.7.2.8)	2.7.2.8	Acetylglutamate kinase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.141	BSTER_0742			Acetylornithine aminotransferase (EC 2.6.1.11)	2.6.1.11	Acetylornithine transaminase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.142	BSTER_0743			Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.144	BSTER_0745			Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.144	BSTER_0745			Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.145	BSTER_0746			Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.145	BSTER_0746			Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.208	BSTER_0813			Tyrosyl-tRNA synthetase (EC 6.1.1.1)	6.1.1.1	Tyrosine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.210	BSTER_0815			4-nitrophenylphosphatase (EC 3.1.3.41)	3.1.3.41	4-nitrophenylphosphatase	00627	1,4-Dichlorobenzene degradation
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.214	BSTER_0819			NAD kinase (EC 2.7.1.23)	2.7.1.23	NAD(+) kinase	00760	Nicotinate and nicotinamide metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.219	BSTER_0824			Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.219	BSTER_0824			Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.221	BSTER_0825			Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00260	Glycine, serine and threonine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.221	BSTER_0825			Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00460	Cyanoamino acid metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.221	BSTER_0825			Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00630	Glyoxylate and dicarboxylate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.221	BSTER_0825			Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00670	One carbon pool by folate
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.221	BSTER_0825			Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00680	Methane metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.222	BSTER_0826			Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	00330	Arginine and proline metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.224	BSTER_0828			Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	2.7.7.18	Nicotinate-nucleotide adenylyltransferase	00760	Nicotinate and nicotinamide metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.225	BSTER_0829			Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.225	BSTER_0829			Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.271	BSTER_0876			DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.271	BSTER_0876			DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.349	BSTER_0956			Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	00760	Nicotinate and nicotinamide metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.352	BSTER_0959			ADP-ribosylglycohydrolase YegU (EC 3.2.-.-)	3.2.-.-	Glycosylases	00240	Pyrimidine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.357	BSTER_0964			Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety	3.5.99.2	Aminopyrimidine aminohydrolase	00730	Thiamine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.360	BSTER_0967			N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	00520	Amino sugar and nucleotide sugar metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.360	BSTER_0967			N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	00520	Amino sugar and nucleotide sugar metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.367	BSTER_0974			Leucyl-tRNA synthetase (EC 6.1.1.4)	6.1.1.4	Leucine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.370	BSTER_0977			DNA polymerase III delta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.370	BSTER_0977			DNA polymerase III delta subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.377	BSTER_0984			4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	4.1.1.44	4-carboxymuconolactone decarboxylase	00362	Benzoate degradation via hydroxylation
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.396	BSTER_1003			Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	1.1.1.25	Shikimate dehydrogenase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.399	BSTER_1006			Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00010	Glycolysis / Gluconeogenesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.399	BSTER_1006			Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.400	BSTER_1007			Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.400	BSTER_1007			Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.400	BSTER_1007			Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.400	BSTER_1007			Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.403	BSTER_1010			Alanine transaminase (EC 2.6.1.2)	2.6.1.2	Alanine transaminase	00250	Alanine, aspartate and glutamate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.403	BSTER_1010			Alanine transaminase (EC 2.6.1.2)	2.6.1.2	Alanine transaminase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.404	BSTER_1011			Transaldolase (EC 2.2.1.2)	2.2.1.2	Transaldolase	00030	Pentose phosphate pathway
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.405	BSTER_1013			Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00030	Pentose phosphate pathway
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.405	BSTER_1013			Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00710	Carbon fixation in photosynthetic organisms
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.405	BSTER_1013			Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	01051	Biosynthesis of ansamycins
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.409	BSTER_1017			Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.416	BSTER_1024			Phosphoglycolate phosphatase (EC 3.1.3.18)	3.1.3.18	Phosphoglycolate phosphatase	00630	Glyoxylate and dicarboxylate metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.421	BSTER_1029			UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00040	Pentose and glucuronate interconversions
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.421	BSTER_1029			UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00052	Galactose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.421	BSTER_1029			UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00500	Starch and sucrose metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.421	BSTER_1029			UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.427	BSTER_1035			IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230	Purine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.427	BSTER_1035			IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	00670	One carbon pool by folate
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.427	BSTER_1035			IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
592977.3	Bifidobacterium stercoris strain DSM 24849	fig|592977.3.peg.429	BSTER_1037			Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	6.2.1.5	Succinate--CoA ligase (ADP-forming)	00020	Citrate cycle (TCA cycle)
