genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.6	HMPREF1069_00005	VBIBacOva188238_0006	I8YYK5	10014	10619	+	606		V-type ATP synthase subunit D (EC 3.6.3.14)	FIG00002460	PLF_816_00000714	PGF_00066385	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.7	HMPREF1069_00006	VBIBacOva188238_0007	I9TG72	10616	12433	+	1818		V-type ATP synthase subunit I (EC 3.6.3.14)	FIG00140555	PLF_816_00000652	PGF_09085890	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.8	HMPREF1069_00007	VBIBacOva188238_0008	I8Z050	12508	12972	+	465		V-type ATP synthase subunit K (EC 3.6.3.14)	FIG00003998	PLF_816_00000933	PGF_03798826	GO:0046933|hydrogen ion transporting ATP synthase activity, rotational mechanism;GO:0046961|hydrogen ion transporting ATPase activity, rotational mechanism	3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.9		VBIBacOva188238_0009		13005	13121	-	117		hypothetical protein	FIG00638284	PLF_816_00017415	PGF_00855366			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.10	HMPREF1069_00008	VBIBacOva188238_0010	I9TGT5	13175	14836	+	1662		Glycogen [starch] synthase, eukaryotic (EC 2.4.1.11)	FIG00406857	PLF_816_00000704	PGF_00008863	GO:0004373|glycogen (starch) synthase activity	2.4.1.11|Glycogen(starch) synthase	00500|Starch and sucrose metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.11	HMPREF1069_00009	VBIBacOva188238_0011	I9I5L5	14874	17438	+	2565		Glycogen phosphorylase (EC 2.4.1.1)	FIG00000476	PLF_816_00000035	PGF_00008872	GO:0004645|phosphorylase activity	2.4.1.1|Phosphorylase	00500|Starch and sucrose metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.12	HMPREF1069_00010	VBIBacOva188238_0012	I8YYL3	17649	18707	-	1059		Thiol:disulfide interchange protein	FIG00940013	PLF_816_00007662	PGF_00056664			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.13	HMPREF1069_00011	VBIBacOva188238_0013	I9TG78	18891	20282	+	1392		Spermidine/putrescine import ABC transporter ATP-binding protein PotA (TC 3.A.1.11.1)	FIG00007514	PLF_816_00000712	PGF_08196377			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.14	HMPREF1069_00012	VBIBacOva188238_0014	I8Z054	20429	21094	+	666		Spermidine/putrescine import ABC transporter permease protein PotB (TC 3.A.1.11.1)	FIG00004037	PLF_816_00000797	PGF_00053700			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.15	HMPREF1069_00013	VBIBacOva188238_0015	I9TGU0	21088	21882	+	795		Spermidine/putrescine import ABC transporter permease protein PotC (TC 3.A.1.11.1)	FIG00003894	PLF_816_00001206	PGF_05048110			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.16	HMPREF1069_00014	VBIBacOva188238_0016	I9I5M0	21894	23246	+	1353		Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)	FIG00005022	PLF_816_00001031	PGF_10327309			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.17	HMPREF1069_00015	VBIBacOva188238_0017	I8YYL9	23368	24066	-	699		hypothetical protein	FIG00638284	PLF_816_00005769	PGF_08225224			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.18	HMPREF1069_00016	VBIBacOva188238_0018	I9TG82	24185	24844	-	660		hypothetical protein	FIG00638284	PLF_816_00125737	PGF_00162310			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.19	HMPREF1069_00017	VBIBacOva188238_0019	I8Z058	25017	26714	-	1698		hypothetical protein	FIG01114793	PLF_816_00014442	PGF_00241182			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.20		VBIBacOva188238_0020		26960	27073	-	114		hypothetical protein		PLF_816_00033075	PGF_07665984			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.21	HMPREF1069_00018	VBIBacOva188238_0021	I9TGU5	27400	28959	-	1560		endo-beta-N-acetylglucosaminidase	FIG00638284	PLF_816_00014780	PGF_06422442			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.22	HMPREF1069_00019	VBIBacOva188238_0022	I9I5M5	28981	30216	-	1236		hypothetical protein	FIG01519892	PLF_816_00014573	PGF_00854066			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.23	HMPREF1069_00020	VBIBacOva188238_0023	I8YYM4	30231	31265	-	1035		hypothetical protein	FIG00638284	PLF_816_00014329	PGF_00853963			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.24	HMPREF1069_00021	VBIBacOva188238_0024	I9TG86	31290	32873	-	1584		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00011250	PGF_04922998			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.25	HMPREF1069_00022	VBIBacOva188238_0025	I8Z064	32890	35550	-	2661		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00108334	PGF_02755714			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	pseudogene	fig|997885.3.pg.1		VBIBacOva188238_pg001		32890	36226	-	3337								
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.26	HMPREF1069_00023	VBIBacOva188238_0026	I9TGV0	35690	36226	-	537		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00027970	PGF_02755714			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.27	HMPREF1069_00024	VBIBacOva188238_0027	I9I5N0	36371	37357	-	987		Putative anti-sigma factor	FIG00946040	PLF_816_00004698	PGF_10251367			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.28	HMPREF1069_00025	VBIBacOva188238_0028	I8YYM9	37414	37965	-	552		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00014510	PGF_00896280			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.29	HMPREF1069_00026	VBIBacOva188238_0029	I9TG91	38208	39518	-	1311		Fucose permease	FIG00003949	PLF_816_00000236	PGF_00006445			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.30	HMPREF1069_00027	VBIBacOva188238_0030	I8Z085	39538	39930	-	393		L-fucose mutarotase (EC 5.1.3.29)	FIG00012841	PLF_816_00008681	PGF_00016103		5.1.3.29|L-fucose mutarotase	
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.31	HMPREF1069_00028	VBIBacOva188238_0031	I9TGY0	39937	41367	-	1431		L-fuculokinase (EC 2.7.1.51)	FIG00002992	PLF_816_00045244	PGF_02640939	GO:0008737|L-fuculokinase activity	2.7.1.51|L-fuculokinase	00051|Fructose and mannose metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.32	HMPREF1069_00029	VBIBacOva188238_0032	I9I5Q4	41385	42023	-	639		L-fuculose phosphate aldolase (EC 4.1.2.17)	FIG00002486	PLF_816_00001284	PGF_00016115	GO:0008738|L-fuculose-phosphate aldolase activity	4.1.2.17|L-fuculose-phosphate aldolase	00051|Fructose and mannose metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.33	HMPREF1069_00030	VBIBacOva188238_0033	I8YYQ4	42153	43928	-	1776		L-fucose isomerase (EC 5.3.1.25) @ D-Arabinose ketol-isomerase (EC 5.3.1.3)	FIG00002870	PLF_816_00000560	PGF_00016097	GO:0008736|L-fucose isomerase activity;GO:0008790|arabinose isomerase activity	5.3.1.25|L-fucose isomerase;5.3.1.3|D-arabinose isomerase	00051|Fructose and mannose metabolism
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.34	HMPREF1069_00031	VBIBacOva188238_0034	I9TGB3	43996	44991	-	996		Transcriptional regulator of fucose utilization, GntR family	FIG00031392	PLF_816_00005224	PGF_00058784			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.35	HMPREF1069_00032	VBIBacOva188238_0035	I8Z094	45169	45723	-	555		SSU ribosomal protein S16p	FIG00000193	PLF_816_00000455	PGF_00178044	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.36		VBIBacOva188238_0036		45756	45878	-	123		hypothetical protein		PLF_816_00029841	PGF_08120133			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.37	HMPREF1069_00033	VBIBacOva188238_0037	I9TGZ1	45830	47131	-	1302		Methionine transporter MetT	FIG00010134	PLF_816_00000242	PGF_00020764	GO:0006814|sodium ion transport;GO:0006885|regulation of pH;GO:0015385|sodium:hydrogen antiporter activity;GO:0016021|integral to membrane		
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.38	HMPREF1069_00034	VBIBacOva188238_0038	I9I5R4	47179	50223	-	3045		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00001258	PGF_02620852			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.39	HMPREF1069_00035	VBIBacOva188238_0039	I8YYS1	50485	52089	-	1605		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00004709	PGF_02620852			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.40	HMPREF1069_00037	VBIBacOva188238_0040	I8Z099	52589	53122	-	534		putative protease I	FIG01344518	PLF_816_00004448	PGF_00410233			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.41	HMPREF1069_00038	VBIBacOva188238_0041	I9TH03	53391	53633	+	243		Transcriptional regulator, HxlR family	FIG00010507	PLF_816_00134609	PGF_03320197			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.42	HMPREF1069_00039	VBIBacOva188238_0042	I9I5R8	53640	53954	-	315		hypothetical protein		PLF_816_00024548	PGF_00096623			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.43	HMPREF1069_00040	VBIBacOva188238_0043	I8YYS5	54316	54759	+	444		IAA acetyltransferase (EC 2.3.1.-)	FIG01201435	PLF_816_00135070	PGF_00013502	GO:0004147|dihydrolipoamide branched chain acyltransferase activity;GO:0004147|sterol O-acyltransferase activity;GO:0004147|N-acetyltransferase activity;GO:0004147|O-acyltransferase activity;GO:0004147|palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity;GO:0004147|carnitine O-acyltransferase activity;GO:0004147|acetyltransferase activity;GO:0004147|C-acyltransferase activity;GO:0004147|palmitoyltransferase activity;GO:0004147|N-acyltransferase activity;GO:0004147|acylglycerol O-acyltransferase activity;GO:0004147|serine O-acyltransferase activity;GO:0004147|O-acetyltransferase activity;GO:0004147|O-octanoyltransferase activity;GO:0004147|octanoyltransferase activity;GO:0004147|O-palmitoyltransferase activity;GO:0004147|S-acyltransferase activity;GO:0004147|S-acetyltransferase activity;GO:0004147|S-malonyltransferase activity;GO:0004147|malonyltransferase activity;GO:0004147|C-palmitoyltransferase activity;GO:0004147|succinyltransferase activity;GO:0004147|N-succinyltransferase activity;GO:0004147|O-succinyltransferase activity;GO:0004147|S-succinyltransferase activity;GO:0004147|sinapoyltransferase activity;GO:0004147|O-sinapoyltransferase activity;GO:0004147|peptidyl-lysine N6-myristoyltransferase activity;GO:0004147|peptidyl-lysine N6-palmitoyltransferase activity;GO:0004147|benzoyl acetate-CoA thiolase activity;GO:0004147|3-hydroxybutyryl-CoA thiolase activity;GO:0004147|3-ketopimelyl-CoA thiolase activity;GO:0004147|N-palmitoyltransferase activity;GO:0004147|myristoyltransferase activity;GO:0004147|acyl-CoA N-acyltransferase activity;GO:0004147|protein-cysteine S-myristoyltransferase activity;GO:0004147|protein-cysteine S-acyltransferase activity;GO:0004147|dihydrolipoamide S-acyltransferase activity;GO:0004147|glucosaminyl-phosphotidylinositol O-acyltransferase activity;GO:0004147|ergosterol O-acyltransferase activity;GO:0004147|lanosterol O-acyltransferase activity;GO:0004147|naphthyl-2-oxomethyl-succinyl-CoA succinyl transferase activity;GO:0004147|2,4,4-trimethyl-3-oxopentanoyl-CoA 2-C-propanoyl transferase activity;GO:0004147|2-methylhexanoyl-CoA C-acetyltransferase activity;GO:0004147|butyryl-CoA 2-C-propionyltransferase activity;GO:0004147|2,6-dimethyl-5-methylene-3-oxo-heptanoyl-CoA C-acetyltransferase activity;GO:0004147|L-2-aminoadipate N-acetyltransferase activity;GO:0004147|UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity;GO:0004147|keto acid formate lyase activity;GO:0004147|Ras palmitoyltransferase activity;GO:0004147|azetidine-2-carboxylic acid acetyltransferase activity;GO:0004147|peptidyl-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor;GO:0004147|acetyl-CoA:L-lysine N6-acetyltransferase	2.3.1.-|Transferring groups other than amino-acyl groups	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.44	HMPREF1069_00041	VBIBacOva188238_0044	I9TGC8	54766	55449	+	684		hypothetical protein	FIG00006092	PLF_816_00009604	PGF_00138353			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.45	HMPREF1069_00042	VBIBacOva188238_0045	I8Z0A3	55511	56035	+	525		hypothetical protein	FIG00638284	PLF_816_00123520	PGF_00293447			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.46		VBIBacOva188238_0046		56588	56716	+	129		hypothetical protein	FIG00638284	PLF_816_00017277	PGF_07587728			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.47	HMPREF1069_00044	VBIBacOva188238_0047	I9I5S1	56758	58920	+	2163		hypothetical protein	FIG00638284	PLF_816_00014320	PGF_08225224			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.48		VBIBacOva188238_0048		59075	59188	-	114		hypothetical protein		PLF_816_00070167	PGF_07457279			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.49	HMPREF1069_00045	VBIBacOva188238_0049	I8YYT0	59200	59325	-	126		hypothetical protein	FIG00638284	PLF_816_00017218	PGF_00855189			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.50	HMPREF1069_00046	VBIBacOva188238_0050	I9TGD2	59318	60670	-	1353		Inner membrane protein CreD	FIG00148254	PLF_816_00005850	PGF_00014116			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.51	HMPREF1069_00047	VBIBacOva188238_0051	I8Z0A7	60697	60993	-	297		Transcriptional regulator	FIG00638284	PLF_816_00006289	PGF_00888190			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.52	HMPREF1069_00048	VBIBacOva188238_0052	I9TH10	60994	61545	-	552		hypothetical protein	FIG00638284	PLF_816_00006094	PGF_08225224			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.53	HMPREF1069_00049	VBIBacOva188238_0053	I9I5S5	61846	62286	+	441		Transcriptional regulator, MarR family	FIG00554610	PLF_816_00008766	PGF_10423881			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.54	HMPREF1069_00050	VBIBacOva188238_0054	I8YYT3	62279	63586	+	1308		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_1250	FIG00004305	PLF_816_00006990	PGF_00945857			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.55	HMPREF1069_00051	VBIBacOva188238_0055	I9TGD3	63619	64689	+	1071		Membrane fusion component of MSF-type tripartite multidrug efflux system	FIG00001080	PLF_816_00006721	PGF_09484084			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.56	HMPREF1069_00052	VBIBacOva188238_0056	I8Z0B6	64695	66290	+	1596		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	FIG00005204	PLF_816_00006966	PGF_00014107			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.57	HMPREF1069_00053	VBIBacOva188238_0057	I9TH15	66409	67899	-	1491		Altronate dehydratase (EC 4.2.1.7)	FIG00001417	PLF_816_00002642	PGF_09453574	GO:0008789|altronate dehydratase activity	4.2.1.7|Altronate dehydratase	00040|Pentose and glucuronate interconversions
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.58	HMPREF1069_00054	VBIBacOva188238_0058	I9I5S8	67930	68994	-	1065		Transcriptional regulator, LacI/PurR family	FIG01312420	PLF_816_00008316	PGF_00764778			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.59	HMPREF1069_00055	VBIBacOva188238_0059	I8YYT5	69248	70273	+	1026		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	FIG00133209	PLF_816_00000735	PGF_05097244	GO:0008673|2-dehydro-3-deoxygluconokinase activity	2.7.1.45|2-dehydro-3-deoxygluconokinase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.60	HMPREF1069_00056	VBIBacOva188238_0060	I9TGD8	70328	70996	+	669		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	FIG00000591	PLF_816_00000360	PGF_00730641	GO:0008700|4-hydroxy-2-oxoglutarate aldolase activity;GO:0008675|2-dehydro-3-deoxy-phosphogluconate aldolase activity	4.1.3.16|4-hydroxy-2-oxoglutarate aldolase;4.1.2.14|2-dehydro-3-deoxy-phosphogluconate aldolase	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.61	HMPREF1069_00057	VBIBacOva188238_0061	I8Z0C0	71579	71917	-	339		Protein DUF2149, predicted transporter component	FIG00935706	PLF_816_00001293	PGF_00037886			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.62	HMPREF1069_00058	VBIBacOva188238_0062	I9TH17	71904	72395	-	492		hypothetical transporter PduT for various metalloporphyrins	FIG00938964	PLF_816_00012323	PGF_00400020			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.63	HMPREF1069_00059	VBIBacOva188238_0063	I9I5T0	72521	73234	-	714		Protein BF2544, predicted transporter component	FIG00638284	PLF_816_00012619	PGF_00037879			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.64	HMPREF1069_00060	VBIBacOva188238_0064	I8YYT9	73241	77635	-	4395		CobN-like chelatase BtuS for metalloporphyrine salvage	FIG00937127	PLF_816_00001564	PGF_10360638			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.65	HMPREF1069_00061	VBIBacOva188238_0065	I9TGE2	77674	79821	-	2148		TonB-Dependent Hemoglobin Receptor HmuR	FIG01260980	PLF_816_00001972	PGF_00057126			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.66	HMPREF1069_00062	VBIBacOva188238_0066	I8Z0C3	79818	80501	-	684		Hemophore HmuY, recruits heme from host protein carriers	FIG01345150	PLF_816_00009843	PGF_00011517			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.67	HMPREF1069_00063	VBIBacOva188238_0067	I9TH23	80517	81392	-	876		Calycin-like beta-barrel domain protein	FIG00638284	PLF_816_00013508	PGF_00873273			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.68	HMPREF1069_00064	VBIBacOva188238_0068	I9I5T4	81610	82491	+	882		hypothetical protein	FIG00638284	PLF_816_00001724	PGF_08225224			
997885.3	Bacteroides ovatus CL02T12C04	AGXT01000001	PATRIC	CDS	fig|997885.3.peg.69	HMPREF1069_00065	VBIBacOva188238_0069	I8YYU3	82510	82890	+	381		hypothetical protein	FIG00638284	PLF_816_00134385	PGF_08029180			
