genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.20		VBIBacEgg142087_0020		23449	23700	-	252		hypothetical protein	FIG00638284	PLF_816_00040753	PGF_00869312			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.21	HMPREF1016_00019	VBIBacEgg142087_0021		23704	25125	+	1422		Carbon starvation protein A	FIG00001750	PLF_816_00000701	PGF_00416506	GO:0009267|cellular response to starvation;GO:0016020|membrane		
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.22	HMPREF1016_00020	VBIBacEgg142087_0022		25129	25353	+	225		Uncharacterized protein BT1741	FIG01426804	PLF_816_00007420	PGF_00084865			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.23	HMPREF1016_00021	VBIBacEgg142087_0023		25379	25858	+	480		hypothetical protein	FIG01365886	PLF_816_00002131	PGF_10405850			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.24	HMPREF1016_00022	VBIBacEgg142087_0024		26022	28793	-	2772		Excinuclease ABC subunit A paralog in greater Bacteroides group	FIG00005924	PLF_816_00000200	PGF_00424967			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.25	HMPREF1016_00023	VBIBacEgg142087_0025		28865	30376	+	1512		COG1649 predicted glycoside hydrolase	FIG01317966	PLF_816_00001044	PGF_07724894			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.26	HMPREF1016_00024	VBIBacEgg142087_0026		30497	31066	-	570		Chromate transport protein	FIG00937496	PLF_816_00000740	PGF_00743714			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.27	HMPREF1016_00025	VBIBacEgg142087_0027		31133	31684	-	552		Chromate transport protein	FIG00937496	PLF_816_00000776	PGF_00743714			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.28	HMPREF1016_00026	VBIBacEgg142087_0028		31703	35782	-	4080		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01114793	PLF_816_00134441	PGF_10106483			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.29		VBIBacEgg142087_0029		35992	36186	+	195		hypothetical protein		PLF_816_00060317	PGF_07623052			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.30	HMPREF1016_00027	VBIBacEgg142087_0030		36143	39820	-	3678		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	FIG00000820	PLF_816_00000252	PGF_00033963	GO:0004642|phosphoribosylformylglycinamidine synthase activity	6.3.5.3|Phosphoribosylformylglycinamidine synthase	00230|Purine metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.31	HMPREF1016_00028	VBIBacEgg142087_0031		40054	41394	-	1341		hypothetical protein	FIG00638284	PLF_816_00024596	PGF_00388243			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.32		VBIBacEgg142087_0032		41408	41545	+	138		hypothetical protein		PLF_816_00064731	PGF_00890038			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.33	HMPREF1016_00029	VBIBacEgg142087_0033		41602	42255	+	654		Transporter, LysE family	FIG00731583	PLF_816_00000994	PGF_03950680			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.34	HMPREF1016_00030	VBIBacEgg142087_0034		42321	42866	+	546		hypothetical protein	FIG00937848	PLF_816_00001133	PGF_02861630			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.35	HMPREF1016_00031	VBIBacEgg142087_0035		42972	43835	+	864		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	FIG00000368	PLF_816_00000106	PGF_00571237	GO:0008831|dTDP-4-dehydrorhamnose reductase activity	1.1.1.133|dTDP-4-dehydrorhamnose reductase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.36	HMPREF1016_00032	VBIBacEgg142087_0036		43868	45442	+	1575		Peptide chain release factor 3	FIG00000560	PLF_816_00000446	PGF_00030643	GO:0005525|GTP binding;GO:0006412|translation		
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.37	HMPREF1016_00033	VBIBacEgg142087_0037		45753	46979	+	1227		Integrase	FIG01116662	PLF_816_00042742	PGF_07214360			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.38	HMPREF1016_00034	VBIBacEgg142087_0038		46983	47138	+	156		hypothetical protein		PLF_816_00115683	PGF_06958945			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.39		VBIBacEgg142087_0039		47198	47344	+	147		hypothetical protein		PLF_816_00039987	PGF_00868785			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.40	HMPREF1016_00035	VBIBacEgg142087_0040		47389	48243	-	855		hypothetical protein		PLF_816_00072228	PGF_00857498			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.41	HMPREF1016_00036	VBIBacEgg142087_0041		48424	49539	+	1116		FIG00897594: hypothetical protein	FIG01606508	PLF_816_00004469	PGF_00000920			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	pseudogene	fig|665953.3.pg.1		VBIBacEgg142087_pg001		48514	49693	+	1180								
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.42	HMPREF1016_00037	VBIBacEgg142087_0042		49532	49693	+	162		FIG00897594: hypothetical protein	FIG01606508	PLF_816_00004469	PGF_00000920			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.43	HMPREF1016_00038	VBIBacEgg142087_0043		49945	50808	+	864		DNA primase, TraP-type	FIG00019251	PLF_816_00010864	PGF_08009909			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	pseudogene	fig|665953.3.pg.2		VBIBacEgg142087_pg002		49945	50910	+	966								
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	pseudogene	fig|665953.3.pg.3		VBIBacEgg142087_pg003		51046	52447	+	1402								
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.44	HMPREF1016_00040	VBIBacEgg142087_0044		51617	52447	+	831		plasmid recombination enzyme	FIG00522048	PLF_816_00010440	PGF_00403213			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.45	HMPREF1016_00041	VBIBacEgg142087_0045		52487	53344	-	858		hypothetical protein		PLF_816_00036146	PGF_12862768			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.46	HMPREF1016_00042	VBIBacEgg142087_0046		53347	57096	-	3750		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72) / Type I restriction-modification system, specificity subunit S	FIG00031652	PLF_816_00024396	PGF_03691215	GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity	2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.47		VBIBacEgg142087_0047		57398	57511	-	114		hypothetical protein		PLF_816_00069431	PGF_07768847			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.48		VBIBacEgg142087_0048		57692	57811	-	120		hypothetical protein		PLF_816_00067804	PGF_07742439			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.49	HMPREF1016_00043	VBIBacEgg142087_0049		57827	58630	+	804		hypothetical protein	FIG01336235	PLF_816_00034599	PGF_00168412			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.50	HMPREF1016_00044	VBIBacEgg142087_0050		59772	62093	-	2322		hypothetical protein	FIG00638284	PLF_816_00021767	PGF_08225224			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.51	HMPREF1016_00045	VBIBacEgg142087_0051		62131	62766	-	636		hypothetical protein	FIG00638284	PLF_816_00029241	PGF_07577042			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.52	HMPREF1016_00046	VBIBacEgg142087_0052		62768	63340	-	573		hypothetical protein	FIG00638284	PLF_816_00029485	PGF_07720525			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.53	HMPREF1016_00047	VBIBacEgg142087_0053		63344	64183	-	840		Peptidase C14, caspase catalytic subunit p20	FIG00638284	PLF_816_00014974	PGF_12889251			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.54	HMPREF1016_00048	VBIBacEgg142087_0054		64588	65010	+	423		hypothetical protein	FIG00638284	PLF_816_00036490	PGF_00865970			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.55	HMPREF1016_00049	VBIBacEgg142087_0055		65261	66409	+	1149		hypothetical protein		PLF_816_00050740	PGF_07474128			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.56	HMPREF1016_00050	VBIBacEgg142087_0056		66378	67343	+	966		hypothetical protein	FIG00638284	PLF_816_00050740	PGF_07474128			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.57	HMPREF1016_00051	VBIBacEgg142087_0057		67467	67790	-	324		Peptidase C14, caspase catalytic subunit p20	FIG00638284	PLF_816_00014974	PGF_12889251			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.58	HMPREF1016_00052	VBIBacEgg142087_0058		68094	68912	+	819		hypothetical protein	FIG01311050	PLF_816_00036491	PGF_08189135			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.59		VBIBacEgg142087_0059		69263	69412	+	150		hypothetical protein		PLF_816_00063258	PGF_07552253			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.60	HMPREF1016_00053	VBIBacEgg142087_0060		69858	70094	+	237		hypothetical protein		PLF_816_00073465	PGF_00855842			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.61	HMPREF1016_00054	VBIBacEgg142087_0061		70107	70550	+	444		hypothetical protein		PLF_816_00018661	PGF_00855841			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.62	HMPREF1016_00055	VBIBacEgg142087_0062		70563	71090	+	528		hypothetical protein		PLF_816_00020863	PGF_00856956			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.63	HMPREF1016_00056	VBIBacEgg142087_0063		71153	71674	+	522		hypothetical protein		PLF_816_00050741	PGF_07601967			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.64	HMPREF1016_00057	VBIBacEgg142087_0064		71722	72375	+	654		hypothetical protein		PLF_816_00151840	PGF_00312386			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.65	HMPREF1016_00058	VBIBacEgg142087_0065		72384	73568	+	1185		hypothetical protein		PLF_816_00051607	PGF_08225224			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.66	HMPREF1016_00059	VBIBacEgg142087_0066		73565	74338	+	774		hypothetical protein		PLF_816_00124974	PGF_08225224			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.67		VBIBacEgg142087_0067		74430	74546	+	117		hypothetical protein		PLF_816_00068568	PGF_08071411			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.68	HMPREF1016_00060	VBIBacEgg142087_0068		74647	74850	+	204		hypothetical protein		PLF_816_00059970	PGF_07587802			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.69	HMPREF1016_00061	VBIBacEgg142087_0069		75019	75210	+	192		hypothetical protein		PLF_816_00060429	PGF_00885748			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.70		VBIBacEgg142087_0070		75227	75403	+	177		hypothetical protein		PLF_816_00061228	PGF_07491004			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.71	HMPREF1016_00062	VBIBacEgg142087_0071		75602	76285	+	684		Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	FIG00000721	PLF_816_00004824	PGF_08333365	GO:0043365|[formate-C-acetyltransferase]-activating enzyme activity	1.97.1.4|[Formate-C-acetyltransferase]-activating enzyme	
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.72	HMPREF1016_00063	VBIBacEgg142087_0072		76278	77300	+	1023		Putative hydrolase	FIG01312115	PLF_816_00008368	PGF_00784893			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.73	HMPREF1016_00064	VBIBacEgg142087_0073		77396	78058	-	663		Acetyltransferase	FIG01313145	PLF_816_00033206	PGF_10420503			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.74	HMPREF1016_00065	VBIBacEgg142087_0074		78525	79013	+	489		hypothetical protein	FIG01655552	PLF_816_00040472	PGF_08225224			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.75	HMPREF1016_00066	VBIBacEgg142087_0075		79238	79465	+	228		Oxaloacetate decarboxylase Na(+) pump, gamma chain (EC 4.1.1.3)	FIG00002389	PLF_816_00001328	PGF_00028524	GO:0008948|oxaloacetate decarboxylase activity	4.1.1.3|Oxaloacetate decarboxylase	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.76	HMPREF1016_00067	VBIBacEgg142087_0076		79507	81342	+	1836		Oxaloacetate decarboxylase Na(+) pump, alpha chain (EC 4.1.1.3)	FIG00001618	PLF_816_00000674	PGF_00028511	GO:0008948|oxaloacetate decarboxylase activity	4.1.1.3|Oxaloacetate decarboxylase	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.77	HMPREF1016_00068	VBIBacEgg142087_0077		81342	82577	+	1236		Oxaloacetate decarboxylase Na(+) pump, beta chain (EC 4.1.1.3)	FIG00001675	PLF_816_00000709	PGF_00028516	GO:0008948|oxaloacetate decarboxylase activity	4.1.1.3|Oxaloacetate decarboxylase	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.78	HMPREF1016_00069	VBIBacEgg142087_0078		82669	83943	-	1275		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_1695	FIG01111221	PLF_816_00072903	PGF_00909834			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.79	HMPREF1016_00070	VBIBacEgg142087_0079		83983	87015	-	3033		RND efflux system, inner membrane transporter	FIG00896782	PLF_816_00001171	PGF_05237064			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.80	HMPREF1016_00071	VBIBacEgg142087_0080		87023	88075	-	1053		RND efflux system, membrane fusion protein	FIG01310864	PLF_816_00001310	PGF_10509026			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.81	HMPREF1016_00072	VBIBacEgg142087_0081		88086	90404	-	2319		Maltose phosphorylase (EC 2.4.1.8)	FIG00043765	PLF_816_00006971	PGF_00019104	GO:0050082|maltose phosphorylase activity	2.4.1.8|Maltose phosphorylase	00500|Starch and sucrose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.82		VBIBacEgg142087_0082		90388	90513	-	126		hypothetical protein	FIG00638284	PLF_816_00040762	PGF_00869321			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.83	HMPREF1016_00073	VBIBacEgg142087_0083		90559	91929	-	1371		Uncharacterized MFS-type transporter	FIG00847390	PLF_816_00001287	PGF_00799792			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.84	HMPREF1016_00074	VBIBacEgg142087_0084		91969	92718	-	750		Maltose operon transcriptional repressor MalR, LacI family	FIG00008778	PLF_816_00066384	PGF_06059120	GO:0003700|transcription factor activity;GO:0005622|intracellular		
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	pseudogene	fig|665953.3.pg.4		VBIBacEgg142087_pg004		91969	92975	-	1007								
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.85	HMPREF1016_00075	VBIBacEgg142087_0085		92730	92975	-	246		Maltose operon transcriptional repressor MalR, LacI family	FIG00008778	PLF_816_00066384	PGF_06059120	GO:0003700|transcription factor activity;GO:0005622|intracellular		
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.86	HMPREF1016_00076	VBIBacEgg142087_0086		93476	96442	+	2967		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG00010771	PLF_816_00137389	PGF_02755714			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.87	HMPREF1016_00077	VBIBacEgg142087_0087		96447	98087	+	1641		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00005860	PLF_816_00002918	PGF_04922998			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.88	HMPREF1016_00078	VBIBacEgg142087_0088		98102	99583	+	1482		hypothetical protein	FIG01815069	PLF_816_00016485	PGF_12900801			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.89	HMPREF1016_00079	VBIBacEgg142087_0089		99685	101730	+	2046		Cell surface alpha-amylase, utilization system for glycans and polysaccharides (PUL), SusG family (EC 3.2.1.1)	FIG00004763	PLF_816_00011141	PGF_02967281	GO:0004556|alpha-amylase activity	3.2.1.1|Alpha-amylase	00500|Starch and sucrose metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.90	HMPREF1016_00080	VBIBacEgg142087_0090		101736	102779	-	1044		hypothetical protein	FIG00938285	PLF_816_00001208	PGF_02848964			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.91	HMPREF1016_00081	VBIBacEgg142087_0091		102799	103335	+	537		Nitroreductase family protein	FIG01316199	PLF_816_00000748	PGF_06672158			
665953.3	Bacteroides eggerthii 1_2_48FAA	NZ_GL622538	PATRIC	CDS	fig|665953.3.peg.92	HMPREF1016_00082	VBIBacEgg142087_0092		103338	103673	+	336		hypothetical protein	FIG01318726	PLF_816_00005620	PGF_00295125			
