genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.212	RBR_13240	VBIRumBro49525_0212		Alpha-ribazole-5'-phosphate phosphatase (EC 3.1.3.73)	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	00860	Porphyrin and chlorophyll metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.213	RBR_13250	VBIRumBro49525_0213		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	1.1.1.85	3-isopropylmalate dehydrogenase	00290	Valine, leucine and isoleucine biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.216	RBR_13280	VBIRumBro49525_0216		Cysteine desulfurase (EC 2.8.1.7)	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.224	RBR_13350	VBIRumBro49525_0224		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	2.4.2.8	Hypoxanthine phosphoribosyltransferase	00230	Purine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.224	RBR_13350	VBIRumBro49525_0224		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	2.4.2.8	Hypoxanthine phosphoribosyltransferase	00983	Drug metabolism - other enzymes
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.235	RBR_13460	VBIRumBro49525_0235		Threonyl-tRNA synthetase (EC 6.1.1.3)	6.1.1.3	Threonine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.244	RBR_13540	VBIRumBro49525_0244		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.244	RBR_13540	VBIRumBro49525_0244		Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.248	RBR_13580	VBIRumBro49525_0248		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	00020	Citrate cycle (TCA cycle)
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.248	RBR_13580	VBIRumBro49525_0248		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	00480	Glutathione metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.248	RBR_13580	VBIRumBro49525_0248		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	1.1.1.42	Isocitrate dehydrogenase (NADP(+))	00720	Reductive carboxylate cycle (CO2 fixation)
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.249	RBR_13590	VBIRumBro49525_0249		Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.249	RBR_13590	VBIRumBro49525_0249		Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.249	RBR_13590	VBIRumBro49525_0249		Aconitate hydratase (EC 4.2.1.3)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.256		VBIRumBro49525_0256		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00471	D-Glutamine and D-glutamate metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.256		VBIRumBro49525_0256		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase	00550	Peptidoglycan biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.272	RBR_13830	VBIRumBro49525_0272		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.273	RBR_13840	VBIRumBro49525_0273		Diaminopimelate decarboxylase (EC 4.1.1.20)	4.1.1.20	Diaminopimelate decarboxylase	00300	Lysine biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00540	Lipopolysaccharide biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00564	Glycerophospholipid metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00565	Ether lipid metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00604	Glycosphingolipid biosynthesis - ganglio series
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00623	2,4-Dichlorobenzoate degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00626	Naphthalene and anthracene degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00627	1,4-Dichlorobenzene degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00642	Ethylbenzene degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00650	Butanoate metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00680	Methane metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00903	Limonene and pinene degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00904	Diterpenoid biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00906	Carotenoid biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00942	Anthocyanin biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00950	Isoquinoline alkaloid biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00965	Betalain biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.275	RBR_13860	VBIRumBro49525_0275		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	01056	Biosynthesis of type II polyketide backbone
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.277	RBR_13880	VBIRumBro49525_0277		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.277	RBR_13880	VBIRumBro49525_0277		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.282	RBR_13930	VBIRumBro49525_0282		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	1.5.1.2	Pyrroline-5-carboxylate reductase	00330	Arginine and proline metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.289		VBIRumBro49525_0289		DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.289		VBIRumBro49525_0289		DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.291	RBR_14020	VBIRumBro49525_0291		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00240	Pyrimidine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.291	RBR_14020	VBIRumBro49525_0291		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00983	Drug metabolism - other enzymes
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.304	RBR_14140	VBIRumBro49525_0304		Cysteine desulfurase (EC 2.8.1.7) => SufS	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.326	RBR_14380	VBIRumBro49525_0326		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	00670	One carbon pool by folate
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.326	RBR_14380	VBIRumBro49525_0326		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	00720	Reductive carboxylate cycle (CO2 fixation)
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.326	RBR_14380	VBIRumBro49525_0326		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	00670	One carbon pool by folate
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.326	RBR_14380	VBIRumBro49525_0326		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	00720	Reductive carboxylate cycle (CO2 fixation)
