genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.12	HMPREF1532_00014	VBIBacSal252652_0012	R0JK11	11716	14172	-	2457		Tyrosine-protein kinase (EC 2.7.10.2)	FIG00006955	PLF_816_00010305	PGF_01220473	GO:0004715|non-membrane spanning protein tyrosine kinase activity	2.7.10.2|Non-specific protein-tyrosine kinase	04660|T cell receptor signaling pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.13	HMPREF1532_00015	VBIBacSal252652_0013	R0J5M9	14192	14983	-	792		Polysaccharide export outer membrane protein	FIG01335187	PLF_816_00009870	PGF_02864791			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.14	HMPREF1532_00016	VBIBacSal252652_0014	R0JGE5	15034	15360	-	327		UpdZ protein		PLF_816_00001946	PGF_00066107			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.15	HMPREF1532_00017	VBIBacSal252652_0015	R0HSF1	15547	16080	-	534		Capsular polysaccharide transcription antitermination protein UpbY	FIG00037943	PLF_816_00005406	PGF_00416354			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.16	HMPREF1532_00018	VBIBacSal252652_0016	R0HSK3	17143	17451	+	309		hypothetical protein		PLF_816_00044367	PGF_00853491			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.17	HMPREF1532_00019	VBIBacSal252652_0017	R0JK14	17458	18336	+	879		DnaD domain protein	FIG01234508	PLF_816_00034875	PGF_00423675			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.18	HMPREF1532_00020	VBIBacSal252652_0018	R0J5N2	18752	20020	-	1269		ATPase	FIG01006075	PLF_816_00002366	PGF_07276344			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.19	HMPREF1532_00021	VBIBacSal252652_0019	R0JGF0	20238	21311	+	1074		GDP-mannose 4,6-dehydratase (EC 4.2.1.47)	FIG01318417	PLF_816_00000025	PGF_02415711	GO:0008446|GDP-mannose 4,6-dehydratase activity	4.2.1.47|GDP-mannose 4,6-dehydratase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.20	HMPREF1532_00022	VBIBacSal252652_0020	R0HSF7	21317	22390	+	1074		GDP-L-fucose synthetase (EC 1.1.1.271)	FIG00027222	PLF_816_00000046	PGF_02827227	GO:0050577|GDP-L-fucose synthase activity	1.1.1.271|GDP-L-fucose synthase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.21	HMPREF1532_00023	VBIBacSal252652_0021	R0HSK7	22676	24334	+	1659		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_816_00000379	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.22	HMPREF1532_00024	VBIBacSal252652_0022	R0JK17	24499	26085	+	1587		N-acetylgalactosamine-6-sulfatase	FIG00897950	PLF_816_00011664	PGF_06283481			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.23	HMPREF1532_00025	VBIBacSal252652_0023	R0J5N7	26094	27245	+	1152		hypothetical protein	FIG01347782	PLF_816_00001661	PGF_00364500			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.24	HMPREF1532_00026	VBIBacSal252652_0024	R0JGF3	27372	29366	-	1995		Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	FIG00008941	PLF_816_00000429	PGF_00006377	GO:0042132|fructose-bisphosphatase activity	3.1.3.11|Fructose-bisphosphatase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.25	HMPREF1532_00027	VBIBacSal252652_0025	R0HSG1	29481	31145	-	1665		Predicted cobalt transporter in Bacteroides_Porphyromonas	FIG00672847	PLF_816_00002672	PGF_00035786			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.26	HMPREF1532_00028	VBIBacSal252652_0026	R0HSL2	31216	32568	-	1353		Na+-driven multidrug efflux pump	FIG00000402	PLF_816_00002383	PGF_05837706			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.27		VBIBacSal252652_0027		32456	32626	+	171		hypothetical protein		PLF_816_00036868	PGF_00866210			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.28	HMPREF1532_00029	VBIBacSal252652_0028	R0JK20	32648	33091	-	444		hypothetical protein		PLF_816_00004779	PGF_00874995			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	tRNA	fig|1121101.3.rna.1		VBIBacSal252652_r001		33734	33820	+	87		tRNA-Ser-GCT						
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	tRNA	fig|1121101.3.rna.2		VBIBacSal252652_r002		33886	33957	+	72		tRNA-Glu-CTC						
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.29	HMPREF1532_00033	VBIBacSal252652_0029	R0JGF6	34567	35148	+	582		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_816_00000895	PGF_10251053			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.30	HMPREF1532_00034	VBIBacSal252652_0030	R0HSG5	35155	36036	-	882		Transcriptional regulator, AraC family	FIG00510130	PLF_816_00004382	PGF_01671660			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.31	HMPREF1532_00035	VBIBacSal252652_0031	R0HSL6	36276	38609	-	2334		TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	FIG00120101	PLF_816_00001257	PGF_07657011			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.32	HMPREF1532_00036	VBIBacSal252652_0032	R0JK23	38662	38895	-	234		hypothetical protein		PLF_816_00059073	PGF_00860953			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.33	HMPREF1532_00037	VBIBacSal252652_0033	R0J5P5	39096	39551	-	456		Free methionine-(R)-sulfoxide reductase, contains GAF domain	FIG01386877	PLF_816_00111439	PGF_05117700			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.34	HMPREF1532_00038	VBIBacSal252652_0034	R0JGG0	39685	41421	-	1737		5'-nucleotidase (EC 3.1.3.5); 2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16); Putative UDP-sugar hydrolase (EC 3.6.1.45)	FIG00369872	PLF_816_00000898	PGF_00425942	GO:0008253|5'-nucleotidase activity;GO:0008663|2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	3.1.3.5|5'-nucleotidase;3.1.4.16|2',3'-cyclic-nucleotide 2'-phosphodiesterase;3.6.1.45|UDP-sugar diphosphatase	00230|Purine metabolism;00230|Purine metabolism;00240|Pyrimidine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.35	HMPREF1532_00039	VBIBacSal252652_0035	R0HSG9	41456	43372	-	1917		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00034282	PGF_02620852			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.36	HMPREF1532_00040	VBIBacSal252652_0036	R0HSM1	43475	45607	+	2133		Transcription accessory protein (S1 RNA-binding domain)	FIG00001712	PLF_816_00000034	PGF_02906681			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.37	HMPREF1532_00041	VBIBacSal252652_0037	R0JK27	45716	46684	-	969		CAAX amino terminal protease family protein	FIG01369680	PLF_816_00001297	PGF_01315021			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.38	HMPREF1532_00042	VBIBacSal252652_0038	R0J5P8	46687	47736	+	1050		hypothetical protein	FIG01463536	PLF_816_00003934	PGF_00321186			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.39	HMPREF1532_00043	VBIBacSal252652_0039	R0JGG4	48473	49081	-	609		Transcriptional regulator	FIG01312420	PLF_816_00135399	PGF_00058452			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.40	HMPREF1532_00044	VBIBacSal252652_0040	R0HSH2	49071	49775	-	705		Repair of Iron Centers di-iron protein	FIG00638284	PLF_816_00001385	PGF_03725733			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.41	HMPREF1532_00045	VBIBacSal252652_0041	R0HSM6	49990	51165	+	1176		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_816_00000836	PGF_00033940	GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.42	HMPREF1532_00046	VBIBacSal252652_0042	R0JK30	51327	51833	+	507		Flavodoxin 1	FIG00002223	PLF_816_00001336	PGF_00071382	GO:0010181|FMN binding;GO:0016491|oxidoreductase activity		
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.43	HMPREF1532_00047	VBIBacSal252652_0043	R0J5Q3	51903	52265	+	363		hypothetical protein	FIG00638284	PLF_816_00001518	PGF_08225224			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.44		VBIBacSal252652_0044		52255	52380	+	126		hypothetical protein		PLF_816_00031097	PGF_08043604			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.45	HMPREF1532_00048	VBIBacSal252652_0045	R0JGG6	52473	53774	+	1302		hypothetical protein	FIG00896527	PLF_816_00004001	PGF_08225224			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.46	HMPREF1532_00049	VBIBacSal252652_0046	R0HSH5	53809	54990	+	1182		Iron-regulated protein A precursor	FIG00002608	PLF_816_00004753	PGF_00015475			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.47	HMPREF1532_00050	VBIBacSal252652_0047	R0HSN2	55015	56484	+	1470		Probable thiol oxidoreductase with 2 cytochrome c heme-binding sites	FIG00920194	PLF_816_00004183	PGF_00037394			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.48	HMPREF1532_00051	VBIBacSal252652_0048	R0JK32	56506	57735	+	1230		hypothetical protein	FIG00897403	PLF_816_00004191	PGF_00251122			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.49	HMPREF1532_00052	VBIBacSal252652_0049	R0J5Q5	57745	58458	+	714		hypothetical protein		PLF_816_00015800	PGF_00854576			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.50	HMPREF1532_00053	VBIBacSal252652_0050	R0JGH0	58465	59616	+	1152		uncharacterized domain / RidA/YER057c/UK114 superfamily, group 5	FIG01360083	PLF_816_00003719	PGF_00414490			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.51	HMPREF1532_00054	VBIBacSal252652_0051	R0HSI0	59616	61631	+	2016		Putative cytochrome C-type biogenesis protein	FIG00644514	PLF_816_00004341	PGF_03432823	GO:0006461|protein complex assembly;GO:0008535|respiratory chain complex IV assembly;GO:0016020|membrane		
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.52		VBIBacSal252652_0052		61628	61780	-	153		hypothetical protein		PLF_816_00114594	PGF_00871840			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.53	HMPREF1532_00055	VBIBacSal252652_0053	R0HSN4	61823	63667	-	1845		hypothetical protein	FIG00638284	PLF_816_00040041	PGF_10492323			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.54	HMPREF1532_00056	VBIBacSal252652_0054	R0JK36	63717	64778	-	1062		hypothetical protein	FIG00638284	PLF_816_00004977	PGF_00603450			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.55	HMPREF1532_00057	VBIBacSal252652_0055	R0J5Q8	64810	65478	-	669		hypothetical protein	FIG01309028	PLF_816_00001397	PGF_04024898			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.56	HMPREF1532_00058	VBIBacSal252652_0056	R0JGH4	65496	66383	-	888		Efflux ABC transporter, ATP-binding protein	FIG01956052	PLF_816_00000975	PGF_00001528			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.57	HMPREF1532_00059	VBIBacSal252652_0057	R0HSI2	66404	66934	-	531		hypothetical protein	FIG01323541	PLF_816_00005144	PGF_00142008			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.58	HMPREF1532_00060	VBIBacSal252652_0058	R0HSN9	66960	67550	-	591		hypothetical protein	FIG01359026	PLF_816_00005355	PGF_05455390			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.59	HMPREF1532_00061	VBIBacSal252652_0059	R0JK39	67581	71771	-	4191		hypothetical protein	FIG00638284	PLF_816_00028674	PGF_07530104			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.60	HMPREF1532_00062	VBIBacSal252652_0060	R0J5R3	71816	73336	-	1521		hypothetical protein	FIG00638284	PLF_816_00036867	PGF_07482358			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.61	HMPREF1532_00063	VBIBacSal252652_0061	R0JGH8	73372	74664	-	1293		hypothetical protein	FIG01374177	PLF_816_00004496	PGF_08225224			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.62	HMPREF1532_00064	VBIBacSal252652_0062	R0HSI5	74681	77494	-	2814		TonB-dependent receptor	FIG01260980	PLF_816_00024309	PGF_10537966			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.63		VBIBacSal252652_0063		77650	77763	-	114		hypothetical protein		PLF_816_00113520	PGF_00873286			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.64	HMPREF1532_00065	VBIBacSal252652_0064	R0HSP4	77937	80282	-	2346		TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	FIG00120101	PLF_816_00000892	PGF_07657011			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.65	HMPREF1532_00066	VBIBacSal252652_0065	R0JK43	80485	80988	-	504		hypothetical protein	FIG00638284	PLF_816_00001799	PGF_00099655			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.66	HMPREF1532_00067	VBIBacSal252652_0066	R0J5R7	81015	81623	+	609		Transcriptional regulator, AcrR family		PLF_816_00006781	PGF_10481279			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.67	HMPREF1532_00068	VBIBacSal252652_0067	R0JGI0	81699	82520	+	822		Tetracenomycin polyketide synthesis O-methyltransferase TcmP		PLF_816_00034096	PGF_05893211			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.68	HMPREF1532_00069	VBIBacSal252652_0068	R0HSI9	82520	84316	+	1797		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	FIG01956052	PLF_816_00001453	PGF_10540665			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.69	HMPREF1532_00070	VBIBacSal252652_0069	R0HSP9	84331	86061	+	1731		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	FIG01956052	PLF_816_00001730	PGF_08128839			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.70	HMPREF1532_00071	VBIBacSal252652_0070	R0JK45	86421	86756	+	336		hypothetical protein	FIG00898701	PLF_816_00019522	PGF_00113340			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.71	HMPREF1532_00072	VBIBacSal252652_0071	R0J5S0	86805	87491	+	687		hypothetical protein		PLF_816_00036717	PGF_00866080			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.72	HMPREF1532_00073	VBIBacSal252652_0072	R0JGI5	87808	89406	-	1599		Predicted cobalt transporter in Bacteroides_Porphyromonas	FIG00047463	PLF_816_00000749	PGF_00035786			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.73	HMPREF1532_00074	VBIBacSal252652_0073	R0HSJ3	89738	90049	-	312		hypothetical protein		PLF_816_00002519	PGF_00858984			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.74		VBIBacSal252652_0074		90373	90570	-	198		hypothetical protein		PLF_816_00115729	PGF_00871233			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.75	HMPREF1532_00075	VBIBacSal252652_0075	R0HSQ4	90823	91062	+	240		hypothetical protein		PLF_816_00122943	PGF_07505489			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.76	HMPREF1532_00076	VBIBacSal252652_0076	R0JK50	91234	91902	-	669		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	FIG00000591	PLF_816_00000360	PGF_00730641	GO:0008700|4-hydroxy-2-oxoglutarate aldolase activity;GO:0008675|2-dehydro-3-deoxy-phosphogluconate aldolase activity	4.1.3.16|4-hydroxy-2-oxoglutarate aldolase;4.1.2.14|2-dehydro-3-deoxy-phosphogluconate aldolase	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.77	HMPREF1532_00077	VBIBacSal252652_0077	R0J5S4	91971	92303	-	333		four helix bundle protein	FIG01504375	PLF_816_00011190	PGF_00071445			
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.78	HMPREF1532_00078	VBIBacSal252652_0078	R0JGI8	92389	93414	-	1026		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	FIG00133209	PLF_816_00000735	PGF_05097244	GO:0008673|2-dehydro-3-deoxygluconokinase activity	2.7.1.45|2-dehydro-3-deoxygluconokinase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	AQHX01000001	PATRIC	CDS	fig|1121101.3.peg.79	HMPREF1532_00079	VBIBacSal252652_0079	R0HSJ7	93738	94802	+	1065		Transcriptional regulator, LacI/PurR family	FIG01312420	PLF_816_00008316	PGF_00764778			
